frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2908.85,5133.6194,5730.47,-6.0017495518,0.337349,0.302926,88.0888,2.8651,9.443,0.086444,0.382993,-24.00901,73,0.0,1294.4032,0.012209,0
2,0.0853,2837.59,4736.4241,5671.88,-7.1148340068,0.288169,0.258512,49.1121,2.7751,8.6055,0.09792,0.493683,-8.575372,123,0.011606,1729.142,0.01697,0
3,0.128,4074.87,6678.8012,11214.84,-4.6342161924,0.536862,0.369094,116.5973,1.9248,2.4381,0.072144,0.276455,6.307637,91,0.014032,2118.9507,0.014528,0
4,0.1707,1766.36,3550.5746,2121.09,-6.7680543029,0.675914,0.191741,48.8699,4.4945,21.2745,0.119548,0.446878,4.044766,134,0.071928,2738.6991,0.014406,0
5,0.2133,2115.17,4009.2247,2707.03,-6.7893938813,0.691206,0.191314,49.7733,3.6134,13.4744,0.119709,0.492222,3.568889,150,0.136766,3057.4883,0.017702,0
6,0.256,2186.26,3958.5759,3011.72,-6.8109244529,0.610987,0.201136,50.6654,3.5212,12.8732,0.116085,0.485048,2.227201,158,0.122741,3348.7452,0.016237,0
7,0.2987,1993.13,3432.2057,2929.69,-7.0333433807,0.615959,0.204723,52.1041,3.7927,15.6717,0.114806,0.455746,3.586553,121,0.111231,3078.1064,0.015139,0
8,0.3413,1871.37,3109.3566,2859.38,-7.0807953741,0.632763,0.211837,51.9508,3.9107,17.2673,0.112333,0.440365,4.097316,142,0.078911,2733.3546,0.01697,0
9,0.384,1801.97,3156.628,2660.16,-6.8434196598,0.662795,0.212352,54.567,4.0543,17.9876,0.112157,0.416158,3.711363,154,0.087764,3287.0299,0.016604,0
10,0.4267,1769.74,3210.4657,2531.25,-6.6054042064,0.648626,0.214191,57.7055,4.1203,18.5064,0.111533,0.397521,4.12332,138,0.081073,3283.7064,0.013796,0
11,0.4693,1728.5,3166.2287,2414.06,-6.4507128746,0.639301,0.221055,58.9671,4.1974,19.215,0.10925,0.375094,4.855263,137,0.067967,2973.8102,0.012086,0
12,0.512,1520.61,2773.4791,1992.19,-6.5469464444,0.609043,0.216668,56.5231,4.6748,24.7728,0.110701,0.355275,5.265585,140,0.090722,2757.4629,0.013674,0
13,0.5547,1475.53,2641.5165,2015.62,-6.5320982746,0.603822,0.226724,57.1099,4.8414,27.5734,0.107417,0.338785,5.802556,135,0.06786,2853.7857,0.01404,0
14,0.5973,1427.95,2557.9145,1992.19,-6.4186686705,0.587645,0.230578,58.0343,4.8513,28.1452,0.106197,0.327786,6.127053,149,0.068916,2680.8147,0.013307,0
15,0.64,1386.3,2366.0535,1980.47,-6.5827919566,0.610881,0.233691,55.6567,4.9692,30.5602,0.105226,0.326518,6.404618,121,0.068389,2317.7052,0.011598,0
16,0.6827,1363.34,2271.2881,1980.47,-6.5462881672,0.643498,0.242451,54.0859,4.9984,31.7758,0.102563,0.320707,6.419259,137,0.052213,2080.5752,0.011842,0
17,0.7253,1347.73,2346.5049,1921.88,-6.4795002222,0.629556,0.238621,55.3991,5.102,32.3733,0.103715,0.313308,6.761751,130,0.060495,2350.9819,0.011354,0
