frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2748.42,5609.8721,5343.75,-5.6365148323,0.297892,0.292469,97.805,3.7691,17.0822,0.088987,0.342081,-22.692905,96,0.0,1559.0994,0.009645,0
2,0.0853,2434.02,4065.4578,4816.41,-7.0620600439,0.373802,0.257355,52.6463,2.9944,10.6898,0.098244,0.483549,0.291664,128,0.013138,1518.7423,0.015383,0
3,0.128,2885.11,5251.0172,4312.5,-5.3787998079,0.529473,0.31536,97.6825,2.6462,6.2967,0.083532,0.285466,6.039878,110,0.012586,1954.7185,0.01404,0
4,0.1707,1548.83,2928.0861,2097.66,-6.8939866181,0.772698,0.200367,42.4726,5.0948,28.872,0.116362,0.42435,3.602301,131,0.055426,2026.4971,0.01404,0
5,0.2133,1978.93,3563.4027,2507.81,-7.0689724784,0.711658,0.18663,44.2229,3.8799,16.531,0.121503,0.465412,7.72684,162,0.124054,2627.6303,0.017336,0
6,0.256,2051.27,3480.8108,2964.84,-7.0220192825,0.642367,0.195549,46.1188,3.7382,15.2505,0.118124,0.473621,5.63298,139,0.123556,3118.9273,0.019045,0
7,0.2987,1894.38,3023.0783,2777.34,-7.4559561608,0.653143,0.182238,40.552,4.0343,18.6549,0.123227,0.492252,1.555256,146,0.100013,2808.8983,0.02051,0
8,0.3413,1860.06,2948.5253,2730.47,-7.3596828598,0.634656,0.18868,42.0949,3.9971,18.2934,0.120712,0.482487,1.946042,141,0.081302,2645.2325,0.020632,0
9,0.384,1918.95,3211.735,2730.47,-7.1865663888,0.645911,0.189441,42.7837,3.9551,17.1722,0.120421,0.484491,-0.979434,149,0.076656,2964.8388,0.021609,0
10,0.4267,1906.5,3217.375,2683.59,-7.2725502051,0.656711,0.17874,43.1611,3.981,17.2424,0.12463,0.485219,1.808465,139,0.071682,3083.926,0.021243,0
11,0.4693,1935.43,3360.996,2695.31,-7.1596702879,0.638384,0.178486,42.8262,4.0001,17.4066,0.124733,0.482074,1.734998,159,0.067646,3006.5387,0.019778,0
12,0.512,1939.19,3360.604,2683.59,-7.2748886447,0.646088,0.177154,43.4739,3.9379,16.7789,0.125275,0.483303,-2.448282,128,0.080859,2702.7624,0.019412,0
13,0.5547,1968.56,3421.4145,2824.22,-7.248537656,0.665987,0.179871,42.225,3.9093,16.5155,0.124173,0.485463,1.000714,150,0.065239,2955.3855,0.018191,0
14,0.5973,1929.17,3386.0962,2812.5,-7.2327071194,0.633203,0.180647,42.312,3.9687,17.3002,0.123862,0.48,1.522731,164,0.062824,2994.6684,0.018557,0
15,0.64,1850.85,3167.6443,2613.28,-7.3083635541,0.646779,0.174778,41.7643,4.0717,18.3693,0.126252,0.479421,1.174773,127,0.06334,2771.9025,0.019412,0
16,0.6827,1884.23,3210.613,2789.06,-7.2445986624,0.65596,0.180334,41.6271,4.0419,18.0573,0.123987,0.478726,-1.192068,145,0.054657,2884.6821,0.019167,0
17,0.7253,1869.82,3210.6142,2753.91,-7.2478006674,0.66164,0.180951,41.3054,4.0392,18.0704,0.12374,0.482293,-1.31031,164,0.06081,3099.8733,0.020388,0
18,0.768,1829.06,3174.0562,2671.88,-7.3089848001,0.660518,0.172871,40.8189,4.1691,19.2948,0.127046,0.4823,1.199959,149,0.053274,3135.0136,0.019778,0
19,0.8107,1794.69,3110.6964,2636.72,-7.376533965,0.676325,0.169662,40.4445,4.1876,19.5887,0.128403,0.480474,-1.951778,135,0.060342,2707.5691,0.018191,0
20,0.8533,1679.89,2804.1438,2378.91,-7.6003427102,0.671423,0.165371,37.1848,4.4603,23.1338,0.130257,0.481584,-1.164666,161,0.045306,2899.0193,0.018801,0
21,0.896,1532.16,2430.8543,2179.69,-7.9057152372,0.69973,0.161908,34.1286,4.6979,27.1177,0.131789,0.481133,1.449222,165,0.049844,2780.9889,0.018069,0
22,0.9387,1501.17,2493.3681,2097.66,-7.8767078968,0.682206,0.156952,35.251,4.8981,29.2724,0.134039,0.481832,-1.169178,127,0.06516,2663.8909,0.016359,0
23,0.9813,1463.44,2343.9004,2085.94,-7.9116415048,0.66738,0.160104,33.7215,4.8436,29.4266,0.1326,0.477226,-0.800814,134,0.056357,2505.9987,0.015749,0
24,1.024,1384.32,2007.6243,2085.94,-8.1794428418,0.677645,0.165795,30.4822,4.6251,28.9186,0.130072,0.478231,-0.59957,136,0.040845,2235.2542,0.016726,0
25,1.0667,1381.8,2029.8252,2074.22,-8.2963477041,0.625763,0.163592,30.3006,4.7099,30.0506,0.13104,0.481058,0.020226,127,0.056762,2330.2369,0.016482,0
