frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3980.66,6070.5404,11953.12,-2.7690344192,1.629902,0.424894,197.8082,1.5291,0.9055,0.061953,0.150598,15.206095,160,0.0,2318.2899,0.011354,0
1,0.0427,4642.34,6465.3611,13722.66,-2.6562741287,1.765916,0.463718,205.6812,1.3013,0.2689,0.055624,0.146855,14.390007,153,0.005484,2385.4417,0.011354,0
2,0.0853,4625.05,6533.2672,13992.19,-2.6390186741,1.732598,0.451152,192.8678,1.3087,0.2615,0.057613,0.172904,13.981379,144,0.005456,2151.5597,0.011842,0
3,0.128,4131.7,6299.3589,12503.91,-2.6959809512,1.66359,0.408548,174.8026,1.4796,0.7851,0.064793,0.201995,13.623241,162,0.00658,2298.8655,0.013551,0
4,0.1707,3611.51,6030.3654,11097.66,-2.6336729081,1.780987,0.363537,163.1663,1.665,1.3946,0.073242,0.206642,16.346963,153,0.006249,2242.7648,0.014162,0
5,0.2133,2751.21,5308.173,8015.62,-2.6604406785,1.721636,0.318934,168.1598,2.0777,3.0103,0.082717,0.189024,16.807631,156,0.005631,2380.208,0.010377,0
6,0.256,2587.16,5147.5162,6632.81,-2.5621566884,1.661388,0.312128,166.6721,2.1918,3.5154,0.084278,0.170512,18.51426,159,0.005697,2169.6561,0.008546,0
7,0.2987,3757.42,6100.0075,11554.69,-2.7931672375,1.670678,0.378754,159.4109,1.6119,1.2138,0.070274,0.207041,14.26214,160,0.007105,2199.6388,0.013551,0
8,0.3413,4031.11,6240.9357,12199.22,-2.7008221189,1.780372,0.398739,173.9822,1.4966,0.8536,0.066552,0.207455,10.488593,136,0.005733,2107.9031,0.015016,0
9,0.384,2850.6,5381.9244,8402.34,-2.7288624072,1.741095,0.316621,160.1037,2.0159,2.785,0.083243,0.21554,12.881415,158,0.007704,2407.3872,0.009523,0
10,0.4267,2116.26,4665.1167,3738.28,-2.4973885894,1.804266,0.27332,148.8338,2.5305,5.2845,0.093888,0.186862,18.935063,155,0.00731,2222.763,0.004517,0
11,0.4693,1602.62,4056.5153,1605.47,-2.6185812799,1.659619,0.241594,135.7485,3.1517,9.0928,0.102819,0.150131,17.786426,167,0.007925,1928.9453,0.00354,0
12,0.512,1349.91,3741.2677,1242.19,-2.6173660302,1.686744,0.220489,118.3016,3.5581,11.9876,0.109436,0.170667,19.024219,169,0.006504,1620.9405,0.00354,0
13,0.5547,1156.42,3494.3886,855.47,-2.6832460555,1.617656,0.191487,99.7435,3.8979,14.5523,0.119643,0.171434,10.716975,168,0.005864,1573.4275,0.005494,0
14,0.5973,2582.61,5178.9735,6398.44,-2.526428539,1.575132,0.30566,167.3213,2.1877,3.485,0.085793,0.172322,17.977779,135,0.009351,2260.7803,0.006471,0
15,0.64,2278.06,4960.2902,4335.94,-2.6016955654,1.576192,0.274774,153.3347,2.4298,4.6757,0.093504,0.190446,14.038986,148,0.006429,2236.2196,0.005982,0
16,0.6827,3343.68,5835.6107,10312.5,-2.6792970033,1.58021,0.355155,175.5689,1.7709,1.7136,0.07493,0.189251,16.027415,163,0.007658,2398.9593,0.011354,0
17,0.7253,3449.74,5907.1814,10617.19,-2.6161408918,1.591007,0.358239,169.9785,1.7328,1.6198,0.074305,0.208028,14.149655,147,0.006032,2394.1828,0.016237,0
18,0.768,4260.24,6310.674,12820.31,-2.6513462844,1.665937,0.422523,182.7361,1.4223,0.6583,0.062358,0.183658,15.679138,159,0.006934,2249.1169,0.015261,0
19,0.8107,3814.1,6061.4378,11460.94,-2.7220781296,1.65117,0.384216,164.9516,1.5824,1.1642,0.069237,0.207495,14.762405,168,0.005659,2136.1426,0.015016,0
20,0.8533,4007.28,6268.1076,12363.28,-2.5849900419,1.612335,0.391056,167.0734,1.5092,0.8702,0.06796,0.213997,14.014462,157,0.005002,2229.9069,0.015871,0
21,0.896,3938.87,6193.0833,12058.59,-2.871384811,1.673606,0.39563,168.3497,1.5409,0.9867,0.067118,0.211479,13.709797,171,0.005001,2209.8361,0.013551,0
22,0.9387,4257.05,6351.3037,12890.62,-2.6789131005,1.671568,0.420974,185.6731,1.427,0.6326,0.062624,0.189599,14.994341,151,0.005472,2256.5653,0.012819,0
23,0.9813,4289.68,6287.3588,12796.88,-2.6899063906,1.648751,0.434005,187.1818,1.4238,0.6652,0.060417,0.182735,6.083199,167,0.005613,2229.8272,0.012575,0
24,1.024,4824.73,6548.9724,13910.16,-2.6077558184,1.731546,0.474023,204.594,1.2504,0.1678,0.054033,0.154526,14.979595,167,0.005758,2229.2912,0.012331,0
