frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1369.81,2218.5007,2859.38,-4.0102149898,1.629902,0.326009,119.0462,2.3888,4.9092,0.081128,0.183247,15.360968,39,0.0,921.0786,0.011354,0
1,0.0427,1570.66,2422.3043,3597.66,-3.7873867976,1.765916,0.351375,122.6373,2.0735,3.2025,0.075705,0.17783,14.561823,36,0.003609,930.6401,0.011354,0
2,0.0853,1504.29,2369.5461,3480.47,-3.8671986233,1.732598,0.335952,113.3072,2.0921,3.3186,0.078954,0.209785,14.162701,40,0.00363,903.126,0.011842,0
3,0.128,1365.94,2330.0951,3023.44,-3.7025362675,1.66359,0.304829,99.2035,2.2552,4.1063,0.085991,0.246524,13.738542,43,0.004731,921.5702,0.013551,0
4,0.1707,1148.2,2195.1034,2003.91,-3.8879056845,1.780987,0.259435,93.1697,2.5407,5.5789,0.097662,0.253089,16.483039,34,0.004359,885.7341,0.014162,0
5,0.2133,921.4,1951.2654,1476.56,-3.775594262,1.721636,0.237719,99.4527,3.0581,8.9527,0.103989,0.231942,16.925493,42,0.003642,1047.7053,0.010377,0
6,0.256,861.04,1825.2803,1312.5,-3.662749873,1.661388,0.235566,99.7857,3.2333,10.2518,0.104648,0.209259,18.668306,32,0.003747,975.0087,0.008546,0
7,0.2987,1214.37,2223.2498,2437.5,-4.0269486881,1.670678,0.277447,91.0317,2.4355,5.0638,0.092803,0.253281,14.369016,38,0.005007,852.3608,0.013551,0
8,0.3413,1282.49,2286.0303,2765.62,-3.9563686013,1.780372,0.285412,98.8105,2.3647,4.6161,0.090755,0.253419,10.545319,35,0.003865,854.0989,0.015016,0
9,0.384,967.68,2022.2437,1570.31,-3.8490542108,1.741095,0.233314,93.4717,2.8828,7.6374,0.105343,0.264535,12.92763,37,0.005672,1072.7437,0.009523,0
10,0.4267,751.55,1735.9668,1066.41,-3.3991914582,1.804266,0.211327,91.5665,3.4651,12.1246,0.112508,0.229664,19.051339,38,0.005346,1073.0098,0.004517,0
11,0.4693,643.71,1567.7338,667.97,-3.6122090304,1.659619,0.19933,92.7516,3.9629,16.4132,0.116738,0.184664,17.855625,37,0.006257,1039.9572,0.00354,0
12,0.512,541.41,1396.2895,503.91,-3.5806387838,1.686744,0.186883,81.4968,4.5428,22.6644,0.121405,0.210022,19.111414,46,0.005057,859.7288,0.00354,0
13,0.5547,418.4,1128.0833,445.31,-3.8553696343,1.617656,0.160842,64.9988,5.3543,33.3269,0.132267,0.211013,10.726715,36,0.004487,788.5045,0.005494,0
14,0.5973,835.52,1811.5653,1277.34,-3.6547228216,1.575132,0.226572,98.9479,3.2556,10.5159,0.107466,0.211515,18.099613,28,0.007548,1052.0198,0.006471,0
15,0.64,738.95,1736.1509,867.19,-3.8467145243,1.576192,0.203952,91.4053,3.5507,12.6837,0.115079,0.233992,14.085081,39,0.004467,1044.7778,0.005982,0
16,0.6827,1047.97,2060.2541,1675.78,-3.9643329457,1.58021,0.256842,100.5132,2.7869,7.0796,0.098389,0.23184,16.148087,40,0.005642,1059.0058,0.011354,0
17,0.7253,1097.31,2122.4936,1886.72,-3.8198196512,1.591007,0.258154,97.371,2.6405,6.2013,0.09802,0.254859,14.235005,38,0.003996,1033.7491,0.016237,0
18,0.768,1450.17,2417.7,3398.44,-3.6836061694,1.665937,0.315084,106.7361,2.1197,3.4069,0.083596,0.224039,15.861064,43,0.004911,903.6755,0.015261,0
19,0.8107,1293.36,2309.055,2894.53,-3.815415677,1.65117,0.282872,95.3343,2.2963,4.2888,0.091402,0.253843,14.875278,46,0.003764,888.9794,0.015016,0
20,0.8533,1279.12,2287.0179,2894.53,-3.6797334772,1.612335,0.283737,95.2495,2.3076,4.3607,0.091181,0.261583,14.131029,35,0.003026,882.1505,0.015871,0
21,0.896,1248.25,2219.7139,2531.25,-4.1729002626,1.673606,0.289095,94.5108,2.4022,4.881,0.089827,0.258368,13.817958,34,0.003083,923.2603,0.013551,0
22,0.9387,1364.34,2295.0413,3023.44,-3.9264347053,1.671568,0.306796,107.5563,2.2458,4.0789,0.085525,0.231246,15.157231,36,0.003615,894.3827,0.012819,0
23,0.9813,1485.7,2404.9156,3339.84,-3.7131040516,1.648751,0.328743,109.9631,2.1337,3.4842,0.080524,0.222529,6.106878,38,0.003686,888.3389,0.012575,0
24,1.024,1665.62,2525.6778,4054.69,-3.622610325,1.731546,0.362277,122.5928,1.9519,2.6453,0.073493,0.18701,15.195178,41,0.00391,862.4769,0.012331,0
25,1.0667,1384.29,2355.9088,3175.78,-3.6519811212,1.776762,0.305385,102.4512,2.1944,3.7895,0.085859,0.246124,14.47031,34,0.004386,849.7813,0.015261,0
26,1.1093,1313.2,2374.4679,2882.81,-3.6588343654,1.805686,0.283626,98.3933,2.2816,4.1209,0.091209,0.245859,16.970306,32,0.003438,884.9583,0.015383,0
27,1.152,1432.38,2338.5316,3234.38,-3.7519227878,1.707934,0.319744,110.6062,2.1672,3.6678,0.082533,0.225703,14.552693,36,0.004019,864.1363,0.013918,0
28,1.1947,1299.13,2306.1098,2835.94,-3.6225107309,1.692948,0.288272,101.3082,2.3268,4.4519,0.090033,0.245732,15.604104,43,0.003456,912.1701,0.015261,0
29,1.2373,1386.78,2404.1954,2917.97,-3.6165469573,1.730844,0.302993,104.7794,2.2356,3.9135,0.086428,0.225996,17.193522,49,0.003484,914.4873,0.013796,0
30,1.28,1346.55,2321.6455,2882.81,-3.821679652,1.73857,0.300471,106.3093,2.2801,4.1962,0.087033,0.234978,15.185984,38,0.003636,887.6833,0.011842,0
31,1.3227,1666.92,2474.167,4265.62,-3.41225727,1.846257,0.370744,126.7806,1.9417,2.6871,0.071821,0.175621,15.283261,40,0.004004,871.0015,0.011598,0
32,1.3653,1539.08,2451.337,3878.91,-3.6042315994,1.766578,0.336623,116.1737,2.0272,2.9794,0.078809,0.214668,14.197474,32,0.003383,890.1082,0.011354,0
33,1.408,1465.71,2376.1586,3351.56,-3.8314004085,1.683485,0.324761,108.9277,2.1252,3.5281,0.081406,0.23284,14.919898,40,0.003087,840.0416,0.011964,0
34,1.4507,1562.32,2399.4376,3679.69,-3.7280209249,1.726599,0.354482,117.2484,2.0333,3.0738,0.075068,0.188279,9.822937,47,0.003784,910.9712,0.012331,0
35,1.4933,1310.5,2286.6626,2636.72,-3.691508746,1.719245,0.29095,101.5499,2.3516,4.5931,0.089364,0.248943,14.877413,40,0.00416,946.7617,0.012575,0
36,1.536,1357.71,2281.8607,3000.0,-3.6638060916,1.828017,0.314205,102.3915,2.2708,4.2641,0.083798,0.239557,15.009174,33,0.002816,898.7817,0.011354,0
37,1.5787,1457.25,2335.6777,3328.12,-3.9826379016,1.666979,0.332774,111.698,2.1681,3.7396,0.079642,0.215587,15.388911,32,0.003497,870.7218,0.011842,0
38,1.6213,1368.71,2337.2295,3035.16,-3.8267502541,1.675101,0.304104,101.8532,2.2436,4.0438,0.086163,0.234352,16.35535,30,0.003854,922.6172,0.015261,0
39,1.664,1310.5,2305.0016,2906.25,-3.8698825298,1.710632,0.294181,96.6893,2.3029,4.3494,0.088564,0.243666,13.209886,38,0.0036,869.3648,0.015749,0
40,1.7067,1535.24,2434.0047,3585.94,-3.7715077273,1.652715,0.339995,112.2719,2.0775,3.2376,0.078088,0.211289,15.777617,46,0.004531,901.2839,0.014162,0
41,1.7493,1286.62,2308.6462,2812.5,-3.5815411589,1.851769,0.280866,98.9243,2.3163,4.3967,0.091917,0.245959,16.503571,31,0.004496,851.5012,0.014528,0
42,1.792,1313.86,2281.2412,2882.81,-3.7368671851,1.706994,0.298695,99.7386,2.2495,4.0563,0.087462,0.249198,16.346,35,0.003534,880.2592,0.013551,0
43,1.8347,1566.33,2461.4343,3867.19,-3.7552413776,1.659838,0.346108,115.6689,2.0211,2.9364,0.076798,0.201024,8.267554,41,0.004015,906.9935,0.011354,0
44,1.8773,1365.23,2297.8448,2929.69,-3.9406784484,1.572354,0.307429,103.9961,2.2643,4.1419,0.085376,0.232583,14.320078,40,0.003202,917.976,0.010621,0
45,1.92,1389.49,2278.9165,2988.28,-4.0915297458,1.663015,0.323799,112.0689,2.27,4.2291,0.081621,0.205178,13.966291,29,0.003248,930.3732,0.010866,0
46,1.9627,1640.05,2457.5386,3890.62,-3.8502579996,1.528339,0.372202,119.5159,1.9887,2.8416,0.071537,0.178522,11.495382,35,0.003692,860.2585,0.011842,0
47,2.0053,1432.39,2381.9322,3152.34,-3.8610027461,1.65078,0.323985,107.7595,2.2093,3.8472,0.081579,0.221098,15.458859,29,0.003847,901.198,0.012086,0
48,2.048,1561.73,2432.6776,3703.12,-3.8311017756,1.583665,0.34577,115.4147,2.0603,3.1747,0.076869,0.201709,16.024144,45,0.003243,890.9458,0.011842,0
