frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1509.19,3016.2414,7957.03,-2.7849804925,1.516454,0.129483,38.4218,1.677,0.8355,0.147965,0.292069,4.323797,34,0.0,337.9841,0.04041,0
1,0.0427,1031.73,2559.5152,351.56,-3.6267471247,1.569428,0.092841,23.9928,2.3436,3.5253,0.172043,0.295893,1.323682,29,0.001792,221.0176,0.035893,0
2,0.0853,1143.9,2682.6025,550.78,-3.9913706138,1.656706,0.0977,22.0561,2.1527,2.6595,0.168351,0.294318,2.209325,43,0.000835,185.7498,0.037724,0
3,0.128,1326.79,2852.6393,7980.47,-3.8511742063,1.655164,0.104291,26.052,1.9019,1.6401,0.163625,0.254103,14.660835,30,0.000916,179.2795,0.037969,0
4,0.1707,1007.64,2526.5644,398.44,-4.3385960619,1.498455,0.086969,24.5073,2.385,3.7394,0.176773,0.279034,15.307843,29,0.001397,212.5655,0.03748,0
5,0.2133,873.54,2382.729,164.06,-3.9054127312,1.603999,0.095882,21.9737,2.6434,5.0249,0.169711,0.265405,15.094046,27,0.001141,150.8014,0.029178,0
6,0.256,856.44,2352.5359,175.78,-3.8203624718,1.602398,0.099775,26.1118,2.6861,5.2735,0.16683,0.24352,17.231539,33,0.000853,179.7546,0.031864,0
7,0.2987,1196.48,2691.6502,1570.31,-3.8232208158,1.582499,0.114083,30.9587,2.0989,2.4824,0.15713,0.259321,18.302359,35,0.001715,197.4996,0.042364,0
8,0.3413,1037.16,2543.5337,527.34,-4.5054893958,1.584634,0.100515,25.915,2.3499,3.5783,0.166295,0.261925,15.887267,31,0.000957,187.3176,0.041143,0
9,0.384,1096.05,2626.8089,632.81,-3.9252159131,1.583325,0.099776,24.4754,2.231,3.019,0.166829,0.26808,15.636567,43,0.001166,223.9711,0.041509,0
10,0.4267,1140.11,2666.3648,867.19,-4.2181241973,1.589268,0.095016,25.6839,2.1648,2.7322,0.170367,0.281926,14.664065,41,0.000864,193.4075,0.038823,0
11,0.4693,1017.16,2540.5977,351.56,-4.4446414447,1.628253,0.08489,22.4179,2.3659,3.6443,0.178524,0.292914,12.155279,33,0.000762,212.4127,0.03748,0
12,0.512,882.65,2402.812,128.91,-3.8586687474,1.645761,0.098607,17.9529,2.6167,4.869,0.167682,0.248035,13.504243,33,0.001501,121.7568,0.02869,0
13,0.5547,680.4,2144.5135,105.47,-3.0286103632,1.618193,0.110069,15.0878,3.1155,7.7226,0.159722,0.206249,13.864461,24,0.001931,82.082,0.017947,0
14,0.5973,574.61,1985.9297,105.47,-3.000219275,1.640571,0.092623,12.6376,3.4668,10.0365,0.172214,0.21916,15.016163,38,0.001477,103.9878,0.012941,0
15,0.64,725.06,2213.5306,105.47,-3.0691182203,1.650546,0.102923,15.2792,2.978,6.8829,0.164581,0.213253,16.708095,39,0.001867,102.7981,0.011598,0
16,0.6827,979.08,2516.0408,281.25,-4.2946741219,1.649209,0.090951,19.7382,2.4226,3.8949,0.173532,0.25818,13.805375,25,0.001944,170.7715,0.02576,0
17,0.7253,1124.29,2666.157,527.34,-4.5075021232,1.666958,0.085146,19.874,2.1795,2.7784,0.178306,0.291245,9.102476,21,0.001061,193.488,0.03455,0
18,0.768,1285.97,2816.0007,2285.16,-4.0110197504,1.67577,0.095975,23.8347,1.9548,1.8448,0.16964,0.266425,5.053829,31,0.001014,175.4039,0.037969,0
19,0.8107,1165.16,2718.7033,562.5,-3.8748041502,1.635077,0.081575,19.2093,2.1091,2.4656,0.181407,0.286471,1.93683,39,0.000911,157.1192,0.036748,0
20,0.8533,949.01,2500.7969,117.19,-2.7453417903,1.655251,0.098253,15.6808,2.4617,4.0696,0.167942,0.228197,13.900013,30,0.001871,108.5594,0.026004,0
21,0.896,941.81,2488.1215,128.91,-3.3947424785,1.637886,0.087332,18.7792,2.4785,4.1596,0.176471,0.235772,14.142605,26,0.000809,152.4841,0.017214,0
22,0.9387,719.86,2206.8615,105.47,-3.0029824053,1.623331,0.090375,16.3683,2.9928,6.9674,0.173992,0.19105,20.899797,29,0.002158,84.0602,0.019412,0
23,0.9813,670.52,2143.0038,105.47,-2.4283195046,1.620523,0.089311,14.9563,3.1248,7.7757,0.174849,0.20992,20.455087,31,0.0018,103.1158,0.013796,0
24,1.024,838.97,2363.4754,117.19,-3.3848682254,1.660134,0.085113,18.4613,2.6938,5.2754,0.178334,0.241894,19.523042,37,0.001588,143.045,0.024417,0
25,1.0667,1029.0,2576.3532,351.56,-3.703317198,1.641806,0.094002,18.9868,2.3287,3.4438,0.171144,0.255721,18.484331,30,0.001295,157.508,0.044561,0
26,1.1093,983.44,2524.4898,257.81,-3.8514217539,1.652197,0.086879,18.3745,2.4106,3.836,0.176847,0.289151,11.765251,29,0.001234,161.4349,0.044317,0
27,1.152,1122.11,2666.6506,574.22,-4.0172662512,1.639975,0.084878,20.0532,2.1798,2.7807,0.178534,0.295212,0.726958,37,0.001004,190.7134,0.047613,0
28,1.1947,1464.34,2975.3367,7992.19,-3.8118870041,1.649439,0.098938,24.7974,1.7336,1.0222,0.16744,0.253389,6.064336,33,0.001472,172.9705,0.044195,0
29,1.2373,1320.98,2852.2539,7980.47,-4.2083430294,1.663876,0.105671,22.8372,1.9055,1.6531,0.162674,0.27213,12.158929,25,0.000822,163.6182,0.042241,0
30,1.28,1567.72,3051.9801,7992.19,-3.7375726247,1.678754,0.121643,24.6692,1.6251,0.6589,0.152485,0.233195,16.113345,43,0.000882,174.4305,0.042119,0
31,1.3227,1375.5,2902.8876,7992.19,-3.9151568069,1.657636,0.102462,23.8427,1.8346,1.3864,0.164906,0.270052,5.540611,35,0.0007,172.8556,0.047491,0
32,1.3653,1178.63,2723.0912,773.44,-4.1972758903,1.672257,0.085912,20.6777,2.0962,2.4176,0.177658,0.267822,12.243054,39,0.001278,184.6327,0.050299,0
33,1.408,1275.34,2816.5348,2039.06,-3.7734684491,1.640127,0.092199,24.401,1.9594,1.8615,0.172546,0.264142,17.175673,31,0.001136,183.1112,0.046514,0
34,1.4507,1390.03,2914.4939,7992.19,-3.9849479445,1.696209,0.099887,25.1269,1.8172,1.3236,0.166748,0.258351,5.492862,31,0.00087,184.0095,0.045172,0
35,1.4933,1251.13,2793.1624,1417.97,-4.0363168424,1.699657,0.095676,21.7338,1.9944,1.9971,0.169866,0.275527,4.08421,31,0.000821,147.3892,0.045538,0
36,1.536,1293.18,2827.1399,7933.59,-4.1680654082,1.649706,0.100134,24.3332,1.9407,1.7906,0.16657,0.272628,13.429214,31,0.000494,169.9967,0.047857,0
37,1.5787,1167.05,2710.6796,691.41,-4.2997668489,1.701348,0.092787,21.2151,2.1147,2.4948,0.172085,0.267015,17.016389,39,0.001091,186.5483,0.045049,0
38,1.6213,911.41,2446.7229,128.91,-3.6645184088,1.649046,0.084056,19.1256,2.5438,4.4948,0.179239,0.275071,13.518612,32,0.001628,164.9056,0.039678,0
39,1.664,1105.78,2657.57,457.03,-3.8526972421,1.66065,0.096079,20.9628,2.2015,2.8654,0.169562,0.243781,17.224685,43,0.001407,149.1114,0.037358,0
40,1.7067,1274.85,2813.031,2121.09,-4.220845332,1.608872,0.090898,22.8248,1.9611,1.8712,0.173575,0.282949,13.218181,35,0.001344,186.1019,0.041997,0
41,1.7493,1287.46,2827.39,7898.44,-4.076488383,1.644563,0.093126,22.0562,1.9434,1.7991,0.171822,0.278518,3.850628,34,0.000674,192.3405,0.041387,0
42,1.792,1535.26,3022.8714,7992.19,-4.1421030391,1.718291,0.112659,28.0585,1.6623,0.7828,0.158039,0.225528,9.84276,33,0.000908,171.4903,0.0398,0
43,1.8347,1584.45,3067.4666,7992.19,-3.6177439284,1.692718,0.110309,26.5896,1.6064,0.5961,0.159565,0.232014,17.253516,31,0.000619,175.0965,0.042119,0
44,1.8773,1084.51,2637.138,433.59,-3.6722709015,1.662992,0.093987,21.6394,2.2316,3.0046,0.171155,0.256669,-1.531948,28,0.002067,162.7682,0.043584,0
45,1.92,993.15,2501.1156,503.91,-4.390036262,1.579939,0.09924,25.237,2.4179,3.9133,0.167219,0.285849,13.070791,39,0.00145,209.9864,0.038091,0
46,1.9627,794.74,2291.7161,117.19,-3.8445801192,1.543962,0.092245,20.6408,2.8105,5.9431,0.172509,0.248076,17.073433,36,0.001656,152.9606,0.031376,0
47,2.0053,984.47,2511.8645,316.41,-4.2154463776,1.59253,0.08854,23.2237,2.417,3.8876,0.175477,0.283966,12.637279,34,0.001601,190.0688,0.036992,0
48,2.048,1429.55,2923.2763,7992.19,-3.9507051457,1.653879,0.106588,30.9272,1.7829,1.2212,0.162048,0.266157,15.990352,48,0.001691,232.332,0.047003,0
49,2.0907,1297.26,2826.9001,7898.44,-4.0519216332,1.595122,0.098463,26.1193,1.9352,1.7764,0.167788,0.263675,17.137765,39,0.000969,168.6887,0.051154,0
50,2.1333,1392.88,2917.1348,7992.19,-3.9607754533,1.620037,0.097108,26.1546,1.8119,1.3082,0.168791,0.263621,16.581569,28,0.000545,196.5763,0.047247,0
51,2.176,1546.36,3040.985,7992.19,-3.5386188428,1.657406,0.114221,25.3377,1.6443,0.7192,0.157042,0.235562,17.81298,30,0.00077,176.4094,0.04273,0
52,2.2187,1271.82,2815.7793,2027.34,-4.0071026544,1.605268,0.09105,22.1616,1.9615,1.8697,0.173454,0.259312,16.910974,36,0.000919,180.9198,0.046392,0
53,2.2613,1451.19,2959.5194,7992.19,-3.7972767365,1.643864,0.107036,27.5974,1.7512,1.0878,0.161745,0.241323,16.104683,31,0.000901,177.2103,0.044805,0
54,2.304,1328.74,2859.7967,7980.47,-4.0099701641,1.641355,0.098724,25.0408,1.8911,1.6047,0.167597,0.274335,3.280263,38,0.000752,192.6584,0.039311,0
55,2.3467,961.38,2513.3625,175.78,-3.4026664431,1.606282,0.092116,18.1207,2.4376,3.959,0.172611,0.256369,20.576061,31,0.001688,172.8344,0.03101,0
56,2.3893,960.09,2500.7668,210.94,-3.6617080149,1.63493,0.088351,22.8235,2.4495,4.0288,0.175631,0.254313,19.030701,41,0.000542,174.9686,0.034184,0
57,2.432,1311.6,2837.5536,7968.75,-4.0308915098,1.673454,0.100141,26.5632,1.9193,1.7152,0.166565,0.271952,3.355164,30,0.001617,212.1806,0.045904,0
58,2.4747,1178.5,2720.6596,996.09,-3.8819503277,1.616664,0.088753,22.889,2.0952,2.4208,0.175303,0.271085,16.482726,42,0.000945,224.4301,0.041021,0
59,2.5173,1015.46,2558.991,339.84,-4.0017832314,1.649194,0.085824,20.7158,2.3528,3.5632,0.177732,0.273149,13.920888,37,0.001063,168.7164,0.038335,0
60,2.56,1142.45,2691.3572,609.38,-4.0915979191,1.647818,0.091681,21.0652,2.1436,2.6242,0.172954,0.268599,15.760596,26,0.000759,200.49,0.047125,0
61,2.6027,1265.54,2801.2976,2062.5,-4.0092956432,1.613651,0.09153,24.7871,1.9746,1.9284,0.173072,0.26635,14.571468,37,0.000866,191.6064,0.048346,0
62,2.6453,1554.8,3033.5214,7992.19,-3.6546041936,1.597515,0.109277,31.1612,1.6388,0.7159,0.160245,0.237973,8.056899,29,0.000969,199.0904,0.041631,0
63,2.688,1283.44,2811.5024,2449.22,-4.1271637918,1.618469,0.093466,27.809,1.9548,1.8551,0.171558,0.26918,15.271285,29,0.000903,219.365,0.04859,0
64,2.7307,1293.45,2829.0561,7898.44,-4.1664119054,1.633367,0.092621,23.847,1.9357,1.7756,0.172215,0.275795,13.56744,27,0.000503,210.1774,0.046759,0
65,2.7733,1515.49,3005.974,7992.19,-3.8961725444,1.638509,0.107477,28.2685,1.6821,0.8531,0.161448,0.222566,9.856813,39,0.001164,216.8667,0.03748,0
