frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1509.19,3016.2414,7957.03,-2.7849804925,1.516454,0.129483,38.4218,1.677,0.8355,0.147965,0.23701,4.323224,138,0.0,337.9841,0.04041,0
1,0.0427,1031.73,2559.5152,351.56,-3.6267471247,1.569428,0.092841,23.9928,2.3436,3.5253,0.172043,0.240112,1.323403,138,0.001792,221.0176,0.035893,0
2,0.0853,1143.9,2682.6025,550.78,-3.9913706138,1.656706,0.0977,22.0561,2.1527,2.6595,0.168351,0.238835,2.208942,164,0.000835,185.7498,0.037724,0
3,0.128,1326.79,2852.6393,7980.47,-3.8511742063,1.655164,0.104291,26.052,1.9019,1.6401,0.163625,0.206201,14.655305,157,0.000916,179.2795,0.037969,0
4,0.1707,1007.64,2526.5644,398.44,-4.3385960619,1.498455,0.086969,24.5073,2.385,3.7394,0.176773,0.226431,15.303679,118,0.001397,212.5655,0.03748,0
5,0.2133,873.54,2382.729,164.06,-3.9054127312,1.603999,0.095882,21.9737,2.6434,5.0249,0.169711,0.215372,15.091139,138,0.001141,150.8014,0.029178,0
6,0.256,856.44,2352.5359,175.78,-3.8203624718,1.602398,0.099775,26.1118,2.6861,5.2735,0.16683,0.197612,17.22777,155,0.000853,179.7546,0.031864,0
7,0.2987,1196.48,2691.6502,1570.31,-3.8232208158,1.582499,0.114083,30.9587,2.0989,2.4824,0.15713,0.210435,18.292663,146,0.001715,197.4996,0.042364,0
8,0.3413,1037.16,2543.5337,527.34,-4.5054893958,1.584634,0.100515,25.915,2.3499,3.5783,0.166295,0.212548,15.882499,133,0.000957,187.3176,0.041143,0
9,0.384,1096.05,2626.8089,632.81,-3.9252159131,1.583325,0.099776,24.4754,2.231,3.019,0.166829,0.217543,15.631921,178,0.001166,223.9711,0.041509,0
10,0.4267,1140.11,2666.3648,867.19,-4.2181241973,1.589268,0.095016,25.6839,2.1648,2.7322,0.170367,0.228778,14.659401,148,0.000864,193.4075,0.038823,0
11,0.4693,1017.16,2540.5977,351.56,-4.4446414447,1.628253,0.08489,22.4179,2.3659,3.6443,0.178524,0.237695,12.152804,144,0.000762,212.4127,0.03748,0
12,0.512,882.65,2402.812,128.91,-3.8586687474,1.645761,0.098607,17.9529,2.6167,4.869,0.167682,0.201277,13.502424,152,0.001501,121.7568,0.02869,0
13,0.5547,680.4,2144.5135,105.47,-3.0286103632,1.618193,0.110069,15.0878,3.1155,7.7226,0.159722,0.167368,13.863502,141,0.001931,82.082,0.017947,0
14,0.5973,574.61,1985.9297,105.47,-3.000219275,1.640571,0.092623,12.6376,3.4668,10.0365,0.172214,0.177845,15.015248,154,0.001477,103.9878,0.012941,0
15,0.64,725.06,2213.5306,105.47,-3.0691182203,1.650546,0.102923,15.2792,2.978,6.8829,0.164581,0.173051,16.706072,153,0.001867,102.7981,0.011598,0
16,0.6827,979.08,2516.0408,281.25,-4.2946741219,1.649209,0.090951,19.7382,2.4226,3.8949,0.173532,0.209509,13.802734,148,0.001944,170.7715,0.02576,0
17,0.7253,1124.29,2666.157,527.34,-4.5075021232,1.666958,0.085146,19.874,2.1795,2.7784,0.178306,0.23634,9.101096,138,0.001061,193.488,0.03455,0
18,0.768,1285.97,2816.0007,2285.16,-4.0110197504,1.67577,0.095975,23.8347,1.9548,1.8448,0.16964,0.2162,5.053116,135,0.001014,175.4039,0.037969,0
19,0.8107,1165.16,2718.7033,562.5,-3.8748041502,1.635077,0.081575,19.2093,2.1091,2.4656,0.181407,0.232467,1.936511,154,0.000911,157.1192,0.036748,0
20,0.8533,949.01,2500.7969,117.19,-2.7453417903,1.655251,0.098253,15.6808,2.4617,4.0696,0.167942,0.185178,13.898126,132,0.001871,108.5594,0.026004,0
21,0.896,941.81,2488.1215,128.91,-3.3947424785,1.637886,0.087332,18.7792,2.4785,4.1596,0.176471,0.191325,14.14056,137,0.000809,152.4841,0.017214,0
22,0.9387,719.86,2206.8615,105.47,-3.0029824053,1.623331,0.090375,16.3683,2.9928,6.9674,0.173992,0.155034,20.895222,133,0.002158,84.0602,0.019412,0
23,0.9813,670.52,2143.0038,105.47,-2.4283195046,1.620523,0.089311,14.9563,3.1248,7.7757,0.174849,0.170347,20.451104,139,0.0018,103.1158,0.013796,0
24,1.024,838.97,2363.4754,117.19,-3.3848682254,1.660134,0.085113,18.4613,2.6938,5.2754,0.178334,0.196293,19.517495,165,0.001588,143.045,0.024417,0
25,1.0667,1029.0,2576.3532,351.56,-3.703317198,1.641806,0.094002,18.9868,2.3287,3.4438,0.171144,0.207513,18.477669,158,0.001295,157.508,0.044561,0
26,1.1093,983.44,2524.4898,257.81,-3.8514217539,1.652197,0.086879,18.3745,2.4106,3.836,0.176847,0.234642,11.763657,155,0.001234,161.4349,0.044317,0
27,1.152,1124.4,2672.8434,574.22,-3.9689417309,1.639975,0.084609,20.1997,2.1884,2.867,0.178764,0.23956,0.726687,146,0.001004,194.3944,0.047613,0
28,1.1947,1464.34,2975.3367,7992.19,-3.8118870041,1.649439,0.098938,24.7974,1.7336,1.0222,0.16744,0.205621,6.063378,166,0.001472,172.9705,0.044195,0
29,1.2373,1320.98,2852.2539,7980.47,-4.2083430294,1.663876,0.105671,22.8372,1.9055,1.6531,0.162674,0.220829,12.155666,136,0.000822,163.6182,0.042241,0
30,1.28,1567.72,3051.9801,7992.19,-3.7375726247,1.678754,0.121643,24.6692,1.6251,0.6589,0.152485,0.189234,16.103811,162,0.000882,174.4305,0.042119,0
31,1.3227,1378.77,2910.7819,7992.19,-3.8541200835,1.657636,0.102232,24.0222,1.8443,1.4721,0.165069,0.219143,5.539732,165,0.000701,176.8773,0.047491,0
32,1.3653,1178.63,2723.0912,773.44,-4.1972758903,1.672257,0.085912,20.6777,2.0962,2.4176,0.177658,0.217333,12.240507,149,0.001279,184.6327,0.050299,0
