frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,5177.62,10529.4099,12621.09,-2.7044155742,0.249684,0.366354,211.3371,2.3556,4.6707,0.072683,0.198219,8.092498,159,0.0,1190.6255,0.018923,0
1,0.0427,1369.72,3489.7717,1957.03,-3.3606740371,0.223914,0.270446,135.0334,3.5804,14.6257,0.094653,0.150973,12.050618,123,0.001125,799.4024,0.002686,0
2,0.0853,4457.19,7220.5109,12128.91,-3.0642055783,0.284198,0.463056,214.6555,2.2283,6.0061,0.055728,0.146813,9.740997,150,0.001191,1260.446,0.004883,0
3,0.128,6929.4,10257.2855,16921.88,-3.6522857118,0.310497,0.45643,171.8976,1.8596,3.1351,0.056771,0.255257,-17.585133,153,0.001315,1570.8108,0.009889,0
4,0.1707,4119.33,6548.4164,11800.78,-3.456534869,0.161558,0.413929,154.8204,1.8605,3.5529,0.063846,0.240579,-23.786545,149,0.001692,1395.7039,0.009401,0
5,0.2133,2730.7,4904.7213,7746.09,-2.7591926996,0.164036,0.396696,200.4434,1.9576,2.7736,0.066924,0.116469,10.466781,152,0.002693,1409.9651,0.008668,0
6,0.256,1282.14,3430.2027,1652.34,-2.605255289,0.226866,0.25821,137.6546,3.405,11.5758,0.098004,0.129995,19.394785,176,0.002898,1116.0044,0.006715,0
7,0.2987,2578.77,4885.6159,6984.38,-2.5118142141,0.215411,0.360414,193.9536,2.0434,3.0767,0.073866,0.128011,15.377006,165,0.002012,1590.5597,0.006104,0
8,0.3413,2775.13,4979.8074,7734.38,-2.5457087607,0.144554,0.400428,210.5024,1.9636,2.8249,0.066246,0.099895,16.18526,154,0.002097,1582.0129,0.009156,0
9,0.384,3255.16,5419.335,9597.66,-2.4370734716,0.295914,0.409807,204.8291,1.6934,1.6852,0.06457,0.126448,16.687912,151,0.002672,1808.8569,0.006715,0
10,0.4267,4142.09,5940.8995,11648.44,-2.6310560667,0.285568,0.470668,204.8248,1.3549,0.5523,0.054547,0.161684,10.784421,164,0.002908,1711.7217,0.012086,0
11,0.4693,4789.91,6269.6573,13312.5,-2.6708288004,0.298253,0.508556,197.1716,1.1669,0.0571,0.048944,0.15557,11.43349,167,0.00291,1693.317,0.022342,0
