frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,108.65,1044.8992,105.47,-5.1092442801,0.311571,0.076765,14.2252,22.9527,530.5301,0.185806,0.214507,13.443847,167,0.0,64.1726,0.00293,0
2,0.0853,81.51,711.2223,105.47,-6.3170682553,0.319471,0.090992,12.8268,33.6657,1143.3964,0.173499,0.20371,13.031537,141,0.000203,54.8595,0.003907,0
3,0.128,59.41,60.363,93.75,-11.645949678,0.296922,0.082314,12.0393,4.1539,30.6762,0.180755,0.193792,11.438911,150,0.000387,49.928,0.002808,0
4,0.1707,70.24,522.3734,93.75,-7.3400873148,0.401945,0.072342,8.0602,46.89,2216.863,0.190102,0.228779,-2.095449,158,0.000431,46.4928,0.001953,0
5,0.2133,67.78,53.4787,105.47,-12.0100959168,0.382353,0.100371,10.0303,3.1567,26.0318,0.166399,0.201726,3.27802,151,0.00053,37.5892,0.002198,0
6,0.256,77.91,49.3743,105.47,-11.3685456732,0.410063,0.097915,11.6978,3.4726,30.1719,0.168192,0.164616,7.948869,158,0.000526,42.7905,0.002198,0
7,0.2987,82.16,41.9203,105.47,-10.7791943989,0.409008,0.109011,11.3471,2.3554,22.9149,0.160422,0.134782,12.128674,144,0.000332,45.8328,0.001953,0
8,0.3413,77.25,41.7062,105.47,-11.4667416212,0.442909,0.120918,10.0769,0.786,7.8475,0.152918,0.14674,21.08046,131,0.000496,32.9296,0.002075,0
9,0.384,81.42,35.5055,105.47,-12.0988911645,0.349702,0.102771,10.0762,0.6821,8.7296,0.164688,0.134807,16.825349,149,0.000527,37.6447,0.002075,0
10,0.4267,90.37,95.9079,105.47,-9.7049393086,0.073538,0.091889,24.5554,5.4247,38.2693,0.172789,0.157541,8.826972,74,0.000891,60.3087,0.001953,0
11,0.4693,328.04,621.0612,515.62,-6.7049411972,0.054267,0.219122,76.1692,3.1101,9.5609,0.109886,0.139342,13.596253,3,0.001747,45.9236,0.001953,0
12,0.512,78.25,34.9927,105.47,-12.0164677747,0.336842,0.12517,7.8127,-0.3999,3.2764,0.150417,0.137962,18.28799,155,0.001894,39.7783,0.001953,0
13,0.5547,77.02,34.0771,105.47,-10.7983523653,0.250185,0.188641,5.9642,-0.8111,1.2976,0.120727,0.1394,11.530761,144,0.000813,28.7084,0.001953,0
14,0.5973,77.68,34.4938,105.47,-10.3301271274,0.267588,0.186719,6.1645,-1.1018,0.0858,0.121469,0.134268,21.278694,143,0.000916,29.2437,0.002075,0
15,0.64,82.88,31.3195,105.47,-10.4086215764,0.336335,0.140098,7.4753,-1.088,3.6814,0.142261,0.120108,15.689972,156,0.00103,35.7837,0.002075,0
16,0.6827,85.14,28.9307,105.47,-9.5102311064,0.371091,0.146808,7.3522,-1.5029,2.8331,0.138875,0.115911,24.435793,153,0.001179,32.3922,0.001953,0
17,0.7253,85.62,28.7422,105.47,-10.2312160434,0.499032,0.122128,8.2585,-1.3514,3.2812,0.152198,0.11554,27.041787,159,0.001241,33.0174,0.001953,0
18,0.768,89.55,21.8386,105.47,-5.071692937,0.305429,0.178838,6.5393,-2.2068,5.2809,0.12459,0.109117,21.709845,136,0.001723,17.7499,0.001953,0
19,0.8107,90.85,19.8757,105.47,-1.6657419624,0.396475,0.201085,6.2441,-2.4713,7.3644,0.116103,0.107017,23.936416,152,0.001508,17.5735,0.001953,0
20,0.8533,90.21,21.5126,105.47,-2.1403525881,0.25418,0.200945,6.1976,-2.4527,6.8023,0.116154,0.107897,23.358084,148,0.001778,25.4847,0.002075,0
21,0.896,93.81,17.1207,105.47,-3.5608406317,0.408692,0.09511,7.8836,-0.6938,28.7666,0.170296,0.105098,27.319933,153,0.002217,34.8369,0.002075,0
22,0.9387,93.35,17.4698,105.47,-4.0485093761,0.518333,0.124803,7.3546,-0.6596,24.2782,0.150629,0.105332,28.629657,138,0.002267,36.7909,0.001953,0
23,0.9813,93.84,17.1836,105.47,-2.9798281155,0.579515,0.129528,7.3585,0.4284,32.529,0.147939,0.105312,27.185394,164,0.002118,26.9357,0.001953,0
24,1.024,94.9,16.5657,105.47,-4.2941846181,0.49704,0.085297,9.2908,2.223,43.1414,0.178178,0.104392,27.927647,176,0.00213,31.0189,0.001953,0
25,1.0667,95.12,17.5355,105.47,-3.6347224888,0.473575,0.100893,8.2912,2.7223,44.967,0.166023,0.105221,27.2009,168,0.002472,37.5396,0.002075,0
26,1.1093,95.37,21.0409,105.47,-5.1304979171,0.411628,0.100654,10.0585,3.3849,39.6955,0.166195,0.104201,26.639199,182,0.00174,31.2215,0.002075,0
27,1.152,96.5,19.0219,105.47,-2.9939934127,0.398956,0.091982,8.3418,5.2172,55.7522,0.172716,0.10447,27.407885,182,0.002573,52.0842,0.001953,0
28,1.1947,97.45,23.3719,105.47,-2.5447414627,0.495967,0.075921,10.0952,6.9521,77.7682,0.186607,0.105087,26.289232,164,0.001637,53.0633,0.001953,0
29,1.2373,98.02,24.9821,105.47,-1.7382703246,0.531568,0.083767,9.6743,6.8103,66.8846,0.179488,0.104301,26.994339,182,0.000753,59.3485,0.001953,0
30,1.28,98.43,26.2506,105.47,-3.955081227,0.572176,0.090355,9.1825,6.5088,57.138,0.174008,0.104566,26.80763,182,0.00093,59.0723,0.002075,0
31,1.3227,97.67,26.4984,105.47,-1.7960437326,0.608935,0.109194,9.5588,4.8898,35.7992,0.1603,0.10478,26.784602,190,0.001356,44.3862,0.002075,0
32,1.3653,97.82,27.016,105.47,-1.9636497588,0.796665,0.103824,9.5734,4.9737,35.2749,0.16395,0.104867,27.030793,195,0.001019,43.5504,0.001953,0
33,1.408,97.5,29.1559,105.47,-3.2552872637,0.628126,0.104064,9.967,4.7422,39.5006,0.163784,0.105432,26.855215,181,0.001282,56.0508,0.001953,0
34,1.4507,96.11,29.4333,105.47,-3.7785822622,0.770652,0.139522,8.9395,3.5948,26.5322,0.14256,0.105654,25.931967,168,0.001934,43.7923,0.001953,0
35,1.4933,96.15,32.6513,105.47,-6.816170269,0.503742,0.11411,12.2527,3.3067,25.9913,0.157113,0.106029,26.700012,156,0.002598,46.1838,0.001953,0
36,1.536,95.14,31.0742,105.47,-5.5012701186,0.737742,0.114166,9.6743,3.0123,22.2471,0.157077,0.107218,27.193931,161,0.001757,46.9424,0.002075,0
37,1.5787,92.44,33.1218,105.47,-5.818810341,0.57039,0.148294,9.8888,1.6982,15.2105,0.138146,0.108126,28.397104,169,0.002253,33.7016,0.002075,0
38,1.6213,89.98,33.9878,105.47,-7.5970873186,0.621616,0.125495,9.2281,1.3023,13.4567,0.150229,0.111983,26.950472,172,0.001531,51.549,0.001953,0
39,1.664,89.58,32.2405,105.47,-7.1312370838,0.912024,0.144251,8.4447,1.0639,13.9395,0.140147,0.111076,26.993482,162,0.001173,40.1164,0.001953,0
40,1.7067,92.75,27.3084,105.47,-5.9778343682,0.896114,0.120297,8.9166,1.8965,22.8462,0.153291,0.106951,29.133127,170,0.001073,42.6422,0.001953,0
41,1.7493,94.46,23.1155,105.47,-4.8985306762,0.81898,0.101182,9.1451,2.9505,35.0237,0.165816,0.105456,28.629754,178,0.000604,43.5967,0.001953,0
42,1.792,94.45,20.6541,105.47,-3.9766920829,0.7143,0.105968,8.7838,2.842,40.79,0.162471,0.104696,27.974979,152,0.000547,38.2585,0.002075,0
43,1.8347,93.25,21.3844,105.47,-5.1723303447,0.525721,0.116802,8.2036,1.341,30.6457,0.155425,0.105724,26.114198,156,0.000364,37.9499,0.002075,0
44,1.8773,92.26,22.5561,105.47,-5.9439098334,0.318679,0.097329,8.6345,0.24,22.311,0.168626,0.105998,29.633613,158,0.000779,41.0882,0.001953,0
45,1.92,91.89,22.94,105.47,-5.82350737,0.39646,0.10948,8.0773,0.2269,21.3417,0.160111,0.107219,28.591597,171,0.000405,33.8559,0.001953,0
46,1.9627,90.59,26.2632,105.47,-6.3488784016,0.477971,0.102065,8.8459,-0.0645,15.4905,0.165187,0.108148,29.341379,161,0.000681,41.3208,0.001953,0
47,2.0053,90.46,27.1486,105.47,-6.9003418043,0.443415,0.104749,9.2248,0.1141,14.914,0.163308,0.108546,29.204092,169,0.000328,32.5591,0.001953,0
48,2.048,90.65,26.9685,105.47,-5.6050018445,0.662217,0.121181,7.9609,0.3695,16.9281,0.152761,0.108219,29.623881,158,0.000287,31.0545,0.002075,0
49,2.0907,93.14,23.4676,105.47,-5.7085055617,0.596391,0.087511,8.6502,1.6477,27.2576,0.176323,0.106206,29.78922,170,0.00044,48.1863,0.002075,0
50,2.1333,93.31,23.1676,105.47,-4.7712660189,0.651227,0.097936,8.6627,1.4858,28.6128,0.168176,0.10598,29.280849,181,0.000553,40.0632,0.001953,0
51,2.176,92.59,21.9454,105.47,-1.6352991636,0.539214,0.150097,6.8484,0.3659,25.2523,0.137271,0.10565,29.36164,172,0.000285,30.2966,0.001953,0
52,2.2187,91.34,23.7676,105.47,-4.2618261691,0.383344,0.130896,7.6245,-0.5233,16.8448,0.147179,0.107085,29.147625,156,0.000506,38.5807,0.001953,0
53,2.2613,91.4,22.793,105.47,-3.8619670147,0.577955,0.139049,7.2154,-0.8514,17.3123,0.142805,0.106456,29.052941,180,0.000342,29.5618,0.001953,0
54,2.304,91.04,23.0394,105.47,-5.5893081135,0.211236,0.117688,8.0392,-1.1916,13.645,0.154878,0.107143,28.784404,153,0.000494,39.6065,0.002075,0
55,2.3467,90.89,23.1566,105.47,-7.2284212423,0.296566,0.126708,7.5403,-1.1396,12.6237,0.149533,0.107826,27.92261,152,0.000395,57.101,0.002075,0
56,2.3893,90.87,23.9315,105.47,-9.2819700774,0.354721,0.087199,9.7101,-0.4228,12.8175,0.176581,0.108451,28.700877,157,0.00106,65.662,0.001953,0
57,2.432,88.47,28.587,105.47,-8.9938082605,0.446588,0.131374,9.1477,0.3073,20.4332,0.146915,0.112437,24.50608,167,0.001035,37.9406,0.001953,0
58,2.4747,86.82,28.4579,105.47,-6.4665402406,0.481504,0.194627,6.6863,-0.957,7.5201,0.118466,0.112805,25.977356,154,0.000868,35.7064,0.001953,0
59,2.5173,92.14,43.3277,105.47,-9.5489665963,0.589688,0.090651,16.7045,3.5573,29.7106,0.173771,0.113361,25.854116,181,0.001886,41.4095,0.001953,0
60,2.56,85.78,32.4839,105.47,-10.5178253636,0.351379,0.103475,10.4773,0.0652,8.1516,0.164194,0.118754,26.947168,161,0.001433,56.7148,0.001953,0
61,2.6027,86.06,30.3882,105.47,-7.0706518073,0.477216,0.135454,7.5187,-0.8938,6.6344,0.144702,0.11459,28.673305,148,0.001184,37.6148,0.002075,0
62,2.6453,89.44,26.0947,105.47,-5.9511694093,0.534277,0.153658,7.4099,-0.6764,12.2192,0.135574,0.108837,27.571957,185,0.001194,36.6104,0.002075,0
63,2.688,91.74,22.5004,105.47,-4.9693588081,0.450925,0.12837,7.635,-0.1891,19.2326,0.148589,0.106765,28.429543,165,0.000786,41.3769,0.001953,0
64,2.7307,93.25,20.1529,105.47,-3.4311247156,0.45712,0.106943,8.253,0.3338,27.8851,0.161808,0.105497,26.394183,163,0.000774,39.4293,0.001953,0
65,2.7733,91.62,22.2742,105.47,-4.855982448,0.332704,0.126645,7.6805,-0.674,17.3523,0.149568,0.106211,29.452208,154,0.000438,47.5567,0.001953,0
66,2.816,92.09,22.0762,105.47,-4.7987478601,0.405219,0.105583,8.1599,-0.5865,19.481,0.162735,0.106243,29.153232,159,0.000606,39.6114,0.002075,0
67,2.8587,91.33,23.3282,105.47,-6.5662581482,0.343215,0.111113,8.4766,-0.7114,15.2173,0.159039,0.107142,28.680274,140,0.00046,54.9883,0.002075,0
68,2.9013,91.28,24.4248,105.47,-8.3487417333,0.329811,0.096213,10.2209,-0.0864,14.3865,0.169461,0.107216,29.258299,182,0.000929,40.0759,0.001953,0
69,2.944,91.05,23.5475,105.47,-5.3570164696,0.435712,0.1301,7.5795,-0.5611,15.666,0.14762,0.107604,29.081821,150,0.000582,47.5157,0.001953,0
70,2.9867,90.35,25.0181,105.47,-5.5416942906,0.394736,0.115439,7.9783,-0.9186,13.1283,0.156275,0.108052,28.984816,150,0.000533,38.9467,0.001953,0
71,3.0293,90.07,26.0939,105.47,-6.9417056516,0.385526,0.097314,9.2276,-0.7942,11.5688,0.168638,0.108635,29.049643,156,0.000236,40.4219,0.001953,0
72,3.072,91.02,24.6429,105.47,-6.7421489722,0.521774,0.10108,8.906,-0.4032,15.4266,0.165889,0.107368,29.285376,180,0.000346,31.1155,0.001953,0
73,3.1147,92.88,21.9284,105.47,-6.0833276085,0.386046,0.085636,9.5764,0.3158,22.1532,0.177891,0.105739,29.552287,168,0.000482,48.756,0.002075,0
74,3.1573,93.19,20.0565,105.47,-4.5476505755,0.419397,0.096242,7.7749,0.3244,26.2822,0.169439,0.106139,29.063948,158,0.000376,47.1111,0.002075,0
75,3.2,93.31,19.9419,105.47,-4.5689807132,0.378797,0.107108,8.2842,0.4843,28.126,0.161696,0.105192,29.641573,159,0.000318,39.1705,0.001953,0
76,3.2427,92.65,21.4338,105.47,-4.0234025999,0.352805,0.093792,8.157,-0.2884,21.8938,0.171306,0.106834,28.565913,168,0.000553,41.4115,0.001953,0
