frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
30,1.280000,0,-1.082760,-1.039959,-1.118426,-1.424809,-0.499884,-0.921106,-0.702632,1.789934,1.956127,0.957182,-1.404850,-0.491005,-1.001446,-0.411233,-1.063113,-1.185698
31,1.322700,0,-1.075676,-1.081022,-1.118426,-1.178409,-0.791625,-0.747833,-1.056298,0.204042,0.169658,0.737844,-1.490949,-0.132084,-1.040182,-0.432854,-1.048117,-1.185698
32,1.365300,0,-1.054398,-1.077070,-1.118426,-1.319375,-0.768122,-0.900512,-0.894113,-0.091961,0.091609,0.930607,-1.510448,-0.697282,-0.807767,-0.435899,-1.075199,-1.185698
33,1.408000,0,-1.049974,-1.092414,-1.101451,-0.832769,-0.200377,-0.739768,-1.238655,-0.340723,-0.025898,0.727895,-1.526558,-0.478065,-1.040182,-0.435290,-1.045798,-1.185698
34,1.450700,0,-1.033256,-1.031314,-1.101451,-0.566868,-1.032887,-0.670384,-0.842841,2.085703,2.477523,0.643000,-1.507626,-0.396618,-0.885239,-0.436204,-1.072620,-1.185698
35,1.493300,0,-1.063300,-1.040629,-1.101451,-1.454318,-1.623344,-0.994465,-0.862378,0.284325,0.558893,1.053204,-1.211314,-1.722986,-0.962710,-0.392049,-1.017432,-1.158062
36,1.536000,0,-1.075866,-1.057830,-1.101451,-1.328251,-1.402454,-1.141124,-1.054811,0.091412,0.511113,1.251204,-1.158695,-0.132976,-1.040182,-0.409102,-1.000398,-1.185698
37,1.578700,0,-1.067235,-1.062187,-1.101451,-1.220348,-0.528968,-0.982569,-1.324717,-0.477555,-0.206319,1.037560,-1.157201,-0.159474,-1.117653,-0.437726,-1.030433,-1.185698
38,1.621300,0,-1.042972,-1.026534,-1.101451,-1.132170,-1.796516,-1.036602,-0.476600,-0.231352,-0.357409,1.109233,-1.225433,-0.184567,-1.505011,-0.433158,-1.004147,-1.185698
39,1.664000,0,-1.043189,-1.033749,-1.101451,-0.778439,-1.156324,-1.036371,-0.722962,0.121896,0.243454,1.108971,-1.274457,-0.161027,-0.962710,-0.431331,-1.010027,-1.185698
40,1.706700,0,-1.021422,-1.029591,-1.101451,-0.957663,-0.246855,-0.904458,-0.430604,0.160991,0.220181,0.935713,-1.406979,-0.269927,-0.923975,-0.425850,-1.061215,-1.185698
41,1.749300,0,-1.031871,-1.036558,-1.101451,-1.034595,-1.087923,-0.858778,-0.675360,0.094670,0.358834,0.877131,-1.333188,-0.157028,-1.117653,-0.431027,-1.000186,-1.185698
42,1.792000,0,-1.009182,-1.007432,-1.067517,-1.204397,0.525037,-0.970184,-0.582476,0.442565,0.340660,1.021262,-1.360749,-0.218321,-1.117653,-0.428286,-0.960053,-1.185698
43,1.834700,0,-0.997865,-0.991271,-0.982646,-0.983662,-0.849188,-0.906734,-0.350156,0.505861,0.375203,0.938593,-1.382903,-0.344386,-0.923975,-0.438640,-1.014878,-1.185698
44,1.877300,0,-1.030894,-1.032160,-1.084492,-1.160537,-0.029283,-0.912782,-0.794763,-0.492681,-0.376063,0.946447,-1.184167,-0.280504,-1.233861,-0.408493,-1.004638,-1.185698
45,1.920000,0,-1.010023,-1.007557,-0.982646,-1.143222,1.245164,-0.968139,-0.551812,0.353439,0.317113,1.018513,-1.274678,-0.311446,-0.885239,-0.421282,-0.960239,-1.185698
46,1.962700,0,-0.973140,-0.985527,-0.880815,-0.690253,-0.457824,-0.641006,-0.314712,0.284325,0.266086,0.607524,-1.417559,-0.420510,-1.621219,-0.413670,-0.969250,-1.185698
47,2.005300,0,-0.993983,-0.999569,-0.982646,-0.863814,0.209251,-0.858865,-0.487489,0.578698,0.694460,0.877196,-1.355591,-0.717028,-1.272597,-0.429809,-1.011212,-1.185698
48,2.048000,0,-0.988338,-1.015043,-0.982646,-0.501407,0.414824,-0.833663,-0.796032,0.931015,1.275045,0.845189,-1.355425,-0.312130,-0.846503,-0.427982,-0.963516,-1.185698
49,2.090700,0,-0.946379,-0.962207,-0.846867,-0.327763,0.794096,-1.114483,0.209728,1.319867,1.319258,1.214615,-1.384134,-0.247184,-0.807767,-0.423109,-1.012250,-1.185698
50,2.133300,0,-0.973764,-1.048019,-0.863841,-0.289475,1.106999,-0.895645,-0.937808,-0.714450,-0.368542,0.924324,-1.319055,-0.289606,-0.885239,-0.408797,-0.967887,-1.185698
51,2.176000,0,-0.919130,-0.943416,-0.846867,-0.305982,-0.155030,-0.960363,0.210145,0.746945,0.591928,1.008302,-1.258761,-0.346618,-1.117653,-0.427068,-0.977233,-1.185698
52,2.218700,0,-0.945972,-1.000236,-0.846867,-1.187215,1.466721,-0.968111,-0.553775,-0.657437,-0.337176,1.018513,-1.172662,-0.552494,-1.040182,-0.408188,-0.962589,-1.158062
53,2.261300,0,-0.940381,-0.997888,-0.846867,-0.968526,-0.023314,-0.878911,-0.703485,-0.596468,-0.306154,0.902855,-1.090131,-0.411175,-1.040182,-0.406057,-0.953637,-1.185698
54,2.304000,0,-0.936907,-0.962916,-0.846867,-1.258093,0.502914,-1.023756,-0.599712,-0.474530,-0.362095,1.092084,-0.910493,-0.438294,-1.427540,-0.390527,-0.879519,-1.185698
55,2.346700,0,-0.930746,-0.962108,-0.846867,-1.171465,0.550090,-0.892736,-0.711220,-0.905036,-0.774489,0.920593,-0.832221,-0.318725,-0.923975,-0.418542,-0.934670,-1.185698
56,2.389300,0,-0.891230,-0.959596,-0.846867,-0.929403,1.252016,-0.926377,-0.736866,-0.582272,-0.264386,0.964055,-0.927530,-0.355391,-1.156389,-0.397530,-0.884525,-1.185698
57,2.432000,0,-0.916579,-0.970619,-0.846867,-1.109660,0.768454,-0.776721,-0.949550,-1.436304,-1.035999,0.773713,-0.759564,-0.407512,-0.691560,-0.389309,-0.930246,-1.185698
58,2.474700,0,-0.863737,-0.878746,-0.829892,-0.848033,1.920409,-0.756012,-0.448276,-0.347705,-0.535772,0.747989,-0.814229,-0.400661,-1.156389,-0.382609,-0.893345,-1.185698
59,2.517300,0,-0.819362,-0.869110,-0.829892,-0.297292,1.176856,-0.706905,-0.711220,-0.643009,-0.852560,0.687444,-0.805904,-0.582989,-0.614088,-0.367688,-0.767609,-1.185698
60,2.560000,0,-0.832525,-0.880487,-0.829892,-0.853812,2.194460,-0.738328,-0.908037,-0.754708,-0.803500,0.726062,-0.668279,-0.435729,-0.846503,-0.379869,-0.779620,-1.185698
61,2.602700,0,-0.775449,-0.832906,-0.829892,-0.407323,1.665566,-0.541120,-0.567996,-0.919464,-1.143813,0.488789,-0.673105,-0.462527,-0.575353,-0.403012,-0.835199,-1.185698
62,2.645300,0,-0.817083,-0.919530,-0.829892,-0.548871,1.466550,-0.951060,-0.739068,-1.163107,-0.982915,0.996193,-0.669191,-0.433538,-1.117653,-0.402098,-0.831143,-1.185698
63,2.688000,0,-0.816540,-0.921032,-0.829892,-1.050916,0.874496,-0.791007,-0.898437,-1.561267,-1.299292,0.791517,-0.618259,-0.462851,-1.117653,-0.419455,-0.859846,-1.185698
64,2.730700,0,-0.785545,-0.868386,-0.829892,-0.842008,0.468698,-0.765805,-0.576962,-0.977873,-0.986367,0.760164,-0.604444,-0.529024,-0.846503,-0.396921,-0.837279,-1.185698
65,2.773300,0,-0.829241,-0.958431,-0.829892,-1.065736,0.716006,-0.913358,-1.078314,-2.107661,-1.498802,0.947167,-0.590519,-0.692406,-0.691560,-0.413670,-1.007048,-1.185698
66,2.816000,0,-0.808533,-0.929290,-0.829892,-1.000485,0.976384,-0.918600,-1.150194,-1.549399,-1.154374,0.953975,-0.556651,-0.443336,-0.381674,-0.402403,-0.776828,-1.130650
67,2.858700,0,-0.785328,-0.884545,-0.829892,-0.960781,0.251776,-0.936457,-0.892685,-1.095622,-0.834729,0.977146,-0.500008,-0.425479,-0.923975,-0.399053,-0.788989,-1.130650
68,2.901300,0,-0.775313,-0.922415,-0.829892,-0.162177,0.754764,-0.880581,-0.988108,-1.834697,-1.429715,0.904949,-0.534857,-0.398407,-0.807767,-0.388090,-0.811583,-1.185698
69,2.944000,0,-0.714763,-0.817959,-0.829892,-0.503099,0.113192,-0.581415,-0.337680,-1.346945,-1.337287,0.536309,-0.499911,-0.464740,-1.040182,-0.382914,-0.781178,-1.185698
70,2.986700,0,-0.718292,-0.838320,-0.812933,-0.376448,0.038637,-0.503678,-0.934912,-1.301567,-1.175224,0.445000,-0.443572,-0.340299,-0.769031,-0.391745,-0.738127,-1.130650
71,3.029300,0,-0.740601,-0.866034,-0.829892,-1.069317,-0.372401,-0.879256,-0.904883,-1.492386,-1.186335,0.903313,-0.394908,-0.367331,-0.807767,-0.396008,-0.726319,-0.938770
72,3.072000,0,-0.727926,-0.849381,-0.812933,-0.659333,-0.447344,-0.450999,-0.921405,-1.528688,-1.251055,0.384128,-0.382946,-0.384583,-0.807767,-0.407884,-0.842182,-0.801487
73,3.114700,0,-0.690744,-0.819434,-0.812933,-0.134453,-0.245352,-0.700021,-0.626230,-1.017898,-0.858687,0.679066,-0.414670,-0.406934,-0.962710,-0.374387,-0.781959,-0.637018
74,3.157300,0,-0.650441,-0.767645,-0.711087,-0.118997,-0.693148,-0.349212,-0.851965,-1.350901,-1.415153,0.268666,-0.388173,-0.373814,-0.652824,-0.373778,-0.683887,-0.417501
75,3.200000,0,-0.630167,-0.716552,-0.694113,-0.294714,-1.653374,-0.153791,-0.858133,-0.980665,-0.918812,0.054630,-0.333646,-0.295084,-0.459145,-0.361902,-0.695750,-0.390089
76,3.242700,0,-0.616759,-0.725982,-0.694113,-0.014967,-1.641917,-0.394806,-0.876321,-1.673199,-1.628105,0.320048,-0.317134,-0.306505,-0.575353,-0.377737,-0.713465,-0.362678
77,3.285300,0,-0.572114,-0.671970,-0.575307,0.370386,-1.352332,-0.398982,-0.825803,-0.469410,-0.250052,0.324760,-0.328142,-0.278336,-0.497881,-0.380173,-0.507406,-0.417501
78,3.328000,0,-0.600692,-0.723910,-0.643205,0.583150,-1.228848,-0.477900,-0.702037,-1.031163,-0.840009,0.415153,-0.401131,-0.214877,-0.497881,-0.386872,-0.693097,-0.746664
79,3.370700,0,-0.609866,-0.732509,-0.677139,0.057018,-1.177222,-0.516696,-0.658461,-1.437002,-1.327137,0.460186,-0.401491,-0.255647,-0.187995,-0.413974,-0.671624,-0.911358
80,3.413300,0,-0.632121,-0.740576,-0.694113,-0.223102,-1.237979,-0.256326,-0.879991,-1.508675,-1.432001,0.165771,-0.393207,-0.175241,-0.342938,-0.395703,-0.623059,-0.664429
81,3.456000,0,-0.535365,-0.607955,-0.558333,-0.032511,-1.161440,-0.402179,-0.354440,-0.292553,0.077207,0.328426,-0.280985,-0.344957,-0.342938,-0.322620,-0.575796,-0.307855
82,3.498700,0,-0.532977,-0.603100,-0.558333,-0.065262,-1.139487,-0.476460,-0.488719,-0.124772,0.086374,0.413451,-0.267668,-0.243486,-0.149259,-0.393572,-0.489585,0.021308
83,3.541300,0,-0.537510,-0.600330,-0.558333,-0.046502,-0.692931,-0.324673,-0.778062,0.417898,1.028212,0.241306,-0.212698,-0.077698,0.083156,-0.379260,-0.503182,0.295648
84,3.584000,0,-0.491290,-0.584566,-0.541373,0.167852,-0.862862,-0.390947,-0.656874,-0.272541,0.056837,0.315662,-0.220981,-0.168464,-0.187995,-0.318052,-0.449639,0.515165
85,3.626700,0,-0.467623,-0.573250,-0.541373,0.116935,-0.937728,-0.415976,-0.405256,-0.364227,0.030684,0.344069,-0.177890,-0.068521,-0.265466,-0.362207,-0.533834,0.679635
86,3.669300,0,-0.468926,-0.596036,-0.541373,0.160465,-0.844258,-0.078905,-0.493499,-1.056760,-0.728790,-0.024898,-0.184321,-0.018759,-0.110523,-0.367688,-0.672254,0.624812
87,3.712000,0,-0.453157,-0.525954,-0.541373,0.178564,-0.907140,-0.138353,-0.460970,0.218469,0.648532,0.038135,-0.154381,-0.013087,-0.149259,-0.364947,-0.451216,0.460342
88,3.754700,0,-0.466510,-0.545730,-0.541373,0.133152,-0.851778,-0.088208,-0.817334,0.069072,0.566117,-0.015079,-0.137800,0.016202,-0.071787,-0.364947,-0.447115,0.240825
89,3.797300,0,-0.357406,-0.403720,-0.405579,0.402477,-0.856010,-0.011192,-0.046948,0.745316,1.127955,-0.095654,-0.095747,-0.049633,-0.691560,-0.276639,-0.396841,0.240825
90,3.840000,0,-0.272511,-0.284882,-0.286774,0.647508,-1.141456,0.040047,-0.216651,0.745316,0.774017,-0.148541,-0.004323,0.042115,0.702928,-0.294605,-0.283103,0.350472
91,3.882700,0,-0.238477,-0.249198,-0.269814,0.584153,-1.124542,0.396616,-0.362889,0.149588,0.086671,-0.500948,0.005564,0.120047,0.354306,-0.343936,-0.146469,0.432706
92,3.925300,0,-0.166528,-0.201279,-0.269814,0.700734,-0.965804,0.311362,-0.028899,-0.323503,-0.430542,-0.419065,0.055017,0.064378,0.935343,-0.321402,-0.147673,0.460342
93,3.968000,0,-0.126062,-0.113103,-0.269814,0.693927,-1.095008,0.190653,0.169722,0.174022,-0.073632,-0.300592,0.082481,0.024155,0.780400,-0.317443,-0.088838,0.377883
94,4.010700,0,-0.134909,-0.134266,-0.269814,0.579604,-0.880722,0.106609,-0.025130,0.059066,-0.153418,-0.216352,0.161333,0.128542,0.664192,-0.325056,-0.045325,0.405295
95,4.053300,0,-0.104268,-0.104049,-0.252840,0.350696,-0.820027,0.217986,-0.030684,-0.158515,-0.373297,-0.327690,0.201050,0.170497,0.780400,-0.306176,-0.096524,0.405295
96,4.096000,0,-0.025262,-0.048516,-0.252840,1.255607,-0.527511,0.458109,-0.176506,-0.226697,-0.475098,-0.559137,0.206706,0.101674,0.780400,-0.276030,-0.064709,0.542577
97,4.138700,0,-0.002790,-0.015939,-0.235866,0.932677,-0.560983,0.362860,0.137809,-0.229723,-0.498531,-0.468679,0.224421,0.152417,1.051550,-0.338759,-0.041593,0.597400
98,4.181300,0,0.010672,0.004559,-0.235866,0.785757,-0.400462,0.167669,0.131045,-0.270446,-0.605727,-0.277748,0.239688,0.278855,1.051550,-0.339673,0.024156,0.597400
99,4.224000,0,0.053309,0.030326,-0.117061,1.028863,-0.468320,0.239847,0.022393,-0.350032,-0.577745,-0.349225,0.301863,0.268890,1.245229,-0.272680,0.096914,0.652223
100,4.266700,0,0.085878,0.073753,-0.117061,1.024245,-0.509992,0.290654,0.200961,-0.334440,-0.592194,-0.398970,0.308598,0.304491,1.090286,-0.335410,0.099113,0.679635
101,4.309300,0,0.115271,0.083716,0.001745,0.767186,-0.091125,0.466029,-0.010294,-0.286736,-0.440463,-0.566599,0.372598,0.417622,0.857871,-0.263849,0.207513,0.679635
102,4.352000,0,0.148979,0.097184,0.018719,0.918284,0.307836,0.435787,-0.018347,-0.641612,-0.737225,-0.538126,0.390700,0.396954,1.012814,-0.320489,0.168127,0.679635
