frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-0.704949,-1.061775,-1.036265,-1.087156,-0.054300,-0.282302,-1.097503,0.932021,1.116786,0.263702,0.854592,0.102766,0.099396,0.543198,-1.462677,0.253236
33,1.408000,0,-0.828715,-1.490410,-1.337058,-1.331216,-0.256192,-0.676648,0.019145,1.005748,1.153535,0.666063,0.165542,1.525721,-0.305164,0.102325,-1.041338,0.683271
34,1.450700,0,-0.073717,-0.534523,0.167012,0.145461,-0.453100,-0.119475,-0.730894,-0.019851,0.029920,0.099586,0.617781,0.052142,-0.709724,0.183663,-1.388024,-0.342092
35,1.493300,0,-0.382041,0.217204,-0.013495,-0.673453,0.469299,-0.376280,-0.833518,0.411981,0.276024,0.359207,0.376899,-0.791438,-0.709724,-0.565771,-0.711503,-0.408481
36,1.536000,0,0.711133,0.014975,0.167012,0.455694,-0.992653,0.267706,-0.662703,-0.655748,-0.429252,-0.286226,0.839026,0.641131,-0.102884,0.057623,0.262897,-0.143740
37,1.578700,0,0.602224,0.046886,0.708481,0.809331,-0.546883,0.723009,-0.300718,-0.767656,-0.657167,-0.732719,0.222880,0.314937,-0.102884,0.394933,0.120571,-0.772398
38,1.621300,0,0.007249,0.161715,-0.073664,0.850832,1.058612,-0.214492,0.131019,-0.040915,-0.212843,0.195435,-0.618377,-1.660011,-0.709724,0.544650,0.810138,-1.764702
39,1.664000,0,-0.377543,-0.373135,0.287350,0.600053,-0.519911,-0.362054,1.547027,0.189482,0.015072,0.344726,-0.332028,1.642694,2.729037,-0.233194,0.841626,-1.533291
40,1.706700,0,-0.297667,-0.889226,-0.254120,-0.241566,-0.476765,-0.396374,0.415740,0.207914,0.274168,0.379549,-0.836474,0.279215,0.503956,0.147203,0.500426,-0.342092
41,1.749300,0,-0.246825,-0.945208,-0.314289,-1.809011,-0.134402,0.111058,0.170961,-0.076463,0.071123,-0.130729,-0.450878,-0.379935,-0.305164,-0.526635,-0.536620,1.510281
42,1.792000,0,0.848393,0.511918,0.588143,0.627390,1.605829,0.517918,-0.525379,-0.872980,-0.735861,-0.532745,0.294108,0.935937,-0.709724,0.032553,-0.197486,2.469798
43,1.834700,0,-0.423205,-0.766067,-1.397227,0.716608,1.395019,-1.012219,0.959675,1.101857,1.182488,1.013259,-0.395216,-0.617255,-0.507444,0.297083,-0.657115,1.179423
44,1.877300,0,0.769063,0.659197,0.527974,0.956680,-0.458068,0.841442,-0.223573,-0.796620,-0.870605,-0.847532,0.145836,1.558018,-0.709724,0.129784,-0.302427,-0.011505
45,1.920000,0,-1.736921,-2.044861,-2.419997,-1.139527,1.836824,-1.771627,0.048836,2.261745,2.397046,1.817636,0.058734,1.234130,0.503956,-0.106218,-0.285000,-1.367726
46,1.962700,0,-0.507987,0.060889,-0.494795,0.241450,2.121826,-0.687448,0.175114,0.525205,0.289387,0.677096,-0.798465,-0.785510,-2.530245,-0.653751,-0.051037,-0.739068
47,2.005300,0,0.529164,-0.015812,0.227181,1.072528,-0.836775,-0.107377,-0.634307,0.101273,0.193618,0.087518,0.668722,1.095405,1.110797,-0.619289,-0.429273,0.716330
48,2.048000,0,0.247692,-0.430726,-0.494795,-0.782541,0.873427,0.413762,0.313116,0.161835,0.453827,-0.430345,0.253328,-2.517437,-1.518844,0.175547,0.229807,0.716330
49,2.090700,0,0.426935,0.215148,0.347519,0.642245,-0.363704,0.536661,-0.690804,-0.308177,-0.306756,-0.551019,0.419800,-1.059320,0.706236,0.468428,-1.577788,0.551036
50,2.133300,0,0.670922,0.129124,-0.254120,1.011593,-0.865346,0.336399,-0.167165,-0.291062,-0.097030,-0.354148,0.386410,0.875858,0.301676,0.415854,-1.419441,0.650212
51,2.176000,0,0.187718,0.042055,0.167012,0.374058,-1.449832,0.456909,-1.091700,-0.180471,-0.106681,-0.472753,1.048605,1.053934,-0.507444,0.713342,-0.208882,0.749388
52,2.218700,0,-0.137644,-0.016075,-0.133833,-0.392322,0.388570,-0.102912,0.128809,0.078891,0.143135,0.083036,0.055210,-0.692003,-0.102884,0.768025,1.862273,-0.639892
53,2.261300,0,-0.178536,-0.460329,-0.735420,-0.325885,0.734115,-0.336768,1.634070,0.234245,0.197330,0.318867,-1.534761,1.531026,0.503956,0.463990,2.204165,-0.143740
54,2.304000,0,-0.288126,-0.531887,0.046674,-0.488485,1.772740,-0.024458,1.316475,-0.125175,-0.026131,0.004426,-1.579681,0.434566,-1.316564,0.103379,-0.076253,1.014129
55,2.346700,0,1.535238,1.000723,0.888937,-0.163786,-0.431942,1.691922,-1.137445,-1.593138,-1.365412,-1.657081,2.161533,-1.895808,-2.327965,1.190123,-1.350731,1.642787
56,2.389300,0,1.988864,1.223731,2.092214,-0.004952,-2.659662,2.490324,-1.583674,-2.537110,-2.277073,-2.393536,1.902348,-0.137757,-1.316564,0.746559,-2.118905,2.072822
57,2.432000,0,1.156444,1.363423,1.791369,1.192800,0.126261,0.993314,0.671242,-1.345625,-1.596296,-0.994064,-0.503392,-0.811404,-0.102884,0.965665,-0.434736,-0.044563
58,2.474700,0,0.931539,1.115484,0.407636,1.349663,0.184014,0.570151,-0.913580,-0.435883,-0.554345,-0.583773,1.112922,0.514130,-0.709724,0.539188,-0.882231,-0.408481
59,2.517300,0,-1.590256,-1.452791,-1.998866,-1.100957,0.598298,-1.868514,-0.582052,1.698258,1.748564,1.922105,-0.003975,0.628313,-0.507444,0.422835,3.024855,0.286295
60,2.560000,0,0.830264,1.198316,1.189782,0.301589,-1.460630,0.560649,-0.652275,-1.066514,-1.102604,-0.574464,0.567936,-1.042453,-0.709724,0.580513,-0.350377,0.220177
61,2.602700,0,0.030285,0.850130,0.227181,-0.856324,0.008233,0.447719,-0.238919,-0.212068,-0.268894,-0.463789,0.215661,0.468239,-0.305164,-0.304308,-0.055507,0.815777
62,2.645300,0,1.483987,2.671253,1.911707,1.132965,-1.526454,1.239112,-1.483229,-1.466748,-1.664226,-1.229206,1.681035,-0.024053,0.503956,0.989733,-0.178793,0.187119
63,2.688000,0,0.186627,0.113714,-0.133833,0.928332,-0.087212,0.588687,1.577514,-0.363472,-0.245138,-0.601702,-0.689331,0.880200,-1.721124,0.115173,-0.799919,-0.375422
64,2.730700,0,0.298126,0.373616,0.106843,-0.076272,0.598329,-0.212830,-0.047338,-0.341091,-0.326430,0.193711,-0.798670,0.552741,-0.912004,0.095086,0.519900,0.716330
65,2.773300,0,0.085216,0.019642,-0.434626,-1.530947,-1.585602,0.432870,-1.614132,0.023596,0.119750,-0.449308,2.055752,0.467830,0.706236,-0.189922,-0.562276,2.833715
66,2.816000,0,-0.192984,0.686073,0.648312,0.453100,-0.725893,0.622955,0.061915,-0.451682,-0.632297,-0.635146,-0.097749,-0.499705,-2.125685,-0.020073,-0.764710,1.675846
67,2.858700,0,0.380727,0.167090,0.467805,0.972447,-0.114451,-0.050678,-0.215414,-0.458264,-0.520937,0.030629,0.100985,-1.222375,0.301676,-0.323658,0.258895,-0.805456
68,2.901300,0,-1.051439,-1.751029,-0.855758,-1.213789,0.356316,-0.981325,-0.380897,0.895158,1.013593,0.981194,-0.804178,-0.324807,-0.507444,-0.985407,-0.394354,-1.698584
69,2.944000,0,-0.182353,0.242356,0.527974,-0.672881,-0.550206,-0.120617,-0.152790,-0.038282,-0.241797,0.100965,0.298761,-0.871058,1.313077,-0.408358,0.335366,-2.029443
70,2.986700,0,-1.062207,-1.461320,-0.494795,-1.234336,0.351928,-0.844407,1.888364,1.140037,1.187685,0.839144,-1.383924,-1.132159,-0.102884,0.145972,-0.251781,-0.176798
71,3.029300,0,-0.037323,-0.020235,-0.434626,0.664215,0.719289,-0.229705,-1.180392,0.049927,0.153157,0.210606,0.918841,0.814740,-0.305164,0.360021,0.087136,0.716330
72,3.072000,0,-0.794639,-1.164320,-0.855758,0.553639,1.874203,-1.280758,-0.370499,0.946503,0.954573,1.294601,-0.006199,-0.735740,2.729037,-0.600300,0.572107,0.286295
73,3.114700,0,-0.965566,0.085225,-0.795589,-0.686064,1.541447,-0.944409,-0.339217,1.199283,1.062962,0.942579,-0.223133,0.448688,-0.507444,0.161504,-0.473280,0.220177
74,3.157300,0,-1.272663,-1.197490,-1.457396,-1.572682,0.394965,-0.780232,1.298360,1.140037,1.231115,0.772601,-1.267229,-0.859448,-1.316564,1.102084,-0.468479,-0.672950
75,3.200000,0,-0.366638,0.188701,-0.494795,-0.148756,0.571780,-0.208209,2.000385,0.401448,0.358058,0.189229,-1.244376,1.633212,-0.305164,0.294510,1.666532,-0.904633
76,3.242700,0,0.672967,1.164982,1.129613,0.514894,-0.444166,0.832408,-0.984127,-0.738691,-0.773723,-0.838912,0.831294,0.694781,-1.114284,-0.628039,-1.420575,0.881894
77,3.285300,0,3.147464,1.506308,1.971876,1.480548,-2.643409,2.675529,-2.224931,-2.285647,-2.015750,-2.561445,2.915996,-0.007841,0.099396,0.662876,-0.559085,2.635091
78,3.328000,0,0.563104,0.372028,0.046674,-0.447552,-0.900029,0.501251,-0.234884,-0.487229,-0.426282,-0.516196,1.087400,-0.166610,1.110797,1.214936,-0.154737,1.874198
79,3.370700,0,1.019320,1.275189,0.708481,1.413832,0.015019,0.946792,-1.162070,-0.688662,-0.850932,-0.949242,0.819628,1.097553,0.503956,0.095985,0.671014,0.220177
80,3.413300,0,-1.057573,-1.218079,-0.615082,-1.601232,-0.119497,-0.636409,-0.351324,0.799049,0.878848,0.624689,0.167252,-0.839069,1.515357,0.075205,0.225690,-0.110681
81,3.456000,0,-0.460008,0.165139,-0.554964,0.534544,1.252996,-0.693886,-0.261542,0.475175,0.303864,0.683647,-0.185637,-0.310578,-0.507444,-0.337988,-0.482117,-0.408481
82,3.498700,0,-0.775828,-0.543069,-1.216720,0.815826,0.563270,-1.004119,-0.183837,0.982050,0.944550,1.004639,-0.419301,-0.531603,-0.102884,-0.407834,0.940364,-0.143740
83,3.541300,0,2.091911,2.150694,1.791369,1.364798,-1.930864,2.791211,0.024447,-2.240884,-2.111519,-2.665914,0.858048,1.653675,2.324477,-0.106292,-0.382901,1.245811
84,3.584000,0,-0.259638,-0.207315,-0.554964,-0.420115,-1.166334,-0.151822,-0.592774,0.330354,0.392580,0.132340,1.315966,0.267762,1.110797,0.327793,-0.507590,0.749388
85,3.626700,0,-0.757563,-0.322339,-0.013495,-0.331048,-0.004681,-1.219127,0.532681,0.600248,0.378103,1.229782,-1.231478,-0.997580,-0.912004,0.250811,0.246042,-0.904633
86,3.669300,0,0.456377,0.099613,0.949106,0.748986,-0.826275,0.371238,-1.763798,-0.187053,-0.204306,-0.388626,1.853255,-0.014379,-0.507444,-0.208248,-0.412871,-0.540716
87,3.712000,0,0.553290,0.817391,0.768650,0.453417,0.120447,0.699592,-1.445467,-0.941441,-0.976397,-0.709963,0.708647,-1.224437,0.099396,0.076731,-0.391806,-0.275975
88,3.754700,0,1.598756,0.687628,0.648312,-0.817792,-0.688326,1.509313,-0.290055,-1.295596,-1.056946,-1.485379,0.613026,-0.156882,0.301676,0.572139,0.695232,0.054884
89,3.797300,0,1.096333,0.568303,1.550744,-0.069683,-0.635761,1.447993,0.187162,-1.748492,-1.702830,-1.427456,0.347649,-0.974969,-0.709724,0.794990,-0.516188,-0.639892
90,3.840000,0,0.301942,0.285444,0.888937,0.026751,-0.168646,1.194667,1.266989,-0.804519,-0.736603,-1.186797,-0.729871,-0.705425,0.706236,0.659117,-0.028394,-1.069926
91,3.882700,0,0.455968,0.867449,1.490575,0.611232,-0.961245,0.612571,0.137381,-0.711044,-0.898445,-0.625147,-0.458302,1.698415,-1.518844,0.108812,-0.769541,-1.731643
92,3.925300,0,-1.602115,-1.556490,-0.976096,-0.312973,2.453799,-1.814567,2.207460,1.644279,1.661333,1.863837,-2.463736,0.850344,-0.305164,0.690335,1.033335,-2.724218
93,3.968000,0,-1.266257,-1.110355,-1.096434,-0.717971,0.148093,-0.873120,0.011781,1.071576,1.180632,0.868795,-0.315059,0.593494,-1.316564,-1.177599,-0.699878,-0.805456
94,4.010700,0,0.252463,-0.110841,0.287350,1.352508,0.657634,0.213188,0.468643,0.034128,-0.066963,-0.232440,0.040739,1.017283,-0.102884,-1.071293,-1.553567,-0.706009
95,4.053300,0,-0.423614,-0.580376,-0.193951,0.406950,-0.153506,-0.173733,0.625820,0.554169,0.401860,0.154406,-0.563399,-1.069099,-0.102884,-1.312087,0.359026,-1.003809
96,4.096000,0,-0.149094,-0.133165,-0.133833,-0.864543,-1.390371,-0.285988,0.262481,0.088107,0.101932,0.267495,-0.061895,-0.915423,0.301676,-0.593503,-0.334768,1.444164
