frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.805808,-0.046413,-0.380896,-0.212706,-1.085458,-0.794982,1.383140,0.108693,-0.120450,0.496954,-0.986954,1.145896,0.975318,-0.477018,1.003859,-1.098614
32,1.365300,0,-1.258748,-0.427959,-1.029832,0.245613,0.418729,-1.269571,1.819634,0.455407,-0.032095,0.978268,-1.074281,1.566538,-0.148027,-0.174362,3.835775,-1.246474
33,1.408000,0,-1.154520,-0.312067,-0.778091,0.053704,-1.174727,-1.108073,1.855023,0.366909,-0.057466,0.804321,-1.076934,1.552427,1.617230,-0.848237,2.625740,-1.159112
34,1.450700,0,-0.398274,0.238766,-0.017266,-0.126600,-0.124862,-0.367577,1.356373,-0.110297,-0.164552,0.128346,-1.156462,1.128793,-0.148027,0.118009,0.721786,-1.114303
35,1.493300,0,-0.342832,0.396964,0.089028,-0.437224,-0.359502,-0.402853,1.051263,-0.112036,-0.167894,0.156892,-0.934770,1.098783,0.814840,-0.631285,0.353159,-1.170305
36,1.536000,0,-0.252517,0.393036,0.133782,0.050419,0.738238,-0.273778,0.855782,-0.147625,-0.172511,0.053967,-0.934664,1.119679,-0.148027,-0.712091,0.257068,-0.905963
37,1.578700,0,0.531270,0.513075,0.536571,0.287286,0.312766,0.569964,-0.383949,-0.410587,-0.207798,-0.534132,-0.158113,0.233094,-2.073762,-0.344300,-0.751551,-0.372803
38,1.621300,0,0.271036,0.509520,0.402308,0.201586,0.752358,0.261869,0.100320,-0.351272,-0.201778,-0.334418,-0.537703,0.571340,-0.308505,-0.779674,-0.434099,-0.265275
39,1.664000,0,0.138336,0.586479,0.424683,0.054300,-1.416502,0.079280,0.578461,-0.309040,-0.199364,-0.208397,-0.792781,0.704548,1.456752,-0.859011,-0.197450,-0.554260
40,1.706700,0,-0.132357,0.354605,0.167347,-0.143134,-0.372588,-0.138031,1.133168,-0.184717,-0.177329,-0.050040,-1.026367,0.998058,-0.308505,-0.617082,0.294750,-0.800674
41,1.749300,0,-0.085292,0.410768,0.245666,0.162915,-0.815845,-0.064161,1.178268,-0.216351,-0.182248,-0.104967,-1.071764,1.123243,1.456752,-0.836483,0.215719,-1.002298
42,1.792000,0,-0.136456,0.372821,0.223291,-0.194455,0.089144,-0.148673,0.605264,-0.191202,-0.178883,-0.042028,-0.830334,0.947692,-1.271372,-0.679279,-0.029733,-0.901486
43,1.834700,0,0.169702,0.502985,0.379929,0.306091,0.018670,0.118615,0.408728,-0.317265,-0.197843,-0.236076,-0.860379,0.674626,-0.629461,-0.515707,-0.304391,-0.746911
44,1.877300,0,-0.206657,0.348740,0.167347,-0.210683,0.145026,-0.183349,0.761872,-0.178943,-0.176888,-0.015792,-0.859459,0.966114,-1.271372,-0.323731,-0.230657,-0.881320
45,1.920000,0,0.027937,0.275090,0.189721,-0.846432,0.840996,0.094233,0.380123,-0.227423,-0.181913,-0.218934,-0.665934,0.563069,-0.148027,0.027898,-0.316110,-0.899247
