frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,56.32,175.8409,35.16,-6.8781281143,0.243153,0.098264,28.3155,9.9701,180.0668,0.167934,0.133103,11.966177,140,0.0,148.7546,0.001221,0
1,0.0427,149.59,472.234,140.62,-5.1558041488,0.139447,0.154488,59.5991,6.6934,60.8638,0.135184,0.102552,12.567675,154,0.001361,216.683,0.003296,0
2,0.0853,1041.86,3241.8495,843.75,-3.265223881,0.138468,0.213244,110.3414,3.9614,15.5273,0.111854,0.150233,9.806571,146,0.001063,708.9316,0.003052,0
3,0.128,1576.33,4146.5208,1792.97,-2.791204618,0.248775,0.252563,135.091,3.0861,8.6835,0.099605,0.150902,-31.420944,146,0.00084,974.7226,0.003052,0
4,0.1707,3547.03,6167.0508,11015.62,-2.8761077912,0.229577,0.385064,189.4725,1.8014,2.3952,0.069078,0.192687,6.013325,153,0.001624,1366.8622,0.00354,0
5,0.2133,2072.17,4706.6392,3691.41,-2.6490692484,0.236583,0.301778,168.7394,2.5243,5.2375,0.086719,0.132277,15.585589,152,0.002147,1305.8739,0.003418,0
6,0.256,1920.84,4566.6566,2847.66,-2.5512687941,0.234218,0.305052,174.5693,2.6762,6.0424,0.085938,0.09409,13.181059,149,0.001855,1142.7122,0.005494,0
7,0.2987,1978.61,4717.3417,3035.16,-2.4517694974,0.197159,0.287071,162.9148,2.6291,5.7517,0.090335,0.138638,12.374775,159,0.001817,1378.586,0.00525,0
8,0.3413,1323.28,3818.3253,1300.78,-2.3869093513,0.166167,0.228423,127.1498,3.414,10.9582,0.106877,0.136237,17.75123,150,0.002256,1140.7639,0.004151,0
9,0.384,2384.23,5025.7159,5460.94,-2.2497657544,0.2269,0.325258,184.557,2.2549,3.8626,0.081295,0.13174,20.836514,174,0.001965,1590.7716,0.003663,0
10,0.4267,3623.02,6061.6239,11367.19,-2.4261661078,0.237802,0.407555,217.1205,1.5875,1.1075,0.064969,0.141505,16.048631,143,0.002286,1848.133,0.004639,0
11,0.4693,5818.47,7178.8944,15914.06,-2.5331937584,0.121771,0.534118,191.5964,0.9644,-0.4679,0.045394,0.161661,11.934909,142,0.003059,1552.772,0.008546,0
12,0.512,6380.0,7367.9847,16523.44,-2.7321562035,0.187163,0.562454,181.7302,0.887,-0.5644,0.041652,0.170993,-19.515613,144,0.002274,1518.0833,0.02344,0
13,0.5547,6368.95,7314.054,16511.72,-2.5651222056,0.22113,0.564837,183.9118,0.843,-0.6857,0.041346,0.172565,9.691727,158,0.002583,1521.7525,0.022342,0
14,0.5973,4023.65,6241.1423,12328.12,-2.3736209486,0.307622,0.432032,214.2836,1.4296,0.6495,0.060747,0.154701,8.048388,161,0.003777,1915.9014,0.007691,0
15,0.64,2880.06,5564.8621,8765.62,-2.0145172607,0.240051,0.343006,196.5136,1.9367,2.3809,0.07745,0.144983,14.330445,152,0.004099,1948.1108,0.005128,0
16,0.6827,2424.86,5136.3448,6000.0,-2.0713699971,0.293993,0.324372,187.1757,2.2441,3.7666,0.081493,0.130315,21.529563,147,0.003611,1780.172,0.003907,0
17,0.7253,2456.71,5135.9555,6128.91,-1.8995161615,0.306124,0.328338,196.7615,2.1778,3.4205,0.080613,0.112467,16.477609,165,0.003653,1812.9826,0.00354,0
18,0.768,3376.19,5818.3837,10500.0,-1.9788463396,0.280512,0.417368,239.5507,1.7009,1.5097,0.063247,0.089883,18.53267,147,0.004008,2098.0287,0.002808,0
19,0.8107,4627.7,6632.3724,13980.47,-2.120825907,0.401231,0.467029,216.0223,1.2385,0.0856,0.055109,0.149284,12.905721,167,0.004872,2156.8261,0.01404,0
20,0.8533,8391.15,7758.5784,18058.59,-2.9877125029,0.451818,0.636546,134.5993,0.5926,-0.8178,0.032695,0.228283,8.47849,170,0.005646,1596.0685,0.027225,0
