frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.135652,-1.052165,-1.702634,0.249055,-0.696693,0.466194,-0.593232,0.605550,0.009518,-0.516404,-1.067875,-0.868211,0.388077,-0.842502,-1.382581,-1.160492
32,1.365300,0,-1.081256,-0.949666,-1.702634,0.746159,-0.506670,0.226358,-0.182595,0.530154,-0.030488,-0.282516,-1.328010,2.038058,-0.359926,-0.674216,-0.934791,-1.104132
33,1.408000,0,-1.048441,-0.871095,-1.702634,1.363663,-0.495241,-0.390751,-0.562780,0.478090,-0.056505,0.348884,-1.356121,1.899051,-0.359926,-1.550071,-0.943409,-1.051528
34,1.450700,0,-1.115032,-0.962534,-1.702634,1.131711,-0.342845,0.764111,-1.559505,0.547958,-0.021128,-0.798585,-0.709025,-1.309416,-1.668933,-0.069914,-1.437218,-1.074059
35,1.493300,0,-1.044873,-0.849158,-1.702634,0.758908,-0.448908,-0.014066,-0.493642,0.464943,-0.062599,-0.041799,-1.158349,-0.593328,1.136081,-0.027842,-0.824930,-1.089111
36,1.536000,0,-1.002330,-0.775038,-1.702634,1.325344,-0.414489,0.746444,-0.690510,0.416493,-0.085813,-0.782197,-1.373943,1.921196,-0.172926,-0.750710,-1.202355,-1.134205
37,1.578700,0,-0.976701,-0.730100,-1.695525,1.430446,-0.291800,1.746348,-0.851998,0.387544,-0.099031,-1.671072,-1.408563,0.449020,-0.359926,-0.907522,-1.639973,-1.096622
38,1.621300,0,-1.086860,-0.880225,-1.702634,-0.097127,-0.527872,-0.611962,-0.845320,0.492064,-0.048696,0.586372,-0.368416,-1.506325,1.136081,1.219009,-0.766478,-1.044017
39,1.664000,0,-1.027922,-0.771731,-1.702634,-0.145753,-0.607046,-0.208629,-0.650505,0.420106,-0.083359,0.157825,-0.725613,1.076064,-1.668933,-0.356766,-0.652927,-1.044017
40,1.706700,0,-0.941811,-0.652083,-1.610224,0.658534,-0.952610,-0.091803,0.251579,0.337352,-0.119914,0.037529,-1.184281,-0.237868,-0.733928,0.067775,-0.661270,-1.036476
41,1.749300,0,-0.944657,-0.641553,-1.624443,0.431654,-1.144354,0.638820,-0.210583,0.334523,-0.121297,-0.681020,-1.037665,1.255487,-2.229935,0.396699,-0.631778,-1.059038
42,1.792000,0,-0.904265,-0.584422,-1.581786,0.685625,-1.028568,0.510510,0.086286,0.296563,-0.136936,-0.558861,-1.204229,0.040147,0.014075,-0.486806,-0.436394,-1.089111
43,1.834700,0,-0.934411,-0.602232,-1.610224,0.117319,-0.975510,-0.100784,-0.245120,0.312409,-0.130301,0.046716,-0.817898,1.666042,-0.359926,-0.276447,-0.783754,-1.070304
44,1.877300,0,-1.053577,-0.765736,-1.702634,0.021869,-0.964002,-1.542963,-1.001081,0.422631,-0.081586,1.661340,0.293064,-2.043575,0.014075,1.394945,-0.535868,-1.013944
45,1.920000,0,-0.882076,-0.514963,-1.560464,0.069286,-0.842105,0.123813,-0.413200,0.262173,-0.150778,-0.180593,-1.004882,0.811901,1.136081,2.167533,-0.710089,-1.017700
46,1.962700,0,-0.817825,-0.433975,0.572134,0.828715,-0.842347,1.200571,-0.189900,0.211590,-0.170081,-1.196840,-1.219610,0.547922,-1.481932,-0.578598,-0.688827,-1.025210
47,2.005300,0,-0.804429,-0.415539,0.579243,0.179740,-0.842454,0.357171,0.652080,0.198966,-0.174394,-0.410757,-1.152181,0.371162,-0.172926,-1.167601,-0.364213,-1.002679
48,2.048000,0,-0.925100,-0.539235,-1.581786,-0.196766,-0.758980,-0.487260,-0.795849,0.282894,-0.142062,0.451675,-0.173295,-1.493240,0.388077,1.632076,-0.517451,-1.006434
49,2.090700,0,-0.839166,-0.429635,-0.906465,0.186126,-0.566056,0.602822,-0.540670,0.215464,-0.168510,-0.646880,-0.771152,-0.598019,-0.172926,0.335504,-0.842971,-1.006434
50,2.133300,0,-0.879015,-0.461135,-1.503595,0.285724,-0.414557,0.128525,-1.066027,0.239015,-0.159506,-0.185310,-0.265764,1.139325,-0.172926,0.117496,-0.965952,-0.976361
51,2.176000,0,-0.756193,-0.312279,0.586353,0.286318,-0.277785,0.206703,-0.155449,0.148121,-0.192409,-0.263025,-0.951968,0.021087,-0.920929,0.465544,-0.730599,-0.961340
52,2.218700,0,-0.739722,-0.283901,0.586353,0.353000,0.001450,0.106220,-0.049008,0.133755,-0.197407,-0.162964,-0.921574,0.063291,0.575078,-1.121705,-0.725443,-0.961340
53,2.261300,0,-0.757116,-0.294898,0.586353,0.344541,-0.064956,0.735034,-0.659626,0.143115,-0.194256,-0.771521,-0.755640,-0.318713,-0.172926,-0.766008,-0.673432,-0.946288
54,2.304000,0,-0.710854,-0.225657,0.586353,1.319097,0.018982,0.342375,-0.477605,0.106200,-0.206448,-0.396356,-0.747713,-0.349184,1.323082,-0.735411,-0.832775,-0.953799
55,2.346700,0,-0.774903,-0.293883,0.586353,0.307870,0.105395,0.700656,-1.111910,0.147729,-0.192590,-0.739243,-0.360332,0.730623,1.136081,-0.119635,-1.041032,-0.931267
56,2.389300,0,-0.747515,-0.253312,0.586353,0.759730,0.065250,1.400949,-1.243919,0.125441,-0.200030,-1.373870,-0.344400,0.889038,1.510082,-1.018438,-1.128945,-0.931267
57,2.432000,0,-0.684706,-0.180420,0.593456,1.292907,0.136072,0.931879,-0.668508,0.083476,-0.213600,-0.953765,-0.566162,-0.493295,0.575078,-0.873100,-0.905628,-0.953799
58,2.474700,0,-0.659924,-0.148914,0.593456,0.567616,0.032792,0.410468,-0.347433,0.065846,-0.218992,-0.462525,-0.547001,1.220414,-0.172926,-0.169356,-0.547441,-0.923757
59,2.517300,0,-0.572143,-0.056428,0.593456,1.703947,-0.033094,0.863196,0.064760,0.012651,-0.234701,-0.890576,-0.818580,0.509551,0.014075,-0.234376,-1.081335,-0.904950
60,2.560000,0,-0.771816,-0.256231,0.586353,-0.212940,-0.052730,-0.496977,-1.013249,0.132711,-0.197346,0.462103,0.330545,0.351167,-0.546927,1.352873,-0.793156,-0.874908
61,2.602700,0,-0.721050,-0.190088,0.593456,0.833739,0.011533,0.124697,-1.193627,0.095796,-0.209456,-0.181462,0.228653,-1.464033,0.949080,-0.437085,-0.802930,-0.829814
62,2.645300,0,-0.628627,-0.097923,0.593456,0.397213,0.093708,1.772849,-0.609701,0.040511,-0.226498,-1.693418,-0.260462,0.944250,0.762079,-0.349117,-1.243623,-0.814762
63,2.688000,0,-0.838939,-0.311816,0.586353,1.038833,0.088155,-1.102529,-1.820454,0.171062,-0.184149,1.136705,1.234416,1.060929,-0.546927,2.852154,-1.262930,-0.788475
64,2.730700,0,-0.712360,-0.160671,0.593456,0.116702,0.172819,0.061241,-1.295703,0.083520,-0.213317,-0.117900,0.517109,0.377906,0.201076,1.394945,-0.606454,-0.803496
65,2.773300,0,-0.506425,0.053778,0.593456,1.055559,0.171411,2.061197,-0.882623,-0.038586,-0.248510,-1.933762,-0.416474,-0.077623,1.697083,1.345224,-0.904686,-0.792230
66,2.816000,0,-0.487854,0.085231,0.593456,0.605017,0.406238,-0.775607,-0.822930,-0.052995,-0.252117,0.766258,-0.199700,1.321730,3.193090,-0.249674,0.148530,-0.739626
67,2.858700,0,-0.553990,0.025874,0.593456,1.147032,0.334870,-0.037476,-0.786685,-0.018823,-0.242970,-0.017964,0.120646,-1.240708,-0.172926,0.106022,-0.540160,-0.750892
68,2.901300,0,-0.502390,0.069443,0.593456,0.765929,0.257924,0.114906,-0.503108,-0.045508,-0.250036,-0.171655,-0.055393,1.010415,0.575078,0.174867,-0.243283,-0.758402
69,2.944000,0,-0.587248,0.001344,0.593456,-0.282659,0.310812,-0.780171,-0.890663,-0.002107,-0.238489,0.771347,0.447423,0.688383,2.258086,-0.356766,-0.285191,-0.728329
70,2.986700,0,-0.487816,0.098225,0.593456,0.075650,0.296451,-0.103361,-0.168309,-0.057958,-0.253127,0.049323,0.119045,-0.960581,-0.733928,0.805941,-0.265621,-0.720819
71,3.029300,0,-0.521340,0.080440,0.593456,-0.171536,0.302687,-0.301383,-0.663300,-0.043636,-0.249499,0.254658,0.496820,0.924040,-1.294931,-0.605371,-0.297547,-0.713308
72,3.072000,0,-0.526299,0.086757,0.593456,-0.118966,0.285902,-0.902666,-0.726862,-0.044071,-0.249569,0.908527,0.739999,0.722203,-0.546927,-1.117880,-0.096158,-0.683236
73,3.114700,0,-0.377480,0.209628,0.593456,0.623782,0.028471,0.565205,-0.494614,-0.118249,-0.267526,-0.611126,0.022062,0.862674,1.136081,0.469368,-0.698001,-0.664459
74,3.157300,0,-0.397228,0.183878,0.593456,0.684170,0.107072,-0.306315,0.271916,-0.106887,-0.264793,0.259748,0.084399,1.240887,-1.668933,-1.026088,-0.082907,-0.638142
75,3.200000,0,-0.546678,0.060302,0.593456,0.439526,-0.017433,-0.225928,-0.708146,-0.031969,-0.246237,0.175826,0.979294,0.972317,0.014075,0.538213,-0.621462,-0.589292
76,3.242700,0,-0.416823,0.182835,0.593456,-0.152133,0.060515,-0.082528,-0.026725,-0.101968,-0.263525,0.027970,0.526505,-1.357043,-0.359926,-0.039316,-0.657000,-0.608100
77,3.285300,0,-0.410346,0.196998,0.593456,-0.055058,0.128059,-0.538937,-0.326253,-0.107409,-0.264851,0.507292,0.521886,0.765130,-0.920929,-0.597722,-0.060232,-0.619365
78,3.328000,0,-0.298669,0.275949,0.593456,0.051183,0.045501,-0.037476,0.826947,-0.160170,-0.276164,-0.017964,0.233089,1.068595,0.762079,-0.555650,0.635204,-0.638142
79,3.370700,0,-0.243918,0.331140,0.593456,0.600143,0.179252,-0.680718,0.458864,-0.187682,-0.281811,0.661480,0.192039,-0.495021,0.014075,-0.429435,-0.060595,-0.645652
