frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,207.29,221.4984,210.94,-7.0020405758,1.162846,0.168164,26.3192,12.3813,199.1271,0.129044,0.168198,16.136166,25,0.0,132.3443,0.003907,0
1,0.0427,181.36,264.4303,210.94,-6.4568888695,1.45116,0.140336,20.4532,12.4442,175.9901,0.142139,0.176015,11.256915,26,0.00211,90.4495,0.004273,0
2,0.0853,209.83,327.5136,210.94,-4.5656709886,1.674937,0.142079,19.2102,10.9561,123.8593,0.141245,0.143584,19.243103,35,0.001746,95.7508,0.004273,0
3,0.128,214.73,384.3715,210.94,-4.3135337609,1.707318,0.135659,20.0507,9.363,89.3245,0.144592,0.144623,17.420076,32,0.000711,78.6653,0.004151,0
4,0.1707,223.7,428.0916,210.94,-4.6792192218,1.821887,0.128435,21.5302,8.3975,71.1613,0.148553,0.147154,24.068822,44,0.000698,91.535,0.004151,0
5,0.2133,221.45,460.9734,210.94,-4.3973809343,1.932089,0.140505,18.6152,7.7966,61.01,0.142052,0.157019,14.12753,34,0.000597,71.8814,0.004151,0
6,0.256,250.82,522.7459,210.94,-3.4925396668,2.025025,0.104558,20.2876,6.9012,46.5697,0.16344,0.144173,25.963946,31,0.000774,94.9243,0.004151,0
7,0.2987,238.07,531.3436,210.94,-4.3585972568,2.066885,0.121657,19.1961,6.7539,44.904,0.152477,0.162131,22.46287,35,0.000729,100.7353,0.004151,0
8,0.3413,199.3,516.544,210.94,-3.59485771,2.275653,0.133402,10.8781,6.9821,48.4904,0.145806,0.218947,22.666147,30,0.001738,73.8199,0.004395,0
9,0.384,227.93,570.3835,210.94,-3.4627625239,2.267827,0.112668,13.8183,6.2969,38.7484,0.158033,0.197613,23.957855,30,0.000923,87.7916,0.004639,0
10,0.4267,227.38,585.8079,210.94,-4.2353306432,2.237136,0.118869,13.8498,6.1291,36.566,0.154156,0.207408,20.764515,30,0.000766,88.7843,0.004639,0
