frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3136.4,2287.1823,5718.75,-2.4337363133,0.894385,0.204832,30.5202,0.474,-0.853,0.114767,0.499807,18.403458,53,0.0,685.9053,0.06263,0
1,0.0427,3153.79,2294.7631,5718.75,-2.0701412835,0.796594,0.153439,25.2138,0.4139,-0.8682,0.135677,0.513291,17.301732,43,0.003508,691.4048,0.0691,0
2,0.0853,3111.68,2302.6916,5718.75,-1.2780759074,0.768966,0.141583,21.4115,0.4173,-0.8826,0.141498,0.512942,16.454538,55,0.001936,612.6058,0.066048,0
3,0.128,2964.54,2336.0482,5718.75,-0.7046257075,0.752147,0.126434,17.2045,0.4534,-0.8713,0.149689,0.521325,22.04075,51,0.001896,611.235,0.064705,0
4,0.1707,3089.76,2305.4928,5718.75,-0.7561701595,0.739119,0.133636,15.6443,0.3971,-0.9006,0.145679,0.51959,22.42607,47,0.00155,588.3343,0.064705,0
5,0.2133,3055.02,2308.5705,5718.75,-0.6397300254,0.714452,0.138127,14.0201,0.4005,-0.9085,0.143287,0.522248,21.12712,56,0.000843,535.006,0.063851,0
6,0.256,3084.34,2279.6431,5718.75,-0.2225625403,0.702291,0.140101,13.3052,0.3984,-0.8906,0.14226,0.519579,17.813942,54,0.001133,543.6519,0.060798,0
7,0.2987,3097.62,2251.5508,5718.75,-0.258626865,0.701299,0.144188,13.428,0.4065,-0.8699,0.140179,0.516343,20.894435,53,0.000939,542.0328,0.057868,0
8,0.3413,3058.75,2240.455,5707.03,-0.5067816779,0.698409,0.145691,13.1769,0.4251,-0.8539,0.139428,0.517294,22.788844,52,0.000766,529.5309,0.057014,0
9,0.384,3041.18,2222.9105,5707.03,-0.3164258246,0.7021,0.147928,14.3106,0.4354,-0.8439,0.138325,0.515744,20.544323,49,0.000858,514.5158,0.057258,0
10,0.4267,2985.77,2220.8782,5707.03,-0.4309789151,0.706531,0.147709,14.7675,0.4551,-0.8269,0.138432,0.516887,18.361233,47,0.000782,526.9484,0.057868,0
11,0.4693,2931.0,2215.7301,5507.81,-0.558213473,0.71768,0.150227,15.0435,0.4741,-0.8139,0.137209,0.517535,24.043938,54,0.000924,567.8921,0.057868,0
