frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
67,2.858700,0,0.844267,0.704900,0.650315,0.052393,-0.142424,-0.891399,-1.299518,-0.958047,-0.752547,0.911743,1.141411,-0.870514,0.530718,-0.605664,0.855194,0.251229
68,2.901300,0,0.807364,0.711944,0.642204,-0.089526,-0.009232,-1.173217,-1.019952,-1.010868,-0.753296,1.252722,1.138493,0.406439,0.173843,-0.624602,0.951659,0.443702
69,2.944000,0,0.810543,0.707470,0.642204,-0.639235,0.136990,-0.687942,-1.206275,-1.118232,-0.760784,0.675247,1.095269,0.388023,1.422906,-0.649852,1.067396,0.511091
70,2.986700,0,0.879845,0.677778,0.642204,-0.290167,0.304568,-0.728652,-0.923226,-1.207224,-0.730457,0.721991,1.006277,-0.740869,1.244468,0.312809,1.006144,0.434086
71,3.029300,0,0.678467,0.742879,0.634094,-0.068748,0.527935,-0.919498,-1.293127,-1.222152,-0.827709,0.945019,1.047422,-2.588944,1.066031,1.685784,0.874572,0.443702
72,3.072000,0,0.857196,0.674017,0.642204,-0.197503,0.892763,-0.766256,-0.639276,-1.491424,-0.806368,0.765369,0.965839,0.224793,0.709155,0.811499,1.046384,0.539939
73,3.114700,0,0.950216,0.617338,0.642204,0.352668,1.102107,-0.581623,-0.497075,-1.664814,-0.808052,0.554720,0.846374,-0.003213,0.173843,-0.236381,0.809978,0.289771
74,3.157300,0,0.727058,0.689056,0.634094,0.145353,0.948995,-0.923995,-0.987628,-1.483386,-0.844463,0.950367,0.908864,0.563055,0.352280,1.774159,0.738232,0.366697
75,3.200000,0,0.620781,0.702389,0.634094,0.036475,0.689248,-0.954087,-1.069769,-1.275547,-0.822654,0.986218,1.013046,0.264827,0.887593,-0.299506,0.908934,0.559170
76,3.242700,0,0.683498,0.651416,0.634094,-0.208215,0.453662,-0.810350,-0.904954,-1.338702,-0.818536,0.816570,1.031167,0.194175,1.066031,0.969312,0.843770,0.491860
77,3.285300,0,0.590520,0.661883,0.625991,-0.326567,0.351320,-0.755638,-1.067884,-1.192870,-0.807116,0.753088,1.056896,0.348975,0.352280,0.729436,0.768182,0.809338
78,3.328000,0,0.736865,0.583099,0.634094,0.391190,0.317611,-0.968600,-0.532881,-1.354778,-0.785120,1.003549,0.984053,0.778346,2.315094,0.558998,1.090443,0.761259
79,3.370700,0,0.612699,0.607523,0.625991,-0.188892,0.249949,-0.742423,-0.779633,-1.163015,-0.769395,0.737837,1.063784,-1.844741,0.173843,-0.432070,0.560181,0.443702
80,3.413300,0,0.563196,0.601590,0.625991,-0.130527,0.217139,-0.902806,-1.116186,-1.132586,-0.789987,0.925212,1.084996,-2.030509,0.887593,0.123433,1.037733,0.434086
81,3.456000,0,0.624658,0.556390,0.625991,0.246337,0.235137,-0.681683,-0.995084,-1.194019,-0.779036,0.668116,1.014871,-1.223665,0.530718,0.625279,0.714995,0.539939
82,3.498700,0,0.518325,0.578160,0.609770,0.011726,0.195385,-1.068984,-1.020812,-1.020054,-0.765089,1.124769,1.081972,0.308373,0.709155,0.278090,0.709036,0.453318
83,3.541300,0,0.616705,0.518137,0.617881,0.581901,0.211462,-0.892976,-0.773405,-1.158422,-0.783061,0.913625,0.952461,0.979863,2.493531,0.293871,0.563477,0.328234
84,3.584000,0,0.615479,0.497987,0.350271,0.339006,0.249372,-0.979357,-0.988160,-1.157274,-0.777351,1.016424,0.900017,0.845956,0.173843,-0.924447,0.659084,0.501475
85,3.626700,0,0.520007,0.523520,0.334051,-0.269424,0.208634,-0.920240,-1.168052,-1.013164,-0.766400,0.945910,0.930796,0.678709,1.422906,-0.779259,0.814753,0.318618
86,3.669300,0,0.469149,0.524150,0.334051,-0.080836,0.207227,-1.139137,-1.242859,-0.965511,-0.765277,1.210632,0.923588,-1.723810,1.422906,0.429591,0.666494,0.010676
87,3.712000,0,0.415868,0.518469,0.334051,-0.116814,0.272079,-1.065692,-1.116022,-0.968381,-0.835290,1.120708,0.929690,-1.550067,-0.361470,0.293871,0.568717,0.068450
88,3.754700,0,0.371026,0.519449,0.334051,-0.003173,0.268124,-1.046960,-0.890247,-0.877093,-0.813856,1.097930,0.897233,1.123231,0.887593,-0.198506,0.499347,0.145376
89,3.797300,0,0.477901,0.448875,0.334051,0.593074,0.290507,-0.246530,-0.870090,-1.025221,-0.823590,0.187497,0.732493,-0.471437,0.709155,0.476935,0.345766,0.001060
90,3.840000,0,0.458687,0.420202,0.334051,0.125662,0.322779,0.052906,-0.394491,-0.951157,-0.810673,-0.125356,0.677304,0.983610,1.422906,-0.706665,0.328922,-0.027787
91,3.882700,0,0.439929,0.391098,0.334051,0.147181,0.372960,0.126119,-0.445578,-0.941397,-0.811048,-0.199831,0.641915,1.194993,0.173843,-1.164323,0.170441,0.010676
92,3.925300,0,0.372864,0.376584,0.325940,0.437450,0.412404,0.186767,-0.133565,-0.821975,-0.788209,-0.260935,0.644007,-0.571949,0.709155,-0.536226,0.223006,0.087681
93,3.968000,0,0.297761,0.381220,0.325940,0.215895,0.422903,-0.149206,-0.137990,-0.698535,-0.747773,0.084302,0.664740,0.896679,2.136656,-0.028068,0.495091,0.135760
94,4.010700,0,0.294824,0.347773,0.325940,0.138005,0.478939,0.034128,-0.016068,-0.696813,-0.737664,-0.106143,0.609698,-1.023047,0.709155,-0.463632,0.328163,0.145376
95,4.053300,0,0.348006,0.297727,0.325940,0.055115,0.517123,0.466915,0.278984,-0.765135,-0.760035,-0.536749,0.472339,-0.141038,1.422906,-0.495195,0.463337,0.231997
96,4.096000,0,0.276637,0.296591,0.325940,0.645280,0.580018,0.102519,0.210936,-0.715185,-0.750488,-0.175864,0.512445,-1.133519,-0.896783,0.123433,0.268554,0.222381
97,4.138700,0,0.236298,0.280990,0.325940,0.438926,0.620725,0.204479,0.331956,-0.651455,-0.726619,-0.278663,0.470727,-1.291442,-1.432096,-0.454163,0.345054,0.164686
98,4.181300,0,0.263794,0.243056,0.325940,-0.052615,0.643941,0.739598,0.376447,-0.674421,-0.717072,-0.795232,0.350650,0.528049,0.709155,-0.375257,0.148777,0.183918
99,4.224000,0,0.265533,0.217420,0.325940,0.349461,0.693478,0.810122,0.474157,-0.642843,-0.688336,-0.860595,0.280565,0.525693,0.887593,-1.066479,0.182037,0.183918
100,4.266700,0,0.290947,0.178271,0.325940,0.834138,0.791515,0.854820,0.516477,-0.677292,-0.681784,-0.901794,0.185177,-0.174664,-0.004595,0.356997,0.376283,0.135760
101,4.309300,0,0.171671,0.199213,0.317830,0.239678,0.880521,0.844573,0.425077,-0.589448,-0.671956,-0.892385,0.251545,1.504121,0.173843,0.249684,0.220259,0.039602
102,4.352000,0,0.163033,0.176604,0.317830,0.489316,0.947093,1.167146,0.425322,-0.603802,-0.662409,-1.182757,0.185484,0.984760,-0.183033,-0.905509,0.161167,-0.027787
103,4.394700,0,0.220419,0.131400,0.317830,1.016114,1.096088,1.231596,0.709723,-0.658345,-0.642940,-1.239406,0.050737,1.482882,0.173843,-0.640383,0.127989,-0.027787
104,4.437300,0,0.142394,0.142118,0.309720,1.113525,1.243810,0.854402,0.661299,-0.634231,-0.636762,-0.901398,0.087458,1.245409,1.066031,-0.343694,-0.049144,-0.162487
105,4.480000,0,0.104892,0.139522,0.179970,0.885062,1.353930,0.736213,0.741433,-0.605524,-0.617012,-0.792063,0.069790,1.143376,1.244468,-0.331069,0.308983,-0.249108
106,4.522700,0,0.131746,0.108078,0.179970,0.650659,1.639146,1.026655,0.760073,-0.673273,-0.609898,-1.057676,-0.029355,-1.278287,-0.718345,-0.817134,0.228584,-0.210644
107,4.565300,0,0.219023,0.044701,0.179970,1.285238,1.919518,1.321872,0.884166,-0.741596,-0.601849,-1.318040,-0.209790,0.034648,-0.896783,0.139214,-0.011502,-0.258723
108,4.608000,0,0.234688,0.020907,0.179970,1.158879,2.455657,1.445950,0.831030,-0.777766,-0.590429,-1.424602,-0.272707,0.187727,-1.967408,-0.716133,-0.106932,-0.374192
109,4.650700,0,0.190786,0.027200,0.179970,1.524945,3.279681,1.158568,0.998999,-0.803029,-0.578261,-1.175231,-0.261808,-0.551748,-0.718345,-0.637227,-0.059128,-0.412734
110,4.693300,0,0.195931,-0.002875,0.171860,1.558579,3.163039,1.080719,1.172540,-0.842070,-0.593237,-1.106104,-0.324711,1.086514,0.709155,-0.293194,0.168231,-0.297186
111,4.736000,0,0.180138,-0.007329,0.171860,1.064324,2.332658,1.312923,0.973108,-0.754227,-0.547092,-1.310216,-0.335837,1.090091,0.709155,-0.817134,-0.025688,-0.277955
112,4.778700,0,0.160425,-0.022343,0.171860,1.782159,1.915912,1.176327,0.962251,-0.774896,-0.549806,-1.190878,-0.357888,-0.284285,0.352280,-0.293194,-0.030950,-0.354960
113,4.821300,0,0.139614,-0.035957,0.025897,1.809414,1.667760,1.220097,0.982530,-0.781785,-0.564782,-1.229304,-0.380086,-0.161531,-0.183033,-0.873947,0.009991,-0.354960
114,4.864000,0,0.052937,-0.008757,-0.120074,0.739807,1.403983,1.283990,0.703209,-0.725520,-0.553831,-1.285061,-0.298889,1.029529,0.173843,-0.113287,-0.184996,-0.326113
115,4.906700,0,0.116438,-0.056484,-0.120074,1.260552,1.298499,1.338471,0.941234,-0.751356,-0.548215,-1.332400,-0.397487,1.195691,0.173843,0.025589,-0.229202,-0.354960
116,4.949300,0,0.110366,-0.072558,-0.120074,1.379013,1.168159,0.973379,1.154678,-0.744466,-0.544097,-1.009742,-0.428439,0.315195,-0.183033,-0.501507,-0.179983,-0.431965
117,4.992000,0,0.019611,-0.050979,-0.120074,0.867768,1.073765,1.384096,0.797764,-0.732983,-0.563566,-1.371717,-0.343578,-0.574721,-0.896783,-0.662477,-0.285546,-0.364576
118,5.034700,0,0.043601,-0.070590,-0.120074,0.335264,1.014340,0.767001,0.789980,-0.734706,-0.541569,-0.820684,-0.357941,0.832956,-0.539908,-1.126448,-0.104757,-0.297186
119,5.077300,0,-0.042835,-0.064757,-0.128184,0.665095,0.903630,0.649739,0.738647,-0.683033,-0.552146,-0.711052,-0.249803,0.901541,0.173843,-0.690883,-0.096741,-0.258723
120,5.120000,0,-0.047909,-0.092576,-0.128184,0.904662,0.788579,0.453330,0.836643,-0.642269,-0.523972,-0.523577,-0.238597,0.863896,0.530718,-1.176948,0.030409,-0.210644
121,5.162700,0,0.028349,-0.156333,-0.128184,0.541847,0.731636,0.852084,0.897316,-0.546388,-0.469871,-0.899219,-0.343218,0.550701,1.244468,0.274934,-0.018487,-0.220260
122,5.205300,0,-0.085055,-0.133328,-0.128184,0.728647,0.699927,0.423701,0.608573,-0.506772,-0.473053,-0.494857,-0.176840,0.641983,0.709155,0.290715,-0.207359,-0.162487
123,5.248000,0,-0.043091,-0.176551,-0.128184,0.792849,0.727078,0.399637,0.722505,-0.424670,-0.415769,-0.471386,-0.221889,-0.092783,0.352280,-0.570945,-0.198391,-0.056634
124,5.290700,0,-0.111096,-0.173523,-0.128184,0.267782,0.589917,0.570591,0.303155,-0.332233,-0.383945,-0.636082,-0.123197,-0.630438,-0.896783,-0.943385,-0.089698,-0.056634
125,5.333300,0,-0.112536,-0.205252,-0.128184,0.178585,0.618630,0.439049,0.190903,-0.307545,-0.379171,-0.509712,-0.098014,0.666750,1.066031,-0.829759,-0.141858,-0.075945
126,5.376000,0,-0.190348,-0.197336,-0.128184,0.264716,0.550663,0.246488,-0.058102,-0.248408,-0.368126,-0.320654,0.034081,0.628534,-0.361470,-0.350007,-0.265199,-0.056634
127,5.418700,0,-0.158505,-0.239474,-0.128184,0.341187,0.558329,0.282561,-0.120168,-0.192143,-0.323384,-0.356406,0.000691,-0.570264,1.779781,-0.728759,-0.035765,-0.056634
128,5.461300,0,-0.109785,-0.287338,-0.128184,0.590680,0.503569,0.149210,0.067097,-0.077889,-0.273120,-0.223203,-0.042319,0.395225,0.887593,-0.318444,-0.287555,-0.066250
129,5.504000,0,-0.275272,-0.242166,-0.136294,-0.011718,0.474357,-0.133303,-0.484211,-0.124968,-0.316271,0.067565,0.203724,0.481410,1.779781,1.234438,-0.191476,-0.037403
130,5.546700,0,-0.187084,-0.298352,-0.136294,0.345544,0.493414,-0.401488,-0.394614,-0.064683,-0.242232,0.354966,0.116118,0.626416,1.066031,0.199183,0.099092,-0.018171
131,5.589300,0,-0.279962,-0.284320,-0.136294,-0.072235,0.455622,-0.530295,-0.536937,-0.050904,-0.264228,0.497280,0.240059,0.316682,-0.183033,-0.214287,-0.031338,-0.124024
132,5.632000,0,-0.329594,-0.283695,-0.136294,-0.203169,0.479706,-0.765467,-0.714206,-0.056645,-0.267692,0.764478,0.329704,0.522270,-0.183033,0.085558,-0.265530,-0.201029
133,5.674700,0,-0.310807,-0.309907,-0.136294,0.458082,0.513074,-0.850040,-0.904749,-0.049181,-0.235212,0.863018,0.331276,0.557133,-1.253658,-0.700352,-0.118478,-0.181718
134,5.717300,0,-0.345871,-0.316944,-0.152507,-0.549638,0.413665,-0.784431,-1.163832,0.002491,-0.224354,0.786463,0.371116,0.448199,1.244468,1.168157,-0.177995,-0.220260
135,5.760000,0,-0.319659,-0.343550,-0.274154,-0.521243,0.418262,-0.908323,-0.906060,-0.005547,-0.183544,0.931748,0.346639,0.196089,-1.075220,0.252840,0.055065,-0.201029
136,5.802700,0,-0.396658,-0.330023,-0.274154,-0.631464,0.380787,-1.090591,-1.148838,0.006510,-0.205821,1.151013,0.454298,0.146971,-0.539908,-0.021755,0.071720,-0.104792
137,5.845300,0,-0.292576,-0.393341,-0.274154,-0.246057,0.382042,-0.924784,-0.717648,0.036366,-0.136650,0.951357,0.296820,0.277351,0.173843,1.234438,0.092939,-0.201029
138,5.888000,0,-0.335837,-0.388259,-0.274154,-0.751451,0.383785,-0.858433,-0.734117,0.000769,-0.152000,0.872822,0.348878,0.314716,0.352280,-0.643539,0.071134,-0.345344
139,5.930700,0,-0.356291,-0.397227,-0.282257,-0.761895,0.305230,-0.776595,-0.803271,0.001343,-0.138990,0.777352,0.358871,-1.139114,-0.539908,-0.615133,-0.020654,-0.316497
140,5.973300,0,-0.306574,-0.433585,-0.282257,0.078210,0.379731,-0.825559,-0.471061,0.062776,-0.095559,0.834298,0.254023,-0.455044,-0.361470,-0.103818,-0.113752,-0.287571
141,6.016000,0,-0.323065,-0.440034,-0.282257,-0.681278,0.378293,-0.449756,-0.855792,-0.007843,-0.112781,0.407950,0.246961,-0.533441,0.352280,-0.741384,0.009607,-0.277955
142,6.058700,0,-0.399338,-0.417454,-0.282257,-0.367473,0.362732,-0.840257,-0.891517,-0.098558,-0.155557,0.851530,0.344507,-1.539481,-1.075220,0.154996,-0.118291,-0.229876
143,6.101300,0,-0.389346,-0.435682,-0.282257,-0.342755,0.404995,-0.141834,-1.209470,-0.160565,-0.184854,0.076577,0.280338,-1.455749,-0.361470,-0.987572,-0.201412,-0.181718
