frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3146.7,2303.1357,5718.75,-2.5306413222,0.894385,0.203758,31.0447,0.5021,-0.7426,0.115148,0.405602,18.398533,178,0.0,722.315,0.06263,0
1,0.0427,3165.61,2312.9697,5718.75,-2.2041529325,0.796594,0.152547,25.8503,0.447,-0.7437,0.1361,0.416545,17.297521,158,0.003511,734.3656,0.0691,0
2,0.0853,3123.06,2320.3853,5718.75,-1.4847710208,0.768966,0.140186,22.0547,0.45,-0.7555,0.142216,0.41626,16.451228,176,0.001943,651.3036,0.066048,0
3,0.128,2974.78,2351.5568,5718.75,-0.9447547436,0.752147,0.125056,17.7513,0.4793,-0.7744,0.150483,0.42306,22.030162,193,0.001903,645.7451,0.064705,0
4,0.1707,3099.84,2320.8637,5718.75,-1.0398807652,0.739119,0.131375,16.1851,0.4246,-0.7991,0.146915,0.421652,22.413763,181,0.001554,621.9198,0.064705,0
5,0.2133,3065.85,2325.3824,5718.75,-1.0877001337,0.714452,0.133351,14.6825,0.4314,-0.7924,0.145834,0.423809,21.11783,188,0.000847,572.0895,0.063851,0
6,0.256,3094.35,2295.2596,5718.75,-0.6441406785,0.702291,0.135709,13.8756,0.4279,-0.7799,0.144565,0.421642,17.809724,178,0.001136,576.5917,0.060798,0
7,0.2987,3106.57,2265.8322,5718.75,-0.6565569885,0.701299,0.140007,13.9473,0.4347,-0.7617,0.142309,0.419014,20.885174,167,0.000942,571.0128,0.057868,0
8,0.3413,3068.21,2255.5805,5718.75,-0.9221131001,0.698409,0.140802,13.7448,0.4547,-0.74,0.141899,0.419786,22.775323,152,0.000769,562.7626,0.057014,0
9,0.384,3048.47,2234.548,5707.03,-0.5972211888,0.7021,0.145073,14.7274,0.458,-0.7569,0.139735,0.418526,20.53646,170,0.000862,539.7483,0.057258,0
10,0.4267,2993.05,2232.563,5707.03,-0.7561676872,0.706531,0.143977,15.252,0.4778,-0.7382,0.140284,0.419454,18.356634,165,0.000788,551.6817,0.057868,0
11,0.4693,2937.11,2225.7132,5507.81,-0.8155469151,0.71768,0.147186,15.4464,0.4939,-0.7351,0.138689,0.419978,24.02714,173,0.000929,588.4313,0.057868,0
12,0.512,2842.0,2227.5665,5507.81,-1.110880938,0.727302,0.141092,16.4316,0.5177,-0.7405,0.14175,0.42256,21.048758,181,0.001218,605.6398,0.059822,0
13,0.5547,2817.51,2218.0825,5507.81,-0.8385269482,0.749784,0.15481,15.6583,0.5289,-0.718,0.135033,0.420856,19.283385,181,0.000835,553.9171,0.061531,0
14,0.5973,2653.37,2233.9157,5496.09,-1.1368565331,0.769312,0.153773,14.9125,0.5812,-0.693,0.13552,0.41296,6.711018,184,0.00143,555.7776,0.057014,0
15,0.64,2637.99,2221.704,5496.09,-0.9798096251,0.788253,0.152891,15.0715,0.5865,-0.6833,0.135937,0.402985,5.807584,189,0.001008,570.132,0.057136,0
16,0.6827,2907.47,2141.2396,5507.81,0.0711294155,0.813829,0.165153,17.2502,0.5141,-0.724,0.130352,0.401097,22.245028,184,0.002135,538.8999,0.062508,0
17,0.7253,2768.27,2165.4809,5496.09,-0.6816430386,0.839175,0.171693,16.242,0.5469,-0.7106,0.127541,0.406121,14.055066,192,0.0012,522.3726,0.060921,0
18,0.768,2626.92,2181.4549,5484.38,-1.0015815782,0.872683,0.175177,15.6584,0.5875,-0.6918,0.126087,0.404276,7.848622,174,0.001475,491.0745,0.05738,0
19,0.8107,2633.85,2166.4319,5074.22,-0.6263247252,0.905172,0.167751,16.5369,0.5818,-0.6984,0.129223,0.393025,7.350898,163,0.001083,504.3299,0.055671,0
20,0.8533,2635.46,2150.2971,5074.22,-0.6758647301,0.942884,0.178189,16.2425,0.578,-0.7126,0.124853,0.397201,9.589796,187,0.001123,495.3744,0.05677,0
21,0.896,2745.28,2114.1573,5484.38,-0.4538529866,0.985015,0.180194,18.1944,0.5542,-0.7129,0.124043,0.384907,15.907105,181,0.001352,523.0822,0.05738,0
22,0.9387,2753.94,2097.9448,5460.94,-0.0977185442,1.028843,0.185813,17.6978,0.5405,-0.7501,0.121821,0.379546,14.201184,196,0.001103,506.1933,0.055793,0
23,0.9813,2555.7,2129.6677,5062.5,-0.4422205972,1.081865,0.172,17.885,0.5981,-0.7175,0.127412,0.384291,8.347541,161,0.001593,494.5185,0.055183,0
24,1.024,2735.67,2079.8636,5074.22,-0.189732547,1.127489,0.181239,18.9646,0.5464,-0.7492,0.123625,0.369605,22.894562,172,0.00162,532.9325,0.053717,0
25,1.0667,2699.72,2081.8248,5074.22,-0.3559943123,1.200395,0.185491,19.0352,0.557,-0.7347,0.121946,0.366998,22.086618,191,0.000758,500.4544,0.054084,0
26,1.1093,2744.89,2058.3514,5074.22,-0.1973614668,1.264736,0.189307,19.3646,0.5441,-0.7531,0.120472,0.357804,19.501611,189,0.001032,515.9396,0.053962,0
27,1.152,2567.83,2093.7715,5062.5,-0.3136086842,1.354955,0.18172,18.6065,0.5869,-0.7319,0.123433,0.366204,9.784844,152,0.001566,483.0234,0.053473,0
28,1.1947,2603.09,2079.6641,5062.5,-0.5578970244,1.435239,0.193888,18.4078,0.5751,-0.737,0.118741,0.36057,12.096085,181,0.001193,474.3576,0.053229,0
29,1.2373,2631.79,2067.8307,5062.5,-0.4786491375,1.581461,0.186824,18.6731,0.564,-0.7464,0.121428,0.354814,22.907797,170,0.001013,478.1251,0.051276,0
30,1.28,2583.98,2067.7679,5062.5,-0.5006792008,1.762461,0.188093,18.6448,0.5709,-0.7487,0.120938,0.354719,21.865274,162,0.00104,456.7353,0.052497,0
31,1.3227,2707.4,2026.3833,5062.5,-0.26471369,2.031486,0.189594,20.1725,0.5319,-0.7673,0.120362,0.341413,17.771843,174,0.001277,467.2311,0.05445,0
32,1.3653,2714.01,2013.338,5062.5,-0.2371262094,2.452511,0.191988,19.6451,0.5222,-0.762,0.119454,0.339369,17.912712,170,0.000673,505.0948,0.054816,0
33,1.408,2679.86,2010.7524,5062.5,-0.2720834629,2.152994,0.201857,19.2367,0.5226,-0.761,0.115826,0.340457,15.630514,189,0.000814,455.2967,0.05506,0
34,1.4507,2538.57,2035.5099,5050.78,-0.2158081523,1.864425,0.182482,19.4699,0.5605,-0.7234,0.12313,0.349699,9.979395,170,0.001203,476.9974,0.053962,0
35,1.4933,2685.36,1984.9891,5062.5,-0.0243444644,1.692622,0.185051,20.7518,0.5146,-0.7509,0.122118,0.338012,22.539889,176,0.001423,469.1322,0.053229,0
36,1.536,2587.65,2002.5677,5050.78,-0.4655262984,1.545972,0.193127,18.966,0.5284,-0.7474,0.119026,0.344883,12.769421,173,0.001166,450.1521,0.054084,0
37,1.5787,2634.54,1974.5239,5050.78,-0.2597880771,1.461513,0.197883,18.7921,0.5056,-0.7786,0.117265,0.3404,17.207752,183,0.000926,449.0118,0.05445,0
38,1.6213,2465.46,2001.3249,4851.56,-0.3441573612,1.392394,0.18091,18.2608,0.5578,-0.7371,0.123756,0.354129,9.387081,172,0.001389,446.2123,0.053595,0
39,1.664,2549.17,1967.7929,5027.34,-0.5155570745,1.339848,0.193058,17.9744,0.5409,-0.7106,0.119052,0.348959,19.949848,177,0.001309,473.2058,0.052619,0
40,1.7067,2543.61,1946.6483,4851.56,-0.4433853951,1.304258,0.200856,17.3144,0.5398,-0.7227,0.116186,0.349016,14.227631,168,0.001146,415.8651,0.051764,0
41,1.7493,2548.54,1930.3124,4851.56,-0.5116829879,1.272586,0.192467,18.3451,0.5545,-0.6748,0.119274,0.349613,22.034437,177,0.00098,458.635,0.051764,0
42,1.792,2503.77,1922.8879,4839.84,-0.4282655945,1.245449,0.192643,17.3485,0.5639,-0.6835,0.119208,0.355128,14.126686,157,0.001325,460.1962,0.051886,0
43,1.8347,2565.96,1892.4014,4851.56,-0.1495772722,1.221176,0.187031,18.2725,0.559,-0.6651,0.121348,0.351719,22.132545,175,0.001148,453.3217,0.052619,0
44,1.8773,2495.75,1894.4427,4839.84,-0.3489886376,1.211981,0.185233,17.3783,0.5713,-0.6595,0.122047,0.35969,15.66553,182,0.000847,449.2022,0.054816,0
45,1.92,2524.8,1868.4505,4839.84,-0.3412365026,1.196834,0.196561,16.8424,0.5679,-0.6695,0.117751,0.359123,18.574794,174,0.000917,458.6844,0.052985,0
46,1.9627,2456.2,1878.7098,4839.84,-0.4327250545,1.190602,0.178801,16.8766,0.5901,-0.6215,0.124605,0.367826,21.644231,166,0.001012,465.127,0.051398,0
47,2.0053,2491.76,1849.9642,4839.84,-0.0639108063,1.180676,0.191369,16.0315,0.583,-0.6354,0.119688,0.366665,18.205727,161,0.001047,457.5888,0.051398,0
48,2.048,2475.5,1842.7006,4839.84,-0.4648057478,1.180506,0.184728,15.9896,0.5858,-0.6313,0.122245,0.37062,21.415989,175,0.000919,473.122,0.051642,0
49,2.0907,2420.96,1846.9631,4828.12,-0.6287960539,1.175528,0.176552,15.7832,0.605,-0.5937,0.125521,0.377616,16.101159,165,0.000787,459.8536,0.052252,0
50,2.1333,2355.37,1851.6224,4417.97,-0.7882310686,1.175553,0.169871,15.5074,0.6195,-0.5885,0.128314,0.385647,13.412473,147,0.000958,447.497,0.051032,0
51,2.176,2358.03,1842.885,4406.25,-0.7322969835,1.179697,0.163799,15.3659,0.6255,-0.5416,0.130948,0.38842,21.393227,176,0.000954,470.4984,0.04859,0
52,2.2187,2349.57,1831.0469,4406.25,-0.7376701491,1.185766,0.163933,14.8642,0.6146,-0.5961,0.130889,0.391553,13.133909,159,0.000843,474.5141,0.04566,0
53,2.2613,2387.08,1813.5973,4406.25,-0.5587494648,1.190443,0.159957,15.0435,0.6128,-0.5681,0.132666,0.390793,20.969005,182,0.000995,466.1022,0.04859,0
54,2.304,2384.16,1806.1791,4406.25,-0.7664807263,1.196138,0.150749,15.2152,0.6102,-0.5727,0.136958,0.393162,20.440139,184,0.000888,472.2498,0.049689,0
