frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3101.18,3060.4543,7183.59,-2.6509022642,0.356788,0.58322,61.9859,0.7788,-0.7409,0.039028,0.301279,9.609553,34,0.0,564.5527,0.050787,0
1,0.0427,3464.13,3013.0157,7453.12,-2.2687960856,0.431099,0.655317,39.6151,0.6314,-0.8984,0.030591,0.438466,4.99,44,0.006029,514.6178,0.091076,0
2,0.0853,3606.63,3005.7786,7652.34,-2.4458424292,0.39404,0.683325,21.0305,0.6204,-0.9534,0.027562,0.700132,-7.460299,28,0.006393,504.3929,0.129044,0
3,0.128,3353.4,2967.2257,7312.5,-2.7850591765,0.310257,0.653057,27.8683,0.7178,-0.7602,0.030842,0.575712,2.894,41,0.005927,518.4226,0.113783,0
4,0.1707,3434.97,2970.4663,7382.81,-2.8108350719,0.356309,0.674382,24.6808,0.6678,-0.861,0.028516,0.646033,1.287245,50,0.005545,510.3259,0.1089,0
5,0.2133,3322.28,2942.7985,7183.59,-2.8302320182,0.441283,0.647476,27.0569,0.7109,-0.7923,0.031463,0.6184,0.996106,50,0.005232,500.8796,0.085826,0
6,0.256,3059.98,3013.2503,7183.59,-2.9448715161,0.413314,0.607345,67.1289,0.8199,-0.6506,0.036094,0.280238,8.73794,37,0.006731,532.7144,0.047369,0
7,0.2987,3301.41,3017.8555,7253.91,-2.587911381,0.312988,0.638227,61.0472,0.6814,-0.8518,0.032504,0.313883,7.602855,39,0.005744,542.8899,0.037358,0
8,0.3413,3114.34,3040.5169,7171.88,-2.790293053,0.38024,0.616751,55.2595,0.7453,-0.7919,0.034982,0.300584,-13.475165,40,0.006293,544.5838,0.034428,0
9,0.384,2707.77,3007.6515,6902.34,-2.9409527753,0.406735,0.544152,82.9704,0.9563,-0.46,0.044047,0.220855,-18.072326,44,0.006681,563.6817,0.044439,0
10,0.4267,3289.15,3024.9423,7335.94,-2.5662508562,0.394694,0.643892,57.8673,0.698,-0.8123,0.031865,0.316578,-12.522198,37,0.007174,506.045,0.050177,0
11,0.4693,3344.1,3108.3609,7652.34,-2.5197183547,0.408278,0.634626,59.6264,0.6801,-0.9122,0.032914,0.322773,7.242841,37,0.006108,532.4502,0.036381,0
12,0.512,2860.6,3034.64,6984.38,-2.7937924308,0.422273,0.564991,84.4718,0.9076,-0.5147,0.041326,0.235291,11.058668,36,0.006151,585.1154,0.023318,0
13,0.5547,2967.72,3050.8237,7101.56,-2.6946059104,0.270024,0.584168,79.1517,0.8241,-0.6348,0.03891,0.215462,-17.629874,47,0.006652,605.6342,0.034672,0
14,0.5973,2794.75,3051.381,7007.81,-2.5927701457,0.428622,0.560258,98.1129,0.9112,-0.5238,0.041935,0.187367,-19.08403,31,0.006193,586.3499,0.036626,0
15,0.64,2828.14,3058.0123,7007.81,-2.4996905499,0.368568,0.559644,90.1374,0.8746,-0.5912,0.042015,0.1938,-19.038885,40,0.005132,627.9106,0.035893,0
16,0.6827,3299.31,3045.5778,7359.38,-2.4150345703,0.477235,0.633828,70.2088,0.6998,-0.8207,0.033005,0.273358,8.391011,37,0.006725,575.7703,0.029911,0
