frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.213417,0.248120,0.362386,0.249060,1.309850,0.189340,0.209439,-0.245515,-0.217265,-0.231249,-0.403784,-1.085778,1.408284,0.894862,0.493387,-0.432213
33,1.408000,0,0.368444,0.297209,0.377633,0.085258,1.378456,0.442257,-0.029697,-0.294431,-0.227735,-0.390643,-0.236719,0.780690,-0.677175,0.944492,-0.126991,-0.934842
34,1.450700,0,0.130368,0.250127,0.225184,0.506728,0.413688,0.197074,0.834041,-0.245831,-0.213787,-0.236239,-0.677897,1.165882,1.234496,0.689010,0.012257,-0.902286
35,1.493300,0,0.156684,0.247414,0.255677,0.754247,0.987920,0.016928,0.658309,-0.237836,-0.209765,-0.118268,-0.749264,-1.168444,0.539343,0.760072,-0.026894,-0.022677
36,1.536000,0,0.775455,0.185631,0.484342,0.435188,0.272783,0.690630,-1.354379,-0.376590,-0.233292,-0.540494,1.596178,-0.529400,-0.329598,1.132297,0.011405,1.973922
37,1.578700,0,0.934599,0.293122,0.598675,0.317210,0.479449,1.009648,-1.552590,-0.410252,-0.247784,-0.723967,2.242971,0.218348,-0.329598,0.358520,-0.835164,1.857576
38,1.621300,0,0.812179,0.396260,0.598675,0.854584,1.372157,0.652085,-0.544944,-0.418563,-0.249517,-0.517626,0.360638,0.727403,1.582073,0.356264,-0.409853,0.303107
39,1.664000,0,0.322134,0.234452,0.187076,0.515537,0.416164,0.281154,-0.263702,-0.307265,-0.222822,-0.289968,-0.259281,0.948189,-0.677175,0.683371,-0.109859,0.787132
40,1.706700,0,0.876410,0.293807,0.606298,0.558062,0.028148,0.914015,-1.261663,-0.438550,-0.250284,-0.669947,1.281042,0.473427,-0.329598,0.699726,-0.215135,0.694040
41,1.749300,0,0.443642,0.419495,0.476719,0.397286,1.371907,0.480877,0.042434,-0.293485,-0.226460,-0.414383,-0.375795,0.879991,-0.155810,0.422813,-0.571006,-0.557899
42,1.792000,0,0.386968,0.315628,0.392872,0.705761,0.922692,0.213491,0.061756,-0.332828,-0.231559,-0.246801,-0.505373,1.061060,1.060708,0.468495,-0.203389,-0.343810
43,1.834700,0,0.639907,0.226189,0.408118,0.652451,0.773608,0.737604,-0.349705,-0.370383,-0.233143,-0.568109,0.094458,-1.203166,-1.024752,0.303814,-0.424502,0.433443
44,1.877300,0,0.633659,0.293558,0.453850,0.269421,0.098221,0.577460,-0.509621,-0.371856,-0.240978,-0.473005,0.203320,0.662296,-1.546116,0.506846,-0.730117,0.382246
