frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1652.87,753.0043,2003.91,-1.2297006604,2.491533,0.23429,53.6811,-0.7584,3.6598,0.105041,0.141783,12.792061,121,0.0,243.2628,0.038945,0
1,0.0427,1503.93,872.6989,2003.91,-2.7528370946,2.330474,0.22328,45.9962,-0.3268,1.6744,0.108525,0.182351,-11.927149,166,0.003255,193.7724,0.041387,0
2,0.0853,1507.43,927.2669,1992.19,-2.7269637616,2.394257,0.189272,49.8814,0.1335,2.925,0.120486,0.167441,9.826771,158,0.001734,243.93,0.041143,0
3,0.128,1523.32,867.2835,1980.47,-2.7380499796,2.575384,0.15762,50.3553,-0.2263,2.5841,0.133731,0.142986,17.280532,130,0.002009,228.0785,0.041021,0
4,0.1707,1411.99,893.3159,1980.47,-3.5005561132,2.677796,0.14542,36.317,-0.3796,0.5957,0.139563,0.175168,8.982192,145,0.001759,222.1683,0.040899,0
5,0.2133,1553.94,830.2098,1957.03,-2.676820011,2.747737,0.147616,36.9814,-0.4756,2.3546,0.138478,0.126541,15.402937,143,0.002185,184.3432,0.040776,0
6,0.256,1728.41,642.7173,1957.03,-0.0251578847,3.243986,0.10355,20.4942,-1.6306,5.3467,0.164141,0.121292,17.929524,139,0.003465,108.0836,0.040654,0
7,0.2987,1778.06,569.4154,1957.03,0.1278351392,3.2465,0.105703,20.2013,-1.6611,9.5343,0.162652,0.116533,14.795718,143,0.003331,108.3728,0.04041,0
8,0.3413,1681.17,663.053,1945.31,-0.2582978639,3.209714,0.13297,20.569,-1.5309,4.1042,0.146041,0.11692,18.523506,141,0.003751,88.8501,0.040288,0
9,0.384,1715.3,649.8145,1933.59,0.2872984142,3.167173,0.113961,19.1773,-1.0711,7.2897,0.157207,0.122763,16.266386,153,0.003408,91.9609,0.040044,0
10,0.4267,1472.61,840.9047,1921.88,-0.978073547,3.142531,0.112525,19.8852,-0.6325,1.3429,0.158125,0.133319,18.278912,153,0.004917,90.3794,0.039922,0
