frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,344.39,423.2461,609.38,-6.57995487,1.267208,0.212216,28.0533,1.5382,2.0137,0.112204,0.204042,-13.810751,150,0.0,159.1004,0.009889,0
1,0.0427,699.19,1966.5117,1324.22,-5.2332914944,1.354103,0.160664,45.8683,13.8518,241.7563,0.132347,0.253401,11.459111,147,0.002398,371.1614,0.012086,0
2,0.0853,285.14,457.8511,597.66,-5.2081629114,1.520333,0.14435,26.8957,1.7493,2.2371,0.140097,0.171831,19.221148,153,0.002035,164.4734,0.006593,0
3,0.128,295.31,431.9241,457.03,-4.6966734233,1.805829,0.131483,21.5487,1.6398,1.7547,0.146855,0.171892,-6.9416,165,0.00138,118.3826,0.007813,0
4,0.1707,318.96,448.2301,457.03,-5.8322350643,1.806338,0.121728,22.564,1.6325,2.025,0.152435,0.198525,-4.818258,155,0.000631,138.4422,0.009523,0
5,0.2133,564.09,944.8777,1312.5,-5.4902129198,1.898727,0.126725,37.4711,17.4077,494.2488,0.149523,0.211761,12.388373,188,0.001478,265.1969,0.009401,0
6,0.256,398.99,475.7846,1300.78,-6.1739682439,1.966749,0.121457,27.793,1.4128,1.5677,0.152596,0.204721,15.317451,132,0.000835,160.5196,0.009401,0
7,0.2987,357.03,590.713,691.41,-5.6699582442,1.92329,0.094169,23.756,13.8298,525.6459,0.171015,0.22886,16.429634,131,0.000764,189.9661,0.008668,0
8,0.3413,391.27,486.2617,1300.78,-5.7043384953,1.826924,0.116668,28.9839,1.4888,2.0916,0.155508,0.207878,-1.975323,134,0.0007,159.6,0.010743,0
9,0.384,493.96,1099.4395,1312.5,-5.1338891381,1.922025,0.100892,31.8271,19.5639,576.5312,0.166024,0.235996,12.292081,131,0.001014,298.2955,0.010621,0
10,0.4267,633.1,1472.269,1312.5,-4.5778647796,1.975721,0.121408,39.7627,18.1318,415.8499,0.152625,0.217164,13.805145,151,0.000773,307.5002,0.009401,0
11,0.4693,370.09,501.6538,1277.34,-5.7728686995,1.985006,0.102052,27.0156,2.0725,8.0268,0.165196,0.215139,-3.138832,172,0.001206,201.6131,0.01111,0
12,0.512,384.73,477.5868,1300.78,-5.9548139103,1.832036,0.123503,26.4501,1.4607,1.9464,0.151387,0.2118,-2.341933,151,0.000383,160.7481,0.012697,0
13,0.5547,559.3,1307.5941,1312.5,-4.70659793,1.913847,0.112852,38.5288,17.9508,463.2778,0.157915,0.223766,1.750833,133,0.000745,297.7274,0.014284,0
14,0.5973,456.92,543.8168,1312.5,-5.8891170014,2.027326,0.115207,30.4111,2.6523,19.0058,0.15642,0.214342,16.870584,139,0.000962,210.35,0.011842,0
15,0.64,335.89,462.7828,527.34,-5.3472106969,1.980733,0.108628,23.3818,1.6816,2.8258,0.160676,0.201557,20.18925,143,0.001033,157.4766,0.009767,0
16,0.6827,406.07,509.8914,1312.5,-5.593663364,1.858931,0.114874,27.6713,1.8234,5.0503,0.15663,0.214146,-1.420884,158,0.000816,208.8229,0.012697,0
17,0.7253,398.47,509.9323,1312.5,-5.1466085868,1.927064,0.105499,27.8422,2.1278,10.2707,0.162792,0.214398,-1.964061,160,0.000474,206.019,0.010988,0
18,0.768,589.47,1731.2038,1312.5,-4.518124945,1.919665,0.114087,36.3206,17.9248,381.8185,0.157127,0.228259,14.417107,141,0.001005,307.7083,0.009889,0
19,0.8107,584.95,1149.4895,1312.5,-4.761984572,1.961398,0.114608,41.6197,15.3309,409.5581,0.156798,0.234921,14.642846,154,0.000598,336.6961,0.013429,0
20,0.8533,506.45,976.9497,1312.5,-5.1068261052,1.893377,0.107895,34.7727,15.3555,417.5798,0.161166,0.242668,13.577144,146,0.000512,287.3028,0.013796,0
21,0.896,552.64,1323.0831,1312.5,-4.7506049445,1.849581,0.113744,36.4152,19.3377,484.8664,0.157345,0.217427,2.140895,150,0.000679,273.7432,0.013185,0
22,0.9387,461.3,792.8179,1312.5,-5.6061476342,2.002163,0.10427,30.2166,25.7354,1309.8752,0.16364,0.231302,16.160094,132,0.000647,233.2256,0.014772,0
23,0.9813,563.22,1337.7537,1312.5,-4.4558280622,2.031443,0.101561,39.3994,14.255,350.7461,0.165545,0.238395,14.685471,151,0.00037,436.4832,0.013429,0
24,1.024,1499.34,2901.7991,3175.78,-2.9265746382,1.950556,0.214495,101.1871,2.4685,5.2966,0.111431,0.22773,-1.464088,152,0.000914,854.498,0.012819,0
25,1.0667,1129.68,2211.2038,1324.22,-3.4825410568,1.961544,0.175663,84.3016,3.5254,15.8233,0.125887,0.227975,4.466987,154,0.001178,684.6095,0.011476,0
26,1.1093,695.03,1334.2653,1324.22,-4.4826291042,2.034245,0.12992,52.6352,9.7164,186.8231,0.147721,0.225759,11.828077,139,0.000778,415.1284,0.011354,0
27,1.152,652.03,1498.2087,1312.5,-4.7061555143,1.877303,0.131564,51.2046,14.8512,329.7483,0.14681,0.233025,15.732937,160,0.000608,394.7191,0.012697,0
28,1.1947,953.81,1817.4865,1335.94,-4.7675610996,1.632887,0.2146,70.13,9.3891,146.0587,0.111395,0.224996,6.900836,136,0.000826,442.1243,0.011354,0
29,1.2373,872.93,1683.0338,1324.22,-4.755679813,1.601515,0.207797,64.7573,13.4972,262.0815,0.113727,0.202989,9.876838,134,0.000782,401.4712,0.009889,0
30,1.28,738.27,2009.8257,1324.22,-4.1892453666,1.776043,0.162152,48.44,15.8317,299.0479,0.13168,0.218267,6.187739,152,0.000652,334.1465,0.010133,0
31,1.3227,655.9,1395.9047,1324.22,-4.9275011944,1.785478,0.151139,45.9665,17.5498,455.2193,0.136771,0.2305,13.198704,154,0.000577,325.0459,0.010133,0
32,1.3653,722.67,1691.209,1324.22,-4.5229706839,1.806908,0.151481,48.7101,15.7628,317.7464,0.136607,0.204801,10.096526,158,0.000618,319.0626,0.009889,0
33,1.408,681.11,1640.3639,1324.22,-4.5203002575,1.869932,0.142132,45.8593,16.8675,351.7187,0.141218,0.211412,8.500409,142,0.000489,298.7271,0.010133,0
34,1.4507,533.73,1132.8215,1312.5,-5.1094306849,1.804833,0.119816,38.7504,15.6125,386.9938,0.153581,0.254422,1.497499,128,0.000818,307.9472,0.010377,0
35,1.4933,673.3,1768.7751,1324.22,-4.2462043966,1.847866,0.134615,46.5148,15.9822,324.4561,0.145151,0.217079,3.417514,130,0.000733,335.6826,0.011842,0
36,1.536,654.93,1633.4453,1324.22,-4.5629619081,1.941279,0.132769,44.5487,17.4037,381.6889,0.146151,0.224853,6.580001,157,0.000822,324.653,0.01111,0
37,1.5787,581.67,1058.5441,1312.5,-5.3175843925,1.850185,0.128285,40.9239,13.6105,341.7611,0.148637,0.233399,4.657472,151,0.000588,312.1511,0.013063,0
38,1.6213,626.43,1185.252,1324.22,-4.7631917159,1.923462,0.129661,45.2251,15.0445,375.4125,0.147865,0.226237,5.845923,161,0.000672,334.55,0.014162,0
39,1.664,626.18,1632.9205,1312.5,-4.5233468208,1.869321,0.128388,42.2189,17.3076,364.5386,0.148579,0.229239,5.535425,163,0.000681,313.7238,0.010621,0
40,1.7067,563.9,1125.8044,1312.5,-5.1467331132,1.897249,0.124576,38.1317,15.5448,361.8239,0.150761,0.23734,4.043748,143,0.000389,280.1503,0.01111,0
41,1.7493,570.93,1404.0429,1312.5,-4.8253369077,1.931592,0.117511,37.1795,17.8575,421.1694,0.154987,0.238826,13.160061,138,0.000337,301.7567,0.012331,0
42,1.792,509.02,1094.3727,1312.5,-5.0377304607,1.933591,0.104789,34.202,20.8636,651.557,0.163281,0.232182,1.277505,151,0.000502,277.8264,0.012819,0
43,1.8347,535.64,1123.5466,1312.5,-4.8610456351,1.960677,0.111841,36.5465,19.3088,572.4107,0.158567,0.228475,17.804138,138,0.000608,314.8419,0.01404,0
44,1.8773,566.05,1468.4564,1312.5,-4.7642177551,1.93517,0.109301,38.2072,18.6331,463.2896,0.160229,0.236906,12.521312,164,0.000636,307.6316,0.015261,0
45,1.92,466.04,690.7365,1312.5,-4.8752305572,1.902724,0.103673,33.5063,8.0093,178.9461,0.164056,0.22118,19.95583,155,0.000738,279.0999,0.013307,0
46,1.9627,308.82,443.9518,457.03,-4.670644191,1.963639,0.110436,20.5592,1.5803,1.5773,0.159481,0.182249,-5.662424,161,0.000999,132.0652,0.011476,0
47,2.0053,356.44,495.7944,972.66,-5.6556539715,1.924631,0.103624,25.6999,2.1924,9.7916,0.16409,0.207579,19.113096,158,0.000526,213.5917,0.009767,0
48,2.048,324.83,449.824,457.03,-5.2083406437,1.92305,0.111931,22.6529,1.5603,1.6219,0.158508,0.189638,18.130038,146,0.00068,152.8991,0.005616,0
49,2.0907,371.18,474.1815,1300.78,-5.227910322,1.940978,0.115211,25.7321,1.5541,2.8935,0.156418,0.198803,19.191578,147,0.000559,150.8487,0.006715,0
50,2.1333,359.7,499.56,972.66,-5.6231067249,1.81233,0.112933,22.5349,2.4996,14.878,0.157863,0.202415,-3.747655,140,0.000627,161.0079,0.009401,0
51,2.176,304.21,440.4324,457.03,-5.0910099833,1.852828,0.113529,18.8356,1.5875,1.5038,0.157482,0.189678,22.401541,126,0.000673,132.468,0.008058,0
52,2.2187,325.98,450.7929,515.62,-5.641575833,1.930817,0.112475,24.3106,1.4835,1.1477,0.158157,0.190967,-5.008988,129,0.000482,134.3281,0.007691,0
53,2.2613,648.2,1738.997,1312.5,-4.1281637003,2.027503,0.110343,39.8408,13.906,239.9951,0.159543,0.227166,14.74634,159,0.001325,316.1498,0.009278,0
54,2.304,420.79,495.7716,1312.5,-5.8857241993,1.904706,0.115383,27.5582,1.5633,4.2305,0.15631,0.213211,15.229534,141,0.00069,159.895,0.00818,0
55,2.3467,354.29,463.9481,1019.53,-6.0080414543,1.847841,0.105558,22.4588,1.4705,1.437,0.162752,0.217887,18.107498,141,0.000614,148.0482,0.008912,0
56,2.3893,1064.85,2271.97,1324.22,-3.5476004603,1.654926,0.177767,87.8169,3.5524,13.7325,0.125025,0.245823,-1.424657,143,0.000913,763.376,0.011354,0
57,2.432,2300.75,3746.4767,5355.47,-2.9522123736,1.731974,0.313516,137.0686,2.5717,9.0216,0.083957,0.213328,15.474989,153,0.001519,963.7408,0.011598,0
58,2.4747,1201.34,2394.0107,1335.94,-3.5280737594,1.798972,0.2014,92.273,5.5709,58.8167,0.11599,0.231934,12.784419,137,0.000955,713.066,0.012819,0
59,2.5173,704.31,1288.9921,1324.22,-4.5468800562,1.821801,0.137568,56.2435,7.1646,100.4649,0.143581,0.241584,4.45617,165,0.000882,501.7403,0.013307,0
60,2.56,603.35,1658.0379,1312.5,-4.5020414214,1.861646,0.114488,43.3627,17.2391,387.5219,0.156873,0.244559,2.10628,156,0.000645,392.8753,0.013185,0
61,2.6027,547.36,1189.0209,1312.5,-5.0531137116,1.877184,0.113707,35.8276,19.0416,518.1101,0.157369,0.239103,3.950899,154,0.000686,296.4844,0.012575,0
