frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8037.88,7314.0907,17214.84,-4.1312351237,0.372727,0.561188,67.1014,0.7018,-0.5659,0.041815,0.442786,3.55512,172,0.0,1631.5846,0.077768,0
1,0.0427,8464.43,7410.0866,17296.88,-4.775259841,0.331173,0.530496,53.2811,0.7299,-0.2187,0.045886,0.539677,-10.980252,158,0.007459,1672.299,0.110243,0
2,0.0853,8207.62,7402.4995,17390.62,-4.3788008492,0.341308,0.55235,57.3168,0.7258,-0.4589,0.042964,0.502007,1.06262,158,0.007413,1669.8797,0.097424,0
3,0.128,7736.48,7241.4353,16863.28,-3.9479016466,0.504653,0.571361,78.8294,0.7421,-0.5468,0.040515,0.355491,-9.92501,155,0.007509,1639.5933,0.071664,0
4,0.1707,7940.91,7275.3895,17039.06,-4.1625953135,0.464883,0.560456,65.6646,0.7404,-0.4965,0.04191,0.43374,4.660426,174,0.007607,1618.5784,0.083384,0
5,0.2133,8460.22,7521.1374,17402.34,-5.3224747359,0.453213,0.486363,45.7991,0.824,0.1205,0.052173,0.599985,0.940425,176,0.007375,1818.3356,0.102063,0
6,0.256,8370.82,7395.1389,17437.5,-4.6303287952,0.425553,0.536217,50.7973,0.7466,-0.2919,0.04511,0.537972,1.743587,152,0.007122,1693.662,0.098767,0
7,0.2987,7402.51,7215.2528,16792.97,-3.4526254243,0.459923,0.580413,100.7249,0.7635,-0.6004,0.039377,0.2668,9.455764,148,0.008174,1675.576,0.079233,0
8,0.3413,8425.05,7609.801,17519.53,-5.6063925064,0.440971,0.467158,42.9131,0.8868,0.3535,0.055089,0.617021,-0.981745,182,0.008953,1811.2529,0.089977,0
9,0.384,7996.43,7410.9764,17109.38,-4.7935701251,0.3995,0.520861,54.0371,0.8082,-0.1961,0.047213,0.505983,-6.114233,138,0.00754,1652.3582,0.08253,0
10,0.4267,7695.57,7145.3791,16687.5,-3.9089860824,0.473032,0.583344,84.0211,0.7277,-0.5664,0.039013,0.34989,6.669213,169,0.007845,1614.8166,0.061653,0
11,0.4693,7643.26,7255.5452,16863.28,-4.2408557115,0.379575,0.556169,69.3554,0.7764,-0.4909,0.042466,0.454856,2.469958,139,0.007794,1615.008,0.057136,0
12,0.512,7473.94,7201.433,16722.66,-3.5946363524,0.522159,0.581085,100.8211,0.7495,-0.6088,0.039293,0.303212,7.058186,189,0.007655,1741.8692,0.044317,0
13,0.5547,7583.08,7148.8168,16687.5,-3.4811480934,0.48598,0.604785,111.9777,0.7061,-0.6631,0.0364,0.262455,8.258593,175,0.007292,1621.2978,0.042852,0
14,0.5973,8000.52,7214.1268,16968.75,-3.6213690376,0.585898,0.58398,79.5309,0.6685,-0.6498,0.038934,0.387533,5.852429,180,0.008077,1672.0878,0.068246,0
15,0.64,7909.77,7356.9529,17109.38,-4.1519725104,0.60246,0.552309,62.0973,0.7404,-0.5379,0.04297,0.456733,-7.858186,159,0.007465,1636.6192,0.084971,0
16,0.6827,7995.74,7290.3389,17062.5,-4.0130134861,0.464514,0.570565,68.441,0.7066,-0.5971,0.040616,0.40151,-9.047779,155,0.007118,1582.9936,0.074472,0
17,0.7253,7950.21,7304.8407,17132.81,-4.3286705536,0.567676,0.554173,61.5776,0.7601,-0.4361,0.042726,0.485142,3.126069,154,0.007587,1637.2625,0.087047,0
18,0.768,7903.16,7346.9781,17027.34,-4.1247937911,0.419889,0.562829,66.9037,0.7215,-0.5714,0.041604,0.414777,4.415735,152,0.007899,1570.0003,0.090587,0
19,0.8107,8454.37,7485.6753,17507.81,-4.6386040703,0.470708,0.521254,48.5807,0.7232,-0.305,0.047158,0.52604,-6.441764,172,0.007453,1763.5548,0.100354,0
20,0.8533,8441.8,7567.0023,17519.53,-5.0260198434,0.575636,0.503812,46.8639,0.7901,-0.0285,0.049622,0.535849,2.093835,148,0.00755,1731.1919,0.1089,0
21,0.896,8211.23,7411.7855,17296.88,-4.4370992569,0.525754,0.536966,54.7815,0.7264,-0.3901,0.045009,0.497873,-7.855897,166,0.007409,1671.7909,0.098279,0
22,0.9387,8020.89,7505.4088,16968.75,-5.611898142,0.492357,0.454813,42.8214,0.9349,0.4196,0.057028,0.547325,-7.134958,167,0.007222,1837.1617,0.110853,0
23,0.9813,8906.79,8030.0383,17800.78,-7.2975952501,0.453626,0.339613,27.2809,1.0804,1.3007,0.078169,0.684313,-3.432353,159,0.00783,1900.5667,0.114272,0
