frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3239.28,3032.2181,7347.66,-2.9758930814,0.372727,0.619704,37.1808,0.7554,-0.7676,0.034636,0.482786,4.16802,41,0.0,525.1616,0.077768,0
1,0.0427,3443.99,3071.9196,7582.03,-2.7790201596,0.331173,0.662268,28.412,0.6584,-0.9052,0.029828,0.581245,-12.428649,32,0.004588,500.6346,0.110243,0
2,0.0853,3321.43,3003.7617,7312.5,-2.7878700512,0.341308,0.643683,30.83,0.7034,-0.8356,0.031888,0.549637,1.582614,36,0.004629,531.0115,0.097424,0
3,0.128,3195.06,3044.5438,7265.62,-2.7637487694,0.504653,0.617611,43.4468,0.7503,-0.7912,0.034881,0.392851,-10.174598,40,0.004921,508.5546,0.071664,0
4,0.1707,3308.97,3053.0865,7335.94,-2.6360745725,0.464883,0.635809,35.4916,0.6836,-0.8599,0.032779,0.47922,5.289855,50,0.004787,515.1905,0.083384,0
5,0.2133,3472.38,3037.4327,7582.03,-2.7392035535,0.453213,0.669193,22.7939,0.6586,-0.9257,0.029075,0.658473,1.699976,46,0.004358,498.3148,0.102063,0
6,0.256,3455.33,2993.0702,7406.25,-2.6914107927,0.425553,0.657146,26.9096,0.6183,-0.9164,0.03039,0.587625,2.391098,48,0.004292,538.1992,0.098767,0
7,0.2987,2950.96,2992.5066,6960.94,-2.7167533641,0.459923,0.577409,57.5499,0.8587,-0.555,0.039753,0.299662,10.235631,41,0.005264,543.8331,0.079233,0
8,0.3413,3420.17,2997.4787,7464.84,-2.8891045377,0.440971,0.660487,20.6588,0.6696,-0.8901,0.030023,0.682372,-0.672516,40,0.005908,510.23,0.089977,0
9,0.384,3225.84,2991.5802,7218.75,-3.0866572827,0.3995,0.630441,27.859,0.7557,-0.7221,0.033393,0.5606,-6.127136,33,0.004635,541.1241,0.08253,0
10,0.4267,3195.89,3046.8876,7312.5,-2.8176340014,0.473032,0.630701,47.4726,0.7527,-0.7778,0.033363,0.38409,7.34901,39,0.004978,490.7763,0.061653,0
11,0.4693,3077.59,2944.3593,6925.78,-3.2801168005,0.379575,0.608994,37.6198,0.8272,-0.5933,0.035898,0.506703,2.925708,45,0.004997,525.3575,0.057136,0
12,0.512,2954.73,2950.3075,6773.44,-2.9975035797,0.522159,0.586568,57.8648,0.8627,-0.5391,0.038614,0.335977,7.604671,49,0.004891,579.6208,0.044317,0
13,0.5547,3050.52,3023.4113,7253.91,-2.8720854079,0.48598,0.609744,65.9849,0.8082,-0.7025,0.035809,0.286708,8.933531,45,0.00452,512.0165,0.042852,0
14,0.5973,3235.52,3039.7683,7488.28,-2.5997547255,0.585898,0.607159,45.9905,0.7502,-0.814,0.036116,0.420701,6.660247,40,0.005275,546.673,0.068246,0
15,0.64,3115.62,2931.8632,6996.09,-2.9648040351,0.60246,0.608153,33.928,0.8117,-0.623,0.035998,0.504852,-8.09907,37,0.004659,505.0078,0.084971,0
16,0.6827,3266.48,3025.4064,7500.0,-2.733454209,0.464514,0.631043,37.839,0.7336,-0.8033,0.033323,0.43742,-9.452264,38,0.004207,498.6043,0.074472,0
17,0.7253,3256.13,2977.2905,7300.78,-2.7695807827,0.567676,0.637264,33.0474,0.7563,-0.7707,0.032613,0.536598,3.800956,38,0.004824,510.8298,0.087047,0
18,0.768,3155.61,3025.5301,7300.78,-2.974741709,0.419889,0.61691,36.4741,0.7795,-0.7501,0.034963,0.456599,5.041258,51,0.005098,531.3268,0.090587,0
19,0.8107,3365.87,3009.7932,7488.28,-2.6156010129,0.470708,0.635868,25.6373,0.6839,-0.8377,0.032772,0.572297,-6.630956,43,0.004534,541.8935,0.100354,0
20,0.8533,3345.13,2997.7287,7371.09,-2.6393866861,0.575636,0.651078,23.9496,0.7196,-0.8014,0.031061,0.585081,2.778296,31,0.004569,516.9145,0.1089,0
21,0.896,3267.87,3018.1276,7417.97,-2.8687098045,0.525754,0.618787,29.4119,0.7513,-0.7598,0.034743,0.544992,-7.923683,40,0.004558,542.9189,0.098279,0
22,0.9387,3221.66,2964.7076,7183.59,-3.0843708664,0.492357,0.630046,20.4273,0.7619,-0.7194,0.033438,0.6076,-7.363931,38,0.004408,504.1559,0.110853,0
23,0.9813,3552.34,2977.6197,7617.19,-2.6827414996,0.453626,0.664856,10.7041,0.6353,-0.952,0.029545,0.759786,-3.035129,41,0.004814,510.3189,0.114272,0
24,1.024,3233.67,3011.9024,7347.66,-2.8035425448,0.523266,0.616428,36.8381,0.727,-0.794,0.03502,0.452687,-8.202086,48,0.005441,531.9066,0.101087,0
25,1.0667,3332.64,3041.4387,7464.84,-2.9223456789,0.48859,0.648774,27.9349,0.7088,-0.8586,0.031318,0.58717,-5.367389,44,0.004675,502.2018,0.092785,0
26,1.1093,3446.85,2966.8042,7464.84,-2.8385811046,0.499564,0.655171,16.1454,0.6608,-0.8888,0.030608,0.693263,-5.04586,40,0.004283,518.785,0.095471,0
27,1.152,3104.15,2989.1759,7125.0,-3.022651746,0.444127,0.614611,39.4308,0.8184,-0.6445,0.035233,0.429824,5.003446,39,0.004855,526.9054,0.095959,0
28,1.1947,3278.71,2991.4116,7394.53,-3.0746448543,0.361398,0.642742,36.0802,0.7461,-0.7478,0.031994,0.53137,1.992817,35,0.004285,525.9118,0.086803,0
29,1.2373,3568.11,3001.4541,7523.44,-2.4974918597,0.386528,0.677847,20.6931,0.5669,-0.9832,0.028145,0.655807,-4.704522,49,0.004213,520.0313,0.098034,0
30,1.28,3492.93,3049.7235,7617.19,-2.5475447834,0.505077,0.662847,24.7912,0.6094,-0.9641,0.029764,0.581882,2.096882,30,0.004342,506.0314,0.115493,0
31,1.3227,3509.38,3036.921,7746.09,-2.4733686863,0.494733,0.650514,18.1582,0.6484,-0.93,0.031124,0.664818,-5.898843,36,0.004496,512.9904,0.121353,0
32,1.3653,3545.71,2987.1308,7593.75,-2.4634894735,0.488923,0.673431,11.9194,0.6645,-0.8856,0.028618,0.748345,-1.505704,41,0.004684,521.3583,0.099255,0
33,1.408,3195.85,3014.7256,7265.62,-2.8369391765,0.550551,0.628783,47.7007,0.7647,-0.7347,0.033583,0.384388,7.096664,36,0.004962,539.5867,0.0691,0
34,1.4507,3207.74,2967.2139,7218.75,-2.9363285816,0.458474,0.633756,41.8497,0.8012,-0.6609,0.033013,0.471295,3.429983,44,0.004693,471.8781,0.065316,0
35,1.4933,3334.62,3074.2048,7628.91,-2.485397956,0.469973,0.639391,43.3325,0.6926,-0.8762,0.032372,0.415581,6.702309,34,0.004356,526.4905,0.075571,0
36,1.536,3282.38,3022.565,7441.41,-2.6368672064,0.479789,0.637437,38.0354,0.7493,-0.774,0.032594,0.469311,-7.729138,37,0.004623,519.683,0.104505,0
37,1.5787,3263.11,2979.4832,7183.59,-2.8277365012,0.373883,0.629842,31.4679,0.7031,-0.8195,0.033461,0.492613,4.804282,45,0.004528,513.3201,0.098157,0
38,1.6213,3269.27,3015.8156,7347.66,-2.9312982554,0.469548,0.652986,26.7812,0.7531,-0.7814,0.030849,0.612509,1.282255,45,0.004768,489.9942,0.089,0
39,1.664,3368.77,2954.7755,7382.81,-2.7418017735,0.525853,0.646514,11.1828,0.7508,-0.777,0.03157,0.747642,-1.077929,42,0.004729,543.1934,0.111708,0
40,1.7067,2995.19,2949.9492,6996.09,-3.0872796751,0.525531,0.583232,47.4929,0.8907,-0.5329,0.039026,0.404292,-9.256685,48,0.005038,538.3475,0.085948,0
41,1.7493,3158.51,3003.834,7195.31,-2.7624534957,0.511434,0.624387,44.4646,0.7671,-0.7162,0.034091,0.382325,7.047538,36,0.004699,535.6352,0.064339,0
42,1.792,3263.18,2975.4571,7207.03,-2.8432544344,0.522017,0.656051,35.3515,0.7396,-0.7481,0.03051,0.509506,3.808152,35,0.004694,500.2596,0.077036,0
43,1.8347,3257.99,2997.2821,7218.75,-3.0562539715,0.483085,0.629014,37.131,0.7594,-0.7413,0.033557,0.525535,2.836142,41,0.004284,532.1609,0.0691,0
44,1.8773,3352.12,3033.4527,7429.69,-2.719635551,0.380574,0.646031,38.4408,0.6673,-0.8612,0.031624,0.444379,-9.359304,36,0.00477,554.6328,0.084971,0
45,1.92,3311.53,3002.5859,7441.41,-2.7801547127,0.585852,0.628062,36.7795,0.7424,-0.7821,0.033666,0.507803,-7.494802,38,0.004313,534.5418,0.106214,0
46,1.9627,3152.58,3017.5719,7066.41,-2.9083552042,0.349617,0.629955,43.3918,0.7857,-0.7007,0.033448,0.430843,5.673706,47,0.004745,490.4426,0.07789,0
47,2.0053,3236.98,3032.1692,7371.09,-2.9145227404,0.501751,0.635788,42.4819,0.7516,-0.7564,0.032781,0.441497,5.90332,35,0.004379,538.8746,0.069955,0
48,2.048,3246.14,2934.9006,7171.88,-2.9965524856,0.422043,0.628355,33.1491,0.7674,-0.6973,0.033633,0.555689,-7.401199,38,0.004989,550.969,0.079966,0
49,2.0907,3159.79,3081.3369,7289.06,-2.7358299951,0.461273,0.615204,48.0647,0.7157,-0.8673,0.035163,0.355276,8.093322,42,0.005027,517.5102,0.070809,0
50,2.1333,3299.43,3015.9625,7371.09,-2.7271179075,0.433205,0.657485,34.5752,0.715,-0.7947,0.030352,0.460843,-10.388475,25,0.004663,477.8252,0.093029,0
51,2.176,3311.41,2937.6392,7136.72,-2.9108737814,0.441498,0.642389,19.2002,0.7323,-0.7512,0.032034,0.6605,-4.7899,45,0.004448,506.1167,0.089977,0
52,2.2187,3208.01,3010.1834,7253.91,-2.9061042778,0.494653,0.620225,36.53,0.7964,-0.6925,0.034575,0.510435,3.327933,37,0.0048,519.0922,0.076425,0
53,2.2613,3409.31,3050.8435,7453.12,-2.4041859367,0.350109,0.647545,42.1905,0.6263,-0.9472,0.031455,0.418814,-7.895184,36,0.004894,519.7127,0.073739,0
54,2.304,3197.65,3070.6397,7347.66,-2.8387151433,0.479782,0.615632,37.1103,0.7426,-0.8005,0.035113,0.431216,4.996616,38,0.004813,546.8006,0.083018,0
55,2.3467,3489.87,3010.705,7593.75,-2.7090804712,0.438637,0.667723,21.3907,0.6926,-0.8492,0.029234,0.668662,2.108164,46,0.004749,522.0487,0.101209,0
56,2.3893,3353.04,3011.2452,7488.28,-2.6642843698,0.438078,0.636442,30.4422,0.7088,-0.8538,0.032707,0.543255,3.00457,36,0.00453,554.2315,0.092174,0
