frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1294.12,1267.2362,1640.62,-5.7063768406,1.550868,0.19491,35.8797,3.4609,15.0464,0.118361,0.46125,-2.438535,45,0.0,770.549,0.020266,0
1,0.0427,1444.57,1429.1184,1792.97,-6.09286159,1.470602,0.208933,32.0849,3.4311,13.0583,0.113332,0.519194,-13.641687,34,0.012027,596.5814,0.021853,0
2,0.0853,1343.17,1363.2697,1652.34,-5.8605156552,1.523364,0.208678,39.2424,3.4393,13.8866,0.113421,0.440534,-8.282563,40,0.009904,704.5121,0.021853,0
3,0.128,1394.92,1510.6816,1886.72,-6.0041155787,1.378444,0.231748,39.0735,3.042,10.5679,0.105831,0.490278,-3.139448,35,0.010176,667.5068,0.021365,0
4,0.1707,1328.21,1293.2138,1652.34,-5.8060229877,1.579675,0.204116,41.3872,3.6182,15.4866,0.115021,0.449573,-9.4808,47,0.008887,752.6295,0.021121,0
5,0.2133,1398.85,1301.4495,1710.94,-5.8256840902,1.554457,0.214874,39.0459,3.6889,15.5474,0.111303,0.448696,-11.492266,35,0.008394,684.0179,0.021609,0
6,0.256,1239.05,1261.9495,1617.19,-6.1423529756,1.507728,0.190763,32.8294,3.5838,15.9275,0.119918,0.47129,-9.687513,48,0.010427,742.6391,0.021243,0
7,0.2987,1277.15,1168.3482,1500.0,-5.441903581,1.62202,0.196807,40.7631,3.9365,18.7334,0.11766,0.44341,-0.609978,39,0.010397,776.2449,0.019778,0
8,0.3413,1277.71,1283.5552,1664.06,-6.1621266105,1.507868,0.207619,39.1996,3.4218,14.5952,0.113789,0.47561,2.098991,45,0.009231,741.5381,0.0199,0
9,0.384,1418.48,1381.291,1792.97,-5.9650570472,1.551517,0.215379,37.1191,3.4778,13.8323,0.111133,0.472862,-6.017688,36,0.008765,645.5614,0.021975,0
10,0.4267,1306.22,1202.1809,1582.03,-5.6274148555,1.570221,0.202371,41.0712,3.8553,17.8576,0.115642,0.465119,-1.236867,43,0.009117,851.5658,0.022097,0
11,0.4693,1299.99,1164.1425,1582.03,-5.582880614,1.575912,0.206752,41.5339,3.9109,18.4622,0.114092,0.396843,-3.416264,41,0.008345,732.8168,0.022586,0
12,0.512,1401.68,1364.4715,1699.22,-6.0742175915,1.51919,0.223089,40.7123,3.5176,14.3732,0.108587,0.443642,-10.695139,39,0.008418,714.8132,0.02344,0
13,0.5547,1417.72,1326.7437,1804.69,-5.8380491434,1.496746,0.216625,36.963,3.545,14.4384,0.110715,0.474699,0.697646,49,0.010278,734.1216,0.02222,0
14,0.5973,1334.32,1328.1336,1593.75,-5.9750362863,1.554039,0.198349,35.2296,3.5547,14.6753,0.117095,0.470255,-2.801659,33,0.009675,695.1107,0.020632,0
