frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1374.51,1589.7056,1687.5,-5.778402655,1.550868,0.184557,41.0009,4.4358,26.0534,0.122312,0.374342,-2.438704,175,0.0,1052.4822,0.020266,0
1,0.0427,1670.05,2189.909,1945.31,-6.2847295819,1.470602,0.185135,44.3354,4.2058,20.6709,0.122085,0.421461,-13.639214,149,0.012353,1131.8302,0.021853,0
2,0.0853,1468.66,1819.6929,1722.66,-5.8743071726,1.523364,0.196641,46.8475,4.2839,22.8031,0.117721,0.357557,-8.282145,169,0.010255,1048.2834,0.021853,0
3,0.128,1598.28,2165.9454,2003.91,-6.0611137247,1.378444,0.212809,50.0656,3.8789,18.1892,0.112002,0.398007,-3.139826,121,0.01051,1200.8885,0.021365,0
4,0.1707,1392.6,1534.0956,1664.06,-5.8597652667,1.579675,0.195964,46.0156,4.1828,21.9407,0.11797,0.364861,-9.480424,170,0.009175,984.0905,0.021121,0
5,0.2133,1475.39,1600.2423,1804.69,-5.9322246275,1.554457,0.202531,44.2195,4.4154,24.3313,0.115585,0.364155,-11.491649,113,0.008529,945.4064,0.021609,0
6,0.256,1333.77,1630.2432,1628.91,-6.1644722783,1.507728,0.178498,38.6586,4.4655,25.4476,0.124728,0.382497,-9.687095,180,0.010614,1045.9923,0.021243,0
7,0.2987,1313.65,1321.9632,1500.0,-5.4722888207,1.62202,0.192086,43.4119,4.4694,25.4968,0.119417,0.359843,-0.610213,159,0.010568,912.8377,0.019778,0
8,0.3413,1373.26,1654.6314,1687.5,-6.1071788201,1.507868,0.196823,45.2001,4.377,24.7335,0.117654,0.386014,2.098154,139,0.009377,1055.389,0.0199,0
9,0.384,1576.09,1946.0864,1910.16,-6.0423248367,1.551517,0.197951,46.2779,4.3357,22.7985,0.11724,0.383818,-6.017562,170,0.009009,1057.1568,0.021975,0
10,0.4267,1375.01,1485.3455,1605.47,-5.6301398579,1.570221,0.194844,45.6284,4.6135,26.5901,0.118386,0.377485,-1.237192,157,0.009366,1084.3444,0.022097,0
11,0.4693,1348.48,1367.997,1605.47,-5.604659438,1.575912,0.200342,44.9124,4.5666,26.4956,0.116371,0.322059,-3.41629,181,0.008459,922.1164,0.022586,0
12,0.512,1540.8,1856.8296,1792.97,-6.0581799853,1.51919,0.208898,49.0406,4.2547,21.8846,0.113344,0.360107,-10.694575,155,0.008621,1079.856,0.02344,0
13,0.5547,1566.78,1866.0758,1898.44,-5.9959776492,1.496746,0.197651,46.1731,4.3723,23.0183,0.11735,0.385303,0.696989,166,0.010557,1197.4039,0.02222,0
14,0.5973,1459.59,1777.3563,1628.91,-6.0599236135,1.554039,0.184939,42.8947,4.2694,22.0622,0.122162,0.381676,-2.801976,152,0.009926,1067.2357,0.020632,0
15,0.64,1341.28,1331.0859,1652.34,-5.3228788434,1.596054,0.22137,49.2882,4.3791,25.9713,0.109147,0.320741,0.143916,144,0.009923,908.4739,0.021365,0
16,0.6827,1387.19,1396.802,1617.19,-5.8420540643,1.565217,0.197742,43.2721,4.5091,25.4737,0.117317,0.354637,-0.358064,162,0.009025,914.2287,0.021243,0
17,0.7253,1505.66,1865.0549,1675.78,-6.1554600097,1.495842,0.174327,40.1521,4.6328,26.2228,0.126439,0.394707,-12.429822,147,0.008731,1096.3394,0.021487,0
18,0.768,1462.95,1678.2158,1664.06,-5.8596954919,1.466396,0.200538,46.147,4.2129,21.8968,0.1163,0.373714,-10.784689,150,0.00956,979.2427,0.02222,0
19,0.8107,1374.54,1493.4827,1593.75,-6.2446371308,1.465518,0.182467,38.1852,4.3782,24.3756,0.123136,0.386796,-10.490529,172,0.008855,847.4034,0.021121,0
20,0.8533,1473.87,1890.1429,1687.5,-6.3056501029,1.48609,0.181644,41.4328,4.6293,26.2928,0.123463,0.388101,-9.083992,133,0.007236,1046.1353,0.020388,0
21,0.896,1191.67,1042.7901,1406.25,-5.173932619,1.668703,0.213839,46.6133,4.1919,24.7777,0.111652,0.311894,8.288161,135,0.008552,784.7801,0.019534,0
22,0.9387,1619.87,2261.7717,1921.88,-6.3953013211,1.390546,0.184346,42.5691,4.1583,20.426,0.122395,0.39972,-4.603913,159,0.010154,1156.3006,0.020144,0
23,0.9813,1358.67,1560.1907,1628.91,-6.1669254749,1.510654,0.191442,41.6467,4.5051,26.4607,0.119661,0.364555,-2.724385,150,0.009572,979.8595,0.021243,0
24,1.024,1386.81,1551.4874,1687.5,-5.8627558107,1.463143,0.206146,44.746,4.2992,24.011,0.114304,0.354735,2.647365,164,0.009796,1026.5693,0.020754,0
25,1.0667,1519.31,1928.6182,1816.41,-6.3271829819,1.434009,0.186136,42.5746,4.2934,22.5048,0.121695,0.406429,-3.139365,152,0.009218,1132.5623,0.020144,0
26,1.1093,1257.08,1271.6238,1546.88,-6.083374952,1.558853,0.188978,41.274,4.2349,23.1315,0.120598,0.372444,0.203239,151,0.007936,864.9818,0.020022,0
27,1.152,1427.47,1559.9626,1675.78,-5.9128150745,1.532837,0.198413,45.2552,4.4597,24.6552,0.117072,0.371647,1.845948,160,0.010331,939.9073,0.020877,0
28,1.1947,1450.93,1755.2241,1640.62,-6.0103219275,1.555169,0.182849,43.3437,4.5164,25.0817,0.122984,0.376281,-8.321876,165,0.009636,1091.078,0.021243,0
29,1.2373,1402.79,1542.243,1628.91,-5.8066045954,1.589127,0.186409,43.1733,4.4569,24.5404,0.121589,0.355935,-12.310925,162,0.007792,987.9384,0.020999,0
30,1.28,1468.61,1718.9096,1746.09,-6.0504144477,1.404933,0.201258,48.3432,4.2377,22.864,0.116041,0.395428,-11.524789,164,0.009815,986.9008,0.021853,0
31,1.3227,1301.7,1409.3414,1476.56,-5.5465170584,1.641917,0.189419,44.4015,4.3612,23.8199,0.120429,0.347787,-1.795085,155,0.009155,940.7828,0.022097,0
32,1.3653,1411.19,1602.6771,1628.91,-5.7655804992,1.51705,0.197091,45.609,4.4105,24.0417,0.117555,0.369148,0.274896,128,0.008212,921.7434,0.021365,0
33,1.408,1474.62,1749.5847,1746.09,-6.1760731777,1.468475,0.1971,43.9254,4.349,23.6021,0.117552,0.386278,-21.895239,174,0.008015,1071.1005,0.022708,0
34,1.4507,1378.42,1497.1388,1664.06,-5.6470088079,1.62849,0.212316,48.8684,4.2828,23.5988,0.11217,0.341307,1.756693,155,0.009121,949.0138,0.022464,0
35,1.4933,1393.57,1571.0115,1710.94,-6.0063861613,1.5652,0.193769,42.3258,4.3841,24.8744,0.118786,0.377139,-9.898982,141,0.007737,920.7597,0.02051,0
36,1.536,1469.64,1963.7654,1699.22,-6.6948879923,1.408145,0.170913,37.746,4.4682,24.3307,0.127871,0.418248,-27.550156,145,0.00865,1028.6358,0.02051,0
37,1.5787,1194.73,1391.0459,1453.12,-5.8549966554,1.567251,0.189041,42.1796,4.1472,23.4459,0.120574,0.362228,3.008716,161,0.008554,908.1925,0.018923,0
38,1.6213,1294.74,1394.2997,1546.88,-5.4802228173,1.625351,0.187707,42.5067,4.2738,24.0911,0.121087,0.366814,0.926309,170,0.009876,974.3443,0.018191,0
39,1.664,1301.41,1349.3776,1570.31,-5.6135159545,1.620588,0.199695,47.9334,4.125,21.4819,0.116606,0.341362,5.321154,170,0.010102,922.071,0.020144,0
40,1.7067,1369.14,1699.2546,1593.75,-6.0984427744,1.55758,0.173964,41.5327,4.5099,25.5232,0.12659,0.382242,0.200323,161,0.008638,1084.4871,0.020022,0
41,1.7493,1372.53,1676.4124,1605.47,-6.2221953745,1.538942,0.172602,40.6279,4.4211,24.1653,0.127159,0.397441,-8.420903,159,0.00808,1119.0536,0.020632,0
42,1.792,1471.6,1762.2075,1675.78,-6.2069010993,1.51862,0.180716,41.2878,4.4045,23.6264,0.123834,0.387485,-5.222117,168,0.01149,1111.9951,0.021121,0
43,1.8347,1382.67,1637.9499,1628.91,-6.1588623273,1.502957,0.189282,42.5411,4.1841,22.2628,0.120482,0.384765,-4.909679,168,0.012729,1077.0979,0.019534,0
44,1.8773,1249.04,1426.9499,1628.91,-5.8672395813,1.413978,0.211486,48.3313,3.9409,21.126,0.112453,0.348094,-0.477831,151,0.010256,930.8835,0.017214,0
45,1.92,1576.47,2178.0811,1781.25,-6.6280929222,1.470578,0.162371,37.6735,4.278,21.3495,0.131582,0.426015,-6.82205,165,0.008923,1211.8562,0.020266,0
46,1.9627,1192.19,1329.6348,1453.12,-5.8343343516,1.612248,0.17615,38.0849,4.2747,24.8754,0.125686,0.353054,-16.466976,157,0.011365,929.8859,0.020632,0
47,2.0053,1020.57,1152.7207,1406.25,-5.7301888235,1.438094,0.209083,47.6287,3.4906,17.8238,0.11328,0.299912,2.276334,142,0.008437,726.4965,0.015871,0
48,2.048,1332.04,1457.0605,1652.34,-5.7725938263,1.473758,0.219521,52.3147,4.0904,22.0828,0.109754,0.333135,3.168529,161,0.008607,907.9686,0.01697,0
49,2.0907,1139.4,1321.6347,1535.16,-5.777537263,1.48761,0.193611,44.9023,3.9149,20.8877,0.118845,0.336919,1.66987,183,0.010033,884.3217,0.014406,0
50,2.1333,1088.43,1243.7294,1535.16,-5.4240076556,1.422582,0.215938,47.8847,3.5922,18.7251,0.110945,0.298696,10.009893,181,0.007508,841.2007,0.012209,0
51,2.176,1190.97,1291.2041,1523.44,-5.6880411677,1.524076,0.194418,43.6652,3.9372,21.144,0.118544,0.348357,-10.875385,174,0.009599,928.5703,0.017702,0
52,2.2187,1395.83,1691.4149,1640.62,-6.2270441022,1.53411,0.173916,40.1671,4.7693,28.7005,0.12661,0.37873,-4.725323,170,0.009707,1096.2663,0.02051,0
53,2.2613,1550.79,2049.2071,1980.47,-6.1024925958,1.483704,0.207062,47.9334,3.9092,18.3278,0.113983,0.398013,-1.362946,140,0.010825,1158.1477,0.018557,0
54,2.304,1219.87,1322.2179,1558.59,-5.3454461874,1.467928,0.21348,47.8835,3.8012,19.193,0.111774,0.335767,-4.980013,149,0.010347,906.8512,0.019167,0
55,2.3467,1067.21,1183.5624,1464.84,-5.3911179944,1.503614,0.214205,48.6509,3.4971,17.1739,0.111529,0.290812,6.990527,139,0.010242,728.6708,0.016604,0
56,2.3893,1008.69,900.5795,1335.94,-4.5827925421,1.688595,0.205874,42.1844,3.394,19.9558,0.1144,0.295372,-0.564287,143,0.007593,620.0429,0.016115,0
57,2.432,1246.56,1516.7107,1570.31,-5.98929908,1.548165,0.192047,44.2891,4.3054,24.6704,0.119432,0.3441,-3.93229,160,0.00948,856.2731,0.0199,0
58,2.4747,1109.84,1158.358,1359.38,-5.6700763424,1.614362,0.190587,43.144,4.1549,24.4935,0.119984,0.33161,-19.259738,157,0.008828,838.3106,0.01697,0
59,2.5173,1240.56,1490.3336,1652.34,-5.5147139748,1.397645,0.222973,52.0514,3.938,21.2773,0.108625,0.334356,2.057202,176,0.011266,958.434,0.015016,0
60,2.56,1333.81,1551.4779,1652.34,-5.9908468336,1.485267,0.195852,42.5453,4.2472,23.6801,0.118012,0.373989,-4.0965,156,0.011116,952.495,0.015749,0
