frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3458.48,3034.8398,7582.03,-2.6705235408,0.528827,0.647408,25.2104,0.6743,-0.9046,0.03147,0.620138,0.424982,31,0.0,521.1689,0.104871,0
1,0.0427,3419.83,2992.7718,7511.72,-2.7380049295,0.437645,0.642245,24.4076,0.6951,-0.8362,0.03205,0.642704,0.794306,36,0.005795,514.9686,0.110243,0
2,0.0853,3643.65,3049.3927,7804.69,-2.5279758315,0.388589,0.687918,14.1271,0.5885,-1.0272,0.027077,0.75076,-0.324271,38,0.006096,502.012,0.109999,0
3,0.128,3558.33,2992.2636,7558.59,-2.3489713963,0.523639,0.678026,14.1166,0.6527,-0.9145,0.028126,0.737398,-8.331072,32,0.00654,516.74,0.113906,0
4,0.1707,3489.43,3017.4104,7699.22,-2.6707463189,0.476691,0.672514,17.0457,0.6522,-0.9232,0.028716,0.710133,-9.18547,30,0.006151,502.918,0.110975,0
5,0.2133,3288.05,2956.0114,7253.91,-2.878474889,0.339797,0.628442,32.2834,0.7377,-0.7593,0.033622,0.539771,2.180853,43,0.006266,526.7609,0.107679,0
6,0.256,3298.52,2983.088,7289.06,-2.8233779482,0.410385,0.640505,37.8953,0.7331,-0.7617,0.032246,0.463299,5.419063,40,0.006436,496.4941,0.088756,0
7,0.2987,3350.9,2964.2725,7218.75,-3.0020694449,0.435704,0.648329,24.4652,0.731,-0.7688,0.031367,0.633978,0.383745,47,0.00649,541.4769,0.093273,0
8,0.3413,3319.79,3000.242,7394.53,-2.7603529025,0.347696,0.637906,29.7408,0.7008,-0.8131,0.032541,0.521686,-12.221349,34,0.006115,546.2597,0.097058,0
9,0.384,3272.31,2991.6222,7347.66,-2.7081778978,0.557215,0.629404,34.3882,0.7138,-0.8125,0.033512,0.489258,3.697169,44,0.006256,534.4853,0.068246,0
10,0.4267,2968.73,2994.0128,7066.41,-2.8447726798,0.333394,0.570459,52.9438,0.8244,-0.6402,0.040629,0.318952,7.868348,42,0.007143,561.5438,0.060921,0
11,0.4693,3457.37,3028.9755,7488.28,-2.6670376814,0.417275,0.649119,32.6805,0.6441,-0.9216,0.031279,0.527947,3.035061,40,0.007171,519.9905,0.081919,0
12,0.512,3428.23,2974.7158,7523.44,-2.6587352688,0.495021,0.651846,24.6378,0.6887,-0.8265,0.030976,0.617278,-8.575303,23,0.006057,479.1527,0.098157,0
13,0.5547,3300.51,3073.1079,7593.75,-2.8417957036,0.368783,0.637494,33.6377,0.7084,-0.8471,0.032587,0.491447,-10.949948,48,0.006145,529.2495,0.081065,0
14,0.5973,3281.84,2982.0633,7242.19,-2.5863887092,0.362333,0.627754,40.5035,0.7022,-0.8279,0.033702,0.430376,3.847343,41,0.006062,539.8411,0.079477,0
15,0.64,3493.88,2976.6125,7570.31,-2.4703125655,0.33956,0.67206,27.7529,0.6553,-0.8818,0.028765,0.593746,1.989346,44,0.006888,524.8097,0.095959,0
16,0.6827,3325.42,3096.8777,7617.19,-2.6801884458,0.387607,0.646251,41.1923,0.6831,-0.8992,0.0316,0.424238,5.273833,45,0.00677,504.1456,0.088878,0
17,0.7253,3294.28,3040.7472,7429.69,-2.8025727669,0.444102,0.643361,35.3874,0.7491,-0.7703,0.031924,0.503613,2.684726,35,0.006021,518.5809,0.070321,0
18,0.768,3133.33,2997.9967,7148.44,-2.767610231,0.399623,0.61701,55.6333,0.7767,-0.7055,0.034951,0.339238,8.252309,39,0.006541,555.4708,0.054572,0
19,0.8107,3210.61,3107.5686,7535.16,-2.7389388508,0.433842,0.620239,58.4381,0.7294,-0.8466,0.034573,0.326343,7.933348,41,0.005862,528.2495,0.045294,0
20,0.8533,3015.01,3049.8139,7195.31,-2.9104747423,0.551967,0.584802,53.4168,0.8293,-0.674,0.038832,0.344663,-12.693011,41,0.006188,538.0272,0.039556,0
21,0.896,3123.41,2994.1593,7183.59,-2.7879965452,0.455,0.612523,57.8332,0.7682,-0.7238,0.03548,0.345431,6.391641,44,0.006364,541.6021,0.043584,0
22,0.9387,3171.52,3100.8158,7441.41,-2.7829311685,0.317383,0.610161,53.0352,0.7641,-0.7654,0.035759,0.33992,6.573321,42,0.006293,551.4541,0.056525,0
23,0.9813,3053.66,3039.5621,7207.03,-2.9551568201,0.35861,0.602729,64.1,0.8358,-0.6182,0.036646,0.289783,8.627102,38,0.006513,549.4958,0.051642,0
24,1.024,2874.24,3015.5411,6984.38,-3.014180138,0.348796,0.562465,67.455,0.8717,-0.5876,0.041651,0.283308,9.33189,46,0.00657,575.3689,0.051276,0
25,1.0667,3219.59,3092.368,7453.12,-2.735172939,0.383872,0.615099,48.5939,0.7206,-0.8606,0.035176,0.387269,5.900604,39,0.006601,527.2847,0.056281,0
26,1.1093,2866.25,3033.9096,7054.69,-3.073920626,0.340723,0.561662,58.3974,0.8944,-0.5433,0.041754,0.307918,-13.700872,41,0.006669,559.2861,0.043707,0
27,1.152,3357.37,3038.517,7476.56,-2.7751466631,0.555549,0.634673,33.8905,0.7107,-0.8271,0.032908,0.49664,1.909967,41,0.007818,538.3826,0.073862,0
28,1.1947,3505.31,3032.1223,7570.31,-2.5890657935,0.273439,0.685491,19.6607,0.613,-0.9379,0.027333,0.6304,-8.791296,35,0.006179,504.0579,0.100354,0
29,1.2373,3124.92,3055.2397,7253.91,-2.7620332254,0.317409,0.609716,51.8935,0.7738,-0.734,0.035812,0.351013,6.211092,34,0.006851,490.3072,0.069344,0
30,1.28,2782.1,2936.4174,6550.78,-2.9775929946,0.401762,0.562258,65.6886,0.9481,-0.3294,0.041677,0.273499,8.574836,44,0.006897,550.6645,0.030155,0
31,1.3227,2976.31,3035.257,7171.88,-2.6311135823,0.454879,0.586315,64.3199,0.8525,-0.5933,0.038645,0.27222,7.801832,41,0.006377,530.3587,0.038091,0
32,1.3653,3334.34,3087.7406,7605.47,-2.5768957012,0.398243,0.635897,38.7575,0.6894,-0.8644,0.032769,0.462844,-10.649509,53,0.007208,530.3158,0.063728,0
33,1.408,3389.68,2989.565,7359.38,-2.7150371528,0.40773,0.657094,20.1955,0.6682,-0.8751,0.030395,0.631773,-9.747065,30,0.006272,496.7356,0.098523,0
34,1.4507,3219.63,2986.8667,7277.34,-2.8540824221,0.477206,0.626285,26.0687,0.8003,-0.6625,0.033871,0.567624,-8.538223,46,0.006009,530.6323,0.094738,0
35,1.4933,3294.69,3105.7472,7488.28,-2.2981157798,0.421805,0.630557,69.798,0.6724,-0.9002,0.033379,0.262423,9.791519,39,0.006536,536.254,0.046637,0
36,1.536,2915.16,3066.6126,7031.25,-2.5244907244,0.471207,0.564385,84.6228,0.8295,-0.659,0.041404,0.211759,11.751692,40,0.006937,555.9504,0.023318,0
37,1.5787,2814.91,3054.1198,6949.22,-2.7287556419,0.347768,0.566181,79.8731,0.8729,-0.5994,0.041174,0.244391,9.078076,34,0.006389,588.3714,0.027713,0
38,1.6213,3253.24,3048.4216,7417.97,-2.7562631107,0.384717,0.623697,29.6738,0.729,-0.8182,0.034171,0.49101,-13.296969,38,0.007834,531.892,0.078257,0
39,1.664,3381.74,2994.4717,7417.97,-2.745847506,0.442973,0.641132,19.9676,0.6608,-0.9072,0.032175,0.616282,-8.053362,41,0.006296,552.5134,0.108412,0
40,1.7067,3212.92,3043.9606,7277.34,-2.7603826043,0.263075,0.625847,38.4718,0.711,-0.8085,0.033922,0.410327,-12.506435,36,0.006568,523.3176,0.064339,0
41,1.7493,3010.13,2970.8009,6902.34,-2.9517839004,0.457911,0.589195,61.6921,0.8188,-0.5947,0.03829,0.279201,7.88917,38,0.006703,515.2638,0.034794,0
42,1.792,2839.91,3028.9732,7089.84,-2.878670025,0.458108,0.556787,69.4758,0.889,-0.5797,0.042385,0.256645,7.739113,44,0.007041,539.1386,0.026981,0
43,1.8347,2927.9,3057.3138,7195.31,-2.5754794327,0.397565,0.584058,92.1708,0.8235,-0.6821,0.038924,0.180022,13.150891,37,0.00692,606.2105,0.021365,0
44,1.8773,2846.73,3069.0637,7125.0,-2.4794836986,0.451155,0.558216,84.5551,0.8894,-0.5649,0.0422,0.210582,12.718943,41,0.006402,562.6863,0.027103,0
45,1.92,2890.47,2984.3585,6867.19,-2.7595696322,0.395024,0.588371,76.4269,0.8477,-0.5907,0.038391,0.247197,11.280027,46,0.006979,589.9444,0.032841,0
46,1.9627,3257.67,2964.0528,7218.75,-2.5205340424,0.328643,0.640832,54.1269,0.6936,-0.7832,0.032209,0.323245,6.871048,35,0.007098,525.1577,0.051032,0
47,2.0053,3140.85,2951.6763,7042.97,-2.9622356179,0.42314,0.617561,35.8157,0.7778,-0.6698,0.034887,0.481058,-9.303939,44,0.006574,511.8416,0.077158,0
48,2.048,3341.9,3039.7906,7441.41,-2.8892263101,0.384785,0.626889,37.644,0.7114,-0.8475,0.033802,0.493889,4.386858,43,0.006365,533.8727,0.077646,0
49,2.0907,3024.53,3084.7257,7265.62,-2.66473743,0.380841,0.587813,71.314,0.7972,-0.7328,0.03846,0.249097,8.241332,41,0.007455,535.0553,0.035161,0
