frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8522.12,7445.8589,17519.53,-4.5243480383,0.528827,0.539092,47.3342,0.6821,-0.5139,0.044723,0.569034,-0.078557,161,0.0,1678.1969,0.104871,0
1,0.0427,8447.14,7366.7153,17191.41,-4.6999342451,0.437645,0.520708,45.7781,0.6971,-0.4161,0.047234,0.589495,0.146611,170,0.009786,1742.3197,0.110243,0
2,0.0853,8617.43,7590.1468,17648.44,-6.4058677556,0.388589,0.410501,31.5401,0.9045,0.4812,0.064448,0.675388,-0.734721,183,0.010005,1961.0248,0.109999,0
3,0.128,8530.41,7615.2266,17496.09,-6.1849476035,0.523639,0.422697,31.4462,0.9054,0.3787,0.062329,0.659989,-8.062439,160,0.010389,1912.6841,0.113906,0
4,0.1707,8427.67,7522.1327,17531.25,-5.6951193017,0.476691,0.46123,35.5105,0.8275,0.0467,0.056014,0.639249,-8.724375,139,0.010154,1817.5713,0.110975,0
5,0.2133,8167.58,7276.1283,17367.19,-4.1387169465,0.339797,0.562831,57.9896,0.6666,-0.6726,0.041604,0.495417,1.601201,158,0.010172,1560.9699,0.107679,0
6,0.256,8310.73,7305.63,17343.75,-3.9858876444,0.410385,0.580838,66.3046,0.6411,-0.6744,0.039324,0.434776,4.569758,158,0.010476,1604.8578,0.088756,0
7,0.2987,8189.05,7306.921,17167.97,-4.7439097784,0.435704,0.534573,46.142,0.7371,-0.4021,0.045332,0.576026,-0.180111,175,0.010332,1694.5221,0.093273,0
8,0.3413,8073.48,7249.9371,17027.34,-4.3534749298,0.347696,0.550554,54.7259,0.7127,-0.5196,0.0432,0.477144,-11.426397,142,0.010002,1686.1913,0.097058,0
9,0.384,8055.75,7249.2894,17074.22,-4.1133660485,0.557215,0.56344,61.9509,0.7023,-0.5558,0.041525,0.449655,3.082333,156,0.010115,1633.096,0.068246,0
10,0.4267,7484.42,7187.7858,16710.94,-3.5072527418,0.333394,0.575334,92.1907,0.7369,-0.6143,0.040013,0.285759,7.355343,162,0.011002,1745.7325,0.060921,0
11,0.4693,8245.71,7254.622,17132.81,-4.2203913349,0.417275,0.562535,59.4845,0.6864,-0.5701,0.041642,0.487366,2.428934,141,0.011129,1649.2558,0.081919,0
12,0.512,8421.54,7315.2949,17238.28,-4.6530318615,0.495021,0.530105,45.6599,0.6938,-0.447,0.04594,0.567641,-8.231347,129,0.010128,1638.9944,0.098157,0
13,0.5547,8148.49,7329.619,17226.56,-4.1523751249,0.368783,0.56666,60.9356,0.6773,-0.6092,0.041113,0.451045,-10.267868,170,0.010166,1624.4193,0.081065,0
14,0.5973,8138.85,7219.3983,17074.22,-3.7857200528,0.362333,0.580225,70.3389,0.6506,-0.6778,0.039401,0.401004,3.288255,154,0.009998,1709.7648,0.079477,0
15,0.64,8300.29,7233.2503,17085.94,-4.4587460651,0.33956,0.551907,51.464,0.7086,-0.4845,0.043022,0.545265,1.364112,168,0.010836,1653.884,0.095959,0
16,0.6827,8112.01,7271.1312,17214.84,-3.9272464404,0.387607,0.58587,72.8999,0.663,-0.6452,0.0387,0.392542,4.646796,183,0.010697,1647.6315,0.088878,0
17,0.7253,8031.27,7246.5323,17191.41,-4.0930449768,0.444102,0.576258,63.523,0.6965,-0.5954,0.039897,0.460454,2.185185,153,0.009803,1613.7578,0.070321,0
18,0.768,7882.34,7206.3045,16921.88,-3.60788056,0.399623,0.597514,95.3403,0.6739,-0.6771,0.037275,0.313665,7.446356,169,0.01029,1695.0919,0.054572,0
19,0.8107,8005.79,7233.6998,17074.22,-3.4951273564,0.433842,0.607274,98.5313,0.6261,-0.7471,0.036103,0.303566,7.13942,159,0.00981,1788.548,0.045294,0
20,0.8533,7645.01,7256.3468,16851.56,-3.5732080278,0.551967,0.584413,92.9487,0.7113,-0.6461,0.03888,0.310405,-12.164196,175,0.010054,1744.7897,0.039556,0
21,0.896,7744.51,7215.5514,16957.03,-3.5199824222,0.455,0.602065,99.573,0.7089,-0.6531,0.036726,0.316273,5.862829,181,0.010224,1774.2092,0.043584,0
22,0.9387,7650.5,7146.5635,16722.66,-3.6097043813,0.317383,0.593703,91.9744,0.7126,-0.6131,0.037738,0.308976,6.019414,166,0.010118,1759.7771,0.056525,0
23,0.9813,7503.88,7136.8267,16875.0,-3.4830969358,0.35861,0.603242,109.3438,0.72,-0.6699,0.036585,0.263217,7.96103,152,0.010266,1756.6841,0.051642,0
24,1.024,7236.39,7087.7609,16312.5,-3.3853066508,0.348796,0.584718,114.6436,0.7531,-0.5885,0.038842,0.251389,8.740051,172,0.010599,1820.7051,0.051276,0
25,1.0667,7803.25,7174.6924,16804.69,-3.6795156992,0.383872,0.590496,84.5714,0.6918,-0.6189,0.038131,0.352941,5.268416,151,0.010518,1698.1193,0.056281,0
26,1.1093,7267.17,7193.0296,16570.31,-3.546516254,0.340723,0.574108,102.3806,0.7694,-0.5796,0.040168,0.272219,-13.333142,164,0.010469,1779.0699,0.043707,0
27,1.152,7945.89,7247.8226,17085.94,-4.1417443896,0.555549,0.564581,62.5701,0.7441,-0.52,0.041379,0.45052,1.472748,145,0.011691,1668.5888,0.073862,0
28,1.1947,8522.29,7427.1968,17414.06,-5.2901697159,0.273439,0.494913,38.8152,0.7281,-0.252,0.050912,0.578568,-8.5703,149,0.010076,1777.1125,0.100354,0
29,1.2373,7597.18,7121.0676,16628.91,-3.6549919886,0.317409,0.588354,90.3089,0.7189,-0.6026,0.038394,0.316661,5.739307,149,0.010692,1654.0791,0.069344,0
30,1.28,7101.98,7084.1808,16406.25,-3.3620194471,0.401762,0.584898,112.4075,0.7727,-0.6207,0.03882,0.240825,8.142839,164,0.010753,1738.4269,0.030155,0
31,1.3227,7450.43,7155.9348,16675.78,-3.2856532825,0.454879,0.596132,109.0684,0.7162,-0.6836,0.037443,0.244177,7.331634,155,0.01023,1772.0646,0.038091,0
32,1.3653,8089.85,7214.3963,17097.66,-3.8925683903,0.398243,0.579567,68.3192,0.6554,-0.6542,0.039483,0.425673,-10.098961,165,0.011229,1682.4406,0.063728,0
33,1.408,8365.77,7422.1305,17238.28,-4.9922401574,0.40773,0.511022,39.1384,0.7456,-0.272,0.048593,0.575137,-9.231161,157,0.010285,1673.9697,0.098523,0
34,1.4507,7944.15,7352.8119,17144.53,-4.5296279813,0.477206,0.534227,49.804,0.7712,-0.43,0.045379,0.511084,-8.308637,160,0.00978,1672.1976,0.094738,0
35,1.4933,7916.62,7159.3756,17003.91,-3.1497838845,0.421805,0.629791,116.0895,0.6501,-0.7217,0.033467,0.243213,8.896679,158,0.010368,1748.5487,0.046637,0
