frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.171711,-0.141680,-0.120980,0.109489,0.206036,-0.260812,-0.944373,-0.246567,-0.281142,0.241961,0.174266,-0.645698,0.080589,0.284137,-0.068158,-0.020302
32,1.365300,0,-0.100572,-0.087091,0.001460,-0.012962,0.151657,-0.311932,-0.194117,-0.364475,-0.310614,0.293403,0.136474,-0.415743,-0.040295,0.250615,-0.060092,-0.015039
33,1.408000,0,-0.020193,-0.036640,0.008664,-0.042711,0.127227,-0.878608,0.649682,-0.486140,-0.303904,0.874155,0.106316,-0.162330,-0.100737,0.095041,0.085485,-0.015039
34,1.450700,0,0.038313,-0.003523,0.008664,0.021340,0.156146,1.440484,-0.022908,-0.521606,-0.300352,-1.420089,0.130142,0.109037,-0.221621,-0.803030,0.124779,-0.020302
35,1.493300,0,0.087532,0.023784,0.008664,0.497583,0.310990,0.870908,0.159395,-0.509392,-0.297325,-0.875887,0.194085,0.379786,0.020147,-0.168045,0.162285,-0.015039
36,1.536000,0,0.141437,0.055935,0.015867,0.176932,0.917875,0.304595,0.079817,-0.489193,-0.272195,-0.323224,0.272632,0.524882,-0.221621,-0.016987,0.176693,-0.025566
37,1.578700,0,0.167743,0.115300,0.015867,-0.277870,0.321743,0.682016,-0.324005,-0.475336,-0.348244,-0.692794,0.370138,0.858310,-0.221621,0.044586,0.216563,0.042905
38,1.621300,0,0.193093,0.182188,0.275153,-0.400319,-0.056769,0.567992,-0.634285,-0.472517,-0.434555,-0.581788,0.461287,1.017615,0.080589,0.537509,0.247024,0.248317
39,1.664000,0,0.227833,0.250830,0.282350,-0.315088,-0.255117,-1.028525,-0.538637,-0.477684,-0.494157,1.030174,0.526533,1.105062,-0.282063,0.704097,0.429998,0.379995
40,1.706700,0,0.272245,0.317861,0.296756,-0.515000,-0.385073,-0.872082,-0.385602,-0.505869,-0.549812,0.867725,0.560317,1.103579,-0.523831,0.766969,0.451459,0.374731
41,1.749300,0,0.326140,0.381878,0.411993,0.605913,-0.478173,-0.737574,-0.016787,-0.563179,-0.612045,0.728290,0.565456,1.019176,-0.402947,0.773332,0.465207,0.374731
42,1.792000,0,0.391066,0.442798,0.411993,0.711678,-0.546231,-0.275858,-0.005118,-0.640218,-0.662042,0.257190,0.554059,0.868283,-0.523831,0.677587,0.463299,0.379995
43,1.834700,0,0.452946,0.482480,0.419196,0.672211,-0.593018,1.301806,-0.402436,-0.682965,-0.674936,-1.288776,0.557699,0.666192,-0.463389,-0.446935,0.479711,0.369468
44,1.877300,0,0.508500,0.502124,0.419196,0.866081,-0.616244,0.922572,-0.059637,-0.675684,-0.656516,-0.925975,0.580750,0.439840,-0.342505,0.498786,0.519872,0.385302
45,1.920000,0,0.573894,0.523087,0.419196,-0.342076,-0.603881,-0.008110,0.333090,-0.666993,-0.615334,-0.012203,0.598810,0.205235,-0.402947,0.512674,0.703842,0.490618
46,1.962700,0,0.647095,0.539881,0.678477,-0.004097,-0.514684,-0.081165,0.263651,-0.677328,-0.587836,0.060899,0.609887,-0.021843,-0.584273,0.542845,0.719031,0.674976
47,2.005300,0,0.726650,0.556475,0.685680,0.960751,-0.152885,0.175525,-0.194308,-0.703164,-0.573495,-0.195296,0.625120,-0.404159,-0.765599,0.558854,0.708969,0.769808
48,2.048000,0,0.753743,0.628205,0.808120,0.861434,-0.497610,-0.642584,-0.412383,-0.707157,-0.629281,0.630821,0.674948,-0.411823,-0.644715,0.175599,0.751978,0.775072
49,2.090700,0,0.768175,0.718312,0.815323,1.268429,-0.790654,-0.535267,-1.173160,-0.712559,-0.703619,0.520830,0.738473,-0.563289,-0.886483,0.881631,0.786260,0.769808
50,2.133300,0,0.793806,0.808670,0.822526,1.116945,-0.956754,-0.536717,-0.992579,-0.726887,-0.761511,0.522184,0.793145,-0.680865,-1.188694,1.009908,0.963433,0.775072
51,2.176000,0,0.830955,0.893997,0.822526,0.257658,-1.072585,0.000047,-1.161874,-0.766815,-0.823218,-0.020326,0.836298,-0.763351,-1.128252,0.988357,0.966023,0.780335
52,2.218700,0,0.870146,0.954406,0.822526,0.522269,-1.157665,-0.955651,-0.795163,-0.787249,-0.841901,0.954026,0.885426,-0.809848,-0.886483,0.152919,0.993510,0.764544
53,2.261300,0,0.912524,0.994012,0.829729,0.263372,-1.217678,-0.774917,-0.945329,-0.787249,-0.818744,0.766872,0.934209,-0.820137,-1.128252,1.072267,1.038425,0.933068
54,2.304000,0,0.965314,1.030762,1.081813,0.854078,-1.252210,-0.999339,-1.027203,-0.808623,-0.802956,0.999714,0.959486,-0.794704,-1.188694,1.082119,1.065749,1.138523
55,2.346700,0,1.030099,1.065406,1.089010,0.812007,-1.255458,0.024157,-1.082104,-0.849961,-0.785325,-0.044354,0.956892,-0.734190,-1.309578,0.985758,1.083560,1.164842
56,2.389300,0,1.107920,1.099264,1.096213,0.569435,-1.213454,0.052799,-0.556619,-0.903277,-0.756906,-0.073121,0.931369,-0.640695,-1.188694,1.063305,1.170862,1.175369
57,2.432000,0,1.198308,1.128714,1.218653,0.400960,-1.095447,0.621288,-0.267574,-0.976324,-0.724276,-0.633907,0.896675,-0.515227,-1.188694,1.061321,1.163712,1.170105
58,2.474700,0,1.273383,1.165054,1.225856,0.904654,-0.822436,0.755433,-0.020613,-1.014843,-0.724013,-0.764542,0.883040,-0.361758,-1.128252,0.233135,1.162123,1.159578
59,2.517300,0,1.318020,1.219960,1.225856,0.780310,-0.084151,1.086810,-0.072836,-0.995114,-0.777694,-1.083685,0.906535,-0.292937,-1.249136,0.869796,1.183437,1.170105
60,2.560000,0,1.341355,1.305513,1.233059,0.627913,-0.443672,0.618387,-0.021952,-0.979847,-0.858874,-0.631199,0.962166,-0.115877,-1.249136,0.694998,1.186652,1.185896
61,2.602700,0,1.349808,1.374402,1.233059,0.756656,-1.074226,0.791327,-0.324771,-0.943911,-0.904134,-0.799401,1.052971,0.217283,-1.188694,0.866033,1.242568,1.354463
62,2.645300,0,1.367370,1.428893,1.492340,1.311682,-1.401568,0.425145,-0.649588,-0.918779,-0.928870,-0.442014,1.144993,0.423650,-1.309578,1.452136,1.285147,1.549348
63,2.688000,0,1.398774,1.482832,1.499543,1.060097,-1.611935,1.007591,-1.235714,-0.913612,-0.948474,-1.007538,1.212304,0.616650,-1.430462,1.529375,1.311988,1.570446
64,2.730700,0,1.442932,1.535409,1.499543,1.481404,-1.754328,1.578799,-1.218115,-0.928879,-0.965842,-1.550386,1.244736,0.781960,-1.430462,1.500573,1.329486,1.559919
65,2.773300,0,1.501598,1.587009,1.621983,1.678594,-1.845968,1.344950,-0.951068,-0.965754,-0.978604,-1.329727,1.240839,0.906991,-1.490904,1.520276,1.338552,1.559919
66,2.816000,0,1.574930,1.636595,1.629186,1.657778,-1.892883,2.197683,-1.090139,-1.024708,-0.986630,-2.124708,1.207030,0.978349,-1.551346,1.566798,1.337378,1.565182
67,2.858700,0,1.663575,1.682445,1.636389,1.601599,-1.894865,1.404953,-0.804154,-1.104330,-0.985314,-1.386584,1.158148,0.990581,-1.430462,1.479810,1.316713,1.559919
68,2.901300,0,1.742052,1.721923,1.636389,1.844340,-1.842949,2.306268,-1.163022,-1.147782,-0.995972,-2.224208,1.125372,0.943238,-1.370020,0.629491,1.302660,1.607291
