frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.443675,-1.204512,-1.384282,-0.726652,-0.667073,-1.891545,-1.463481,0.699738,0.490478,2.175668,-0.496616,0.361540,1.143465,-1.000236,-1.218221,-1.384739
32,1.365300,0,-1.326476,-1.222558,-1.376078,-0.469594,-0.556693,-1.084326,-1.505401,0.313221,0.477453,1.094841,-0.714171,0.807039,0.775725,0.574261,-1.377052,-1.268107
33,1.408000,0,-1.320697,-1.208127,-1.376078,-0.722099,-0.526090,-1.217229,-0.992513,0.528143,0.615244,1.258986,-0.604655,0.592590,0.407986,0.348949,-1.272636,-1.198032
34,1.450700,0,-1.258907,-1.211619,-1.376078,-0.699173,-0.417729,-0.436913,-1.451571,0.399447,0.582783,0.358335,-0.827700,1.358230,-1.798452,-0.890263,-1.447866,-1.046315
35,1.493300,0,-1.191215,-1.222004,-1.376078,-0.427157,-0.357043,-0.575611,-0.657008,0.592062,0.800213,0.508137,-1.058582,1.554351,-1.614582,-1.150444,-1.438119,-1.022989
36,1.536000,0,-1.206929,-1.206476,-1.376078,-0.788789,-0.237106,-0.359389,-0.670873,0.578764,0.737035,0.276339,-0.991112,-1.030498,-0.879103,-0.691774,-1.399021,-1.104631
37,1.578700,0,-1.108180,-1.224124,-1.088952,-0.417141,-0.145989,-0.564199,0.408008,0.899217,1.008104,0.495634,-1.388700,-0.057423,0.591856,-0.002429,-1.316134,-1.116294
38,1.621300,0,-1.084508,-1.226305,-1.080748,-0.155622,-0.008486,-0.480128,0.112975,0.881628,0.960772,0.404587,-1.444035,1.425117,-1.062973,-1.043153,-1.126964,-1.081305
39,1.664000,0,-1.206728,-1.162651,-1.088952,-0.625790,0.140385,-0.368476,-0.744142,0.588631,0.647448,0.285927,-0.977501,0.383850,0.040246,0.638635,-1.439311,-1.139716
40,1.706700,0,-1.295975,-1.130231,-1.236617,-0.829880,0.208833,-0.762354,-1.081566,0.715182,0.534118,0.716386,-0.733537,0.158772,-0.143624,0.174601,-1.328713,-1.151379
41,1.749300,0,-1.323139,-1.104713,-1.105361,-0.617105,0.423296,-1.220949,-1.263763,0.870046,0.531503,1.263665,-0.599033,-2.264031,-1.062973,-0.498650,-1.156373,-1.268107
42,1.792000,0,-1.205245,-1.110446,-1.080748,-0.446334,0.503563,-1.037998,-0.841992,0.777814,0.658935,1.038847,-1.026967,1.270959,1.511205,0.633271,-1.080581,-1.268107
43,1.834700,0,-1.235947,-1.083553,-1.080748,-0.656447,0.793576,-0.893146,-0.905017,1.045930,0.741394,0.867108,-0.861776,0.716881,-0.511363,0.719104,-1.124048,-1.198032
44,1.877300,0,-1.226058,-1.065517,-1.080748,-0.580875,1.014219,-1.206926,-0.550000,1.266001,0.884980,1.246100,-0.858633,0.915620,1.143465,-0.364537,-1.356154,-1.163043
45,1.920000,0,-1.016769,-1.104103,-1.080748,-0.371481,1.466210,-0.968202,0.336983,1.653376,1.440656,0.955394,-1.483184,-0.583447,-1.614582,1.910035,-0.994161,-1.128053
46,1.962700,0,-1.063386,-1.068580,-1.080748,-0.447630,1.998684,-0.921301,0.003106,1.467624,1.260610,0.900014,-1.301315,1.500547,-0.143624,-0.096309,-0.961661,-1.151379
47,2.005300,0,-1.075052,-1.051076,-1.080748,-0.191174,2.513763,-0.537153,-0.515501,1.414430,1.187792,0.466180,-1.268867,-1.109893,-1.246843,0.834442,-1.116390,-1.139716
48,2.048000,0,-1.032931,-1.050700,-1.080748,-0.360312,3.143883,-0.411298,-0.099449,1.353943,1.149126,0.331105,-1.397579,1.294023,-0.879103,0.190695,-1.400903,-1.128053
49,2.090700,0,-1.082994,-1.021201,-1.080748,-0.436166,3.054602,-0.652097,-0.146293,1.335925,1.046873,0.592510,-1.180251,0.757790,0.040246,-0.461099,-1.176326,-1.128053
50,2.133300,0,-0.971914,-1.039009,-1.072543,0.064809,2.301125,-0.625516,0.232146,1.437595,1.176612,0.563056,-1.517980,1.198971,-0.511363,-0.292115,-1.135811,-1.151379
51,2.176000,0,-1.080753,-0.997326,-1.072543,-0.483758,1.954250,-0.724290,-0.587576,1.111565,0.843699,0.673356,-1.150681,1.041785,-0.879103,0.346267,-1.019363,-1.128053
52,2.218700,0,-0.980150,-1.006294,-1.072543,-0.427375,1.528689,-0.394699,-0.010831,1.251844,0.962824,0.313540,-1.449412,-0.891377,-0.695233,0.351632,-1.021309,-0.987999
53,2.261300,0,-0.894364,-1.033886,-1.072543,-0.048232,1.261061,-0.138338,0.609934,1.384401,1.044206,0.049067,-1.741327,-0.112021,-1.430712,-0.544249,-1.017854,-0.917924
54,2.304000,0,-1.014096,-0.973401,-1.072543,-0.438712,1.175437,-0.126246,-0.358898,1.019333,0.732728,0.036871,-1.261616,0.832732,0.775725,0.955144,-1.137435,-0.941251
55,2.346700,0,-0.884830,-1.006976,-1.072543,0.078443,0.949437,-0.133293,0.450000,0.969571,0.711087,0.043928,-1.680615,-0.418599,0.407986,0.960509,-1.180407,-0.929587
56,2.389300,0,-0.809582,-1.030599,-1.072543,0.286329,0.813915,-0.131612,0.734970,1.090545,0.740061,0.042241,-1.862504,0.217066,0.775725,-0.761514,-1.071915,-0.847850
57,2.432000,0,-0.845445,-1.000773,-1.072543,0.140946,0.668731,0.457489,0.470707,0.867901,0.604065,-0.521069,-1.756264,-0.152490,-0.327493,-0.895628,-1.245625,-0.801197
58,2.474700,0,-0.736312,-1.036334,-1.072543,0.716870,0.530058,-0.058059,1.316312,1.235543,0.723959,-0.031318,-1.974424,0.766838,-0.695233,-0.589848,-1.259221,-0.824523
59,2.517300,0,-0.796016,-0.985829,-1.072543,0.338076,0.385826,0.409086,0.449095,0.803124,0.549246,-0.476888,-1.760883,-0.237361,0.224116,-0.820524,-1.372590,-0.894598
60,2.560000,0,-0.869441,-0.936114,-1.072543,0.440315,0.300119,0.015636,-0.279257,0.541871,0.395507,-0.104033,-1.435176,1.664672,-0.879103,-0.195553,-1.196926,-1.034652
61,2.602700,0,-0.949850,-0.895765,-1.072543,0.040040,0.210933,0.287237,-0.585078,0.531575,0.300638,-0.364057,-1.198179,0.883297,-1.062973,0.370408,-1.100676,-1.128053
62,2.645300,0,-0.881972,-0.898715,-1.072543,0.191375,0.113301,0.293319,-0.270170,0.532862,0.323509,-0.369733,-1.325755,0.835705,0.407986,-0.917086,-1.325566,-1.163043
63,2.688000,0,-0.918406,-0.861779,-1.072543,-0.013446,0.082658,0.068297,-0.449254,0.624236,0.370533,-0.155424,-1.159692,1.400729,-0.695233,0.268481,-0.946404,-1.116294
