frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,555.72,489.7894,1101.56,-7.8604404713,1.331015,0.190509,19.9167,1.3225,5.081,0.120014,0.363206,5.389056,37,0.0,220.3855,0.015016,0
1,0.0427,601.26,525.2487,1101.56,-6.8770395841,1.362195,0.174456,24.6004,1.4274,6.4719,0.126386,0.357739,4.588542,31,0.002032,238.7873,0.0199,0
2,0.0853,658.88,567.6462,1101.56,-6.5535170795,1.235909,0.160259,29.9416,2.6357,19.9435,0.13253,0.3452,10.892615,39,0.001394,260.3946,0.021243,0
3,0.128,647.51,525.2922,1101.56,-6.151426619,1.314706,0.129075,28.1028,1.7288,7.6024,0.148193,0.347068,11.430529,34,0.0011,292.8446,0.0199,0
4,0.1707,527.15,521.4704,1101.56,-6.0060531594,1.35791,0.096931,21.3929,1.6174,6.9213,0.168923,0.373237,2.866586,33,0.001634,287.7891,0.01697,0
5,0.2133,582.04,502.1956,1101.56,-5.7513301003,1.369258,0.10703,21.2164,1.3218,4.9116,0.161749,0.357518,18.59063,39,0.000964,274.1694,0.015871,0
6,0.256,534.12,508.6218,1101.56,-6.2267517554,1.347949,0.095277,18.9455,1.3177,4.5576,0.170169,0.369828,14.486005,46,0.000995,278.6644,0.017214,0
7,0.2987,625.82,489.9742,1101.56,-6.0171069524,1.352293,0.112731,21.5403,0.9545,2.4077,0.157993,0.354766,10.65905,52,0.001218,259.471,0.019045,0
8,0.3413,589.61,496.516,1101.56,-5.6216420566,1.340949,0.114722,17.7313,0.9892,2.8314,0.156725,0.370638,7.336688,39,0.000897,228.36,0.020999,0
9,0.384,579.74,505.7267,1101.56,-5.6849327335,1.337703,0.109083,18.1347,0.9805,2.7199,0.160374,0.370098,5.226241,41,0.000868,231.4939,0.019045,0
10,0.4267,562.28,507.2245,1101.56,-5.8056843755,1.329018,0.105571,17.0876,0.9606,2.3144,0.162743,0.373603,3.986455,37,0.000831,255.314,0.016726,0
11,0.4693,627.49,504.9039,1101.56,-5.50859882,1.319929,0.115923,18.8797,0.9359,2.5604,0.155972,0.36208,16.46123,47,0.001532,258.4909,0.016604,0
12,0.512,623.58,522.8814,1101.56,-5.2857597973,1.304499,0.105742,19.8143,1.0332,3.1653,0.162625,0.368,17.616944,40,0.000843,261.5807,0.017336,0
13,0.5547,624.48,511.1222,1101.56,-5.7445856271,1.30872,0.11077,18.2896,0.7623,1.2248,0.159263,0.369397,7.65357,35,0.000858,259.362,0.0199,0
14,0.5973,719.52,538.9508,1101.56,-5.4388036436,1.281157,0.121387,29.0595,1.1302,3.6187,0.152638,0.347518,11.520756,35,0.001211,287.8034,0.020754,0
15,0.64,735.65,525.8633,1101.56,-5.0154785818,1.29965,0.123696,25.6952,1.141,4.4587,0.151274,0.337071,14.124786,47,0.001136,314.6898,0.020999,0
16,0.6827,698.88,523.7274,1101.56,-4.9727609985,1.300106,0.123495,20.5736,0.9272,2.732,0.151392,0.347556,11.573869,45,0.000833,233.7378,0.021731,0
17,0.7253,645.67,535.4845,1101.56,-4.9689603504,1.310536,0.111196,17.4929,0.908,2.2018,0.158985,0.364126,6.443529,39,0.001139,235.6603,0.020754,0
18,0.768,658.7,540.1286,1101.56,-4.8066829598,1.317296,0.108913,17.4119,0.9122,2.3281,0.160486,0.361395,16.994653,45,0.000713,242.0413,0.019412,0
19,0.8107,724.99,530.3371,1101.56,-4.3840758949,1.33175,0.124406,19.2527,0.8418,2.1842,0.15086,0.342867,21.240146,37,0.001083,238.9457,0.020754,0
20,0.8533,702.33,546.7094,1101.56,-4.5836454983,1.331162,0.119776,19.9642,0.8857,2.2285,0.153605,0.353465,8.975352,40,0.001205,247.202,0.020754,0
21,0.896,678.41,548.7457,1101.56,-4.2674898334,1.355482,0.114456,18.165,0.8172,1.6301,0.156893,0.352914,19.85916,49,0.001513,232.6218,0.018679,0
22,0.9387,666.26,556.1121,1101.56,-4.5051020155,1.366781,0.11888,17.7408,0.8651,1.7668,0.154149,0.354774,21.878346,45,0.000916,261.0296,0.017336,0
23,0.9813,712.7,550.2002,1101.56,-4.3802394588,1.385341,0.120912,19.6229,0.8124,1.8504,0.152922,0.348815,20.566491,36,0.001008,251.6384,0.016359,0
24,1.024,708.42,559.3268,1101.56,-3.9031721263,1.407444,0.121273,18.2366,0.8571,1.9967,0.152706,0.346087,16.963611,44,0.000874,251.2194,0.018801,0
25,1.0667,595.2,576.2512,1101.56,-4.4781130451,1.415504,0.102146,15.6962,0.9926,1.6489,0.16513,0.361157,1.378725,38,0.002148,251.3265,0.019656,0
26,1.1093,742.22,561.6295,1101.56,-3.7481581372,1.425349,0.124273,18.6375,0.823,1.8144,0.150937,0.340191,17.365231,38,0.00235,260.3557,0.017458,0
27,1.152,748.67,565.7407,1101.56,-3.6685028292,1.456645,0.117545,18.6756,0.8384,1.9295,0.154966,0.338545,21.219918,44,0.000812,273.1881,0.018435,0
28,1.1947,776.46,569.9705,1113.28,-3.308935567,1.476046,0.12881,17.8637,0.8637,2.1256,0.148342,0.33033,10.688563,47,0.001247,253.7433,0.019289,0
29,1.2373,711.64,591.049,1101.56,-3.3512428739,1.493558,0.11663,16.4634,0.9106,1.9595,0.155532,0.336625,24.995119,46,0.001841,252.6675,0.016848,0
30,1.28,681.91,598.9362,1101.56,-2.986870671,1.517637,0.110576,15.6894,0.9104,1.6259,0.15939,0.347874,15.830237,42,0.00127,243.2563,0.01465,0
31,1.3227,677.77,606.782,1101.56,-2.776036481,1.548521,0.105001,15.3229,0.9234,1.5777,0.163135,0.342131,17.692198,54,0.000828,241.1711,0.016604,0
32,1.3653,753.62,596.6368,1113.28,-2.3825878039,1.585853,0.127565,15.2071,0.8333,1.5523,0.149044,0.330639,19.926675,52,0.001415,225.7309,0.017824,0
33,1.408,757.36,604.75,1113.28,-2.769067763,1.596203,0.12385,16.6239,0.8834,1.821,0.151184,0.336424,18.851068,50,0.001331,235.8813,0.018557,0
34,1.4507,797.35,602.7868,1113.28,-2.7339765671,1.632852,0.145662,15.3558,0.8534,1.7577,0.139442,0.324642,22.691273,38,0.000869,218.847,0.020144,0
35,1.4933,841.16,596.948,1113.28,-2.3176347391,1.653377,0.141785,17.5507,0.8983,2.1817,0.141395,0.312446,23.674953,39,0.000772,219.7945,0.020388,0
36,1.536,830.99,605.6781,1113.28,-2.8711418814,1.693941,0.147829,17.5124,0.8952,2.0585,0.138373,0.31601,10.710178,43,0.000943,223.5953,0.019534,0
37,1.5787,894.9,595.7565,1523.44,-2.3023033255,1.724758,0.142104,20.4927,0.9699,2.5871,0.141232,0.295008,15.590811,51,0.0012,231.6528,0.019412,0
38,1.6213,910.22,594.5301,1535.16,-1.9020266642,1.771263,0.144454,19.6777,0.9658,2.4948,0.140045,0.292085,23.02676,42,0.000812,250.0423,0.019778,0
39,1.664,831.12,630.3165,1523.44,-2.6216586749,1.821613,0.147575,17.31,0.8975,1.8838,0.138498,0.316729,17.804098,48,0.001439,219.6786,0.019167,0
40,1.7067,773.36,648.5428,1312.5,-2.9340347799,1.844763,0.136565,16.3779,0.927,1.6628,0.14411,0.329616,16.675175,47,0.001266,230.43,0.019045,0
41,1.7493,755.78,662.8888,1500.0,-2.6083645916,1.917297,0.123746,15.8746,0.9631,1.6577,0.151245,0.336721,4.523172,42,0.001015,247.1834,0.017824,0
42,1.792,832.08,659.6657,1535.16,-2.3469864571,1.944444,0.12886,17.0397,0.9416,1.9062,0.148314,0.314116,22.25355,56,0.001437,254.5513,0.017824,0
43,1.8347,812.21,674.7852,1535.16,-2.6685814813,2.04253,0.132909,16.8656,1.0041,2.067,0.146075,0.322842,19.474475,45,0.001469,250.3258,0.018557,0
44,1.8773,818.61,684.9246,1535.16,-2.5529117514,2.117154,0.124138,17.8463,1.0554,2.347,0.151016,0.323008,20.471285,54,0.001065,227.7624,0.018923,0
45,1.92,954.06,663.232,1535.16,-2.2324172427,2.270023,0.130811,20.2965,1.1457,3.4306,0.147226,0.290017,12.952443,39,0.001913,262.9523,0.019289,0
46,1.9627,923.89,683.2029,1535.16,-2.3489692814,2.450112,0.132122,19.3742,1.1024,3.0795,0.146504,0.299624,23.405091,47,0.001165,266.1117,0.019045,0
47,2.0053,916.34,693.0437,1535.16,-1.9564432353,2.624318,0.14286,17.9416,1.09,2.9375,0.140848,0.301338,10.311958,41,0.001512,251.0702,0.019167,0
48,2.048,943.6,693.2549,1535.16,-2.2153225585,2.837432,0.146378,19.0909,1.0759,2.8621,0.139087,0.294539,22.369235,43,0.001272,223.4123,0.019289,0
49,2.0907,911.2,709.8389,1535.16,-2.3314235149,2.807236,0.139647,18.9615,1.0717,2.6627,0.142495,0.306019,19.679662,48,0.001029,245.2438,0.019289,0
50,2.1333,983.09,699.8276,1546.88,-1.5646398749,2.552401,0.14039,20.0069,1.0954,2.9157,0.142111,0.288179,21.892484,45,0.001092,249.1823,0.019045,0
51,2.176,912.65,723.2616,1546.88,-2.4042662142,2.435084,0.137629,17.7425,1.0194,2.2665,0.143549,0.307581,21.104087,43,0.00133,260.5024,0.019289,0
52,2.2187,977.76,718.2199,1546.88,-2.3179680789,2.291154,0.146842,19.3357,1.0521,2.4988,0.138858,0.291801,11.407966,44,0.001332,260.3132,0.020754,0
53,2.2613,1033.28,702.7078,1546.88,-1.7376577988,2.200639,0.154008,21.0505,1.083,2.6575,0.13541,0.276381,15.316968,40,0.000998,260.6491,0.021487,0
54,2.304,955.79,736.7123,1546.88,-2.3353206576,2.17168,0.154346,18.3742,0.9979,2.0501,0.135251,0.301721,20.055545,52,0.001557,249.0244,0.021243,0
55,2.3467,1039.45,717.8366,1546.88,-1.5437718714,2.095244,0.154149,20.6087,0.9863,2.0079,0.135343,0.279588,13.779271,50,0.001559,244.8471,0.021365,0
56,2.3893,1088.15,704.5554,1546.88,-1.2255849211,2.049409,0.154196,21.3959,1.0145,2.0644,0.135321,0.26998,16.96756,52,0.000917,255.3937,0.02222,0
57,2.432,1064.94,721.3237,1546.88,-1.4481056651,2.000306,0.170663,20.6659,0.9626,1.7992,0.127977,0.275592,15.113984,46,0.000867,238.5071,0.022708,0
58,2.4747,1135.57,701.3317,1546.88,-0.5666063144,1.953405,0.156252,23.0018,1.0483,2.033,0.134362,0.264068,19.725044,44,0.000981,237.1854,0.022464,0
59,2.5173,1096.93,729.7252,1546.88,-1.1463812702,1.904624,0.16931,20.6062,0.9475,1.6923,0.128553,0.275348,14.688302,49,0.000895,226.1647,0.021731,0
60,2.56,1049.41,757.6748,1546.88,-0.9898961535,1.875637,0.158312,18.5942,0.8866,1.3925,0.133414,0.292553,24.228288,43,0.001128,243.2412,0.020266,0
61,2.6027,997.37,780.359,1546.88,-1.6025509571,1.845473,0.165904,17.7494,0.8842,1.2075,0.130024,0.305072,20.309162,42,0.001339,252.5978,0.019289,0
62,2.6453,1041.3,778.7005,1546.88,-1.3709203254,1.812453,0.166074,18.6193,0.8845,1.2521,0.12995,0.298333,20.070457,50,0.000859,230.7359,0.018923,0
63,2.688,1017.72,799.4658,1546.88,-1.6844148522,1.802089,0.159784,18.1246,0.9058,1.3438,0.132744,0.307105,22.904439,44,0.001301,267.5948,0.019412,0
