frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
1,0.042700,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
2,0.085300,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
3,0.128000,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
4,0.170700,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
5,0.213300,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
6,0.256000,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
7,0.298700,1,-7.558056,-1.058132,-4.237908,0.911869,-3.402847,-5.177759,-2.335478,-1.251317,-1.557783,-13.710226,-29.010988,-8.087285,-2.617455,-0.386696,-2.524412,-29.862165
8,0.341300,0,13.102045,8.361238,15.666240,-1.886778,1.494189,6.179871,5.123357,-0.505695,-1.235531,-4.635171,20.876314,-3.667589,-1.551460,-0.386696,3.093861,10.145074
9,0.384000,0,3.002713,3.447948,4.557031,-1.569275,-0.557014,3.317612,4.140573,-0.132597,-0.988454,-2.955698,4.240426,-1.467411,-1.170747,1.884809,1.338870,-0.772762
10,0.426700,0,2.488237,3.666529,0.853961,-1.894644,-1.200359,1.872465,6.575445,0.143828,-0.762043,-1.877280,3.601574,-1.872023,-2.503241,4.968581,0.974332,1.044395
11,0.469300,0,16.454851,18.010189,15.666240,-1.538802,-2.877180,7.133831,17.738511,-0.340955,-1.261226,-5.101665,3.092506,-2.961950,-2.579384,9.100033,-0.311131,1.044395
12,0.512000,0,-0.075049,-0.138170,-0.071905,-0.548015,-0.011322,-0.402344,0.591179,0.461641,0.368358,0.376001,1.068094,-0.959002,-0.866177,16.047284,-0.143423,-0.772762
13,0.554700,0,-0.083383,-0.156635,-0.071905,-1.584608,-0.554105,-0.533513,0.389437,0.559007,0.714890,0.537093,0.214874,-0.858663,-0.866177,7.701734,0.169410,-0.772762
