frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1152.43,755.3392,1781.25,-3.5465280851,1.770458,0.255686,35.691,0.8975,1.6692,0.098716,0.314542,11.230466,38,0.0,322.0446,0.019656,0
1,0.0427,1104.98,742.673,1746.09,-2.1427587718,2.00079,0.195663,32.7492,0.9458,1.9338,0.118082,0.294655,19.006078,46,0.003976,314.2875,0.020632,0
2,0.0853,1125.72,739.9061,1757.81,-2.2277222807,2.043196,0.172042,32.9477,1.0053,2.0441,0.127394,0.268905,15.924218,45,0.002168,362.9142,0.018801,0
3,0.128,1109.88,734.9541,1558.59,-1.8068770924,1.84986,0.158034,30.0975,1.0803,2.2883,0.133542,0.260548,22.00866,38,0.001471,318.1611,0.018313,0
4,0.1707,1111.91,726.8659,1558.59,-1.6889819581,1.838874,0.155645,24.5068,1.0862,2.2851,0.134644,0.259052,16.538365,38,0.000781,326.2073,0.018313,0
5,0.2133,1093.61,735.6521,1558.59,-1.6822382614,1.82013,0.173051,21.9378,1.0202,2.0252,0.126971,0.268905,14.987387,50,0.000857,306.4643,0.018313,0
6,0.256,1122.81,722.5874,1558.59,-1.2621418385,1.842693,0.162701,22.4405,1.029,1.9806,0.131435,0.265469,22.558466,45,0.000839,299.2255,0.018313,0
7,0.2987,1112.87,735.011,1558.59,-1.6099768639,1.843081,0.166459,20.8806,1.0618,2.2648,0.129782,0.267077,16.134359,54,0.000744,325.4235,0.018313,0
8,0.3413,1125.38,731.7022,1558.59,-1.4678651016,1.850909,0.171667,21.6686,1.0807,2.3085,0.127552,0.263849,17.097787,51,0.000732,274.9424,0.019045,0
9,0.384,1065.78,756.2213,1546.88,-1.4122708992,1.838141,0.155354,20.9888,1.0029,2.0072,0.134779,0.281275,20.863995,46,0.000984,288.595,0.019045,0
10,0.4267,1118.7,734.0691,1558.59,-1.3246771692,1.872639,0.15957,22.4398,1.0668,2.3086,0.132842,0.266154,16.558719,60,0.000914,284.7345,0.018435,0
11,0.4693,1124.67,730.1171,1558.59,-1.0272675628,1.859212,0.166921,22.4104,1.0818,2.3433,0.129582,0.26551,23.308502,45,0.000537,255.1936,0.018679,0
12,0.512,1093.15,738.006,1558.59,-1.0419638211,1.853096,0.164863,22.4806,0.9989,1.9066,0.130479,0.271648,14.699167,44,0.000831,238.1668,0.018435,0
13,0.5547,999.02,772.1332,1546.88,-1.7035162691,1.840548,0.155434,18.9645,0.9585,1.6495,0.134743,0.299919,18.94303,42,0.001486,287.6594,0.019778,0
14,0.5973,1081.66,750.3498,1558.59,-1.3652936932,1.852046,0.16088,21.6788,1.01,2.0566,0.13225,0.276143,13.175466,50,0.001405,253.2497,0.020388,0
15,0.64,1062.9,756.2251,1546.88,-1.7200218872,1.841657,0.161949,20.0556,1.0036,2.0038,0.131771,0.283004,23.175812,44,0.00086,281.4801,0.018801,0
16,0.6827,1052.95,755.7205,1546.88,-1.2976645609,1.834261,0.156908,21.1289,0.9675,1.7929,0.134059,0.284419,20.230435,46,0.000668,277.5299,0.019289,0
17,0.7253,1073.03,751.1482,1558.59,-1.6627213798,1.81862,0.166702,20.5969,0.9932,1.9355,0.129677,0.279822,20.817531,43,0.000805,249.5234,0.019534,0
18,0.768,1057.8,755.1219,1546.88,-1.4429918317,1.823014,0.16287,19.759,0.9574,1.729,0.13136,0.283755,20.997784,48,0.000599,270.7294,0.018313,0
19,0.8107,871.44,788.0868,1546.88,-1.7310842403,1.81001,0.132821,17.7038,0.9841,1.2827,0.146122,0.30775,21.107672,54,0.002965,298.4957,0.018191,0
20,0.8533,930.74,784.2029,1546.88,-1.9635835199,1.80144,0.13696,19.5315,0.9734,1.4804,0.143901,0.304532,20.053316,47,0.001487,295.5747,0.019534,0
21,0.896,886.97,788.1083,1546.88,-2.160048067,1.799695,0.129571,19.8732,0.9941,1.4055,0.147916,0.319855,17.478795,51,0.001487,326.2963,0.021975,0
22,0.9387,952.99,779.0181,1546.88,-1.7917910012,1.790011,0.14397,21.134,0.9529,1.4758,0.140288,0.307734,20.965973,40,0.001858,321.8998,0.021121,0
23,0.9813,938.52,779.5982,1546.88,-1.8641150978,1.81737,0.139035,21.1041,0.9509,1.4017,0.142813,0.314568,16.27855,41,0.001614,326.8524,0.018801,0
24,1.024,1077.3,746.1677,1558.59,-1.4521866714,1.813214,0.152074,23.9184,0.9831,1.8391,0.136324,0.276539,20.488377,47,0.002167,333.4788,0.018557,0
25,1.0667,932.37,785.5259,1546.88,-1.731456354,1.805935,0.143048,19.5606,0.9965,1.6446,0.140753,0.309776,22.362189,49,0.002558,296.2762,0.018313,0
26,1.1093,958.88,781.7572,1546.88,-1.922430035,1.791932,0.132856,25.5102,0.9938,1.7106,0.146103,0.306935,21.583664,43,0.001075,330.4097,0.018801,0
27,1.152,919.72,781.9473,1546.88,-1.8749705281,1.798255,0.138915,21.7064,0.9626,1.3989,0.142875,0.308763,22.091547,50,0.001236,344.0514,0.018313,0
28,1.1947,915.94,787.2234,1546.88,-1.6689964271,1.827322,0.127863,22.263,0.9767,1.4949,0.148876,0.31071,19.276384,45,0.001571,342.9559,0.017824,0
29,1.2373,914.08,784.7208,1546.88,-2.00342006,1.840183,0.126623,22.3011,0.974,1.4683,0.149581,0.309053,17.088252,40,0.0009,339.0876,0.018435,0
30,1.28,1009.89,768.9959,1546.88,-1.2955345606,1.85021,0.141668,22.3328,0.9546,1.7,0.141455,0.296719,24.705346,46,0.002217,326.216,0.019778,0
31,1.3227,1029.14,765.7087,1546.88,-1.5272715992,1.865221,0.144122,22.0666,0.9734,1.8344,0.140212,0.291956,21.235871,49,0.001111,304.611,0.019656,0
32,1.3653,1100.13,738.9307,1558.59,-1.0018334226,1.854198,0.152693,23.4533,1.0144,2.0511,0.13603,0.271498,23.060076,49,0.001333,302.1258,0.018313,0
33,1.408,1160.97,716.595,1582.03,-0.9012761665,1.860644,0.160711,22.9818,1.149,2.559,0.132326,0.2586,24.739838,43,0.000805,286.776,0.018191,0
34,1.4507,1134.61,728.1374,1558.59,-1.4446638406,1.851411,0.170444,21.8668,1.1091,2.4519,0.12807,0.262219,23.71362,46,0.000601,271.9977,0.018435,0
35,1.4933,1140.29,722.4981,1558.59,-0.8884540647,1.864701,0.166574,22.1929,1.0816,2.2753,0.129732,0.261804,18.014848,48,0.000549,281.7696,0.018435,0
36,1.536,1140.04,724.9093,1558.59,-0.8877691391,1.854799,0.167647,22.5599,1.0844,2.2847,0.129267,0.262638,17.525892,45,0.000715,269.2111,0.018313,0
37,1.5787,1130.75,724.8236,1558.59,-1.3870786933,1.840726,0.173167,22.3528,1.0659,2.203,0.126923,0.262616,23.16639,49,0.000793,267.7027,0.019289,0
38,1.6213,1048.18,760.9554,1546.88,-1.8259889473,1.835434,0.165386,20.1638,0.9892,1.8994,0.13025,0.28354,11.335278,42,0.001093,285.2436,0.019289,0
39,1.664,1100.21,738.9147,1558.59,-1.1386357844,1.819272,0.168232,20.6342,1.0047,2.0013,0.129015,0.271782,24.029733,46,0.000744,267.3916,0.018557,0
40,1.7067,1101.91,735.9206,1558.59,-1.2194970449,1.820734,0.165158,20.6616,0.9936,1.8848,0.13035,0.272474,25.433305,48,0.000973,260.5595,0.018557,0
41,1.7493,1082.18,747.5642,1558.59,-1.4791216712,1.819968,0.165894,20.8401,0.9972,1.9528,0.130028,0.276891,23.563997,39,0.000663,250.7107,0.018435,0
42,1.792,1092.88,744.2671,1558.59,-1.3381260696,1.829006,0.160857,21.9697,1.0339,2.165,0.13226,0.273725,22.088663,52,0.00062,303.6596,0.018679,0
43,1.8347,1007.12,770.6672,1546.88,-1.288207908,1.826325,0.147118,19.8985,0.952,1.6571,0.138722,0.297691,23.048577,42,0.001257,265.487,0.018435,0
44,1.8773,1026.62,768.0993,1546.88,-1.5771093306,1.826051,0.159871,19.9195,0.9751,1.8294,0.132705,0.292825,25.003801,49,0.000605,264.8346,0.018313,0
45,1.92,1139.02,723.8627,1558.59,-1.1306840717,1.818269,0.165308,22.9359,1.1065,2.3982,0.130285,0.26215,17.505366,46,0.001531,267.0207,0.018435,0
46,1.9627,1130.23,726.4111,1558.59,-0.8433234149,1.823459,0.159754,22.001,1.0621,2.2152,0.132758,0.265547,16.080764,48,0.000516,287.264,0.018313,0
