frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1152.43,755.3392,1781.25,-3.5465280851,1.770458,0.255686,35.691,0.8975,1.6692,0.098716,0.255246,11.229965,173,0.0,322.0446,0.019656,0
1,0.0427,1104.98,742.673,1746.09,-2.1427587718,2.00079,0.195663,32.7492,0.9458,1.9338,0.118082,0.239108,19.004023,162,0.003976,314.2875,0.020632,0
2,0.0853,1125.72,739.9061,1757.81,-2.2277222807,2.043196,0.172042,32.9477,1.0053,2.0441,0.127394,0.218212,15.923248,178,0.002168,362.9142,0.018801,0
3,0.128,1109.88,734.9541,1558.59,-1.8068770924,1.84986,0.158034,30.0975,1.0803,2.2883,0.133542,0.211431,22.004693,144,0.001471,318.1611,0.018313,0
4,0.1707,1111.91,726.8659,1558.59,-1.6889819581,1.838874,0.155645,24.5068,1.0862,2.2851,0.134644,0.210217,16.537302,141,0.000781,326.2073,0.018313,0
5,0.2133,1093.61,735.6521,1558.59,-1.6822382614,1.82013,0.173051,21.9378,1.0202,2.0252,0.126971,0.218212,14.986679,172,0.000857,306.4643,0.018313,0
6,0.256,1122.81,722.5874,1558.59,-1.2621418385,1.842693,0.162701,22.4405,1.029,1.9806,0.131435,0.215424,22.554262,152,0.000839,299.2255,0.018313,0
7,0.2987,1112.87,735.011,1558.59,-1.6099768639,1.843081,0.166459,20.8806,1.0618,2.2648,0.129782,0.216729,16.133377,145,0.000744,325.4235,0.018313,0
8,0.3413,1125.38,731.7022,1558.59,-1.4678651016,1.850909,0.171667,21.6686,1.0807,2.3085,0.127552,0.214109,17.096621,155,0.000732,274.9424,0.019045,0
9,0.384,1065.78,756.2213,1546.88,-1.4122708992,1.838141,0.155354,20.9888,1.0029,2.0072,0.134779,0.22825,20.860991,161,0.000984,288.595,0.019045,0
10,0.4267,1118.7,734.0691,1558.59,-1.3246771692,1.872639,0.15957,22.4398,1.0668,2.3086,0.132842,0.215979,16.557641,179,0.000914,284.7345,0.018435,0
11,0.4693,1124.67,730.1171,1558.59,-1.0272675628,1.859212,0.166921,22.4104,1.0818,2.3433,0.129582,0.215457,23.303589,178,0.000537,255.1936,0.018679,0
12,0.512,1093.15,738.006,1558.59,-1.0419638211,1.853096,0.164863,22.4806,0.9989,1.9066,0.130479,0.220438,14.698499,194,0.000831,238.1668,0.018435,0
13,0.5547,999.02,772.1332,1546.88,-1.7035162691,1.840548,0.155434,18.9645,0.9585,1.6495,0.134743,0.243379,18.94147,173,0.001486,287.6594,0.019778,0
14,0.5973,1081.66,750.3498,1558.59,-1.3652936932,1.852046,0.16088,21.6788,1.01,2.0566,0.13225,0.224086,13.174999,171,0.001405,253.2497,0.020388,0
15,0.64,1062.9,756.2251,1546.88,-1.7200218872,1.841657,0.161949,20.0556,1.0036,2.0038,0.131771,0.229653,23.171396,162,0.00086,281.4801,0.018801,0
16,0.6827,1052.95,755.7205,1546.88,-1.2976645609,1.834261,0.156908,21.1289,0.9675,1.7929,0.134059,0.230802,20.228255,183,0.000668,277.5299,0.019289,0
17,0.7253,1073.03,751.1482,1558.59,-1.6627213798,1.81862,0.166702,20.5969,0.9932,1.9355,0.129677,0.227071,20.814728,169,0.000805,249.5234,0.019534,0
18,0.768,1057.8,755.1219,1546.88,-1.4429918317,1.823014,0.16287,19.759,0.9574,1.729,0.13136,0.230263,20.994756,161,0.000599,270.7294,0.018313,0
19,0.8107,871.44,788.0868,1546.88,-1.7310842403,1.81001,0.132821,17.7038,0.9841,1.2827,0.146122,0.249734,21.105731,162,0.002965,298.4957,0.018191,0
