frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,740.89,2554.1962,656.25,-5.5479193638,1.150501,0.149735,45.569,11.642,157.062,0.137446,0.306656,-9.039861,152,0.0,517.1621,0.012453,0
1,0.0427,566.58,2229.9365,550.78,-5.2921904195,1.014807,0.164756,49.4477,12.1424,171.4029,0.130526,0.237237,-7.546361,163,0.001865,398.0999,0.012453,0
2,0.0853,859.41,3612.0106,597.66,-4.0403840766,1.261247,0.174105,70.5837,8.2174,74.4442,0.126532,0.196008,-5.889362,141,0.000919,492.3805,0.009767,0
3,0.128,942.71,3878.8816,468.75,-3.786558881,1.57994,0.158804,68.1522,8.2951,74.1668,0.13319,0.199493,14.789726,161,0.001172,512.3158,0.009278,0
4,0.1707,488.97,1705.3187,445.31,-4.5180586236,1.839007,0.131243,50.3726,13.0154,212.655,0.146987,0.207068,14.313804,135,0.000749,358.6775,0.011354,0
5,0.2133,526.55,1492.664,445.31,-4.2995019234,1.870493,0.139066,59.0836,10.4698,167.1744,0.142797,0.192898,0.352588,153,0.000671,429.7065,0.01172,0
6,0.256,1123.15,2301.5696,2121.09,-3.681161609,1.810695,0.249301,104.5255,5.6717,59.7386,0.100546,0.174157,8.302656,153,0.000954,564.7675,0.009889,0
7,0.2987,971.84,2474.0423,1300.78,-3.4368691617,1.868399,0.211759,91.0215,7.9517,98.6339,0.11236,0.199445,15.905863,142,0.000802,562.7423,0.009401,0
8,0.3413,732.55,1977.4001,468.75,-4.2073347744,1.793963,0.179732,77.0185,11.0383,196.2787,0.124229,0.19701,16.103444,144,0.000608,480.7512,0.009523,0
9,0.384,467.36,1348.7313,445.31,-4.3923938318,1.811992,0.135219,56.582,14.6256,328.5141,0.144827,0.185941,0.551438,157,0.000685,368.728,0.009523,0
10,0.4267,584.32,2142.8879,445.31,-3.9605117812,1.887862,0.136171,58.7625,11.6838,162.6898,0.144319,0.195795,15.019874,144,0.000523,394.0101,0.009645,0
11,0.4693,601.47,2218.0873,457.03,-3.8951854775,2.017846,0.143701,58.8407,12.3799,179.7869,0.140424,0.179147,15.148869,164,0.000462,347.5784,0.009645,0
12,0.512,551.65,1858.4596,457.03,-4.332146278,1.932186,0.142555,57.1488,12.9355,199.2972,0.141003,0.186897,4.983497,146,0.00045,344.5554,0.009889,0
13,0.5547,463.28,921.5229,609.38,-5.6461854331,1.540165,0.176486,56.2151,4.8196,30.4706,0.125548,0.208499,18.376267,164,0.001213,324.5786,0.009401,0
14,0.5973,714.11,2140.7612,820.31,-5.2204693133,1.462388,0.180611,63.0978,10.0244,135.3356,0.123876,0.223002,11.982637,161,0.001036,532.8981,0.010621,0
15,0.64,798.51,2415.3952,867.19,-4.4732021877,1.655561,0.20484,76.2618,11.0883,165.6304,0.114764,0.198327,13.010117,145,0.000866,506.5881,0.012086,0
16,0.6827,890.61,2428.9519,832.03,-3.805118852,1.806942,0.197631,88.6171,8.2878,104.2763,0.117357,0.208758,15.345425,162,0.000677,591.2855,0.010743,0
17,0.7253,1492.27,2927.2518,3527.34,-3.4699625758,1.777282,0.294832,121.4371,4.8281,40.5938,0.088404,0.179704,5.773534,132,0.000845,693.7502,0.010988,0
18,0.768,1299.32,2506.9617,2988.28,-3.6635234461,1.662659,0.272039,111.9676,4.4323,40.2598,0.094228,0.191305,5.245303,157,0.000774,664.787,0.011476,0
19,0.8107,977.59,2349.7118,1335.94,-3.9265660247,1.763596,0.227463,94.868,8.2213,112.7018,0.107182,0.186741,13.379163,154,0.000693,590.6523,0.010621,0
20,0.8533,772.36,2052.3046,785.16,-4.2609422855,1.779785,0.195611,81.8661,10.1244,155.087,0.118101,0.20263,3.208769,139,0.000777,509.7571,0.010377,0
21,0.896,688.39,1832.0787,539.06,-4.4833534688,1.775141,0.191022,76.9425,12.3901,224.5686,0.11982,0.178726,6.50997,156,0.000587,431.3524,0.010866,0
22,0.9387,602.76,1992.5467,457.03,-4.2879216198,1.804083,0.157174,63.5504,12.2752,199.3597,0.133936,0.208816,17.280482,165,0.000919,423.729,0.011354,0
23,0.9813,652.61,1684.3245,468.75,-4.5324257198,1.776286,0.177775,71.6874,9.7434,144.3218,0.125021,0.193531,12.523991,160,0.000793,439.3799,0.01111,0
24,1.024,783.21,2232.4666,621.09,-4.1846723796,1.800878,0.206075,85.9253,12.0653,188.1312,0.114329,0.142991,11.237335,162,0.000664,444.9491,0.010133,0
25,1.0667,695.96,2181.533,492.19,-4.4315781824,1.818237,0.188497,75.2959,13.0399,211.7277,0.120783,0.163415,14.055122,128,0.000433,390.8864,0.009889,0
26,1.1093,526.95,1673.7914,457.03,-4.5689211753,1.679929,0.148174,56.629,14.1172,266.1661,0.138205,0.198577,1.596057,133,0.000823,398.398,0.009889,0
27,1.152,788.28,2579.5702,468.75,-3.8374698884,1.781959,0.187357,75.9932,10.0348,117.5083,0.121222,0.1454,15.607828,145,0.000773,421.1238,0.009767,0
28,1.1947,605.13,2049.7842,457.03,-4.3937768281,1.718176,0.152507,62.6648,12.1983,186.3918,0.136118,0.193003,12.968991,155,0.000579,408.5029,0.009156,0
