frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,864.75,298.9628,949.22,-1.3507525709,2.730291,0.160229,37.3067,-0.8609,9.0294,0.132543,0.137385,15.481883,35,0.0,159.5025,0.018923,0
1,0.0427,864.4,290.0437,949.22,-1.5782340148,2.956399,0.112996,25.4954,-0.9577,10.7218,0.157823,0.133471,17.017593,29,0.00272,154.114,0.019656,0
2,0.0853,850.38,303.2462,949.22,-1.6659717387,3.11971,0.092335,21.6506,-1.266,7.9814,0.172439,0.136532,16.93678,39,0.002178,132.1523,0.019656,0
3,0.128,848.49,304.6548,949.22,-0.5910561395,3.204547,0.092944,16.0719,-1.2579,8.0119,0.171963,0.136295,17.216666,37,0.001113,111.7662,0.019656,0
4,0.1707,849.69,301.9067,949.22,-0.8993804888,3.280016,0.095316,17.0684,-1.1982,8.2084,0.170139,0.134044,15.884005,37,0.001345,94.6936,0.019656,0
5,0.2133,818.4,336.3662,949.22,-0.9507564123,3.297437,0.111675,14.035,-1.1499,4.9778,0.158674,0.139023,16.566483,34,0.001127,83.7159,0.019656,0
6,0.256,873.14,274.1676,949.22,-0.1972792681,3.307806,0.12115,12.4502,-1.1807,12.4639,0.152779,0.131459,16.282226,27,0.001205,68.3117,0.019656,0
7,0.2987,891.39,245.5868,949.22,0.9186292915,3.386492,0.102381,14.5795,-0.984,18.3698,0.164964,0.130418,16.856962,27,0.000731,63.365,0.019656,0
8,0.3413,901.6,229.8836,949.22,1.0160808881,3.270959,0.087043,14.7406,-0.748,23.6105,0.176711,0.130088,16.852286,30,0.000607,77.2078,0.019656,0
9,0.384,860.31,292.4206,949.22,-0.0552728602,3.411627,0.099069,13.7013,-1.2057,9.8918,0.167344,0.134601,16.69834,33,0.000816,87.142,0.019656,0
10,0.4267,818.17,337.3992,949.22,-0.9207343154,3.295158,0.103327,13.3361,-1.1185,5.0198,0.164298,0.141903,16.835996,43,0.000912,95.1269,0.019656,0
11,0.4693,863.17,288.5049,949.22,0.752326956,3.355238,0.090405,15.1911,-1.2372,10.3825,0.173968,0.134083,16.869169,33,0.001379,71.907,0.019656,0
12,0.512,890.56,248.8166,949.22,0.1572484147,3.329734,0.105275,13.4383,-1.0078,17.9054,0.162946,0.130558,16.437159,35,0.000751,63.6696,0.019656,0
13,0.5547,893.52,245.0608,949.22,0.6417405571,3.40655,0.101208,13.1154,-0.9329,19.1553,0.165798,0.130065,16.5451,26,0.000538,93.6263,0.019656,0
14,0.5973,852.5,299.8469,949.22,0.1250908907,3.328087,0.105067,14.6264,-1.1956,8.6668,0.163089,0.13529,16.845612,35,0.000949,57.2697,0.019656,0
15,0.64,886.98,253.6217,949.22,0.6637816875,3.269765,0.083617,16.7068,-0.983,16.7099,0.179618,0.130795,16.380842,35,0.000717,59.4441,0.019656,0
16,0.6827,852.08,302.6436,949.22,-0.0553976241,3.344136,0.095199,14.9732,-1.1758,8.6899,0.170228,0.134828,15.586623,41,0.000829,86.3552,0.019656,0
17,0.7253,881.3,262.723,949.22,0.5786914372,3.367655,0.101458,14.3985,-1.1185,14.7467,0.165619,0.131125,16.419327,34,0.000777,79.9877,0.019656,0
18,0.768,893.08,243.8282,949.22,1.090054628,3.24114,0.09011,16.4569,-0.9176,19.2287,0.174205,0.130332,16.444409,30,0.000801,84.2291,0.019656,0
19,0.8107,867.01,283.2616,949.22,0.2369096013,3.416114,0.097236,14.1591,-1.1866,11.1469,0.168696,0.133473,16.85029,37,0.000621,80.2537,0.019656,0
20,0.8533,881.17,264.5953,949.22,0.7871714305,3.347636,0.102909,13.6706,-1.1204,14.6332,0.164591,0.131191,16.30071,35,0.000651,66.9294,0.019656,0
21,0.896,792.73,362.4376,949.22,-0.4464660741,3.385101,0.098906,13.2524,-1.019,3.4609,0.167463,0.146951,13.33324,35,0.001542,77.6105,0.019656,0
22,0.9387,854.82,299.5318,949.22,0.4330033197,3.392399,0.088953,14.6681,-1.2086,9.0035,0.17514,0.136032,16.851531,32,0.001128,72.2796,0.019656,0
23,0.9813,867.12,283.1679,949.22,0.3282689663,3.384846,0.105596,13.4362,-1.1713,11.1865,0.162725,0.133112,16.738841,39,0.00067,62.4445,0.019656,0
24,1.024,801.17,355.9463,949.22,-0.375416769,3.390804,0.115731,11.068,-1.0658,3.901,0.156092,0.145287,16.524142,32,0.001301,78.5144,0.019656,0
25,1.0667,866.24,284.8394,949.22,0.439827256,3.385177,0.099239,13.7894,-1.1921,11.01,0.16722,0.133407,16.813537,38,0.001243,86.1196,0.019656,0
26,1.1093,889.82,249.9292,949.22,0.7118763018,3.291316,0.091575,16.0225,-0.9498,17.8246,0.173037,0.130486,16.839726,33,0.000632,85.6553,0.019656,0
27,1.152,902.95,227.5433,949.22,1.3653636225,3.402881,0.088521,14.3806,-0.6344,24.5074,0.175492,0.129877,16.869449,29,0.000533,73.3218,0.019656,0
28,1.1947,833.08,324.5192,949.22,0.3299426405,3.392021,0.10653,13.9488,-1.1678,6.3571,0.162088,0.138767,14.722913,36,0.001279,54.5203,0.019656,0
29,1.2373,835.73,320.4142,949.22,0.30102225,3.348248,0.110817,13.6444,-1.181,6.5982,0.159232,0.138288,16.882449,39,0.000786,74.4237,0.019656,0
30,1.28,794.39,360.2745,949.22,-0.2035391296,3.308369,0.101107,13.9489,-1.0396,3.5241,0.16587,0.147654,16.894838,36,0.000947,80.0438,0.019656,0
31,1.3227,839.18,316.7901,949.22,0.3194010826,3.345836,0.098895,14.404,-1.1966,6.9601,0.167471,0.138291,16.874547,34,0.000933,66.7664,0.019656,0
32,1.3653,854.86,297.4786,949.22,0.0523051907,3.332464,0.109086,13.9586,-1.1935,8.9963,0.160372,0.134089,15.734415,32,0.000901,65.4436,0.019656,0
33,1.408,847.15,307.5958,949.22,0.3336505622,3.385852,0.102151,13.8417,-1.2146,7.8805,0.165126,0.136651,16.803713,43,0.000709,65.8813,0.019656,0
34,1.4507,785.07,367.5741,949.22,-0.534420097,3.40859,0.098718,13.1208,-0.9861,3.0673,0.167601,0.15487,16.993359,28,0.001529,85.968,0.019656,0
35,1.4933,677.7,432.7027,949.22,-0.98107091,3.277657,0.089152,11.2997,-0.5605,0.1512,0.174978,0.187004,16.355255,35,0.002582,72.6767,0.019656,0
36,1.536,634.39,449.2311,949.22,-1.2101933808,3.378835,0.08719,11.6129,-0.3848,-0.3472,0.176589,0.201379,16.589304,42,0.001442,72.2638,0.019656,0
37,1.5787,661.48,438.2701,949.22,-1.3221510762,3.314631,0.090866,10.7362,-0.4921,-0.078,0.1736,0.193479,15.841703,36,0.001808,66.609,0.019656,0
38,1.6213,741.61,399.0838,949.22,-0.8127112398,3.319478,0.103509,9.9265,-0.8397,1.4096,0.16417,0.168172,17.005958,27,0.002193,73.5743,0.019656,0
39,1.664,774.35,374.9707,949.22,-0.236008312,3.37719,0.092264,13.9232,-0.9854,2.4997,0.172495,0.153654,16.471322,25,0.001422,88.7353,0.019656,0
40,1.7067,803.77,350.1383,949.22,-0.548521556,3.391871,0.095314,15.1189,-1.1163,3.9482,0.170141,0.144861,16.80613,23,0.000884,73.7416,0.019656,0
41,1.7493,767.92,379.7079,949.22,-0.8957665789,3.375722,0.121271,10.9196,-0.9659,2.2134,0.152707,0.155608,16.67896,28,0.001064,78.1336,0.019656,0
42,1.792,730.48,405.0215,949.22,-0.5005568399,3.3452,0.093512,11.9044,-0.8112,1.0778,0.171522,0.169001,17.077516,29,0.001481,88.2368,0.019656,0
43,1.8347,671.59,433.6378,949.22,-1.3237807605,3.247943,0.082677,11.7402,-0.5476,0.0176,0.180436,0.191093,16.577751,31,0.002796,100.6317,0.019656,0
44,1.8773,675.91,432.5622,949.22,-0.8931938904,3.359836,0.099782,10.7115,-0.5715,0.0642,0.166825,0.187827,17.248852,41,0.00168,66.6522,0.019534,0
45,1.92,634.6,447.7188,949.22,-1.4653421827,3.334559,0.099029,9.778,-0.4089,-0.4401,0.167373,0.201476,6.531651,22,0.002177,64.0206,0.019656,0
46,1.9627,768.11,379.1712,949.22,-0.7450327382,3.256182,0.093118,13.1673,-0.9733,2.2175,0.171828,0.158579,16.95003,24,0.00347,82.5386,0.019778,0
47,2.0053,754.96,387.8999,949.22,-0.3870647787,3.33302,0.084309,14.2048,-0.927,1.7346,0.179021,0.15979,16.330597,32,0.001051,81.3705,0.019656,0
48,2.048,796.37,355.8415,949.22,-0.02083937,3.310262,0.10146,13.3372,-1.1166,3.4421,0.165617,0.149434,16.840087,26,0.001326,57.6234,0.019656,0
49,2.0907,761.31,383.6464,949.22,-0.7124688499,3.339644,0.090589,13.6872,-0.9577,1.931,0.173821,0.156833,16.707577,37,0.000875,69.9224,0.019656,0
50,2.1333,731.47,403.5369,949.22,-0.6758592194,3.355389,0.103163,12.2292,-0.8183,1.0812,0.164413,0.16363,15.935236,34,0.001366,63.2126,0.019656,0
51,2.176,745.34,394.8893,949.22,-0.5273923788,3.435741,0.103195,11.5352,-0.888,1.4274,0.16439,0.163418,16.993568,26,0.001809,90.0037,0.019656,0
52,2.2187,799.41,352.2977,949.22,-1.0736898985,3.23607,0.100052,14.6983,-1.126,3.6218,0.166629,0.147619,16.83808,29,0.001461,98.2361,0.019656,0
53,2.2613,816.56,336.114,949.22,-0.2797421006,3.346839,0.100972,15.038,-1.2199,4.6841,0.165966,0.14117,16.59947,38,0.000954,70.3039,0.019656,0
54,2.304,869.7,276.1908,949.22,0.4322650701,3.341773,0.086948,14.2331,-1.3451,11.4623,0.17679,0.133701,16.815874,29,0.001048,74.8432,0.019656,0
55,2.3467,831.4,321.0042,949.22,-0.4020650514,3.335091,0.095478,15.3,-1.2522,5.9838,0.170016,0.138001,16.700926,35,0.000941,91.0969,0.019656,0
56,2.3893,837.3,315.1428,949.22,-0.3761437329,3.304832,0.097728,15.0757,-1.3135,6.5155,0.168331,0.137056,16.695864,42,0.000859,80.1262,0.019656,0
57,2.432,821.55,332.7707,949.22,-0.1641481257,3.355064,0.103955,11.7143,-1.2551,5.0311,0.163859,0.142017,16.771861,28,0.000918,70.7519,0.019656,0
58,2.4747,840.13,312.1456,949.22,-0.233884132,3.366727,0.101083,13.727,-1.3027,6.823,0.165887,0.138517,16.759909,32,0.000805,81.6057,0.019656,0
59,2.5173,809.73,345.0589,949.22,0.529900796,3.387767,0.096547,13.2412,-1.2076,4.2039,0.16921,0.145144,16.941336,36,0.0011,63.4644,0.019656,0
60,2.56,807.22,347.6165,949.22,0.0935880982,3.36871,0.088042,13.1926,-1.186,4.0523,0.175885,0.144952,16.811117,31,0.000551,69.7145,0.019778,0
61,2.6027,866.64,280.1454,949.22,0.3039428433,3.440454,0.105328,13.456,-1.3791,10.7765,0.162909,0.132778,16.764286,29,0.001313,77.9772,0.019778,0
62,2.6453,888.88,247.4193,949.22,0.8651330165,3.49141,0.107391,13.8035,-1.2281,17.0968,0.161505,0.130243,16.501902,28,0.000543,71.0276,0.019656,0
63,2.688,898.38,231.5373,949.22,1.141709844,3.35044,0.093089,13.583,-1.0831,21.4483,0.17185,0.129877,16.555017,28,0.000523,61.1133,0.019656,0
64,2.7307,912.07,204.5022,949.22,0.940503558,3.202903,0.082942,16.0618,-0.5046,32.4244,0.180204,0.128874,16.740454,32,0.000458,73.45,0.019656,0
65,2.7733,863.07,285.2255,949.22,0.4711580509,3.286524,0.102133,14.4748,-1.3633,10.1339,0.165139,0.133655,15.748313,34,0.000984,78.8737,0.019656,0
66,2.816,851.11,299.9046,949.22,0.1850302598,3.25881,0.087173,16.3982,-1.3603,8.2218,0.176603,0.136,16.897372,27,0.000803,104.1464,0.019656,0
