frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.275527,-0.153088,1.000000,0.149126,0.469906,1.179929,-0.284379,-0.523592,-0.144183,-1.253412,-0.430765,-0.685155,-0.247512,-0.144255,-0.997602,0.058872
33,1.408000,0,0.144896,0.031140,1.000000,0.559974,0.943521,0.517024,-0.323522,-0.623575,-0.314691,-0.596519,-0.262696,0.297818,1.992384,-0.506431,-0.974922,0.058872
34,1.450700,0,-0.906932,1.123309,1.000000,-0.707667,1.145233,0.188869,-0.564912,0.459188,-1.050209,-0.254531,0.932482,0.472154,-1.062020,1.040360,0.065906,0.058872
35,1.493300,0,-2.726112,2.309262,1.000000,-1.359911,-0.016297,-0.725528,-1.174700,2.475923,-1.495825,0.764800,3.040492,-0.114436,0.363369,3.026665,-0.622806,0.058872
36,1.536000,0,-3.459918,2.610234,1.000000,-1.694498,0.881271,-0.913073,-1.069827,3.308490,-1.571987,0.987403,3.983501,0.100719,1.788757,0.876249,-0.644202,0.058872
37,1.578700,0,-3.000929,2.410641,1.000000,-1.857989,0.311706,-0.561690,-1.363386,2.800041,-1.530850,0.574392,3.465256,-0.586528,0.566996,1.566646,-0.937215,0.058872
38,1.621300,0,-1.643279,1.697082,1.000000,-1.114055,0.354705,0.646833,-1.634511,1.152915,-1.303526,-0.728616,1.805101,0.483736,-1.265647,2.292882,-0.576296,0.058872
39,1.664000,0,-1.088562,1.257997,1.000000,-0.271897,0.866678,-0.428058,-0.296232,0.462505,-1.136945,0.421706,0.852711,-0.007739,-1.672901,0.838522,0.209298,0.058872
40,1.706700,0,-0.590096,0.805814,1.000000,-0.728260,0.996916,-0.136513,0.104143,-0.157774,-0.915596,0.096438,0.275885,0.300040,-2.080155,-0.176323,-0.567627,0.058872
41,1.749300,0,-1.197506,1.344259,1.000000,-1.235341,0.853656,2.344672,-1.301975,0.554907,-1.180695,-2.312538,0.980895,0.183137,-1.062020,0.163216,-0.340048,0.058872
42,1.792000,0,-1.831856,1.805204,1.000000,-0.658217,0.582889,-0.308763,-0.972219,1.287964,-1.354229,0.287260,1.859484,0.549517,-0.858393,0.949816,0.183468,0.058872
43,1.834700,0,-2.829635,2.326290,1.000000,-1.860369,-0.279895,-1.344463,-1.027201,2.537051,-1.516241,1.518969,3.308733,0.090098,-0.451139,3.430339,0.825732,0.058872
44,1.877300,0,-2.756440,2.306704,1.000000,-1.231584,0.712728,0.290575,-1.371657,2.423799,-1.509120,-0.361757,3.094481,0.707021,1.585130,1.325195,-0.934977,-1.644920
45,1.920000,0,-3.456360,2.582696,1.000000,-2.067091,0.488491,0.218597,-1.684235,3.194290,-1.586184,-0.286036,3.989864,-9.144978,-2.283782,2.262701,-1.071338,0.058872
46,1.962700,0,-1.194287,1.334486,1.000000,-1.015224,-0.206805,-0.346425,-0.549342,0.519842,-1.180069,0.329542,1.175794,0.432323,-1.876528,4.701725,-0.111795,1.762664
47,2.005300,0,-1.417089,1.493430,1.000000,-0.492485,0.474838,-1.188463,-0.201939,0.739237,-1.253862,1.323449,1.255237,-0.137103,-0.247512,0.138694,-0.172322,0.058872
48,2.048000,0,-0.715475,0.909666,1.000000,0.042314,0.272948,0.450972,-0.492452,-0.159196,-0.992935,-0.528674,0.575877,0.331256,-1.469274,0.657435,-1.402820,0.058872
49,2.090700,0,-1.309500,1.415976,1.000000,-0.967671,0.533601,-0.588168,-0.375256,0.593763,-1.223850,0.604929,1.061256,0.209443,0.770623,-0.193300,-0.765525,0.058872
50,2.133300,0,-1.815082,1.778170,1.000000,-0.914211,0.673278,0.613759,-0.863461,1.254320,-1.353710,-0.695039,1.507143,-0.500546,0.159742,0.732888,-1.113206,0.058872
51,2.176000,0,-1.580081,1.620703,1.000000,-0.697405,1.386095,0.616818,-1.095844,0.924042,-1.300806,-0.698217,1.493236,0.472346,-1.469274,1.568532,0.275023,0.058872
52,2.218700,0,-0.663968,0.845135,1.000000,-1.495162,-0.385222,0.316384,-0.036693,-0.203738,-0.965474,-0.388839,0.456812,0.329411,-0.858393,0.912089,0.701599,0.058872
53,2.261300,0,-0.373394,0.550440,1.000000,-0.335762,0.597429,0.404325,0.077054,-0.648690,-0.803141,-0.480451,0.033753,0.110064,0.974250,-0.044280,-0.745757,0.058872
