frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,7552.4,7671.0927,17578.12,-2.9786058283,0.954705,0.579139,111.8549,0.686,-0.8569,0.039536,0.259301,11.748864,148,0.0,1816.0695,0.052252,0
1,0.0427,8963.42,7909.0599,18375.0,-4.0457598434,0.858896,0.558972,61.6702,0.5858,-0.6501,0.042102,0.426915,-0.850362,145,0.014073,1794.5322,0.070565,0
2,0.0853,8458.74,7967.0402,18316.41,-3.80381611,0.932135,0.562381,70.7301,0.6342,-0.7539,0.041662,0.37286,4.301633,158,0.012089,1737.9333,0.077768,0
3,0.128,9048.55,7873.2049,18550.78,-3.9481143877,1.032083,0.574963,65.1801,0.5835,-0.7016,0.04006,0.429914,1.711116,172,0.01204,1807.1804,0.081675,0
4,0.1707,9220.68,7961.4018,18761.72,-3.9783409059,0.947434,0.575577,63.6524,0.5635,-0.7039,0.039983,0.418714,5.398168,154,0.011437,1835.1388,0.083873,0
5,0.2133,9023.59,7858.9872,18503.91,-3.998359802,0.912635,0.569611,63.0012,0.5739,-0.7075,0.040737,0.440056,2.200061,143,0.011596,1907.2905,0.087047,0
6,0.256,8758.88,7923.341,18503.91,-3.9805044906,0.889567,0.568512,64.6433,0.6133,-0.7286,0.040877,0.38771,6.442213,179,0.011846,1829.7227,0.08375,0
7,0.2987,8217.77,7859.9901,18210.94,-3.5073444053,0.942451,0.573528,79.1306,0.65,-0.7953,0.040241,0.344303,7.212633,163,0.012218,1793.508,0.074838,0
8,0.3413,8620.72,7880.8438,18457.03,-3.7856960107,0.864732,0.575709,76.1751,0.6065,-0.7677,0.039966,0.372131,-1.63989,171,0.012498,1838.495,0.075449,0
9,0.384,8723.69,7885.8923,18386.72,-3.9915250624,0.850536,0.572281,71.2869,0.6223,-0.6958,0.040398,0.37481,5.884812,140,0.012153,1739.2805,0.076547,0
