frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2437.57,2907.3616,6257.81,-3.2939139309,0.954705,0.506306,66.4202,1.1839,0.1421,0.049264,0.295505,12.780802,37,0.0,545.665,0.052252,0
1,0.0427,3083.44,3098.3982,7265.62,-2.8908207955,0.858896,0.608097,34.884,0.8458,-0.6359,0.036005,0.453708,-0.538785,37,0.008709,483.8712,0.070565,0
2,0.0853,2786.59,2972.8952,6761.72,-3.2375947035,0.932135,0.56742,39.5,0.9855,-0.3437,0.041016,0.410367,4.802029,38,0.006916,482.0894,0.077768,0
3,0.128,3264.49,3070.9818,7335.94,-2.6512545885,1.032083,0.633871,36.6127,0.7508,-0.8074,0.033,0.453393,2.236892,43,0.007181,491.4065,0.081675,0
4,0.1707,3237.23,3088.1843,7382.81,-2.6675328718,0.947434,0.639405,36.1038,0.7819,-0.7549,0.032371,0.436674,6.845334,42,0.006242,504.8211,0.083873,0
5,0.2133,3175.48,3029.7803,7265.62,-2.8364453987,0.912635,0.631056,35.8955,0.8008,-0.6921,0.033322,0.460021,2.899618,35,0.006144,505.534,0.087047,0
6,0.256,3021.04,2990.1858,7007.81,-2.9934242461,0.889567,0.614653,36.224,0.852,-0.5768,0.035228,0.416473,7.497244,40,0.006516,494.6238,0.08375,0
7,0.2987,2743.79,2949.3504,6632.81,-3.1119795119,0.942451,0.557472,45.0016,1.0082,-0.2695,0.042296,0.382716,7.982641,43,0.006945,523.5185,0.074838,0
8,0.3413,2918.82,2991.0012,7031.25,-3.0985345764,0.864732,0.595955,43.3957,0.936,-0.4464,0.037464,0.399224,-1.495015,34,0.007087,539.7176,0.075449,0
9,0.384,3013.05,2983.0806,6984.38,-3.0715818211,0.850536,0.614409,39.9539,0.8834,-0.5269,0.035257,0.400206,6.904434,28,0.006897,498.7999,0.076547,0
10,0.4267,2988.93,2975.843,6902.34,-3.1195569215,0.91311,0.611991,42.675,0.9212,-0.4596,0.035542,0.404472,6.779512,37,0.005916,496.3553,0.07496,0
11,0.4693,3030.08,2939.3659,6867.19,-3.2117042897,0.810416,0.612089,34.3507,0.8961,-0.4671,0.035531,0.462884,5.300126,42,0.00677,527.86,0.080332,0
12,0.512,3097.22,2937.4709,6843.75,-2.9680773744,0.949711,0.623177,37.8102,0.8829,-0.4834,0.034231,0.448197,5.697055,38,0.006737,532.9754,0.088634,0
13,0.5547,3143.79,2981.4104,7113.28,-2.9376651207,0.939051,0.63689,36.6464,0.8242,-0.6573,0.032656,0.449734,5.77664,37,0.006046,510.2539,0.085582,0
14,0.5973,3042.95,3026.0644,7207.03,-2.8181836905,1.002679,0.606912,36.7579,0.8704,-0.6205,0.036146,0.443616,0.879428,46,0.006359,495.4685,0.081675,0
15,0.64,2916.25,2900.4995,6679.69,-3.1498429434,0.971887,0.589002,34.1225,0.9501,-0.3724,0.038314,0.451598,-0.240476,32,0.006176,498.9001,0.086558,0
16,0.6827,2804.35,2998.9283,6773.44,-2.8641043012,0.98598,0.559536,54.0705,0.9594,-0.4005,0.042029,0.33402,10.979288,38,0.007112,536.6923,0.076059,0
17,0.7253,2926.69,2944.0212,6914.06,-3.1004084203,0.933203,0.600505,32.6091,0.9314,-0.4245,0.036914,0.434745,6.521589,36,0.006931,464.1429,0.070199,0
18,0.768,2814.46,2994.5067,6808.59,-3.161903268,0.882773,0.567773,42.3619,0.9718,-0.3759,0.040971,0.392549,7.409279,41,0.006984,530.9448,0.056281,0
19,0.8107,2623.95,2941.2966,6527.34,-2.9391813588,0.969798,0.532558,75.281,1.0581,-0.1502,0.045605,0.289206,11.859018,46,0.007469,568.0633,0.04041,0
20,0.8533,2824.41,3002.613,6878.91,-3.0486540514,1.009766,0.575792,57.2469,0.9582,-0.3969,0.039956,0.344727,8.129288,38,0.007577,517.4724,0.062019,0
21,0.896,2968.6,2971.2229,6949.22,-3.0967623988,0.964042,0.598698,34.3315,0.9133,-0.4753,0.037132,0.463744,0.47465,30,0.006989,539.547,0.075082,0
22,0.9387,3018.68,2971.3739,6984.38,-2.9578682304,0.958465,0.611488,37.1096,0.9078,-0.4831,0.035602,0.425299,5.600781,32,0.006877,512.7265,0.079722,0
23,0.9813,3052.07,2979.2232,6960.94,-3.118762077,0.903043,0.623798,35.3454,0.8769,-0.5395,0.034159,0.452504,5.35716,38,0.0061,484.7736,0.085093,0
24,1.024,3084.44,2923.7533,6902.34,-2.8923105228,0.912555,0.62052,33.4675,0.8469,-0.5352,0.034541,0.469811,0.933801,39,0.006434,504.248,0.085582,0
25,1.0667,2975.32,3038.1733,7160.16,-3.0547821193,0.922829,0.595669,37.612,0.9105,-0.5118,0.037499,0.406301,7.656281,38,0.006807,483.0912,0.086558,0
26,1.1093,3063.57,2964.8892,7101.56,-3.0610931407,0.970169,0.616463,35.7365,0.856,-0.58,0.035016,0.463148,4.851278,32,0.006738,496.0693,0.081065,0
27,1.152,2803.03,2996.6724,6750.0,-3.1727806243,0.980677,0.565716,40.5663,0.9802,-0.3511,0.041234,0.403262,-2.81531,37,0.007258,526.0248,0.070321,0
28,1.1947,2831.12,2959.2337,6808.59,-3.3508191432,0.855475,0.57997,33.1588,1.0028,-0.2734,0.039432,0.459325,3.973708,37,0.006721,517.1984,0.074838,0
29,1.2373,3100.34,3000.156,7078.12,-2.8473960014,0.865491,0.634996,33.0647,0.794,-0.6742,0.032871,0.458915,4.748047,31,0.006077,472.8176,0.081675,0
30,1.28,3048.34,3054.5275,7125.0,-2.6839188268,0.980037,0.606997,41.9887,0.8261,-0.6451,0.036136,0.398586,4.509345,34,0.006961,512.5989,0.078257,0
31,1.3227,3010.77,3048.3394,7101.56,-2.9339720314,1.007304,0.608538,35.3487,0.9015,-0.5264,0.035952,0.415861,8.249911,39,0.006505,483.5084,0.082285,0
32,1.3653,3054.26,2943.8279,6925.78,-3.1743867008,0.914083,0.630325,34.1797,0.8947,-0.467,0.033406,0.476749,1.076586,34,0.006736,492.2112,0.082041,0
33,1.408,3064.7,3048.4408,7242.19,-2.997935192,0.909985,0.596035,33.6954,0.8656,-0.6005,0.037455,0.454345,-0.193132,35,0.006763,500.46,0.087779,0
34,1.4507,2906.36,2923.3473,6796.88,-3.2150466347,0.901714,0.59318,34.7263,0.9638,-0.3491,0.037802,0.446325,6.360477,41,0.006111,519.5134,0.088146,0
35,1.4933,3238.13,3053.8592,7441.41,-2.7287243249,0.925201,0.648501,35.6492,0.7755,-0.7716,0.031348,0.467054,2.585514,41,0.006289,504.1963,0.090465,0
36,1.536,3200.12,3015.4823,7277.34,-2.7787743698,0.863287,0.633561,34.5305,0.8093,-0.6894,0.033035,0.453862,1.95623,37,0.006629,508.6125,0.092663,0
37,1.5787,3163.19,2992.5476,7113.28,-2.8567920412,0.928744,0.62877,35.0219,0.8108,-0.6656,0.033585,0.455151,6.319023,36,0.006777,487.6634,0.084117,0
38,1.6213,3016.94,3018.8673,7113.28,-2.9513042061,0.961693,0.603884,33.1459,0.8972,-0.5338,0.036508,0.450959,7.494886,35,0.006354,505.4002,0.085582,0
39,1.664,3069.08,2994.2121,7101.56,-3.0871710877,0.841283,0.619268,32.7911,0.8956,-0.5265,0.034687,0.493838,1.088135,39,0.007165,522.1078,0.091198,0
40,1.7067,3192.62,2986.1562,7242.19,-3.0123465005,0.757806,0.634124,34.2559,0.8565,-0.6178,0.032971,0.486973,3.149795,47,0.006184,506.1556,0.096203,0
41,1.7493,2980.3,2959.5925,6960.94,-3.2449055535,0.899729,0.609366,35.7056,0.9148,-0.4536,0.035854,0.44666,1.276237,39,0.006926,487.8239,0.093395,0
42,1.792,3109.68,2970.0103,7066.41,-3.0645752151,0.907646,0.627649,33.7653,0.8557,-0.5618,0.033714,0.463569,5.612508,43,0.006434,496.6588,0.092174,0
43,1.8347,3105.11,3025.7589,7171.88,-2.8503857072,0.997561,0.616718,34.8137,0.8507,-0.614,0.034986,0.442039,6.683929,32,0.00666,477.389,0.090221,0
44,1.8773,3177.09,2963.1361,7101.56,-2.8984082567,0.917959,0.645406,37.3729,0.8261,-0.5962,0.031694,0.446121,3.425883,39,0.006642,492.1297,0.083628,0
45,1.92,3102.05,2977.3791,7207.03,-3.0738715837,0.926347,0.623055,32.9737,0.8755,-0.5627,0.034246,0.482053,0.921879,34,0.005877,491.4872,0.088512,0
46,1.9627,3062.04,2945.1427,6984.38,-3.2187465914,0.77794,0.622782,35.4275,0.9086,-0.4682,0.034277,0.477852,3.14633,30,0.006629,476.1642,0.091198,0
47,2.0053,3229.72,2971.0495,7160.16,-2.7988845532,0.960989,0.644135,37.9458,0.8424,-0.5978,0.031837,0.440006,5.261574,38,0.006367,507.9912,0.091198,0
48,2.048,3122.19,2972.6766,7101.56,-2.8660257697,0.98942,0.629699,38.8794,0.8653,-0.5576,0.033478,0.438587,3.087615,31,0.006228,497.25,0.088878,0
49,2.0907,3093.04,3042.6159,7207.03,-2.9556438047,0.899116,0.613057,36.1776,0.8291,-0.6634,0.035417,0.416078,6.840288,35,0.006381,514.8309,0.083018,0
50,2.1333,3024.69,2987.9516,7089.84,-3.1395043377,0.848981,0.606056,33.8186,0.8833,-0.5139,0.036248,0.430036,6.579597,41,0.005781,534.5552,0.087291,0
51,2.176,3126.82,2945.5612,6925.78,-2.988716547,0.836819,0.632005,32.9939,0.8425,-0.5775,0.033213,0.46618,5.066514,38,0.006118,507.1979,0.084605,0
52,2.2187,3067.61,3003.6602,7113.28,-3.0342338288,0.82936,0.610911,35.3616,0.8894,-0.524,0.03567,0.445545,7.351183,45,0.006608,519.3284,0.083628,0
