frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2966.72,2398.6354,5718.75,-2.2644139267,1.117458,0.287424,48.3062,0.5102,-0.8797,0.090246,0.338426,15.04992,173,0.0,672.1247,0.04273,0
1,0.0427,2427.64,2380.3443,5507.81,-1.6785591768,1.339888,0.183552,39.3385,0.8038,-0.4721,0.122707,0.289269,22.982396,159,0.005017,689.9086,0.038579,0
2,0.0853,2770.43,2374.8838,5507.81,-0.4310286508,1.315291,0.20032,36.0783,0.6841,-0.6263,0.116379,0.286914,8.499077,172,0.00305,627.9367,0.037846,0
3,0.128,2698.14,2391.2584,5507.81,-0.2098217954,1.194236,0.200315,31.9475,0.7251,-0.6029,0.116381,0.278313,19.672182,187,0.001748,558.8081,0.034306,0
4,0.1707,2692.12,2399.9755,5507.81,-0.1438696053,1.175861,0.213968,28.1803,0.7304,-0.6026,0.111609,0.271109,24.204451,175,0.001015,520.9966,0.034428,0
5,0.2133,2690.44,2389.329,5507.81,0.2506642707,1.166535,0.215858,27.3684,0.7301,-0.5956,0.110972,0.277961,8.674979,176,0.00163,482.8251,0.035893,0
6,0.256,2746.27,2381.336,5507.81,0.0185824125,1.178569,0.234926,26.3018,0.7116,-0.6133,0.104845,0.274604,10.795523,171,0.000669,484.2836,0.033085,0
7,0.2987,2601.5,2396.246,5507.81,0.2100983116,1.194422,0.214703,25.5139,0.7616,-0.5521,0.11136,0.286616,18.401935,171,0.00097,510.5415,0.034428,0
8,0.3413,2829.88,2367.3648,5519.53,0.3433489183,1.1942,0.216308,28.5136,0.6833,-0.6472,0.110821,0.269709,23.87654,172,0.001161,496.8374,0.034794,0
9,0.384,2666.01,2391.9273,5507.81,-0.2913579131,1.183645,0.228899,25.2233,0.7365,-0.5804,0.106726,0.284026,8.402154,169,0.000821,479.3636,0.03394,0
10,0.4267,2630.62,2392.8098,5507.81,0.274955695,1.200832,0.209501,26.3095,0.7518,-0.5587,0.113136,0.288215,7.441662,155,0.000771,522.2258,0.035161,0
11,0.4693,2891.58,2355.0279,5707.03,0.2231154152,1.173447,0.228431,28.0244,0.6704,-0.6618,0.106874,0.263234,15.614778,167,0.001252,495.1017,0.033573,0
12,0.512,2658.77,2389.0055,5507.81,-0.0200968204,1.175228,0.22092,25.2658,0.7401,-0.5764,0.109294,0.281622,25.242597,174,0.001121,491.1393,0.035283,0
13,0.5547,2638.84,2391.1493,5507.81,0.0845152225,1.174455,0.223015,24.8558,0.7438,-0.5763,0.108611,0.282996,22.673917,178,0.00054,490.6829,0.035527,0
14,0.5973,2744.19,2378.3448,5507.81,0.050531805,1.167849,0.229267,26.4255,0.7122,-0.6114,0.10661,0.277368,22.932991,165,0.00083,485.2298,0.033451,0
15,0.64,2675.54,2385.5619,5507.81,0.0925648024,1.150315,0.214746,26.4715,0.7358,-0.5805,0.111346,0.282964,18.515981,163,0.000475,489.332,0.036259,0
16,0.6827,2740.33,2376.9621,5507.81,0.1399336142,1.183461,0.216786,27.9719,0.7146,-0.6066,0.110662,0.277519,23.474896,159,0.000656,509.7612,0.035893,0
17,0.7253,2944.27,2341.9304,5707.03,0.5182101964,1.177466,0.230841,29.2563,0.6576,-0.6779,0.106115,0.258716,18.634053,154,0.000939,504.0686,0.03394,0
18,0.768,2771.87,2375.2049,5507.81,0.0559585494,1.163707,0.228411,26.4886,0.6988,-0.629,0.106881,0.276224,11.442553,162,0.000851,481.4885,0.034184,0
19,0.8107,2726.8,2380.7405,5507.81,-0.0861037094,1.171849,0.220702,26.6681,0.7143,-0.6128,0.109366,0.279304,21.150912,181,0.000553,515.1882,0.035038,0
20,0.8533,2879.08,2355.9105,5542.97,-0.0736042992,1.151672,0.239885,28.0113,0.6752,-0.6589,0.103333,0.263318,16.822963,170,0.00092,531.3212,0.035038,0
21,0.896,2880.06,2355.8236,5707.03,0.2470352239,1.161012,0.229463,28.4335,0.6731,-0.6607,0.106548,0.263854,23.078693,169,0.000556,500.4732,0.034672,0
22,0.9387,2801.69,2371.5291,5507.81,0.2820578118,1.169928,0.225085,27.7344,0.6923,-0.636,0.107942,0.272161,12.798589,175,0.00065,489.6495,0.034428,0
23,0.9813,2958.66,2342.8235,5707.03,0.2858597765,1.182446,0.237436,28.902,0.6516,-0.6893,0.104076,0.257843,19.860028,194,0.0008,500.8309,0.034184,0
