frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2959.13,2387.7678,5718.75,-2.2393415104,1.117458,0.287499,47.9694,0.4949,-0.9357,0.090227,0.417025,15.053246,44,0.0,658.814,0.04273,0
1,0.0427,2421.04,2369.9215,5507.81,-1.6554028301,1.339888,0.183312,39.0065,0.7901,-0.5321,0.122802,0.35646,22.992651,46,0.005015,676.853,0.038579,0
2,0.0853,2762.29,2362.6697,5507.81,-0.3581875877,1.315291,0.200391,35.6543,0.668,-0.691,0.116354,0.353552,8.499624,50,0.003049,614.7596,0.037846,0
3,0.128,2690.01,2378.984,5507.81,-0.1069794336,1.194236,0.200923,31.4921,0.7095,-0.6673,0.116162,0.342954,19.678517,53,0.001748,545.5806,0.034306,0
4,0.1707,2683.94,2387.6471,5507.81,-0.0125114469,1.175861,0.215442,27.7123,0.715,-0.6668,0.111112,0.334077,24.221746,54,0.001015,507.769,0.034428,0
5,0.2133,2682.46,2377.2664,5507.81,0.4038317696,1.166535,0.217591,26.9069,0.7149,-0.659,0.110393,0.342521,8.675483,53,0.001629,469.7074,0.035893,0
6,0.256,2737.92,2368.7309,5507.81,0.1746208294,1.178569,0.237295,25.8306,0.6953,-0.6802,0.104118,0.338383,10.796426,44,0.000668,471.018,0.033085,0
7,0.2987,2594.16,2385.0499,5507.81,0.3790965214,1.194422,0.216977,25.0644,0.7476,-0.6112,0.110598,0.353189,18.40644,51,0.000969,497.6812,0.034428,0
8,0.3413,2821.72,2355.1489,5519.53,0.4956617418,1.1942,0.217916,28.0315,0.6672,-0.712,0.110285,0.332351,23.894951,50,0.001161,483.659,0.034794,0
9,0.384,2658.16,2380.0545,5507.81,-0.1404256423,1.183645,0.231505,24.7674,0.7215,-0.6426,0.105907,0.349995,8.402675,47,0.000821,466.302,0.03394,0
10,0.4267,2623.3,2381.6608,5507.81,0.4401267503,1.200832,0.211433,25.8592,0.7378,-0.6178,0.112471,0.355159,7.442066,51,0.000771,509.3307,0.035161,0
11,0.4693,2883.11,2342.3996,5695.31,0.3819116313,1.173447,0.230403,27.5333,0.6536,-0.7289,0.106252,0.32437,15.617509,50,0.001251,481.9092,0.033573,0
12,0.512,2651.06,2377.2779,5507.81,0.136915092,1.175228,0.223281,24.8109,0.7252,-0.6386,0.108525,0.347034,25.265136,54,0.00112,478.1106,0.035283,0
13,0.5547,2631.37,2379.7964,5507.81,0.2541154513,1.174455,0.225696,24.403,0.7294,-0.6365,0.107746,0.348727,22.686056,52,0.00054,477.6752,0.035527,0
14,0.5973,2736.12,2366.1821,5507.81,0.209234039,1.167849,0.231564,25.9582,0.6965,-0.6758,0.105888,0.34179,22.947028,53,0.000829,472.1236,0.033451,0
15,0.64,2667.83,2373.8568,5507.81,0.2482392285,1.150315,0.216677,26.0155,0.7208,-0.6428,0.110698,0.348687,18.520923,55,0.000475,476.2316,0.036259,0
16,0.6827,2732.37,2364.9285,5507.81,0.2890142955,1.183461,0.218415,27.5068,0.6989,-0.6708,0.11012,0.341976,23.49131,53,0.000656,496.7306,0.035893,0
17,0.7253,2935.68,2329.1358,5707.03,0.6789016749,1.177466,0.232631,28.7591,0.6403,-0.7467,0.105555,0.318802,18.639802,52,0.000939,490.7798,0.03394,0
18,0.768,2763.92,2363.2424,5507.81,0.2123876509,1.163707,0.230751,26.0176,0.6832,-0.6925,0.106143,0.34038,11.443587,41,0.00085,468.4511,0.034184,0
19,0.8107,2719.11,2369.1235,5507.81,0.0641961774,1.171849,0.222823,26.2043,0.6992,-0.6746,0.108673,0.344176,21.160545,55,0.000552,502.2725,0.035038,0
20,0.8533,2870.71,2343.4048,5519.53,0.0803351543,1.151672,0.24218,27.5248,0.6586,-0.7255,0.102644,0.324474,16.826631,52,0.000919,518.104,0.035038,0
21,0.896,2871.46,2342.9671,5519.53,0.4009098168,1.161012,0.231244,27.9475,0.6559,-0.7296,0.105988,0.325134,23.095001,54,0.000556,487.1631,0.034672,0
22,0.9387,2793.5,2359.241,5507.81,0.4375402484,1.169928,0.226974,27.261,0.6762,-0.7012,0.107337,0.335372,12.800098,60,0.00065,476.4346,0.034428,0
23,0.9813,2950.04,2330.0234,5707.03,0.4411885036,1.182446,0.239455,28.4037,0.6343,-0.7579,0.103463,0.317727,19.867401,53,0.0008,487.584,0.034184,0
24,1.024,2900.76,2338.4355,5707.03,0.4008236743,1.170227,0.236374,27.9119,0.6457,-0.744,0.1044,0.322681,22.676344,54,0.000546,476.1482,0.033818,0
25,1.0667,2825.95,2356.0614,5519.53,0.3445114625,1.175076,0.230831,27.5599,0.6649,-0.7187,0.106118,0.331842,23.074728,53,0.000696,459.2637,0.034306,0
26,1.1093,2866.65,2348.0767,5542.97,0.2454457274,1.158541,0.228692,28.1763,0.6553,-0.7335,0.106792,0.326434,20.088377,58,0.000649,485.428,0.033696,0
27,1.152,2858.64,2351.6051,5695.31,0.1445577229,1.171835,0.238682,26.6694,0.6532,-0.7354,0.103697,0.329578,25.867357,56,0.000653,483.2199,0.033696,0
28,1.1947,2866.08,2348.3693,5707.03,0.3559705228,1.171783,0.231211,27.9931,0.6535,-0.734,0.105999,0.327511,21.807539,52,0.000485,470.671,0.035649,0
29,1.2373,2909.99,2344.8393,5707.03,0.3838926023,1.194804,0.236675,27.1194,0.6373,-0.7536,0.104308,0.324512,23.226698,46,0.000442,458.6167,0.035161,0
30,1.28,2851.29,2354.4105,5542.97,0.2170985837,1.184489,0.236345,26.6822,0.6538,-0.736,0.104409,0.330732,20.30441,48,0.000641,473.9686,0.035649,0
31,1.3227,2867.38,2352.1469,5707.03,0.5160075092,1.183073,0.230398,27.4796,0.6517,-0.7361,0.106254,0.327388,15.42112,45,0.000613,491.6723,0.036137,0
32,1.3653,2892.12,2345.2889,5707.03,0.5225470996,1.167418,0.219551,29.4773,0.6472,-0.7413,0.109744,0.326538,15.367512,53,0.000515,515.4039,0.034672,0
33,1.408,2954.65,2330.9175,5707.03,0.5887190295,1.186372,0.228704,29.5062,0.6331,-0.7604,0.106788,0.318589,19.167395,48,0.000709,490.73,0.034916,0
34,1.4507,2873.77,2350.6127,5707.03,0.7006769227,1.172782,0.218488,28.8345,0.6501,-0.74,0.110096,0.328612,14.186408,50,0.000818,492.5162,0.035649,0
35,1.4933,2865.83,2353.1019,5707.03,0.396435315,1.191412,0.226653,28.0836,0.6519,-0.7361,0.10744,0.328167,15.053482,54,0.000554,480.3892,0.036992,0
36,1.536,2861.92,2354.5082,5707.03,0.1249644819,1.183864,0.238753,27.164,0.6522,-0.7396,0.103675,0.327091,15.617921,52,0.000446,484.0923,0.03748,0
37,1.5787,2822.09,2361.275,5519.53,0.1729540182,1.175968,0.234637,27.0133,0.6635,-0.7267,0.104934,0.333068,13.375043,55,0.000683,457.7497,0.034916,0
38,1.6213,2877.79,2350.1948,5707.03,0.2400980723,1.161937,0.23107,28.0218,0.6484,-0.7489,0.106043,0.326036,16.352693,49,0.000678,490.3753,0.034916,0
39,1.664,2895.51,2352.3837,5707.03,0.1838927918,1.15654,0.235233,27.2596,0.642,-0.7577,0.10475,0.324048,17.313823,49,0.000445,483.3918,0.035161,0
40,1.7067,2934.16,2345.9042,5718.75,0.340224133,1.152793,0.239731,27.488,0.6306,-0.7756,0.103379,0.321794,18.479457,54,0.000563,490.6544,0.033207,0
41,1.7493,2859.99,2362.0378,5707.03,0.0777700125,1.163762,0.230292,27.3689,0.6473,-0.7566,0.106287,0.329933,14.423495,51,0.000569,489.3275,0.032475,0
42,1.792,2996.62,2341.806,5718.75,-1.3606494535,1.148005,0.203947,56.8059,0.5985,-0.798,0.115081,0.321833,18.66826,42,0.001057,778.7391,0.032719,0
43,1.8347,2976.79,2419.0317,5718.75,-2.1412810204,1.136134,0.283072,71.3627,0.6049,-0.7408,0.091351,0.346746,10.907213,55,0.002357,889.341,0.034184,0
44,1.8773,3064.25,2360.7805,5730.47,-2.0533547969,1.165713,0.294888,72.0268,0.582,-0.7971,0.08839,0.327938,17.219832,50,0.002414,880.3552,0.035649,0
45,1.92,2846.77,2349.4026,5601.56,-2.2475287401,1.138004,0.26767,66.6563,0.6434,-0.7087,0.0954,0.343827,19.570671,43,0.00223,791.4622,0.03394,0
46,1.9627,2731.33,2336.7478,5507.81,-2.2586443763,1.11851,0.243925,58.9594,0.6944,-0.6487,0.102124,0.344701,18.134377,58,0.001838,801.8568,0.033818,0
47,2.0053,2904.12,2295.0691,5519.53,-1.2308607149,1.134735,0.232854,58.0066,0.6614,-0.6853,0.105486,0.31954,17.555618,42,0.001845,778.5904,0.036503,0
48,2.048,2886.16,2297.5847,5507.81,-1.1776775033,1.149788,0.227103,52.2833,0.6794,-0.6585,0.107296,0.319423,21.760974,51,0.001221,746.8116,0.035161,0
49,2.0907,2672.01,2348.2937,5507.81,-0.860555858,1.154109,0.197531,44.7082,0.7321,-0.5982,0.117394,0.346265,8.051592,47,0.001752,738.7088,0.036626,0
50,2.1333,2706.28,2345.2239,5507.81,-0.4468412858,1.14953,0.200253,41.9712,0.7238,-0.6192,0.116404,0.340914,10.112593,44,0.00114,627.4904,0.038091,0
51,2.176,2822.44,2339.9242,5519.53,-0.1713779089,1.159537,0.204385,39.3841,0.6811,-0.6865,0.114925,0.328992,14.059901,53,0.001018,641.8203,0.03687,0
52,2.2187,2741.84,2360.1445,5507.81,-0.1940768737,1.169333,0.198475,34.6248,0.7007,-0.6663,0.117049,0.339171,11.734816,51,0.000859,655.1976,0.037114,0
53,2.2613,2915.09,2324.15,5707.03,0.6051559147,1.175542,0.205175,36.9849,0.6579,-0.7169,0.114646,0.321434,17.261163,47,0.001066,556.4615,0.035161,0
54,2.304,2794.57,2341.299,5507.81,0.1670476562,1.138673,0.219307,33.1825,0.6897,-0.6755,0.109825,0.333513,13.763288,58,0.000767,531.4744,0.035161,0
55,2.3467,2692.32,2361.6884,5507.81,0.060785919,1.146382,0.207135,30.4531,0.714,-0.6463,0.113958,0.348673,21.158587,50,0.000877,556.14,0.034428,0
56,2.3893,2790.04,2354.6234,5507.81,0.3523364971,1.184679,0.206564,31.3209,0.6843,-0.6814,0.114158,0.339971,21.158553,56,0.001056,521.6705,0.033085,0
57,2.432,2774.53,2364.8125,5507.81,0.3404176139,1.141661,0.206848,30.2795,0.683,-0.691,0.114058,0.345273,23.829947,50,0.000921,519.2982,0.037724,0
