frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.595226,1.392440,1.182358,-1.292035,-0.746074,1.609940,1.285439,0.352328,-0.422934,-1.645740,2.281299,-1.767482,-0.826729,-0.758526,1.639295,1.042883
33,1.408000,0,1.014902,0.940892,1.160732,-0.538126,-0.414114,1.567698,1.567820,0.125849,-0.382572,-1.611600,-0.137762,0.174990,0.272954,0.231464,1.331387,1.272981
34,1.450700,0,1.073345,0.674868,1.139105,-0.086754,0.260561,1.110692,0.657348,-0.297700,-0.428439,-1.224450,-0.537544,0.597439,1.006077,0.461822,0.436322,1.249981
35,1.493300,0,0.874842,0.883884,1.117497,-0.153975,0.140812,1.043532,0.782054,-0.061941,-0.418318,-1.164642,-0.337593,0.376460,0.639515,1.460039,0.370705,1.226980
36,1.536000,0,1.052664,0.741029,1.095871,-0.201839,-0.160752,1.202147,1.124123,-0.141536,-0.381708,-1.304591,-0.674353,0.412009,0.639515,-0.092134,0.908157,1.226980
37,1.578700,0,1.150428,0.698805,1.095871,-0.155184,-0.120742,0.979814,1.501678,-0.197878,-0.371248,-1.107219,-0.586026,0.467511,-0.276887,-0.003007,1.172695,1.203980
38,1.621300,0,0.899985,1.175624,1.074245,-0.481103,-0.141858,0.952256,1.989930,0.121461,-0.434248,-1.082116,-0.143883,0.452227,-0.460168,0.864262,1.865604,1.180979
39,1.664000,0,1.218395,0.879219,1.074245,-0.281956,0.135978,0.560095,1.711118,-0.003278,-0.373350,-0.709400,-0.554866,0.274523,0.272954,-0.493889,1.826573,1.169479
40,1.706700,0,1.036998,0.868232,1.052619,-0.281486,0.194996,0.705776,1.498183,0.021236,-0.366453,-0.851420,-0.622581,0.372931,-0.093607,-0.181946,1.372220,1.157979
41,1.749300,0,0.771201,0.990620,1.030992,-0.364004,0.252495,0.082591,0.423751,0.049230,-0.407645,-0.209977,0.308300,0.159938,1.555918,0.086805,0.523558,1.134884
42,1.792000,0,0.816112,0.876151,1.030992,-0.135451,0.509936,0.263720,-0.053891,-0.137097,-0.433934,-0.405906,-0.016751,0.227127,-1.559851,-0.161378,0.184744,1.123384
43,1.834700,0,1.191621,0.449014,1.009366,0.312235,0.744213,0.433429,-0.040579,-0.413007,-0.324313,-0.582191,-0.993477,0.822073,1.922479,0.777878,-0.240298,1.111884
44,1.877300,0,1.092633,0.560505,0.987740,0.905040,0.767598,0.153013,-0.429016,-0.488820,-0.369176,-0.287169,-0.777026,0.306589,0.639515,1.044572,-0.639561,1.088883
45,1.920000,0,1.054584,0.579783,0.987740,0.792837,0.443987,-0.293077,-0.081249,-0.427080,-0.363442,0.225622,-0.561422,0.538654,-0.276887,0.218438,-0.212162,1.088883
46,1.962700,0,1.092849,0.401499,0.966113,0.475714,0.460143,0.441112,0.440213,-0.384357,-0.329252,-0.589973,-0.936140,0.729040,0.089674,2.020165,-0.018264,1.065883
47,2.005300,0,0.967232,0.475931,0.944487,0.243473,0.265494,0.549742,0.405064,-0.335379,-0.395794,-0.699171,-0.706989,0.243210,0.822796,2.197732,0.311194,1.042883
48,2.048000,0,1.054224,0.325897,0.944487,0.548981,0.169716,0.373329,0.150394,-0.524632,-0.392952,-0.520563,-0.766865,0.717957,0.639515,1.615668,0.218646,1.042883
49,2.090700,0,1.052472,0.293790,0.922879,0.440167,-0.190838,0.859763,0.294118,-0.410637,-0.346608,-0.996954,-0.847233,0.684273,1.555918,3.183609,0.492980,1.031382
50,2.133300,0,1.033112,0.400161,0.901253,-0.009360,-0.671763,0.812626,0.901826,-0.312984,-0.342723,-0.952899,-0.747947,0.230225,1.006077,2.343077,0.996504,1.008288
51,2.176000,0,0.927071,0.685235,0.901253,-0.366506,-1.126955,1.429226,1.508059,0.068700,-0.357654,-1.497696,-0.772236,0.384641,1.372638,1.423017,1.473769,0.996788
52,2.218700,0,0.806612,0.895448,0.901253,-0.658694,-1.444586,1.346789,1.480385,0.239038,-0.353997,-1.428537,0.513405,-2.243708,0.272954,0.373381,1.829725,0.985287
53,2.261300,0,1.044099,0.378442,0.879626,0.013426,-0.757027,0.220321,0.391517,-0.322567,-0.296230,-0.359716,-0.538826,0.242452,0.822796,0.551634,0.443183,0.962287
54,2.304000,0,0.959507,0.480393,0.858000,0.232765,-0.430761,0.082027,0.319633,-0.318633,-0.323131,-0.209349,-0.854757,0.940411,-0.276887,-0.050313,0.137256,0.939286
55,2.346700,0,0.688432,0.715195,0.858000,-0.487022,-0.866696,0.990285,0.880430,-0.048675,-0.411237,-1.116696,0.464342,-0.281590,-0.276887,-0.062653,0.675799,0.939286
56,2.389300,0,0.578025,0.967445,0.858000,-0.984272,-1.904695,2.459463,1.417965,0.408670,-0.375213,-2.283543,1.275010,-0.188249,0.639515,-0.239535,1.265866,0.927786
57,2.432000,0,0.762204,0.715397,0.814747,-0.454756,-1.432329,0.932203,1.498550,0.283275,-0.325978,-1.063791,0.378894,0.322038,1.372638,0.143709,1.508873,0.904786
58,2.474700,0,0.612452,0.645934,0.793121,-0.416401,-0.481890,0.514976,1.183333,0.027944,-0.412459,-0.664529,-0.102586,0.377592,-0.276887,0.426171,1.642819,0.893286
59,2.517300,0,0.979611,0.237926,0.793121,0.493499,0.138822,-0.487318,-0.031724,-0.420624,-0.301025,0.468305,-0.608380,0.628221,0.822796,0.999323,0.158910,0.870191
60,2.560000,0,0.903320,0.363196,0.771513,0.135910,0.295861,-0.553558,0.031760,-0.278583,-0.319180,0.554157,-0.000953,0.039892,-1.193290,0.235578,0.418351,0.858691
61,2.602700,0,0.636179,0.875970,0.771513,-0.764931,-0.687119,1.089868,1.773229,0.350865,-0.351443,-1.205999,0.599530,-0.111586,-0.460168,1.276301,1.409830,0.651593
62,2.645300,0,-0.028230,1.555991,0.771513,-1.173231,-0.930711,0.759082,0.910366,1.030703,-0.091973,-0.902316,4.073072,-1.029458,-0.276887,-0.578216,1.470461,0.490495
63,2.688000,0,0.158108,1.134241,0.749887,-1.141851,-0.832330,0.714616,0.745657,0.493965,-0.408614,-0.859955,3.591592,-1.343579,0.272954,-1.304940,1.422856,0.593997
64,2.730700,0,0.520278,0.685507,0.728261,-0.486474,-0.147445,-0.129034,0.220090,0.035258,-0.399714,0.030195,0.789901,-0.160897,0.822796,0.229407,1.126224,0.709094
65,2.773300,0,0.880024,0.329591,0.706634,-0.324856,-0.139218,0.351051,0.824509,-0.014527,-0.241762,-0.497469,-0.524940,0.023931,-1.010010,0.520097,0.679917,0.778189
66,2.816000,0,1.089491,0.618341,0.685008,0.298314,0.410199,0.003862,0.228035,2.736402,3.049828,-0.122117,-0.292256,0.164431,0.822796,-0.813373,0.081921,0.766689
67,2.858700,0,1.582579,3.457050,0.685008,-0.089261,0.418628,0.618563,3.020226,2.014749,0.347397,-0.766949,-0.727068,0.520594,0.639515,0.862206,2.808840,0.743594
68,2.901300,0,0.805436,0.399212,0.641755,0.369660,0.914435,0.043286,-0.218710,0.232330,0.162921,-0.166298,-0.877062,0.231518,3.205443,-0.067453,-0.268466,0.732094
69,2.944000,0,0.807187,0.193314,0.641755,1.209433,1.433429,0.741818,-0.558546,-0.520900,-0.305665,-0.885937,-0.729318,0.606366,0.639515,0.063495,-0.912439,0.720594
70,2.986700,0,0.817815,0.125783,0.620129,1.040816,1.424241,0.434082,-0.494130,-0.651440,-0.307747,-0.582881,-1.066200,1.316484,-0.276887,0.971214,-0.599595,0.697593
71,3.029300,0,1.053000,-0.253317,0.620129,1.445783,1.488106,-0.537391,-0.737830,-0.660318,0.147175,0.533070,-0.101498,0.087816,-0.093607,0.005220,-0.590962,0.686093
72,3.072000,0,0.858456,0.054136,0.598503,0.311153,0.783299,-0.735815,-0.348314,-0.630911,-0.245046,0.799099,-0.215178,0.188067,-1.376571,0.285626,-0.178743,0.674593
