frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2406.49,3614.1524,7992.19,-2.9394942023,1.698033,0.128365,48.554,1.1622,1.3227,0.148592,0.256787,13.060577,161,0.0,540.2641,0.088634,0
1,0.0427,2472.44,3657.5613,8003.91,-3.6971761958,1.749673,0.120436,44.1049,1.2236,2.0986,0.153207,0.265435,12.320129,145,0.001391,421.9957,0.103772,0
2,0.0853,1883.78,3294.5365,7992.19,-3.825388799,1.702519,0.106855,33.948,1.3273,-0.1359,0.161867,0.239319,15.989627,154,0.001522,263.0674,0.098034,0
3,0.128,2597.88,4044.7792,8003.91,-3.4445790216,1.668491,0.127147,47.7296,2.4368,14.5163,0.149282,0.230602,6.617008,170,0.001352,419.35,0.092785,0
4,0.1707,2794.95,3705.306,8003.91,-3.8829164961,1.677473,0.150253,50.2837,0.9732,1.2281,0.137196,0.198295,14.674883,132,0.000649,344.9814,0.092663,0
5,0.2133,1705.44,3172.0431,7992.19,-4.0984249752,1.671489,0.098803,29.8701,1.493,0.3549,0.167538,0.249371,-1.852412,167,0.001654,274.4603,0.085704,0
6,0.256,2297.9,3727.897,8003.91,-3.5772167394,1.677239,0.114719,43.6324,1.9585,9.218,0.156727,0.250935,16.893269,151,0.000975,411.7294,0.090221,0
7,0.2987,2263.03,3727.4818,7992.19,-3.7543674459,1.688694,0.114772,44.6723,2.1039,10.4788,0.156694,0.258685,12.559141,174,0.000695,437.7084,0.096936,0
8,0.3413,2046.72,3379.4589,7992.19,-3.9299426272,1.661956,0.115583,36.0592,1.2082,-0.4236,0.156185,0.229314,15.435943,158,0.000794,285.1039,0.083262,0
9,0.384,2288.14,3551.8366,7992.19,-4.0729555419,1.643581,0.121134,46.807,1.3819,2.6655,0.152789,0.253486,2.742743,144,0.000819,470.3069,0.088268,0
10,0.4267,2381.31,3729.1387,8003.91,-4.097250403,1.664401,0.119149,44.2099,1.9712,10.4744,0.153985,0.239086,16.188992,149,0.00071,395.942,0.096203,0
11,0.4693,1798.37,3266.7621,7992.19,-3.7043870538,1.671847,0.107222,29.861,1.451,0.4884,0.161619,0.236535,15.924247,122,0.001116,222.1306,0.085093,0
12,0.512,2707.48,4116.6541,8003.91,-3.48531748,1.691498,0.121201,46.0124,2.405,14.4264,0.152749,0.237304,17.357352,165,0.001194,401.959,0.094494,0
13,0.5547,2496.95,3892.9072,8003.91,-3.5642505912,1.693896,0.117175,41.5032,2.2069,12.9807,0.155194,0.24081,15.675921,187,0.000503,388.0299,0.089977,0
14,0.5973,1846.38,3286.2345,7992.19,-3.6613523845,1.755139,0.117621,29.278,1.3623,-0.0458,0.154919,0.227532,19.923854,143,0.000998,191.7999,0.079966,0
15,0.64,2053.09,3386.9035,7992.19,-4.3021978569,1.780974,0.104291,32.1636,1.2009,-0.4462,0.163626,0.257147,0.76274,145,0.000993,281.1588,0.089733,0
16,0.6827,2137.71,3441.0064,7992.19,-4.0351433833,1.766534,0.110679,33.7672,1.1758,-0.3013,0.159323,0.248809,16.365967,163,0.000846,286.5868,0.099744,0
17,0.7253,1820.56,3270.3555,7992.19,-3.6266924926,1.725904,0.108024,28.3593,1.3861,0.031,0.16108,0.232986,16.510462,150,0.00074,215.6557,0.083873,0
18,0.768,1934.53,3331.3646,7992.19,-3.8548441331,1.74995,0.10325,29.5221,1.289,-0.2366,0.164352,0.248732,13.503123,157,0.000643,247.5719,0.071298,0
19,0.8107,2260.03,3743.649,7992.19,-3.8939400894,1.736389,0.106473,39.5084,2.2631,13.1526,0.162126,0.260963,11.324149,163,0.000734,397.6606,0.095837,0
