frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2379.38,3538.464,7992.19,-2.9780124709,1.698033,0.127704,47.4507,0.9387,-1.0845,0.148966,0.316433,13.066855,44,0.0,517.3509,0.088634,0
1,0.0427,2431.42,3547.1132,8003.91,-3.8672224716,1.749673,0.119568,42.2525,0.9084,-1.1409,0.153731,0.327085,12.327433,25,0.001384,387.7537,0.103772,0
2,0.0853,1876.5,3279.7563,7992.19,-3.9023280033,1.702519,0.10653,33.6714,1.3116,-0.2478,0.162088,0.294912,15.999763,33,0.001515,258.7756,0.098034,0
3,0.128,2464.25,3541.5805,8003.91,-4.1472486503,1.668491,0.126424,43.0852,0.8927,-1.1609,0.149695,0.284148,6.619755,31,0.00134,345.6863,0.092785,0
4,0.1707,2766.55,3625.7478,8003.91,-4.0805968644,1.677473,0.150179,48.9794,0.7181,-1.4411,0.137232,0.244353,14.693747,22,0.000637,327.8943,0.092663,0
5,0.2133,1697.46,3154.9088,7992.19,-4.2139850717,1.671489,0.098726,29.4774,1.4741,0.2109,0.167595,0.3073,-1.852215,33,0.001652,267.2587,0.085704,0
6,0.256,2202.65,3430.6611,7992.19,-4.1493278115,1.677239,0.112729,40.0365,1.064,-0.8227,0.157994,0.309207,16.915119,37,0.000964,358.6674,0.090221,0
7,0.2987,2165.61,3406.0524,7992.19,-4.3467256019,1.688694,0.113126,40.6338,1.0948,-0.7505,0.15774,0.318759,12.566877,38,0.000674,363.9154,0.096936,0
8,0.3413,2037.17,3360.8925,7992.19,-4.042642299,1.661956,0.11541,35.5941,1.1889,-0.5529,0.156293,0.282583,15.447383,39,0.000781,277.5111,0.083262,0
9,0.384,2246.63,3429.8412,7992.19,-4.3604881399,1.643581,0.120395,45.0107,1.0324,-0.8781,0.153232,0.312363,2.74384,39,0.000814,435.6304,0.088268,0
10,0.4267,2315.07,3471.8854,8003.91,-4.6194949958,1.664401,0.118589,41.851,0.9909,-0.9695,0.154326,0.294615,16.206661,35,0.0007,349.7413,0.096203,0
11,0.4693,1784.25,3231.5417,7992.19,-3.8807098682,1.671847,0.107383,29.2155,1.3887,-0.0453,0.161511,0.29148,15.935611,28,0.00111,210.5182,0.085093,0
