frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,132.05,376.6487,128.91,-5.9245044485,0.07716,0.147777,46.0042,5.3819,39.2035,0.138399,0.17001,15.781502,36,0.0,200.0513,0.002808,0
1,0.0427,244.72,761.1547,257.81,-5.0406036938,0.155303,0.177415,67.0709,5.5407,36.7362,0.125168,0.137172,18.877625,34,0.000946,275.392,0.003785,0
2,0.0853,324.18,951.5719,421.88,-4.4404679267,0.143642,0.200905,80.8255,5.1796,33.187,0.116168,0.125985,15.193004,27,0.000476,330.8314,0.004029,0
3,0.128,547.69,1499.4028,750.0,-3.9419588036,0.221601,0.218729,93.408,3.812,15.1695,0.110016,0.158966,11.076882,27,0.000643,413.3405,0.002686,0
4,0.1707,715.51,1798.0667,1136.72,-3.885754811,0.183595,0.251392,107.8917,3.2871,10.5908,0.099941,0.141511,13.673016,37,0.000545,510.6388,0.00232,0
5,0.2133,1085.67,2215.8237,2425.78,-3.9871833476,0.142024,0.287634,112.0331,2.4101,4.9523,0.090193,0.20569,9.981892,44,0.000968,595.5354,0.012941,0
6,0.256,934.85,2078.4011,1851.56,-3.6364210596,0.060707,0.26981,110.763,2.6874,6.5352,0.094824,0.19226,13.31463,35,0.000972,615.3603,0.025027,0
7,0.2987,1103.24,2242.3867,2343.75,-3.3796439876,0.112877,0.328646,136.6946,2.4196,5.0105,0.080545,0.127505,14.71721,55,0.001043,649.3975,0.016604,0
8,0.3413,908.32,2092.5656,1687.5,-3.3095854752,0.170002,0.258876,111.0194,2.733,6.6997,0.097818,0.191233,11.961012,32,0.001336,717.731,0.005616,0
9,0.384,1867.75,2688.0476,5250.0,-3.8421484087,0.15872,0.433491,108.7542,1.4654,0.9464,0.060503,0.207433,11.79017,49,0.001762,582.46,0.011354,0
10,0.4267,2214.32,2876.855,5906.25,-3.9714296592,0.133744,0.459097,55.3566,1.2488,0.2523,0.056349,0.342628,-18.691631,37,0.000929,505.381,0.031864,0
11,0.4693,1944.34,2777.8956,5484.38,-3.6322503961,0.268123,0.433242,110.7684,1.4335,0.7865,0.060545,0.213252,10.352364,41,0.001131,557.4765,0.027469,0
12,0.512,1593.49,2627.6891,4453.12,-3.5239463507,0.136574,0.396915,146.1566,1.7681,1.9089,0.066884,0.128861,16.649646,44,0.001507,724.5761,0.005982,0
13,0.5547,988.01,2171.2072,1945.31,-3.0173515758,0.193885,0.282819,122.3345,2.5843,5.8731,0.091415,0.166742,19.500219,44,0.002244,746.3517,0.004151,0
14,0.5973,1723.74,2703.5668,5050.78,-3.0925425778,0.187161,0.409357,135.4782,1.591,1.2575,0.06465,0.169053,13.87648,43,0.00204,678.5128,0.008302,0
15,0.64,2024.72,2855.0606,5824.22,-3.4209600195,0.141447,0.444019,111.1682,1.3401,0.4544,0.058766,0.203661,-24.006226,38,0.001444,607.3809,0.012575,0
16,0.6827,1703.01,2650.4146,4816.41,-3.2903795942,0.206157,0.430441,161.7654,1.6563,1.5587,0.061014,0.109666,15.316403,35,0.001947,776.8924,0.008668,0
17,0.7253,1152.53,2266.5043,2730.47,-2.8427688619,0.210687,0.316813,134.8282,2.2684,4.2652,0.083199,0.162174,17.294523,43,0.002427,803.7313,0.009156,0
18,0.768,1522.58,2562.6729,4230.47,-3.0549581717,0.202989,0.381952,143.7263,1.8275,2.2226,0.069665,0.154438,15.975725,33,0.001913,795.4792,0.007813,0
19,0.8107,2029.92,2815.5422,5695.31,-3.4332076024,0.272076,0.450404,111.4763,1.3763,0.6214,0.057733,0.181019,-24.025713,39,0.002297,656.1597,0.009156,0
20,0.8533,2372.11,2918.9377,6269.53,-3.4168456635,0.330506,0.496594,88.8956,1.1472,0.0163,0.050666,0.214275,-19.125528,45,0.001573,540.2033,0.010011,0
21,0.896,2352.35,2924.0773,6187.5,-3.3526069391,0.23304,0.490061,95.0757,1.1741,0.0811,0.051625,0.222528,11.552419,39,0.001621,554.1333,0.01465,0
22,0.9387,1734.09,2638.1705,4804.69,-3.0595689104,0.270311,0.426423,148.8389,1.6077,1.4182,0.061693,0.132083,-23.777967,34,0.002383,856.4507,0.017702,0
23,0.9813,2348.97,2947.4221,6339.84,-3.052247113,0.233538,0.503253,103.6135,1.1495,-0.0027,0.049702,0.201097,11.973755,44,0.002504,616.27,0.024661,0
24,1.024,2560.31,3027.9463,6691.41,-3.1118180685,0.257693,0.525912,97.0507,1.0523,-0.24,0.046514,0.183608,-18.377464,38,0.001968,523.0861,0.02051,0
25,1.0667,2491.54,2989.4246,6515.62,-2.9224749657,0.342705,0.509422,96.3253,1.0683,-0.1844,0.04882,0.205498,-21.31972,37,0.001558,583.8606,0.021731,0
26,1.1093,2519.39,2971.4495,6585.94,-3.2489640369,0.357941,0.512124,76.3595,1.0733,-0.166,0.048438,0.278254,-16.598945,36,0.001835,563.0666,0.036015,0
27,1.152,2853.19,3061.0318,7171.88,-3.3579162839,0.349861,0.566713,73.494,0.9242,-0.5247,0.041106,0.282254,7.90564,38,0.002021,520.5787,0.039678,0
28,1.1947,2884.05,3023.2265,6937.5,-3.3616358651,0.255599,0.593105,43.8974,0.8895,-0.5492,0.037811,0.391904,-11.391384,35,0.001768,502.6024,0.048102,0
29,1.2373,2098.19,2872.489,5789.06,-3.0438920244,0.291444,0.464435,124.247,1.3357,0.4904,0.055512,0.166418,-25.263975,38,0.00295,727.1459,0.031254,0
30,1.28,2539.01,2955.5154,6550.78,-3.1260478758,0.373492,0.53115,90.2699,1.0714,-0.1722,0.045797,0.2096,-16.71231,39,0.0024,546.2679,0.025516,0
31,1.3227,1883.44,2729.7373,5367.19,-3.2660417498,0.292976,0.429193,109.5487,1.4715,0.9423,0.061225,0.193999,13.901552,34,0.002943,679.7648,0.020754,0
32,1.3653,2125.34,2859.3945,5824.22,-3.2029624577,0.425428,0.458091,118.7033,1.3285,0.4955,0.056508,0.184679,16.500905,41,0.002456,676.8741,0.010011,0
33,1.408,2341.24,2929.5846,6187.5,-3.0964529158,0.31885,0.505502,117.153,1.1767,0.0794,0.049379,0.152437,13.022579,31,0.002515,630.3562,0.016237,0
34,1.4507,2403.82,2883.051,6199.22,-3.2002171452,0.333262,0.5164,101.3057,1.1076,-0.0391,0.047836,0.201078,14.103725,39,0.002539,558.0423,0.014772,0
