frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,757.63,977.7263,1500.0,-7.5725627052,0.514218,0.309822,34.5607,2.2215,5.715,0.084815,0.294497,5.403842,129,0.0,404.4065,0.004761,0
6,0.256,811.69,947.6372,1476.56,-8.5354385389,0.553553,0.224202,27.7384,2.7428,10.6499,0.108227,0.392873,8.087518,148,0.069794,700.1947,0.008912,0
7,0.2987,1039.5,1251.2475,1898.44,-8.3495392078,0.55653,0.207918,29.8273,3.3013,15.7411,0.113685,0.422475,7.92418,150,0.091134,1193.709,0.010133,0
8,0.3413,868.27,1027.018,1640.62,-8.1036644356,0.570309,0.227966,31.2856,3.0619,14.2852,0.107022,0.366037,7.537965,150,0.062143,1150.0059,0.009401,0
9,0.384,843.23,1019.5251,1582.03,-7.7841981317,0.599369,0.238848,34.8248,3.1447,15.3509,0.103646,0.325756,8.327299,122,0.044417,1100.8853,0.008424,0
10,0.4267,791.71,904.7255,1464.84,-7.6627403489,0.684399,0.259434,32.7567,2.909,14.7313,0.097662,0.305088,7.903336,135,0.042644,766.0168,0.007691,0
11,0.4693,749.89,751.3571,1253.91,-7.1804804613,0.682211,0.283784,29.5664,1.9218,5.9788,0.091169,0.30096,7.672031,146,0.066403,488.1612,0.008912,0
12,0.512,791.58,747.6794,1230.47,-6.902639724,0.944125,0.263832,27.5331,2.0675,6.8039,0.096445,0.322425,5.875814,136,0.104126,590.6179,0.010377,0
13,0.5547,855.66,826.6796,1394.53,-6.727707948,0.861648,0.26748,31.3494,2.1997,9.4424,0.095452,0.305619,7.047487,176,0.105589,676.477,0.010866,0
14,0.5973,1000.96,927.6011,1722.66,-6.7694478883,1.036153,0.243648,28.2882,2.4916,11.3987,0.102206,0.368239,2.223477,181,0.148258,772.5085,0.011842,0
15,0.64,1057.12,931.8614,1757.81,-6.8907794749,1.213762,0.220653,26.5021,2.7404,13.5673,0.109382,0.375723,2.436796,147,0.177679,977.7378,0.013307,0
16,0.6827,1080.93,994.7278,1769.53,-6.7659981795,1.358956,0.200413,29.1392,3.1456,16.1107,0.116346,0.377057,3.662684,132,0.161468,1197.9017,0.015016,0
17,0.7253,1197.69,1111.0263,2015.62,-6.6801981933,1.411559,0.188518,28.2323,3.42,19.0845,0.120774,0.397825,4.468649,135,0.187121,1293.6573,0.018191,0
18,0.768,1264.99,1190.6681,1980.47,-6.9999913899,1.425245,0.168957,25.6152,3.8156,22.3059,0.128704,0.429455,1.19668,114,0.192687,1339.6369,0.02051,0
19,0.8107,1292.32,1244.8667,1957.03,-6.9727106979,1.436167,0.165746,27.01,3.7427,19.8481,0.130093,0.437554,2.308322,116,0.226562,1354.1177,0.018679,0
20,0.8533,1226.64,1077.8314,1968.75,-6.4332242956,1.633008,0.191237,27.452,3.3049,18.1476,0.119738,0.404332,2.240378,151,0.285279,1245.0706,0.016237,0
21,0.896,1204.0,1067.7016,1957.03,-6.4611823983,1.75687,0.185915,26.1392,3.283,17.7587,0.121781,0.412639,1.052969,159,0.264136,1240.2877,0.016359,0
22,0.9387,1113.9,922.706,1828.12,-6.0312514881,1.751215,0.208165,24.5276,2.7977,14.6561,0.113599,0.383317,-2.107592,136,0.226435,1053.3525,0.016359,0
