frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,734.74,1107.8742,1898.44,-4.9330371733,0.642942,0.35108,75.7078,1.7517,2.4237,0.075766,0.143088,12.495796,125,0.0,380.9652,0.004517,0
6,0.256,685.4,860.7059,1582.03,-6.1698559523,0.592018,0.33586,47.5018,1.9008,4.2283,0.078974,0.174805,12.826758,162,0.02059,467.7725,0.003785,0
7,0.2987,967.06,1148.9511,1968.75,-6.749630429,0.669764,0.288085,47.4625,2.6621,11.2969,0.09008,0.238973,11.576947,115,0.047515,759.8798,0.006104,0
8,0.3413,893.61,1014.2343,1886.72,-6.8264701439,0.63749,0.3033,42.1247,2.343,9.4837,0.086354,0.243807,10.239362,153,0.035196,750.5194,0.00818,0
9,0.384,817.2,927.858,1769.53,-6.2542918203,0.707246,0.326753,41.1876,2.1618,8.7074,0.080963,0.218565,11.417606,157,0.030679,748.5422,0.007325,0
10,0.4267,735.26,843.6938,1652.34,-5.6262383276,0.743623,0.335935,39.8994,2.0513,8.2381,0.078957,0.20166,11.931958,145,0.023577,596.6973,0.005982,0
11,0.4693,691.3,764.4605,1535.16,-5.653366589,0.723655,0.359758,39.1851,1.3967,1.7324,0.073998,0.18813,12.0975,143,0.027536,441.1717,0.00354,0
12,0.512,714.4,773.3071,1382.81,-5.6945676898,0.751252,0.329495,40.7484,1.5331,2.555,0.080358,0.199924,10.488827,181,0.039561,399.9665,0.003296,0
13,0.5547,752.08,787.9349,1570.31,-5.1688753519,0.851399,0.327676,41.0023,1.4174,2.1091,0.080759,0.198511,12.381757,149,0.042852,457.4812,0.004273,0
14,0.5973,881.81,875.8148,1886.72,-5.2318712527,0.941511,0.325263,39.084,1.4672,3.0332,0.081294,0.225377,9.129808,194,0.062247,522.2657,0.005005,0
15,0.64,971.55,840.4058,1839.84,-5.3259833187,1.163501,0.298968,32.7678,1.4304,4.4093,0.087396,0.278711,4.610849,173,0.087208,591.5962,0.007936,0
16,0.6827,1052.43,899.2252,1945.31,-4.9286187659,1.240899,0.294183,32.8574,1.532,5.1818,0.088564,0.296442,4.253253,161,0.077934,672.4408,0.012331,0
17,0.7253,1100.02,979.4258,1968.75,-5.0595615082,1.320631,0.266512,36.307,2.0805,9.3832,0.095714,0.296187,6.145285,171,0.087452,802.208,0.015016,0
18,0.768,1196.29,1077.4192,2015.62,-5.8601350683,1.414319,0.22984,37.269,2.5406,12.7236,0.106429,0.322976,8.275369,148,0.08692,1139.7907,0.015993,0
19,0.8107,1267.14,1159.6831,2027.34,-6.2639116257,1.423455,0.219905,37.1937,2.7782,13.4723,0.109628,0.34868,3.722125,138,0.090605,1263.8177,0.01697,0
20,0.8533,1224.17,1116.5344,1980.47,-5.710703244,1.502375,0.225126,35.9661,2.8214,14.5238,0.107929,0.348319,4.774398,155,0.106021,1219.8484,0.014772,0
21,0.896,1226.69,1008.1374,2085.94,-4.995706991,1.566007,0.268747,34.5704,1.7159,6.4496,0.095109,0.31822,3.504495,180,0.140804,780.9926,0.013307,0
22,0.9387,1132.98,884.1909,1957.03,-4.6665231598,1.823343,0.25681,28.9436,1.552,5.1971,0.098398,0.345758,4.776753,178,0.125371,726.1892,0.013674,0
