frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,904.86,1104.5966,1769.53,-6.6619842481,0.584919,0.353689,43.9022,2.2124,8.4527,0.07523,0.222324,8.148886,144,0.0,453.7261,0.005005,0
6,0.256,948.15,1014.1367,1722.66,-8.010194232,0.65632,0.249066,32.6865,2.7414,12.9691,0.100614,0.35241,7.032492,142,0.040292,659.5048,0.007691,0
7,0.2987,1297.52,1500.8287,2097.66,-8.0435395337,0.706581,0.209409,34.4874,3.3225,14.6376,0.113167,0.441473,3.508009,151,0.067948,1090.0009,0.012086,0
8,0.3413,1122.94,1247.0502,1968.75,-7.8996945027,0.765197,0.226808,34.0049,3.139,14.4428,0.10739,0.385328,5.154757,160,0.043791,1372.6577,0.013551,0
9,0.384,1069.08,1211.5144,1863.28,-7.6868926347,0.756617,0.229607,36.8632,3.2613,15.594,0.106502,0.352339,5.40461,135,0.033974,1388.576,0.012086,0
10,0.4267,1005.4,1119.8224,1781.25,-7.6750453931,0.814595,0.242743,35.9911,3.3005,16.7473,0.102476,0.32741,6.911116,137,0.029275,971.6205,0.011232,0
11,0.4693,928.53,952.4214,1675.78,-7.2679602793,0.875633,0.263973,32.932,3.0583,17.0687,0.096407,0.313341,5.496219,137,0.039619,947.2394,0.010377,0
12,0.512,891.44,824.6864,1500.0,-7.1428724286,1.019175,0.253045,28.3418,2.6521,14.3521,0.099467,0.340962,2.265394,169,0.068442,742.0636,0.010988,0
13,0.5547,955.68,877.3526,1523.44,-7.1308075405,1.054587,0.234322,28.0632,3.0672,18.8546,0.105031,0.360713,2.417282,142,0.062165,843.3656,0.011354,0
14,0.5973,1149.8,1107.3454,1980.47,-7.0065059422,1.119782,0.220641,32.3052,3.1191,16.091,0.109386,0.380245,0.407037,164,0.091452,1109.7277,0.011598,0
15,0.64,1205.46,1060.7488,1957.03,-6.9956249356,1.243662,0.211349,28.0235,3.1583,17.5672,0.1125,0.409958,0.228394,180,0.122483,1099.902,0.013429,0
16,0.6827,1237.34,1169.5854,2074.22,-7.0643689799,1.391252,0.190502,29.2626,3.3155,16.8148,0.120017,0.413881,1.815958,162,0.117634,1190.7527,0.015016,0
17,0.7253,1324.44,1298.377,2074.22,-6.9827573618,1.501723,0.169012,27.2228,4.0023,23.4066,0.128681,0.443006,-0.257594,131,0.145252,1431.7412,0.016604,0
18,0.768,1414.12,1465.8182,2062.5,-6.8882506159,1.538839,0.152133,27.2129,4.4084,27.0455,0.136296,0.458473,-1.375661,124,0.151287,1463.3436,0.018801,0
19,0.8107,1470.23,1564.2955,2074.22,-7.0693907175,1.513148,0.1511,27.1062,4.3744,26.0624,0.136789,0.469375,-1.059942,122,0.149731,1461.699,0.019167,0
20,0.8533,1379.05,1366.1353,2015.62,-6.8213578899,1.650614,0.161213,26.6688,4.0505,22.9531,0.1321,0.457816,1.424006,142,0.198626,1570.702,0.017947,0
21,0.896,1333.94,1180.5423,2050.78,-7.1608274457,1.753461,0.162642,24.4833,3.8091,22.9908,0.131461,0.457672,0.756394,154,0.189747,1488.7466,0.018679,0
22,0.9387,1278.76,1138.4163,2039.06,-6.9028340438,1.867876,0.168636,23.4677,3.9534,25.4344,0.128841,0.444899,0.512538,153,0.168041,1325.0789,0.019045,0
