frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,878.67,1137.6726,2238.28,-5.375130358,0.695856,0.399362,60.9102,1.4454,1.3812,0.066439,0.166177,12.463166,149,0.0,415.9764,0.004517,0
6,0.256,880.59,973.3987,1828.12,-7.0805700112,0.751683,0.334555,37.6265,1.68,3.3707,0.079255,0.261079,10.297557,154,0.023503,405.3091,0.004029,0
7,0.2987,1277.32,1445.6824,2320.31,-7.4536599736,0.8848,0.253146,39.6196,2.8278,11.0429,0.099438,0.370877,7.645907,157,0.061624,802.0944,0.007936,0
8,0.3413,1183.19,1317.9102,2191.41,-7.510096018,0.928678,0.249688,37.4679,2.808,11.5589,0.100434,0.352813,6.732367,145,0.033254,1177.3343,0.009889,0
9,0.384,1102.23,1250.2043,2085.94,-7.0944938047,0.891659,0.271728,40.4935,2.8555,12.4794,0.094311,0.303233,8.565412,149,0.032646,1205.5689,0.009645,0
10,0.4267,1047.94,1216.6384,2050.78,-6.8409215449,0.9117,0.275838,40.7509,2.979,13.7252,0.093224,0.280445,8.728427,144,0.025655,1080.3012,0.009156,0
11,0.4693,969.79,1039.438,1921.88,-6.5816622682,0.980586,0.294028,37.4242,2.7273,13.9908,0.088602,0.269916,8.417889,135,0.031571,779.1691,0.008668,0
12,0.512,929.11,890.8435,1769.53,-6.1230160132,1.146973,0.302685,30.7378,2.2262,10.9394,0.086502,0.303943,8.732552,150,0.044508,607.1917,0.009645,0
13,0.5547,972.97,868.7136,1757.81,-6.0829435815,1.358373,0.255829,28.0079,2.3061,11.7379,0.098675,0.334104,8.656193,151,0.065763,741.3185,0.012331,0
14,0.5973,1118.43,1090.1974,2144.53,-6.4211155086,1.363406,0.248742,31.7335,2.7696,13.6681,0.100708,0.343546,5.305738,190,0.075432,984.0979,0.013674,0
15,0.64,1192.73,1006.4663,2121.09,-6.5379533993,1.518493,0.221193,26.6138,2.5816,13.1339,0.109205,0.401494,0.181621,160,0.115626,986.4883,0.014284,0
16,0.6827,1247.57,1151.9376,2203.12,-6.5313603891,1.581959,0.215354,29.2848,2.9729,14.6937,0.111141,0.393497,7.183336,155,0.096306,1105.7145,0.01758,0
17,0.7253,1327.92,1232.8664,2203.12,-6.3089899588,1.818345,0.192732,26.8561,3.5458,20.2545,0.119175,0.404622,5.927295,152,0.132109,1334.4469,0.019656,0
18,0.768,1372.57,1233.7976,2156.25,-6.1970719895,1.927349,0.183067,28.8292,3.6465,21.9417,0.122898,0.423198,7.627587,132,0.1133,1421.0593,0.020388,0
19,0.8107,1480.72,1436.1256,2203.12,-6.3373398414,1.851985,0.181066,31.9873,3.581,17.7712,0.123694,0.427,6.716174,133,0.133954,1394.8283,0.020388,0
20,0.8533,1381.67,1292.6041,2085.94,-6.5855402263,1.796359,0.170189,27.3278,3.5293,17.932,0.128178,0.431479,7.408875,143,0.138796,1330.5815,0.019778,0
21,0.896,1328.49,1154.2299,2167.97,-6.6823368842,1.939109,0.174441,24.5944,3.2976,18.3226,0.126392,0.439465,1.355673,150,0.196178,1258.4106,0.019289,0
22,0.9387,1295.56,1109.5513,2226.56,-6.6376554803,1.988664,0.193222,23.905,3.1125,17.3496,0.118991,0.410168,6.384808,156,0.140609,1150.237,0.019167,0
