frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,769.91,1215.1644,2074.22,-4.301369602,0.785425,0.351924,81.1268,3.0719,31.426,0.075592,0.134299,14.609658,147,0.0,378.5902,0.003296,0
6,0.256,587.45,817.7505,1371.09,-6.1978011132,0.520846,0.311778,53.8706,2.0974,4.9957,0.084359,0.155425,14.254336,143,0.01671,517.1338,0.001831,0
7,0.2987,876.36,1086.3882,1804.69,-6.6949509957,0.650899,0.275373,50.3377,2.7605,12.2119,0.093347,0.215876,13.204649,140,0.036381,761.2996,0.00354,0
8,0.3413,898.75,1005.1727,1933.59,-6.3376113427,0.725168,0.307542,41.887,2.3772,10.8143,0.085349,0.228598,12.847352,145,0.035804,751.0674,0.00525,0
9,0.384,800.99,917.1839,1757.81,-5.9769624049,0.699647,0.329701,43.9075,2.108,8.9083,0.080313,0.194931,12.547594,164,0.029549,595.5978,0.004029,0
10,0.4267,720.98,833.226,1593.75,-5.6191376746,0.719587,0.347225,41.7562,2.0683,9.0596,0.076565,0.186222,12.201237,139,0.020842,511.2935,0.003052,0
11,0.4693,672.63,747.3678,1441.41,-5.3621487345,0.74611,0.34297,40.8598,1.4389,2.1721,0.077457,0.180911,11.273897,143,0.024602,417.3473,0.00354,0
12,0.512,670.16,708.3919,1218.75,-5.3792715568,0.860187,0.319551,38.6185,1.5028,2.6387,0.082577,0.196839,9.400088,143,0.032417,448.5728,0.004761,0
13,0.5547,726.84,727.3336,1242.19,-5.0014774063,1.025206,0.308975,37.435,1.3984,2.3254,0.085013,0.21487,11.141221,172,0.04427,458.1507,0.006715,0
14,0.5973,810.47,820.7252,1605.47,-5.1333807115,1.036015,0.287965,41.6488,1.557,3.6832,0.09011,0.214093,10.192124,179,0.04913,562.2716,0.006959,0
15,0.64,932.97,826.1823,1792.97,-5.1572515123,1.220786,0.298312,34.0016,1.3786,3.2566,0.087555,0.267134,6.78412,190,0.073179,537.0179,0.008668,0
16,0.6827,1001.45,863.8645,1910.16,-5.0653143914,1.323802,0.274781,33.7377,1.5434,5.2923,0.093502,0.285762,5.024939,156,0.077654,731.8821,0.009889,0
17,0.7253,1032.44,935.9153,1875.0,-5.2174903596,1.460936,0.246149,33.6694,2.6288,14.6914,0.101467,0.309944,4.421175,174,0.078333,874.2007,0.010621,0
18,0.768,1123.24,1043.262,1980.47,-5.6727993214,1.524995,0.217659,35.488,3.0997,17.8557,0.110371,0.334172,5.350473,161,0.076651,1138.1802,0.014528,0
19,0.8107,1218.25,1146.0954,2003.91,-5.919963173,1.55996,0.201638,35.9015,3.2146,16.6836,0.115905,0.362328,0.98949,156,0.098119,1338.4074,0.015871,0
20,0.8533,1193.05,1128.6294,1980.47,-5.6406503101,1.631683,0.210167,36.8607,2.9973,14.6529,0.112906,0.353045,3.383937,148,0.112358,1081.6499,0.01465,0
21,0.896,1152.39,975.7872,2015.62,-5.361029214,1.643292,0.228983,32.7384,2.3488,11.4208,0.1067,0.342481,4.275875,164,0.128941,934.6134,0.012697,0
22,0.9387,1145.32,921.5002,2050.78,-4.1938308951,2.005339,0.254737,32.1761,1.4605,4.8695,0.098985,0.311879,6.352469,175,0.114427,621.381,0.012697,0
