frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,699.36,1111.4593,1863.28,-4.0733578434,0.766786,0.348666,79.0922,1.7282,2.0596,0.076265,0.133424,14.013607,143,0.0,362.3766,0.001587,0
6,0.256,585.36,819.5688,1406.25,-5.9055534596,0.542795,0.311028,55.9771,1.964,4.1093,0.084533,0.150632,14.357975,146,0.020357,425.7052,0.001343,0
7,0.2987,904.46,1114.1786,1851.56,-6.1033376964,0.618968,0.311084,54.5895,2.4805,9.4678,0.08452,0.194463,12.964734,130,0.044076,616.298,0.003785,0
8,0.3413,877.43,979.5899,1851.56,-6.02424031,0.750986,0.333295,44.5209,2.2088,9.0624,0.079528,0.209617,10.91877,174,0.04211,679.5324,0.004273,0
9,0.384,794.02,885.3463,1699.22,-5.3237763616,0.758102,0.350122,44.999,1.8638,6.318,0.075963,0.186796,11.559966,147,0.032465,505.441,0.004273,0
10,0.4267,739.37,843.9531,1546.88,-5.131431332,0.79716,0.348309,44.4808,1.9312,7.2622,0.076339,0.176303,12.006208,149,0.026207,523.1839,0.005128,0
11,0.4693,688.32,781.8861,1441.41,-4.8609768159,0.813952,0.345516,44.3891,1.5587,3.5586,0.076922,0.165362,12.802527,155,0.025297,436.8715,0.004639,0
12,0.512,655.43,733.1088,1218.75,-5.1154119116,0.879611,0.312615,45.5584,1.5807,2.7998,0.084165,0.171837,13.496793,172,0.037328,425.185,0.00354,0
13,0.5547,709.01,752.2651,1195.31,-4.7900423959,1.031272,0.31358,43.6858,1.5577,2.7606,0.083942,0.188964,10.687891,149,0.047273,390.4164,0.003785,0
14,0.5973,796.42,836.4328,1582.03,-4.6621116804,1.084396,0.319605,43.8872,1.6344,3.7899,0.082564,0.19561,10.496428,186,0.053686,571.3573,0.005005,0
15,0.64,926.76,846.966,1699.22,-4.3137908664,1.292106,0.321985,37.2411,1.4434,3.8033,0.082027,0.239364,7.592956,154,0.089108,588.8022,0.005982,0
16,0.6827,980.48,903.6012,1886.72,-4.3161070679,1.436651,0.304295,38.2531,1.5203,4.2495,0.086118,0.249196,11.35609,155,0.082735,621.0363,0.006471,0
17,0.7253,1022.88,961.3866,2003.91,-4.6672606857,1.493439,0.288707,38.7961,2.0164,8.7289,0.089924,0.258727,8.886629,168,0.093029,761.2982,0.007447,0
18,0.768,1124.28,1030.4409,2039.06,-4.8852416593,1.550058,0.263597,37.3065,2.2882,10.5251,0.09651,0.292483,6.638481,154,0.091258,1061.93,0.008424,0
19,0.8107,1227.55,1205.3289,2109.38,-5.9215610293,1.596576,0.244831,41.5816,2.7727,12.5935,0.101856,0.306114,3.676949,143,0.089592,1413.1044,0.010377,0
20,0.8533,1138.52,1063.5346,1910.16,-5.6882655827,1.834121,0.231493,37.1115,2.7549,13.532,0.10591,0.325065,5.776464,165,0.126696,1130.7934,0.011598,0
21,0.896,1113.55,955.5675,1968.75,-4.5008034231,1.761024,0.269003,35.9865,1.7839,6.594,0.09504,0.294644,7.26207,169,0.132566,879.3095,0.010866,0
22,0.9387,1090.31,856.5512,1933.59,-5.0371138297,2.023263,0.260715,28.2379,1.447,4.1574,0.097306,0.340938,3.318895,155,0.13947,647.9513,0.012086,0
