frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,892.11,1108.4446,2027.34,-5.9375091122,0.64826,0.404053,48.5032,1.5746,1.9777,0.065594,0.200953,9.128379,144,0.0,327.3105,0.006348,0
6,0.256,948.4,994.4025,1828.12,-7.9311559296,0.692736,0.253073,29.6245,2.2536,7.5693,0.099459,0.377631,5.892744,158,0.028521,574.0339,0.008912,0
7,0.2987,1387.34,1677.5713,2144.53,-8.1638839203,0.768583,0.185262,27.7177,3.559,16.9981,0.122036,0.472088,6.683035,141,0.063161,1164.078,0.015139,0
8,0.3413,1286.35,1531.7518,2097.66,-8.5577167226,0.815957,0.16653,25.1808,3.7342,18.8219,0.129751,0.481295,2.971707,140,0.038536,1372.4844,0.015749,0
9,0.384,1276.97,1544.5905,2097.66,-8.5009378963,0.819012,0.175453,25.1073,3.5665,16.6667,0.125973,0.474393,1.350705,146,0.028875,1381.714,0.014528,0
10,0.4267,1241.0,1465.7003,2085.94,-8.5604864619,0.900432,0.166353,23.3381,3.6161,17.0869,0.129828,0.476102,3.414307,134,0.028084,1028.8957,0.015016,0
11,0.4693,1159.27,1312.1958,1839.84,-8.6274951443,0.896611,0.15428,23.4088,3.8916,20.1045,0.135282,0.466793,0.98275,130,0.037864,1104.5812,0.016115,0
12,0.512,1019.51,883.9122,1687.5,-7.4686290817,1.118708,0.215578,24.452,3.4812,21.0215,0.111066,0.395539,-0.526325,142,0.063733,891.5215,0.016482,0
13,0.5547,1091.33,961.4575,1816.41,-7.2472266011,1.155598,0.213707,26.5154,3.7303,22.7808,0.111697,0.396032,1.532584,136,0.057489,964.5977,0.016726,0
14,0.5973,1231.57,1085.198,2015.62,-7.1341344918,1.257274,0.201323,25.4002,3.9237,24.4013,0.116018,0.416878,1.832087,172,0.089858,1209.155,0.017702,0
15,0.64,1259.11,1060.3149,1992.19,-6.8846531165,1.413381,0.187836,26.1693,3.8912,22.7424,0.121037,0.399321,-8.355198,194,0.127201,1270.4375,0.018069,0
16,0.6827,1241.48,948.7407,2015.62,-5.5633219351,1.564184,0.240379,31.8814,3.3405,18.6038,0.103184,0.365581,1.585986,173,0.118202,988.9362,0.019167,0
17,0.7253,1335.39,1111.3624,2062.5,-5.4329221793,1.666008,0.221334,35.2151,3.9579,23.8397,0.109159,0.377675,4.435496,149,0.128543,1226.885,0.019778,0
18,0.768,1376.05,1201.1148,2027.34,-6.0993492307,1.715448,0.181864,31.5356,4.2847,25.8493,0.123376,0.412872,-1.758059,138,0.132042,1366.2623,0.019534,0
19,0.8107,1483.19,1361.9427,2097.66,-6.1372144964,1.723355,0.17341,30.2646,4.1209,22.8362,0.126821,0.425856,3.194835,124,0.157247,1344.8421,0.02051,0
20,0.8533,1364.57,1164.3145,2003.91,-5.8732337335,1.860756,0.186865,32.8313,4.1525,24.4544,0.121412,0.401646,-1.151033,150,0.197182,1340.2918,0.019167,0
21,0.896,1269.51,873.467,2003.91,-4.6649443698,2.029728,0.227004,30.5607,3.3809,19.6574,0.107328,0.381824,1.254026,161,0.206079,925.5383,0.018435,0
22,0.9387,1260.37,841.5662,1992.19,-4.8759986611,2.018237,0.206613,24.7589,3.2756,20.4807,0.11414,0.389203,-0.979109,159,0.170649,896.7043,0.019167,0
