frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,983.29,1339.2875,2484.38,-4.1264594197,0.793097,0.391874,69.2438,2.1855,17.076,0.067809,0.155302,12.140315,151,0.0,370.696,0.006104,0
6,0.256,685.85,930.4558,1523.44,-6.5034166835,0.436095,0.321464,51.2847,2.1301,5.3106,0.082145,0.189775,12.6449,146,0.013392,486.6834,0.005982,0
7,0.2987,1034.41,1332.6351,1933.59,-7.2127299046,0.521354,0.252036,47.9078,2.9301,11.1503,0.099756,0.298963,9.6456,126,0.032674,743.2482,0.00818,0
8,0.3413,1062.3,1238.0281,2085.94,-7.3269013039,0.596455,0.25415,40.8112,2.8525,11.8511,0.099152,0.323618,6.914324,149,0.035146,999.7381,0.007691,0
9,0.384,981.49,1138.302,1968.75,-7.0964055094,0.624724,0.264027,44.1124,2.766,11.8148,0.096392,0.275268,8.62286,149,0.025271,1036.9284,0.005738,0
10,0.4267,934.46,1091.6677,1886.72,-6.8470456897,0.686896,0.264936,44.1289,2.8991,13.5507,0.096143,0.257757,7.528287,152,0.019343,1071.8963,0.004761,0
11,0.4693,846.23,918.146,1710.94,-6.4098386632,0.704394,0.304942,38.7441,2.2972,9.949,0.085964,0.239724,8.194906,151,0.020893,659.3973,0.004517,0
12,0.512,823.25,807.6762,1546.88,-6.1341181265,0.789579,0.303619,34.4556,1.773,5.5082,0.086278,0.263911,6.998353,149,0.029581,473.1363,0.005982,0
13,0.5547,849.48,805.394,1464.84,-5.9824728992,0.9844,0.269866,31.4156,1.969,6.2359,0.094809,0.305048,6.528385,127,0.048548,595.4336,0.008424,0
14,0.5973,978.29,966.6516,1898.44,-6.1932207669,0.924385,0.265056,37.047,2.3389,9.78,0.09611,0.297704,7.628392,184,0.043998,709.1018,0.010133,0
15,0.64,1048.7,882.6391,1816.41,-6.0836532259,1.276727,0.233459,25.6157,2.1843,9.0072,0.105298,0.36939,4.222852,177,0.090738,784.8609,0.013185,0
16,0.6827,1125.83,1004.212,1957.03,-6.2563332449,1.32041,0.213345,29.0805,2.6624,12.8106,0.11182,0.372751,0.192594,173,0.082196,951.2198,0.015383,0
17,0.7253,1215.38,1127.6577,2109.38,-6.1898246768,1.418322,0.214699,31.2986,2.9447,15.2827,0.111362,0.369965,3.218743,169,0.083215,1184.2631,0.016848,0
18,0.768,1313.89,1242.1712,2132.81,-6.4674560033,1.553919,0.19667,31.6622,3.2786,17.1871,0.11771,0.394433,4.761559,160,0.081133,1391.3348,0.017824,0
19,0.8107,1376.64,1310.5261,2097.66,-6.3392380162,1.548048,0.193378,30.8157,3.3079,16.2801,0.118932,0.421183,1.653572,159,0.075042,1516.8127,0.016726,0
20,0.8533,1339.32,1281.7125,2109.38,-6.5330259061,1.59789,0.175593,29.2423,3.4493,17.3957,0.125916,0.421278,2.332594,155,0.11138,1361.8241,0.017458,0
21,0.896,1271.53,1165.923,2097.66,-6.447852856,1.650426,0.193947,27.6863,3.172,15.851,0.11872,0.40278,0.569668,143,0.128154,1150.9519,0.017947,0
22,0.9387,1220.07,1013.2322,2085.94,-5.7114487813,1.895705,0.196693,25.9736,2.7841,14.6827,0.117702,0.38534,7.516362,162,0.132308,985.8369,0.01697,0
