frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2950.19,2396.5486,5718.75,-2.1988972985,1.110462,0.2894,48.3982,0.5281,-0.8686,0.08975,0.336775,7.600228,145,0.0,697.1438,0.041143,0
1,0.0427,3008.58,2295.282,5707.03,-1.0995840371,1.307418,0.223096,47.7556,0.6347,-0.6655,0.108585,0.282542,17.392667,184,0.003988,666.473,0.041143,0
2,0.0853,2925.07,2328.5238,5707.03,-0.5126548508,1.289829,0.209732,38.8393,0.6808,-0.6172,0.113056,0.272758,23.170313,172,0.001682,638.7567,0.037969,0
3,0.128,2852.68,2353.2554,5519.53,-0.214681642,1.147814,0.212976,32.7907,0.7094,-0.6038,0.111945,0.266837,20.852706,172,0.001361,525.3711,0.036015,0
4,0.1707,2843.12,2365.8425,5519.53,-0.054931685,1.153441,0.220829,28.9562,0.7025,-0.6246,0.109324,0.268059,21.270479,168,0.000786,514.3625,0.035161,0
5,0.2133,2821.31,2371.7956,5519.53,0.2861402356,1.111462,0.225357,26.465,0.7037,-0.6214,0.107855,0.275201,12.813527,188,0.000735,493.5879,0.036748,0
6,0.256,2726.05,2382.2245,5507.81,-0.2676718551,1.110336,0.234773,24.5329,0.7306,-0.5865,0.104892,0.282128,11.041189,173,0.00061,457.2485,0.037969,0
7,0.2987,2787.68,2374.0765,5507.81,-0.1407355726,1.107041,0.231866,25.3142,0.708,-0.6195,0.105794,0.27914,25.941222,192,0.001108,460.5864,0.035161,0
8,0.3413,2759.73,2381.0113,5507.81,-0.1146825855,1.101501,0.231448,24.758,0.7102,-0.6192,0.105924,0.282598,24.207043,186,0.000617,444.9004,0.035038,0
9,0.384,2724.17,2385.8444,5507.81,0.17504775,1.096796,0.218659,25.2113,0.7197,-0.6053,0.110039,0.287478,23.983425,171,0.000607,452.0989,0.035649,0
10,0.4267,2855.07,2369.7726,5519.53,0.1316877153,1.109959,0.229452,25.4325,0.6805,-0.6516,0.106551,0.27639,13.223886,169,0.000847,463.6853,0.036137,0
11,0.4693,2817.26,2373.9423,5507.81,0.2017865784,1.119633,0.220813,26.0638,0.6885,-0.644,0.109329,0.280303,24.561024,157,0.000671,479.4355,0.036626,0
12,0.512,2789.76,2380.6483,5507.81,0.3577128671,1.108433,0.223934,25.0132,0.6925,-0.6424,0.108313,0.283297,9.361233,168,0.000693,450.932,0.035527,0
13,0.5547,2816.89,2374.7375,5507.81,-0.0793200997,1.109231,0.234247,25.0948,0.6896,-0.6437,0.105054,0.279792,24.114779,165,0.001077,452.3931,0.035405,0
14,0.5973,2809.66,2377.452,5507.81,-0.340506141,1.116865,0.235179,24.8835,0.691,-0.6408,0.104767,0.280535,21.522318,181,0.000503,452.9113,0.036626,0
15,0.64,2872.36,2366.8684,5519.53,-0.1004186685,1.109966,0.234848,25.4358,0.671,-0.6673,0.104869,0.276033,24.26333,170,0.000441,459.7299,0.036992,0
16,0.6827,2837.76,2374.2666,5519.53,0.1925591548,1.125327,0.229222,25.3488,0.68,-0.6523,0.106624,0.280647,11.181298,175,0.000632,444.4053,0.035649,0
17,0.7253,2727.57,2387.603,5507.81,0.0107098592,1.115988,0.218856,24.9268,0.716,-0.6122,0.109974,0.288385,21.185281,174,0.00094,465.6171,0.035649,0
18,0.768,2640.82,2397.0631,5507.81,-0.2804670922,1.113881,0.230742,22.8032,0.7478,-0.5677,0.106146,0.294834,26.729338,174,0.00074,450.6556,0.036626,0
19,0.8107,2707.45,2388.9291,5507.81,-0.1725008616,1.11476,0.22709,24.0308,0.7239,-0.5991,0.1073,0.289449,19.556803,158,0.000769,481.5618,0.036381,0
20,0.8533,2696.37,2392.8338,5507.81,0.2949842769,1.115038,0.213597,24.6243,0.7256,-0.597,0.111734,0.290851,24.594303,191,0.000605,450.9563,0.03687,0
21,0.896,2943.59,2348.9675,5707.03,0.2118541808,1.110003,0.237469,25.7898,0.657,-0.6773,0.104065,0.269877,17.102331,187,0.001125,467.4176,0.039556,0
22,0.9387,2951.72,2349.5105,5707.03,0.4086065709,1.11195,0.227601,26.3531,0.6571,-0.6742,0.107138,0.270262,25.371504,182,0.000464,484.742,0.039067,0
23,0.9813,2864.28,2366.5573,5519.53,0.2413513211,1.12081,0.230848,25.2707,0.677,-0.6495,0.106112,0.277086,12.886853,185,0.000735,480.1664,0.037846,0
24,1.024,2895.21,2356.8026,5519.53,-0.0717097742,1.117612,0.240957,25.5402,0.6704,-0.6607,0.10301,0.272537,25.074442,180,0.000481,458.5323,0.038457,0
25,1.0667,2828.54,2372.051,5507.81,-0.2045680509,1.11881,0.239377,24.2141,0.6864,-0.6394,0.103486,0.28009,23.871953,168,0.000522,457.4798,0.03748,0
26,1.1093,2813.55,2371.3824,5507.81,0.1374120062,1.11952,0.221486,26.0604,0.6941,-0.6278,0.109109,0.279848,21.316136,153,0.000507,469.8776,0.03687,0
27,1.152,2912.03,2352.7686,5707.03,0.5226347537,1.125206,0.228968,27.0557,0.6702,-0.6586,0.106704,0.270466,16.125809,166,0.000762,475.5684,0.037114,0
28,1.1947,2835.46,2367.9325,5519.53,0.0542057863,1.123327,0.236649,25.3662,0.6876,-0.6389,0.104316,0.276707,13.931145,177,0.000486,454.0826,0.037114,0
29,1.2373,2728.14,2383.9676,5507.81,-0.23020057,1.126503,0.228925,24.2167,0.7195,-0.5989,0.106718,0.28665,21.315726,173,0.000743,465.6931,0.036748,0
30,1.28,2770.46,2376.0194,5507.81,-0.0938788452,1.117416,0.234879,25.2208,0.7102,-0.6098,0.104859,0.281466,21.433544,172,0.000484,457.3227,0.03748,0
31,1.3227,2937.53,2345.898,5707.03,0.1848686354,1.118302,0.236332,27.0235,0.6691,-0.6634,0.104413,0.266175,18.747656,168,0.000803,473.2473,0.037969,0
32,1.3653,2774.44,2382.2495,5507.81,0.0983498544,1.1332,0.225108,24.4598,0.7077,-0.6099,0.107935,0.283916,24.086388,166,0.000986,478.3188,0.03687,0
33,1.408,2770.87,2379.0764,5507.81,-0.2896771581,1.116685,0.232786,24.6658,0.7098,-0.6097,0.105507,0.282718,24.429156,154,0.000317,467.9657,0.036503,0
34,1.4507,2896.47,2354.8253,5707.03,-0.1217187523,1.10928,0.243935,26.3501,0.6788,-0.6534,0.102121,0.267693,18.218951,176,0.000796,466.1442,0.037602,0
35,1.4933,2896.06,2353.9181,5707.03,-0.109751088,1.112417,0.240231,26.1283,0.6798,-0.6521,0.103229,0.268639,23.226092,181,0.000521,469.9103,0.037969,0
36,1.536,2640.4,2395.2009,5507.81,-0.2122989287,1.115485,0.228223,23.9261,0.7558,-0.5533,0.10694,0.292047,7.584619,168,0.001151,468.3806,0.036748,0
37,1.5787,2717.1,2386.5614,5507.81,-0.0319266291,1.105666,0.228468,24.584,0.7296,-0.5844,0.106863,0.286403,19.511624,172,0.000567,463.0157,0.035405,0
38,1.6213,2614.69,2397.9683,5507.81,-0.1399918036,1.118399,0.219285,23.4542,0.7655,-0.5379,0.109832,0.295863,6.956386,192,0.000717,470.9701,0.036137,0
39,1.664,2691.26,2387.4295,5507.81,-0.4669062821,1.126532,0.230782,23.9079,0.7346,-0.5821,0.106133,0.288901,9.021895,179,0.000628,480.0736,0.035893,0
40,1.7067,2788.04,2375.6281,5507.81,-0.2554733432,1.10363,0.237047,24.5034,0.7035,-0.6259,0.104194,0.280257,18.791682,164,0.001004,463.83,0.035893,0
41,1.7493,2853.98,2366.7817,5531.25,0.1581830718,1.117007,0.232382,26.2876,0.6871,-0.6387,0.105633,0.273731,14.467616,166,0.000673,454.0675,0.037114,0
42,1.792,2728.52,2384.3927,5507.81,-0.0357477518,1.114157,0.236075,23.498,0.7197,-0.6023,0.104492,0.287212,9.946377,168,0.000633,444.6949,0.035649,0
43,1.8347,2709.92,2387.5457,5507.81,-0.0733287401,1.110706,0.228056,24.6708,0.7273,-0.5926,0.106993,0.287323,21.73903,168,0.000848,462.9697,0.035649,0
44,1.8773,2907.43,2356.5743,5707.03,0.213318929,1.12768,0.234773,25.6073,0.6713,-0.6598,0.104892,0.271525,24.988941,167,0.0011,468.0818,0.037114,0
45,1.92,2709.2,2386.6053,5507.81,-0.2144819584,1.135502,0.238321,23.5098,0.7273,-0.5884,0.103806,0.287739,24.741287,183,0.001116,428.0784,0.036015,0
46,1.9627,2479.16,2406.4353,5507.81,-0.1389622896,1.117336,0.203373,22.7613,0.8177,-0.466,0.115284,0.297583,4.006621,170,0.001111,478.5426,0.036259,0
47,2.0053,2872.53,2366.9646,5695.31,-0.1018460421,1.119077,0.234584,25.1551,0.6698,-0.6667,0.10495,0.27547,22.447254,169,0.001604,447.2993,0.037358,0
48,2.048,2528.25,2409.1978,5507.81,-0.127576967,1.102485,0.2126,22.4998,0.7902,-0.514,0.112073,0.28886,3.651088,170,0.001511,472.8421,0.038823,0
49,2.0907,2940.14,2358.2987,5707.03,0.0575191065,1.115951,0.236204,25.9672,0.6562,-0.6786,0.104452,0.271744,23.363089,170,0.001712,464.6452,0.037358,0
50,2.1333,2714.85,2395.6976,5507.81,-0.0855175415,1.128619,0.225453,23.5382,0.7127,-0.6176,0.107824,0.291286,7.645899,159,0.001012,438.1649,0.036381,0
51,2.176,2854.82,2376.8002,5707.03,0.1534269928,1.117291,0.231617,25.5343,0.6711,-0.6695,0.105872,0.281444,25.010571,174,0.000663,450.0234,0.035893,0
52,2.2187,2671.82,2403.3813,5507.81,-0.0191929115,1.112514,0.221042,23.6179,0.7309,-0.5931,0.109254,0.288807,5.996056,175,0.000879,460.3194,0.03394,0
53,2.2613,2518.03,2410.6088,5507.81,-0.3144786146,1.110438,0.214869,21.9592,0.7952,-0.5081,0.111304,0.301542,4.468198,157,0.000931,459.1809,0.034916,0
54,2.304,2755.44,2387.6588,5507.81,-0.36727709,1.102062,0.229287,24.8861,0.7079,-0.6229,0.106603,0.287946,20.064481,160,0.001296,468.2026,0.036137,0
55,2.3467,2773.98,2384.0029,5507.81,-0.3098615265,1.089678,0.227789,25.0266,0.7044,-0.6237,0.107078,0.284853,20.59861,182,0.000564,482.7528,0.037846,0
56,2.3893,2634.97,2401.4695,5507.81,-0.3172294885,1.105263,0.223171,23.0001,0.7523,-0.5565,0.108561,0.29029,6.137463,180,0.000914,471.8118,0.03748,0
