frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2942.75,2385.8395,5718.75,-2.1689668734,1.110462,0.289609,48.051,0.5132,-0.9241,0.089698,0.414991,7.600931,45,0.0,684.0032,0.041143,0
1,0.0427,3000.57,2283.1597,5707.03,-1.07020095,1.307418,0.222726,47.3592,0.617,-0.7351,0.108705,0.348162,17.398176,54,0.003987,653.4459,0.041143,0
2,0.0853,2917.21,2316.6979,5707.03,-0.4428793486,1.289829,0.209858,38.3976,0.6647,-0.6813,0.113012,0.336108,23.189469,46,0.001681,625.9868,0.037969,0
3,0.128,2844.73,2341.2779,5519.53,-0.1045446838,1.147814,0.21384,32.3174,0.6937,-0.6677,0.111652,0.328813,20.862925,53,0.00136,512.6013,0.036015,0
4,0.1707,2835.42,2354.3607,5519.53,0.0854503559,1.153441,0.22271,28.4743,0.6878,-0.6839,0.10871,0.330319,21.282235,57,0.000785,501.7304,0.035161,0
5,0.2133,2813.38,2359.9633,5519.53,0.4523498529,1.111462,0.227631,25.9945,0.6886,-0.6826,0.107128,0.339119,12.815043,49,0.000734,480.7857,0.036748,0
6,0.256,2718.32,2370.5245,5507.81,-0.109785037,1.110336,0.237732,24.0755,0.7157,-0.6483,0.103985,0.347656,11.042191,49,0.000609,444.3816,0.037969,0
7,0.2987,2780.08,2362.6747,5507.81,0.0212677009,1.107041,0.234762,24.8468,0.6934,-0.6792,0.104895,0.343974,25.972036,58,0.001108,447.8121,0.035161,0
8,0.3413,2752.48,2370.1229,5507.81,0.0516061278,1.101501,0.234562,24.2974,0.6962,-0.6763,0.104957,0.348237,24.22717,55,0.000617,432.3369,0.035038,0
9,0.384,2716.59,2374.4299,5507.81,0.3370806127,1.096796,0.220977,24.7595,0.7052,-0.665,0.109276,0.35425,24.00347,51,0.000607,439.3196,0.035649,0
10,0.4267,2847.01,2357.7801,5519.53,0.2915807818,1.109959,0.23199,24.9622,0.6649,-0.7142,0.105755,0.340584,13.225547,49,0.000847,450.7653,0.036137,0
11,0.4693,2809.3,2362.0595,5507.81,0.3610404834,1.119633,0.222937,25.6005,0.6731,-0.7061,0.108636,0.345406,24.584439,49,0.000671,466.53,0.036626,0
12,0.512,2782.35,2369.5915,5507.81,0.5325794246,1.108433,0.226672,24.5532,0.6783,-0.6998,0.107434,0.349097,9.361932,52,0.000692,438.2783,0.035527,0
13,0.5547,2808.98,2362.9191,5507.81,0.0810424681,1.109231,0.237005,24.6325,0.6742,-0.7056,0.104207,0.344777,24.135532,50,0.001076,439.4644,0.035405,0
14,0.5973,2801.64,2365.4697,5507.81,-0.1885408479,1.116865,0.237953,24.4231,0.6755,-0.7033,0.103918,0.345692,21.533533,54,0.000503,439.9055,0.036626,0
15,0.64,2864.55,2355.2915,5519.53,0.0591168709,1.109966,0.237723,24.9648,0.6559,-0.7275,0.103988,0.340145,24.28602,51,0.00044,447.0636,0.036992,0
16,0.6827,2829.29,2361.7487,5507.81,0.4207530897,1.125327,0.233487,24.7636,0.6639,-0.7162,0.105289,0.34583,11.182414,54,0.00063,431.7102,0.035649,0
17,0.7253,2720.12,2376.4087,5507.81,0.1699548954,1.115988,0.221239,24.4796,0.7018,-0.6708,0.10919,0.355367,21.19508,52,0.000938,452.8976,0.035649,0
18,0.768,2633.13,2385.3785,5507.81,-0.1204849036,1.113881,0.233803,22.3687,0.7331,-0.6292,0.105192,0.363315,26.764317,54,0.000739,437.7389,0.036626,0
19,0.8107,2699.91,2377.5491,5507.81,-0.0106578798,1.11476,0.229903,23.5868,0.7094,-0.6587,0.106409,0.356678,19.563813,51,0.000769,468.6453,0.036381,0
20,0.8533,2688.92,2381.6158,5507.81,0.460196247,1.115038,0.215856,24.1825,0.7115,-0.6553,0.110973,0.358407,24.614442,52,0.000604,438.1894,0.03687,0
21,0.896,2935.54,2337.0356,5707.03,0.3826387281,1.110003,0.240295,25.3083,0.641,-0.7403,0.103209,0.332558,17.106438,52,0.001124,454.635,0.039556,0
22,0.9387,2943.51,2337.3127,5707.03,0.573536427,1.11195,0.229855,25.8716,0.6407,-0.7389,0.106424,0.333033,25.400107,54,0.000464,471.7281,0.039067,0
23,0.9813,2855.97,2354.1859,5519.53,0.405955569,1.12081,0.233329,24.8019,0.6608,-0.7142,0.105339,0.341441,12.888416,51,0.000735,467.1371,0.037846,0
24,1.024,2887.1,2344.7551,5519.53,0.0882479075,1.117612,0.243894,25.0658,0.6545,-0.7238,0.102133,0.335835,25.101438,54,0.000481,445.6472,0.038457,0
25,1.0667,2820.47,2360.0212,5507.81,-0.0443964524,1.11881,0.242534,23.7495,0.6708,-0.7021,0.102538,0.345143,23.892133,56,0.000522,444.5319,0.03748,0
26,1.1093,2805.72,2359.6336,5507.81,0.2937535729,1.11952,0.223618,25.599,0.6787,-0.6897,0.108416,0.344846,21.327817,50,0.000506,456.9864,0.03687,0
27,1.152,2903.9,2340.6441,5531.25,0.6937419495,1.125206,0.231123,26.5781,0.6541,-0.7228,0.106026,0.333283,16.129349,48,0.000762,462.6065,0.037114,0
28,1.1947,2827.69,2356.3008,5507.81,0.2204352962,1.123327,0.239529,24.8986,0.6724,-0.7002,0.10344,0.340975,13.933303,59,0.000486,441.2804,0.037114,0
29,1.2373,2720.71,2372.7591,5507.81,-0.0698738546,1.126503,0.231886,23.7643,0.7052,-0.6579,0.105788,0.35323,21.326355,53,0.000743,452.9775,0.036748,0
30,1.28,2762.82,2364.5293,5507.81,0.0710740989,1.117416,0.237725,24.7623,0.6954,-0.6701,0.103988,0.34684,21.444633,53,0.000484,444.5927,0.03748,0
31,1.3227,2929.54,2334.0393,5707.03,0.3532108798,1.118302,0.238926,26.5389,0.6535,-0.7256,0.103623,0.327996,18.753839,56,0.000802,460.4496,0.037969,0
32,1.3653,2766.55,2370.4428,5507.81,0.2616750219,1.1332,0.227761,23.9997,0.6927,-0.6708,0.107087,0.349859,24.106659,53,0.000986,465.5103,0.03687,0
33,1.408,2763.01,2367.2887,5507.81,-0.1372060037,1.116685,0.235639,24.2065,0.6947,-0.6712,0.104625,0.348382,24.45256,53,0.000316,455.0366,0.036503,0
34,1.4507,2888.37,2342.7404,5542.97,0.0358728969,1.10928,0.246751,25.8705,0.6629,-0.7174,0.10129,0.329866,18.224649,55,0.000796,453.2779,0.037602,0
35,1.4933,2888.03,2341.9305,5542.97,0.0525503806,1.112417,0.243065,25.6477,0.664,-0.7154,0.10238,0.331032,23.243246,51,0.000521,457.016,0.037969,0
36,1.536,2632.88,2383.789,5507.81,-0.052166778,1.115485,0.231083,23.486,0.7416,-0.6129,0.106039,0.35988,7.585047,48,0.001151,455.5399,0.036748,0
37,1.5787,2709.27,2374.7175,5507.81,0.1289585427,1.105666,0.231059,24.1329,0.7145,-0.6467,0.106046,0.352924,19.51865,49,0.000566,450.1036,0.035405,0
38,1.6213,2607.44,2386.9156,5507.81,0.0243465175,1.118399,0.222059,23.0174,0.7517,-0.5958,0.108922,0.364584,6.956703,48,0.000717,458.2301,0.036137,0
39,1.664,2683.87,2376.2179,5507.81,-0.3083634628,1.126532,0.233884,23.4587,0.7203,-0.6415,0.105167,0.356004,9.022468,49,0.000628,467.2339,0.035893,0
40,1.7067,2780.56,2364.4118,5507.81,-0.0893277508,1.10363,0.240341,24.0388,0.689,-0.6848,0.103195,0.345351,18.797855,53,0.001004,451.2493,0.035893,0
41,1.7493,2845.68,2354.3698,5519.53,0.3138128563,1.117007,0.234641,25.8169,0.6709,-0.7042,0.104933,0.337307,14.470018,52,0.000672,441.0362,0.037114,0
42,1.792,2720.85,2372.8555,5507.81,0.1400158152,1.114157,0.239457,23.0433,0.705,-0.6626,0.103462,0.353922,9.947178,50,0.000632,431.8829,0.035649,0
43,1.8347,2702.32,2376.1157,5507.81,0.0866260256,1.110706,0.230805,24.2219,0.7129,-0.6519,0.106126,0.354058,21.749889,48,0.000848,450.1589,0.035649,0
44,1.8773,2899.15,2344.2691,5707.03,0.3813624678,1.12768,0.237422,25.1273,0.655,-0.7245,0.10408,0.334589,25.015941,53,0.001099,455.2431,0.037114,0
45,1.92,2701.48,2374.9619,5507.81,-0.0490915348,1.135502,0.241707,23.0599,0.7125,-0.6491,0.102785,0.354571,24.764744,50,0.001116,415.0917,0.036015,0
46,1.9627,2471.75,2394.9829,5507.81,0.0111768341,1.117336,0.205449,22.3523,0.8039,-0.5263,0.114549,0.366703,4.006775,50,0.001111,465.6357,0.036259,0
47,2.0053,2864.54,2355.0765,5519.53,0.0566687511,1.119077,0.237379,24.6849,0.6541,-0.7291,0.104093,0.33945,22.463351,50,0.001604,434.3818,0.037358,0
48,2.048,2520.93,2397.9995,5507.81,0.0293804976,1.102485,0.215146,22.0851,0.7766,-0.5723,0.111211,0.355954,3.651222,50,0.00151,460.0651,0.038823,0
49,2.0907,2930.96,2344.8139,5707.03,0.2738209825,1.115951,0.240331,25.3675,0.6386,-0.7476,0.103198,0.334857,23.382401,53,0.001711,451.5636,0.037358,0
50,2.1333,2707.24,2384.2811,5507.81,0.0738800129,1.128619,0.228266,23.0967,0.6983,-0.6767,0.106927,0.358943,7.64637,53,0.00101,425.4197,0.036381,0
51,2.176,2847.07,2365.3007,5531.25,0.3178646053,1.117291,0.234236,25.073,0.6562,-0.7291,0.105058,0.346813,25.035481,54,0.000662,437.1249,0.035893,0
52,2.2187,2663.88,2391.4331,5507.81,0.1342568536,1.112514,0.223384,23.1869,0.716,-0.6548,0.108491,0.355886,5.996335,51,0.000878,447.2274,0.03394,0
53,2.2613,2510.92,2399.687,5507.81,-0.1559713262,1.110438,0.21764,21.5497,0.782,-0.5653,0.110377,0.371582,4.468393,47,0.00093,446.4018,0.034916,0
54,2.304,2748.12,2376.6899,5507.81,-0.2159541535,1.102062,0.232048,24.4393,0.6939,-0.6799,0.105737,0.354827,20.073125,52,0.001295,455.4753,0.036137,0
