frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,22895.78,14439.7098,40617.19,-0.0222114729,1.583636,0.815781,76.8144,0.0437,-1.2414,0.014738,0.421343,4.755171,145,0.0,2524.4002,0.18618,0
1,0.0427,23034.78,14389.1628,40570.31,-0.09968102,1.553183,0.82629,76.9002,0.0158,-1.2362,0.013811,0.41955,4.683455,118,2.598038,2649.8447,0.18325,0
2,0.0853,23191.57,14365.9627,40546.88,-0.0156950993,1.55347,0.818773,76.7097,-0.0023,-1.2193,0.014473,0.421686,4.832285,144,2.520373,2572.0853,0.183616,0
3,0.128,23096.8,14429.9714,40792.97,-0.0712885317,1.552225,0.822408,75.7496,0.0126,-1.2288,0.014152,0.425333,4.749887,152,2.590461,2584.0294,0.182273,0
4,0.1707,22671.84,14385.1795,40312.5,-0.20180434,1.574219,0.818751,76.7645,0.0554,-1.2192,0.014475,0.42235,4.758944,137,2.564729,2462.2919,0.176413,0
5,0.2133,22971.08,14348.0351,40242.19,-0.0686946659,1.600174,0.824452,75.9521,0.0233,-1.2223,0.013972,0.427283,4.627087,147,2.556165,2506.2205,0.175436,0
6,0.256,22943.54,14206.2783,40195.31,-0.0803626561,1.533268,0.825764,75.5698,0.0228,-1.1917,0.013857,0.424302,4.806039,144,2.576905,2521.3775,0.180564,0
7,0.2987,22974.64,14418.9629,40605.47,-0.1082488833,1.524839,0.822649,77.3424,0.0342,-1.2147,0.014131,0.418759,4.955355,153,2.568806,2491.2355,0.182639,0
8,0.3413,22932.2,14287.5363,39972.66,-0.0906950732,1.546328,0.816147,77.0951,-0.0035,-1.2307,0.014705,0.418114,4.790522,142,2.549765,2605.3228,0.181541,0
9,0.384,22948.63,14350.7596,40324.22,-0.0954693415,1.536504,0.812291,77.2394,0.0156,-1.2307,0.015048,0.418986,5.072877,171,2.592956,2745.1444,0.176535,0
10,0.4267,23000.86,14460.2422,40699.22,-0.0972461783,1.603527,0.818095,78.0223,0.0287,-1.2419,0.014533,0.419623,4.897295,145,2.607623,2493.7021,0.171041,0
11,0.4693,23158.46,14348.235,40675.78,0.0231483993,1.594846,0.820931,76.5303,0.0036,-1.2206,0.014282,0.421649,4.784791,145,2.646936,2622.5376,0.180076,0
12,0.512,22636.09,14406.3822,40160.16,-0.205599242,1.599178,0.813707,77.8685,0.049,-1.2331,0.014922,0.414844,4.930397,137,2.568895,2577.2256,0.181785,0
13,0.5547,23101.86,14457.2431,40652.34,-0.0493767759,1.582419,0.821517,76.8977,0.0107,-1.2409,0.014231,0.420291,4.912882,156,2.559842,2590.5106,0.177756,0
14,0.5973,22740.25,14382.3987,40078.12,-0.1784609726,1.509942,0.820325,76.4051,0.0421,-1.2284,0.014336,0.421633,4.777688,144,2.565996,2615.2747,0.177634,0
15,0.64,22983.04,14370.123,40406.25,-0.1331230539,1.549417,0.820457,76.3405,0.0152,-1.2354,0.014324,0.423502,4.681975,140,2.62922,2516.7467,0.176657,0
16,0.6827,22793.37,14306.7749,40394.53,-0.2139981487,1.559908,0.824541,76.1352,0.037,-1.2113,0.013965,0.42352,4.847552,151,2.529713,2507.5418,0.179099,0
17,0.7253,23105.61,14452.5937,40863.28,-0.0291955377,1.609258,0.823494,75.8027,0.0217,-1.2389,0.014057,0.42622,4.642661,139,2.546403,2387.8969,0.18325,0
18,0.768,23240.69,14440.4573,40781.25,-0.0268031775,1.482997,0.81917,74.8088,0.0074,-1.2292,0.014438,0.433183,4.7473,166,2.519627,2568.7655,0.184471,0
19,0.8107,23133.31,14344.0945,40652.34,0.0055191391,1.655921,0.819287,76.5225,0.0051,-1.2212,0.014427,0.421876,4.833519,154,2.584572,2691.2492,0.17739,0
20,0.8533,23038.79,14542.6928,40628.91,-0.0874589787,1.491067,0.813361,77.8277,0.0146,-1.2531,0.014953,0.415267,4.920334,146,2.556627,2481.9437,0.172873,0
21,0.896,23029.4,14466.695,40640.62,-0.0627039664,1.615815,0.821407,76.9542,0.0195,-1.2347,0.01424,0.420976,4.854373,154,2.569326,2476.8601,0.175925,0
22,0.9387,22963.86,14406.499,40406.25,-0.0675177802,1.62476,0.823756,77.773,0.0251,-1.235,0.014034,0.410578,5.014215,150,2.552273,2645.5726,0.177512,0
23,0.9813,23077.77,14529.9612,40804.69,-0.1005066697,1.526185,0.818202,77.4898,0.0206,-1.2442,0.014523,0.418067,4.817315,138,2.549183,2679.9014,0.181297,0
24,1.024,22904.63,14527.0965,40652.34,-0.2415482125,1.486152,0.824025,77.4298,0.026,-1.2434,0.01401,0.419597,4.929195,150,2.555964,2463.3851,0.181785,0
25,1.0667,23110.61,14330.0687,40453.12,-0.0257879491,1.567967,0.822136,76.2508,0.0094,-1.2128,0.014176,0.422754,4.801404,154,2.583386,2425.0774,0.182273,0
26,1.1093,22955.61,14320.2713,40359.38,-0.0807252262,1.601036,0.821409,75.5135,0.0215,-1.2132,0.01424,0.427861,4.624198,135,2.573111,2545.0038,0.180686,0
27,1.152,22755.94,14419.7833,40300.78,-0.1743649358,1.604416,0.822045,77.1553,0.0439,-1.2353,0.014184,0.419342,4.897666,153,2.587857,2558.5613,0.169943,0
28,1.1947,22827.0,14220.3573,40312.5,-0.100642375,1.667751,0.817857,76.9721,0.0391,-1.1934,0.014554,0.418543,5.070834,173,2.583753,2510.8455,0.177146,0
29,1.2373,23114.68,14303.0262,40652.34,0.0459384075,1.628195,0.827915,76.3013,0.0248,-1.2021,0.013669,0.423411,4.713132,134,2.558799,2525.0369,0.184227,0
30,1.28,23068.81,14424.1102,40605.47,-0.0560308977,1.562715,0.820377,75.282,0.0088,-1.2402,0.014331,0.426625,4.6679,157,2.542825,2534.6743,0.182029,0
31,1.3227,23024.54,14363.563,40441.41,-0.0439210697,1.50425,0.825702,77.2724,0.0082,-1.2276,0.013863,0.419491,4.891341,143,2.520491,2567.2751,0.183128,0
32,1.3653,23150.64,14460.9455,40675.78,-0.0303709434,1.567425,0.816444,76.6088,0.0151,-1.2291,0.014679,0.42236,4.783498,152,2.514887,2585.198,0.176169,0
33,1.408,22831.2,14374.3915,40359.38,-0.1805780338,1.502697,0.818145,78.646,0.0252,-1.2271,0.014528,0.409855,5.109083,155,2.617425,2610.6407,0.170065,0
34,1.4507,22875.34,14456.2485,40324.22,-0.2041176373,1.621077,0.817924,77.1781,0.0201,-1.2511,0.014548,0.419044,4.746853,139,2.579534,2572.7804,0.170553,0
35,1.4933,22993.72,14509.352,40781.25,-0.1169766164,1.518982,0.823896,76.8766,0.0299,-1.2487,0.014021,0.420441,4.786426,138,2.576203,2629.1481,0.175314,0
36,1.536,22957.38,14318.5485,40406.25,-0.0446463108,1.583189,0.819932,78.2257,0.026,-1.2084,0.01437,0.414534,5.143778,160,2.57741,2517.4745,0.176169,0
37,1.5787,22873.53,14381.4667,40523.44,-0.1309905434,1.562809,0.816492,77.4934,0.0308,-1.2323,0.014675,0.416423,4.72308,123,2.527679,2603.1186,0.178366,0
38,1.6213,22810.75,14254.1133,40171.88,-0.1499293903,1.566372,0.816085,76.426,0.0272,-1.2049,0.014711,0.424204,4.653599,133,2.59717,2664.4602,0.184105,0
39,1.664,22994.44,14329.6956,40605.47,-0.0399050322,1.60079,0.818665,76.2328,0.0272,-1.2256,0.014482,0.425461,4.584081,125,2.569929,2414.3952,0.178366,0
40,1.7067,22610.82,14330.717,40066.41,-0.2132066023,1.460497,0.820783,76.563,0.0549,-1.2162,0.014295,0.42008,4.795704,154,2.580375,2481.3424,0.173727,0
41,1.7493,22832.72,14389.7298,40218.75,-0.1643221094,1.526075,0.821155,77.2697,0.0238,-1.2176,0.014263,0.41626,5.009665,163,2.541375,2555.4686,0.175192,0
42,1.792,23013.55,14395.3679,40523.44,-0.0674463817,1.605482,0.817485,78.1616,0.018,-1.2317,0.014587,0.416602,5.014112,154,2.577087,2455.9834,0.178977,0
43,1.8347,22734.15,14306.7114,40359.38,-0.2024669574,1.580954,0.819791,75.567,0.0478,-1.2105,0.014383,0.426911,4.638301,139,2.564466,2532.8335,0.18325,0
44,1.8773,23090.14,14330.5292,40324.22,-0.0574293771,1.536181,0.824792,75.6187,0.0092,-1.2056,0.013943,0.426859,4.565335,137,2.583324,2595.2748,0.183372,0
45,1.92,22850.53,14331.7241,40242.19,-0.161978088,1.573444,0.818407,77.135,0.031,-1.209,0.014505,0.418716,4.883973,152,2.586695,2625.3958,0.178366,0
46,1.9627,22809.31,14360.5037,40335.94,-0.2158956142,1.552433,0.82176,77.0442,0.0386,-1.2188,0.014209,0.417611,4.900868,157,2.637474,2429.9241,0.176169,0
47,2.0053,22995.28,14405.8441,40464.84,-0.0565620677,1.546744,0.820236,76.8536,0.024,-1.2243,0.014344,0.419434,4.853431,142,2.569028,2628.7953,0.181297,0
48,2.048,22881.61,14437.3374,40417.97,-0.1525254496,1.489097,0.81787,76.4579,0.021,-1.2469,0.014553,0.425575,4.820176,139,2.565413,2546.6771,0.183738,0
49,2.0907,22867.28,14375.2562,40230.47,-0.1605784351,1.526442,0.82342,77.9377,0.0235,-1.2302,0.014063,0.416215,4.880702,139,2.574573,2381.339,0.182395,0
50,2.1333,23006.82,14377.9314,40593.75,-0.0924688373,1.595205,0.827236,75.7359,0.0238,-1.2199,0.013728,0.422574,4.512175,127,2.513666,2571.418,0.178855,0
51,2.176,22986.94,14391.5664,40277.34,-0.1042845662,1.567645,0.817524,78.9661,0.0064,-1.2315,0.014583,0.409263,5.184188,156,2.55277,2735.0874,0.171286,0
52,2.2187,22989.04,14310.2943,40500.0,-0.0542499254,1.541802,0.827793,76.4064,0.0304,-1.213,0.01368,0.420457,4.750682,135,2.541715,2605.2482,0.171774,0
53,2.2613,22861.35,14362.9587,40277.34,-0.1305646163,1.596616,0.818073,76.8736,0.0268,-1.2325,0.014535,0.422043,4.765496,142,2.536858,2394.0316,0.183738,0
54,2.304,22892.83,14356.7927,40171.88,-0.1154917491,1.608471,0.817896,76.6173,0.0202,-1.2147,0.01455,0.422881,4.734202,148,2.595582,2528.3322,0.18325,0
55,2.3467,23015.57,14356.8175,40289.06,-0.1398361757,1.489789,0.81251,78.2674,-0.0059,-1.2134,0.015029,0.413545,4.967842,154,2.582719,2507.336,0.183494,0
56,2.3893,23108.57,14306.5347,40593.75,-0.0192732314,1.511221,0.818833,76.6748,0.0079,-1.2151,0.014467,0.423381,4.861814,150,2.615755,2548.9451,0.180076,0
57,2.432,22777.29,14405.8636,40253.91,-0.2004180911,1.444431,0.812573,76.5829,0.0296,-1.231,0.015023,0.422393,4.68091,143,2.568551,2623.1178,0.176169,0
58,2.4747,22980.8,14332.1622,40464.84,-0.0904258896,1.579562,0.823582,76.5672,0.0246,-1.2053,0.014049,0.421996,4.612331,125,2.607218,2559.2892,0.173483,0
59,2.5173,22997.24,14407.2321,40664.06,-0.0850596199,1.556151,0.819503,77.0844,0.0288,-1.2231,0.014408,0.419482,4.841249,146,2.586098,2510.5201,0.173483,0
60,2.56,22991.35,14330.1638,40218.75,-0.0608790209,1.6105,0.822958,77.0701,0.0178,-1.2209,0.014104,0.41898,4.506384,114,2.605375,2501.4385,0.185936,0
61,2.6027,23142.23,14384.7479,40769.53,-0.0177388711,1.459639,0.822017,74.949,0.0152,-1.2256,0.014187,0.429431,4.786221,155,2.583689,2509.4437,0.187645,0
62,2.6453,22803.3,14291.4345,40183.59,-0.0730037708,1.61875,0.820388,78.1431,0.0488,-1.2021,0.01433,0.413945,5.041822,156,2.59361,2611.6321,0.184227,0
63,2.688,22799.85,14405.0438,40324.22,-0.1754363383,1.612965,0.818392,77.0472,0.0403,-1.2265,0.014506,0.420923,4.893599,149,2.576819,2491.2461,0.184959,0
64,2.7307,23035.33,14398.658,40500.0,-0.1168873688,1.548152,0.819445,75.8272,0.016,-1.2203,0.014413,0.426687,4.690497,145,2.579218,2565.6458,0.183006,0
65,2.7733,23140.22,14418.9138,40664.06,0.0040241101,1.583163,0.817725,76.5212,0.0147,-1.236,0.014565,0.42249,4.794702,137,2.600843,2708.6444,0.174948,0
66,2.816,23010.95,14287.0002,40277.34,-0.0975233981,1.512527,0.824105,76.1755,0.0107,-1.2028,0.014003,0.42399,4.702288,133,2.579059,2377.7162,0.178611,0
67,2.8587,22692.05,14353.1277,40253.91,-0.2064570681,1.48162,0.820135,77.8116,0.0464,-1.2148,0.014352,0.415389,4.935217,135,2.51971,2497.7405,0.178122,0
68,2.9013,22867.39,14518.8524,40687.5,-0.2085163755,1.456121,0.815881,76.2545,0.0324,-1.2395,0.014729,0.422664,4.795895,159,2.553386,2512.9586,0.178,0
69,2.944,23047.99,14361.2839,40628.91,-0.0700231275,1.578563,0.815997,75.9038,0.0203,-1.2237,0.014719,0.426497,4.725169,150,2.592215,2596.5605,0.177878,0
70,2.9867,23163.01,14405.3882,40699.22,-0.0141770724,1.600298,0.81782,77.5229,0.0119,-1.2238,0.014557,0.420186,4.843895,150,2.605827,2536.3756,0.174704,0
71,3.0293,22778.86,14430.2072,40289.06,-0.2120044633,1.524746,0.823214,75.0531,0.0332,-1.237,0.014081,0.427791,4.624163,132,2.544154,2523.1812,0.179954,0
72,3.072,23060.06,14535.2956,40675.78,-0.1250969046,1.569641,0.815118,76.5893,0.0204,-1.2557,0.014797,0.424496,4.836109,149,2.616842,2567.0036,0.185203,0
73,3.1147,23277.42,14404.7465,40863.28,0.0885364422,1.597922,0.814947,77.0866,-0.0057,-1.2289,0.014812,0.419076,4.687812,131,2.5899,2533.0802,0.187157,0
74,3.1573,23059.53,14284.633,40511.72,-0.0245222621,1.653842,0.824302,76.1203,0.0101,-1.2197,0.013986,0.426459,4.719964,148,2.579503,2451.4403,0.181541,0
75,3.2,23199.1,14449.4067,40664.06,-0.0251809849,1.538685,0.826749,74.2854,-0.0008,-1.2358,0.013771,0.431352,4.470572,136,2.57153,2550.2454,0.181174,0
76,3.2427,23053.26,14395.3613,40687.5,-0.0199745303,1.53307,0.819265,75.8036,0.0258,-1.2231,0.014429,0.42772,4.97546,191,2.56247,2669.466,0.181785,0
77,3.2853,23278.05,14333.9478,40710.94,0.0654693311,1.708674,0.816043,77.1451,-0.0037,-1.2195,0.014714,0.420906,4.79212,145,2.606237,2551.8196,0.180808,0
78,3.328,23098.72,14368.5089,40523.44,-0.0093138776,1.531483,0.824051,76.6982,0.0147,-1.227,0.014008,0.420408,4.783497,131,2.599904,2530.1121,0.178366,0
79,3.3707,22989.06,14372.9207,40406.25,-0.0516245657,1.538546,0.823832,75.4837,0.0184,-1.2272,0.014027,0.425245,4.519394,128,2.543235,2595.2783,0.181785,0
80,3.4133,22865.45,14569.1001,40945.31,-0.2424542136,1.487511,0.815892,77.5884,0.0524,-1.2506,0.014728,0.420769,4.996846,163,2.584145,2601.3895,0.175192,0
81,3.456,23123.73,14408.1625,40804.69,0.0007559189,1.559792,0.822047,77.4421,0.0109,-1.2265,0.014184,0.416207,4.971031,154,2.586159,2472.5032,0.176169,0
82,3.4987,23037.1,14377.272,40511.72,-0.0539511989,1.569072,0.820247,76.4588,0.0201,-1.2224,0.014343,0.422388,4.779093,149,2.573924,2648.0275,0.179832,0
83,3.5413,23118.71,14380.9516,40699.22,-0.0109999853,1.618948,0.821177,76.4254,0.0088,-1.2175,0.014261,0.422223,4.851154,159,2.567653,2453.421,0.179587,0
84,3.584,23180.69,14419.9376,40839.84,8.6635e-06,1.593558,0.828301,76.2309,0.0215,-1.2258,0.013635,0.421915,4.735022,143,2.548952,2615.3938,0.184593,0
