frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-1.623972,-1.207911,-1.130395,-0.312430,-0.012643,-1.140088,1.021478,2.508414,2.614882,1.141396,-0.982308,0.080411,0.283063,-0.426180,1.064619,-0.734096
33,1.408000,0,-1.729112,0.602009,0.095103,-1.999465,-1.167520,-0.131201,1.377710,1.491305,-0.190905,0.126596,-1.530772,0.404500,-0.480549,0.006318,-1.092672,-2.093493
34,1.450700,0,-0.747261,-1.737161,-1.988212,-0.967971,0.944617,1.339515,-0.685870,0.156142,1.217433,-1.335303,0.246804,-0.988692,-0.671452,0.336838,-1.082473,-1.984813
35,1.493300,0,1.141995,-0.139847,-0.027457,0.713318,-0.876963,1.377429,-1.217755,-1.629596,-0.967669,-1.373542,1.072877,-1.061117,-0.671452,0.125185,0.473750,-0.924510
36,1.536000,0,0.615152,0.152263,0.462680,0.692353,0.268619,-0.864693,1.021235,-0.171851,0.386223,0.863429,-0.801564,1.141846,-0.098743,0.142915,0.014974,-0.734096
37,1.578700,0,0.684048,1.368261,1.198041,0.539138,-0.095002,0.336150,-0.182331,-0.569418,-0.847888,-0.339623,-0.049502,0.830914,1.046676,-0.129340,-0.059299,-0.244811
38,1.621300,0,-1.195739,0.036476,-0.150017,-1.220532,-0.031431,-0.253599,0.355773,1.269330,0.545931,0.248666,-0.520579,-0.034299,-0.862355,0.112394,0.327880,1.033298
39,1.664000,0,1.553739,1.603821,1.810738,1.619712,0.582656,0.224798,0.201279,-0.711879,-1.138267,-0.229319,0.104753,-0.669025,-1.816871,-0.043369,-1.411936,-0.244811
40,1.706700,0,0.883553,0.106591,0.095103,0.604074,-1.920453,0.571244,-2.299859,-1.248595,-1.501241,-0.574939,2.113972,-2.835933,-0.671452,0.267391,1.867625,-1.277944
41,1.749300,0,-1.541362,-1.285831,-1.988212,-1.080442,-0.750410,0.886643,-0.399737,0.921459,0.676602,-0.886732,0.173571,-0.083255,1.237579,0.629370,-1.130525,-0.951680
42,1.792000,0,0.560786,-0.873347,-0.150017,0.681337,0.666370,-0.570192,0.689877,-1.338047,0.462447,0.566343,-0.216483,0.899971,0.283063,0.345129,-1.498009,-0.108738
43,1.834700,0,1.166974,1.205052,0.952921,0.129788,0.228742,1.722382,-1.703769,-0.622427,-0.328835,-1.713279,1.539019,-1.541021,-0.862355,-0.149579,-1.374712,0.842884
44,1.877300,0,0.523236,0.754402,0.707800,-0.878404,-0.570099,0.106430,-0.505210,-0.248051,-0.034827,-0.111661,0.419497,-0.847503,-0.671452,0.390355,-0.460497,0.870055
45,1.920000,0,-0.448330,-0.401740,-0.272577,-0.130789,0.094748,0.953365,0.017712,0.997659,1.830859,-0.952915,-0.550444,-0.095549,-0.098743,0.165145,-0.204620,-0.244811
