frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,2906.76,4161.4328,6257.81,-4.7348911805,0.544938,0.379499,94.4474,2.9157,14.7815,0.070132,0.258976,10.653459,154,0.0,1250.4169,0.015871,0
3,0.128,876.75,1102.366,1781.25,-4.2677062075,1.124118,0.236405,48.9598,2.2145,5.5998,0.104391,0.269106,13.57046,144,0.015452,614.5515,0.008424,0
4,0.1707,887.46,973.2235,1523.44,-3.6237991037,1.531011,0.213808,42.4046,1.9694,3.6273,0.111663,0.263709,19.422952,183,0.021359,491.6882,0.009156,0
5,0.2133,807.22,881.7424,1347.66,-3.8727657329,1.691499,0.17721,38.8773,2.2873,5.4129,0.125252,0.257166,21.458262,169,0.013757,586.0028,0.009278,0
6,0.256,791.86,825.5668,1347.66,-3.7584801186,1.793505,0.17008,38.7842,2.3087,5.8277,0.128224,0.25743,19.979823,172,0.010428,683.3529,0.010011,0
7,0.2987,807.99,789.4733,1347.66,-3.8482263248,1.772393,0.165279,31.9612,2.3123,6.2699,0.130297,0.266011,20.890812,160,0.011362,675.0082,0.013063,0
8,0.3413,866.5,834.6807,1347.66,-3.6435437202,1.916748,0.154532,33.2932,2.129,4.893,0.135164,0.267293,22.341653,165,0.011475,690.3029,0.015261,0
9,0.384,949.1,881.2152,1617.19,-3.2127442014,2.069636,0.172899,32.9117,1.9063,3.514,0.127035,0.265868,23.084594,215,0.014952,699.765,0.015505,0
10,0.4267,993.24,917.2807,1628.91,-3.0863862288,2.144353,0.17888,35.417,1.846,3.1671,0.124573,0.260869,21.491785,194,0.014265,736.1563,0.015505,0
11,0.4693,1066.81,945.4491,1792.97,-3.4434885718,2.193825,0.20563,38.5653,1.6223,2.2669,0.114486,0.266426,22.772698,168,0.022875,687.8794,0.015871,0
12,0.512,1301.45,950.0724,2226.56,-3.974682375,1.718444,0.307481,26.4143,1.452,2.4005,0.085364,0.384986,7.282631,143,0.094595,416.0851,0.018801,0
13,0.5547,1611.9,1171.2357,2566.41,-3.1080395896,1.714438,0.318094,34.9903,2.0169,9.4193,0.082907,0.322629,12.82978,210,0.190826,788.5905,0.023807,0
14,0.5973,1741.11,1237.5388,2835.94,-3.7091077798,1.735188,0.313216,38.1299,1.8736,7.5878,0.084026,0.317899,12.217977,179,0.106647,835.0527,0.028568,0
15,0.64,2047.0,1605.256,3503.91,-5.2280495977,1.526117,0.253382,32.8635,2.8733,14.7738,0.099371,0.39784,9.706846,178,0.189036,1418.1247,0.030155,0
16,0.6827,1931.69,1390.9301,3234.38,-3.3748294846,1.713516,0.302502,34.1268,2.208,10.8739,0.086545,0.34711,5.47751,255,0.145005,1079.3173,0.028202,0
17,0.7253,1875.42,1382.6998,3175.78,-3.1758922374,1.720794,0.289868,35.7988,2.2358,11.0079,0.089633,0.329675,14.304633,187,0.093408,1036.5291,0.026004,0
18,0.768,1891.2,1441.5021,3433.59,-3.0078776678,1.717853,0.322614,41.0014,2.1472,10.063,0.081886,0.318367,10.20406,222,0.134085,997.3741,0.027103,0
19,0.8107,2058.54,1713.0408,3609.38,-5.3668384982,1.576002,0.249717,34.3898,2.7817,13.1237,0.100425,0.390782,8.509538,179,0.130375,1504.1869,0.030155,0
20,0.8533,1931.74,1418.4616,3234.38,-3.6864473109,1.654701,0.267167,33.5938,2.3117,10.9511,0.095536,0.360996,13.827697,207,0.128047,1119.2306,0.030399,0
21,0.896,1861.23,1372.4888,3187.5,-3.204848267,1.728479,0.277093,35.5752,2.1944,10.2859,0.092896,0.33771,15.174447,215,0.089859,1142.0097,0.028934,0
