frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1091.09,1483.9515,2542.97,-5.2225736546,0.943145,0.248406,52.6345,2.7024,10.243,0.100806,0.302296,12.145734,163,0.0,833.7585,0.011354,0
4,0.1707,951.14,993.6254,1781.25,-3.9779731599,1.344758,0.23069,41.0702,1.8325,3.3,0.106162,0.282248,18.356625,180,0.018223,560.819,0.008424,0
5,0.2133,924.84,959.5709,1640.62,-3.993519945,1.390793,0.227069,43.6535,1.8077,3.2601,0.107307,0.253465,19.782877,159,0.013933,573.5756,0.009278,0
6,0.256,852.84,851.4619,1628.91,-3.7528588633,1.505562,0.191292,38.454,1.8434,3.7048,0.119717,0.267614,20.073307,191,0.011114,588.0574,0.01172,0
7,0.2987,861.88,837.0859,1500.0,-3.8725308007,1.474174,0.172111,34.8498,1.968,4.5367,0.127365,0.276998,20.668966,167,0.009447,705.1372,0.01404,0
8,0.3413,915.53,849.5652,1628.91,-3.7182280511,1.535118,0.172542,31.4672,1.8571,4.0274,0.127184,0.293324,20.784892,177,0.009181,634.8628,0.015016,0
9,0.384,992.52,875.2219,1640.62,-3.5060685128,1.658785,0.169835,28.2899,1.6843,3.1776,0.128329,0.31188,21.823276,185,0.013888,644.9251,0.015505,0
10,0.4267,1012.67,863.6088,1640.62,-3.5987800995,1.789597,0.164154,25.323,1.6961,3.3166,0.130792,0.327084,20.442672,169,0.015286,605.4814,0.015505,0
11,0.4693,1042.46,863.8343,1757.81,-3.9022484447,1.897232,0.179107,24.9813,1.5271,2.5049,0.124481,0.341105,20.848859,175,0.021754,625.8913,0.015871,0
12,0.512,1253.56,971.0857,2214.84,-4.4163499353,1.80413,0.286891,23.1521,1.4632,2.5686,0.090381,0.404669,7.448193,128,0.066079,536.9735,0.018557,0
13,0.5547,1696.78,1483.6069,2800.78,-6.2574991084,1.712515,0.207811,22.4176,3.4141,20.1895,0.113722,0.475014,8.190781,217,0.135451,1287.0738,0.025394,0
14,0.5973,1830.87,1430.0521,3070.31,-4.8762218159,1.659453,0.263006,35.4018,2.8756,14.7806,0.096672,0.37254,12.62759,163,0.135179,1122.242,0.029178,0
15,0.64,1951.08,1507.1262,3082.03,-5.3513360283,1.648663,0.227979,30.2098,3.0658,16.4222,0.107017,0.408279,8.360499,158,0.142622,1381.312,0.029178,0
16,0.6827,2054.86,1646.2202,3375.0,-5.45620383,1.685296,0.250149,33.1541,2.8728,14.3352,0.1003,0.411721,9.047486,239,0.142352,1682.4669,0.029545,0
17,0.7253,1950.11,1457.7808,3363.28,-4.4012742327,1.828297,0.26866,35.5579,2.3427,11.269,0.095133,0.378515,14.537753,184,0.10726,1134.253,0.027591,0
18,0.768,1883.5,1450.485,3210.94,-4.0619477213,1.837471,0.290954,38.7174,2.4828,11.8509,0.089363,0.345344,11.943597,217,0.123059,1255.1156,0.026492,0
19,0.8107,1869.78,1387.1773,3082.03,-4.0554024436,1.823271,0.258656,35.6437,2.5741,13.2577,0.09788,0.37394,13.068309,166,0.096516,1212.9655,0.027225,0
20,0.8533,1903.2,1413.082,3304.69,-3.7738775832,1.841064,0.315422,36.9242,2.0946,9.5416,0.083518,0.34595,12.987265,194,0.108931,1121.0877,0.028202,0
21,0.896,1979.62,1469.7926,3386.72,-3.9545462834,1.862539,0.288434,36.0771,2.1212,9.3504,0.089992,0.361913,14.853106,221,0.088186,1257.0897,0.027835,0
