frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,1715.16,2515.7311,3339.84,-3.9331606318,0.815642,0.346469,111.2442,2.4245,6.762,0.076723,0.18258,12.813486,146,0.0,1081.7867,0.015627,0
3,0.128,886.57,1011.0873,1640.62,-3.5716458361,1.096276,0.229586,47.6563,1.9743,3.5808,0.106509,0.254162,16.862426,158,0.032124,556.2976,0.009034,0
4,0.1707,902.78,934.5222,1628.91,-3.2061551559,1.387329,0.20415,42.5143,1.9793,3.9656,0.115008,0.26193,21.7394,192,0.026271,721.7965,0.012697,0
5,0.2133,873.35,850.0066,1605.47,-3.2244004196,1.45196,0.179784,39.4076,1.993,4.439,0.124208,0.270503,21.75609,171,0.015887,670.8109,0.015016,0
6,0.256,894.33,838.2232,1628.91,-3.4405452959,1.444191,0.170548,38.7821,1.978,4.6777,0.128026,0.276055,22.196739,173,0.012548,713.6459,0.014284,0
7,0.2987,982.67,865.3925,1640.62,-2.9664403055,1.464135,0.175403,32.9424,1.8274,3.9133,0.125994,0.299232,21.112236,174,0.020142,670.6086,0.012697,0
8,0.3413,967.31,825.5588,1628.91,-2.943044128,1.523017,0.174524,33.6979,1.8343,4.16,0.126357,0.293163,23.012328,164,0.020788,750.2417,0.012331,0
9,0.384,1004.14,814.3314,1628.91,-2.7250764456,1.723073,0.17545,31.5894,1.8278,3.9205,0.125974,0.297861,23.803816,193,0.032999,665.2656,0.012331,0
10,0.4267,996.92,793.092,1628.91,-3.2144536455,1.727402,0.170306,32.3124,1.8115,4.0097,0.128128,0.293102,24.248044,200,0.021758,690.5325,0.013185,0
11,0.4693,1079.9,845.2584,1628.91,-3.2457212693,1.86692,0.204619,35.6012,1.8526,4.0104,0.114842,0.305196,19.279555,168,0.053963,657.3593,0.01404,0
12,0.512,1521.99,1198.664,2507.81,-5.0554423181,1.682876,0.266502,24.3918,3.0302,19.8717,0.095717,0.428984,4.216911,117,0.260864,732.8263,0.021365,0
13,0.5547,1887.94,1633.6054,3046.88,-4.0983202889,1.682782,0.267746,34.8946,4.104,28.5215,0.09538,0.387948,11.6432,216,0.263493,1329.6957,0.03223,0
14,0.5973,2028.84,1592.0828,3316.41,-3.8363410241,1.662698,0.290463,44.6133,3.5881,22.4489,0.089485,0.321045,11.855981,142,0.229561,1177.9474,0.035405,0
15,0.64,1992.28,1779.7841,3339.84,-4.5115891315,1.719816,0.247538,36.9954,4.028,27.0849,0.10106,0.361857,10.423645,169,0.312139,1662.0092,0.030399,0
16,0.6827,1844.1,1575.1078,3234.38,-3.4884701715,1.846331,0.289946,42.0126,3.7502,26.103,0.089614,0.330889,15.076549,254,0.202583,1265.0533,0.023685,0
17,0.7253,2000.75,1762.2556,3492.19,-3.9116212693,1.795731,0.281463,44.0517,3.3265,17.8743,0.091763,0.35078,13.828273,155,0.208675,1387.5982,0.026615,0
18,0.768,1955.49,1686.1894,3351.56,-3.8126562694,1.796771,0.263414,43.1105,3.5596,21.3656,0.09656,0.332468,15.80276,192,0.196953,1406.7274,0.03101,0
19,0.8107,1824.75,1520.2706,3234.38,-3.7208709899,1.901445,0.275426,40.0891,3.3921,20.1217,0.093332,0.33503,4.96069,180,0.255589,1144.325,0.025638,0
20,0.8533,1828.19,1568.4896,3328.12,-3.2943975131,1.888676,0.302981,45.8765,3.4587,23.6136,0.086431,0.299444,17.066985,182,0.161189,1327.4781,0.021975,0
21,0.896,1887.08,1635.7631,3339.84,-3.4135531691,1.894868,0.284476,45.097,3.5848,22.9127,0.090992,0.314886,18.016019,186,0.140184,1245.6853,0.02344,0
