frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1165.45,1479.7561,2824.22,-5.2430235927,0.867639,0.240509,46.7153,2.6532,11.3632,0.103145,0.321788,12.510117,144,0.0,816.6308,0.012697,0
4,0.1707,1085.24,1112.7552,2367.19,-3.693074783,1.193062,0.247988,39.8683,1.9341,6.6655,0.100928,0.310836,18.321531,159,0.015371,565.0639,0.010499,0
5,0.2133,1014.17,976.2343,1921.88,-3.5667857107,1.342937,0.244987,51.3126,1.7267,2.5703,0.101809,0.239972,21.162292,173,0.015608,584.5696,0.009645,0
6,0.256,946.78,912.2605,1640.62,-3.2913747354,1.44809,0.228214,47.9088,1.8782,3.2341,0.106943,0.228538,20.152935,163,0.010637,631.6465,0.010499,0
7,0.2987,1009.71,921.1709,1792.97,-2.7190567447,1.439806,0.203269,43.2173,1.7418,2.6692,0.115321,0.24937,24.078161,185,0.012153,635.0608,0.013185,0
8,0.3413,1039.1,946.6691,1933.59,-2.7713441914,1.495124,0.21995,44.3546,1.6119,2.1607,0.109613,0.241524,24.262129,162,0.009959,704.5701,0.014894,0
9,0.384,1137.83,977.7982,2214.84,-2.5967403364,1.634319,0.224956,40.039,1.4785,1.6421,0.107984,0.270047,23.216664,193,0.015931,639.7734,0.016115,0
10,0.4267,1160.11,983.4969,2226.56,-2.6372818918,1.684006,0.212484,38.4284,1.3778,1.2778,0.112112,0.289316,22.183897,175,0.012632,580.042,0.017092,0
11,0.4693,1214.49,988.0205,2238.28,-3.4467609441,1.686505,0.231687,34.6335,1.2791,1.0709,0.10585,0.318336,18.557053,177,0.024151,576.927,0.018557,0
12,0.512,1450.45,1017.1905,2378.91,-5.238196598,1.430882,0.26475,18.4766,1.884,7.3554,0.096194,0.452522,3.950402,137,0.128707,590.4776,0.021243,0
13,0.5547,1538.88,1161.8717,2578.12,-3.5136084468,1.547285,0.313346,42.6622,2.3444,11.4952,0.083996,0.287173,14.945432,218,0.227092,761.6016,0.020388,0
14,0.5973,1612.28,1160.5067,2847.66,-2.481275416,1.634957,0.338455,47.2679,1.6835,5.6868,0.078416,0.253794,10.202672,162,0.145015,720.0647,0.020144,0
15,0.64,1850.46,1261.0638,3117.19,-3.594462402,1.580982,0.267584,34.381,2.3576,11.9363,0.095423,0.329176,13.259839,161,0.233364,952.6384,0.025394,0
16,0.6827,1971.84,1346.0735,3234.38,-3.0171216026,1.567364,0.307708,41.8805,2.5178,13.4061,0.08531,0.284435,13.240552,264,0.188092,1163.6907,0.03101,0
17,0.7253,1949.95,1407.1397,3339.84,-3.3521522661,1.523434,0.263388,35.7431,2.4339,12.1031,0.096567,0.332498,15.816271,180,0.142808,1222.7056,0.030155,0
18,0.768,1863.64,1372.7088,3222.66,-3.0071671008,1.554054,0.284178,41.5646,2.4134,11.5207,0.091068,0.30381,14.933792,239,0.164246,1124.903,0.02515,0
19,0.8107,1919.5,1352.7639,3328.12,-3.4101219202,1.584393,0.274171,38.9962,2.3192,11.3325,0.093663,0.299991,13.366297,163,0.138941,1146.2629,0.027103,0
20,0.8533,1977.97,1422.2004,3386.72,-3.3694843385,1.512842,0.291708,39.1968,2.2317,10.0255,0.089175,0.31947,17.158894,179,0.153192,1131.3761,0.031376,0
21,0.896,1913.33,1360.2964,3234.38,-3.1279052955,1.580718,0.271366,37.2154,2.5765,13.6528,0.094407,0.332938,17.403201,221,0.095328,1144.7765,0.031498,0
