frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1040.35,1112.5222,2250.0,-4.2595292277,1.156943,0.245203,36.5345,1.866,3.9489,0.101746,0.316958,12.415558,149,0.0,491.7865,0.016237,0
4,0.1707,982.69,938.5878,1640.62,-3.3594321385,1.435742,0.2117,37.8902,1.9188,3.287,0.11238,0.277323,18.402836,151,0.026162,578.0551,0.012209,0
5,0.2133,916.38,812.9747,1476.56,-3.434642123,1.558439,0.181621,37.9284,2.148,4.8414,0.123472,0.268121,19.92994,162,0.018192,602.219,0.013307,0
6,0.256,903.67,784.8341,1488.28,-3.3734391285,1.68255,0.181998,37.3971,2.1345,4.9468,0.123322,0.264364,21.08155,164,0.011811,668.304,0.01404,0
7,0.2987,919.34,773.3873,1476.56,-2.9691175407,1.701981,0.162734,32.6748,2.1207,4.8268,0.13142,0.268501,20.406339,170,0.017844,684.9266,0.01465,0
8,0.3413,922.58,746.7538,1476.56,-3.3479028025,1.770251,0.16169,32.5439,2.1109,5.096,0.131886,0.272708,21.68212,183,0.016045,620.2914,0.015505,0
9,0.384,987.3,795.3396,1617.19,-3.0910106274,1.897873,0.169324,31.1203,1.9491,3.96,0.128547,0.274122,24.224329,217,0.020796,664.2588,0.015505,0
10,0.4267,1000.42,810.1556,1628.91,-2.881314343,1.926497,0.176037,30.6554,1.9292,3.7754,0.125733,0.276086,22.134041,183,0.018433,675.6067,0.015383,0
11,0.4693,1076.71,857.9647,1781.25,-3.3945731519,2.016082,0.203335,32.2935,1.7052,2.8081,0.115298,0.287711,21.833014,160,0.031077,706.288,0.015505,0
12,0.512,1463.82,1049.2514,2519.53,-4.2893326601,1.833991,0.315952,22.279,1.3412,1.9294,0.083397,0.407727,7.01994,132,0.144764,521.2648,0.019167,0
13,0.5547,1776.79,1310.8036,3046.88,-4.1898905882,1.739331,0.290584,30.8986,2.5028,13.1045,0.089455,0.393242,11.489525,211,0.198163,998.058,0.022464,0
14,0.5973,1942.28,1433.2467,3234.38,-4.7015850108,1.683101,0.284422,34.0064,2.6524,13.9838,0.091006,0.399734,10.143692,167,0.148518,1134.9989,0.026248,0
15,0.64,2027.56,1453.3682,3363.28,-4.3757606506,1.738145,0.252626,32.134,2.832,15.2244,0.099587,0.361576,10.376238,175,0.231378,1269.9755,0.030643,0
16,0.6827,1977.73,1486.9562,3269.53,-3.7789761274,1.849611,0.260131,34.859,3.0566,17.507,0.097468,0.349868,12.966349,271,0.179919,1394.4019,0.03162,0
17,0.7253,2134.6,1687.4382,3632.81,-5.0699744124,1.745035,0.231779,32.322,2.8014,13.6525,0.105821,0.398067,12.952939,192,0.160051,1640.2743,0.033451,0
18,0.768,2139.45,1547.9018,3597.66,-4.3945432927,1.65337,0.250371,32.9057,2.6825,14.2155,0.100236,0.404573,14.39344,209,0.167648,1340.2825,0.032841,0
19,0.8107,2042.33,1432.6133,3375.0,-3.6388503886,1.736338,0.268614,36.7726,2.7502,14.953,0.095145,0.361839,14.514846,190,0.179174,1280.6544,0.031254,0
20,0.8533,1992.92,1484.898,3375.0,-3.837598593,1.818553,0.258471,33.4425,2.8076,15.4634,0.097931,0.370326,14.632573,187,0.14896,1245.2373,0.031864,0
21,0.896,1974.86,1508.5907,3375.0,-3.8296714212,1.863923,0.26263,35.7418,2.8448,15.1853,0.096776,0.362852,16.499269,212,0.101188,1388.0492,0.029423,0
