frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,1599.37,2186.3273,3210.94,-5.5383656158,1.130329,0.262585,59.7093,3.3234,24.2569,0.096788,0.329718,7.676142,163,0.0,881.2307,0.016115,0
4,0.1707,1015.59,1081.5258,1886.72,-3.9947053934,1.449068,0.229319,37.5716,2.1673,7.8309,0.106593,0.311269,16.210621,171,0.016882,542.7835,0.011232,0
5,0.2133,962.24,936.8638,1640.62,-3.9858110182,1.650949,0.187868,31.8527,1.9172,3.7772,0.121025,0.301134,18.075189,172,0.012499,616.8621,0.013674,0
6,0.256,963.14,898.4263,1640.62,-4.1518285996,1.799422,0.178876,30.3901,1.8656,3.7104,0.124575,0.30563,18.382143,155,0.008959,577.4279,0.015261,0
7,0.2987,969.45,875.8078,1640.62,-3.9275445475,1.807819,0.170758,30.1121,1.8511,3.5326,0.127937,0.305219,19.545722,180,0.007504,626.8269,0.017214,0
8,0.3413,1023.56,875.3309,1640.62,-3.2393933353,1.913612,0.180532,32.361,1.7803,3.3354,0.123907,0.300387,20.859636,175,0.009906,622.4973,0.017824,0
9,0.384,1060.76,916.1775,1781.25,-3.3662610833,2.04671,0.185791,33.8541,1.7026,2.7207,0.121829,0.292153,21.061315,206,0.009646,604.7574,0.017947,0
10,0.4267,1114.94,923.5397,1781.25,-2.6034733008,2.180826,0.189626,31.8128,1.5905,2.2465,0.120351,0.297874,21.867585,193,0.010854,682.4019,0.018923,0
11,0.4693,1134.19,943.3817,1898.44,-3.0268328344,2.212644,0.210673,33.6162,1.4914,1.7632,0.112732,0.301411,20.901096,197,0.013472,636.2286,0.019045,0
12,0.512,1288.3,957.6777,2296.88,-4.3038265947,1.852063,0.305228,28.4623,1.4024,1.8438,0.085896,0.378655,8.707961,157,0.054623,415.3325,0.020877,0
13,0.5547,1766.1,1389.1852,3070.31,-5.1951078334,1.576898,0.26041,27.9102,2.6217,13.3586,0.09739,0.396986,8.692638,182,0.159108,1015.5454,0.026248,0
14,0.5973,1884.9,1471.4836,3210.94,-4.9830955723,1.640063,0.255737,32.0702,2.6232,12.3731,0.098701,0.378366,13.340366,166,0.094273,1153.4226,0.028568,0
15,0.64,1845.5,1416.6462,3187.5,-4.0418512434,1.869974,0.295204,41.0739,2.3366,10.7733,0.088313,0.344872,11.289704,171,0.154832,1036.6999,0.02515,0
16,0.6827,1763.41,1367.3267,3199.22,-3.1716970365,1.818539,0.312194,41.2832,2.2046,9.1234,0.084263,0.315114,8.723126,239,0.125811,1075.8346,0.023807,0
17,0.7253,1910.27,1534.2416,3328.12,-4.4268581309,1.742023,0.266807,39.3082,2.7188,12.5191,0.095634,0.346698,12.535094,179,0.093825,1302.607,0.023562,0
18,0.768,1977.28,1542.2577,3515.62,-4.0196081207,1.699566,0.28597,38.8265,2.4123,10.8509,0.090613,0.34253,11.986265,217,0.102178,1194.3275,0.02515,0
19,0.8107,1941.33,1531.8929,3269.53,-4.0149163163,1.817127,0.283572,42.5026,2.5667,11.8936,0.091223,0.33522,14.012494,189,0.08608,1180.2656,0.026004,0
20,0.8533,1884.76,1501.6062,3269.53,-3.8536760262,1.836238,0.285324,38.7787,2.505,11.6243,0.090777,0.337061,14.744933,191,0.10798,1175.41,0.023685,0
21,0.896,1914.19,1549.8128,3304.69,-3.9405225375,1.683736,0.268364,37.3132,2.7408,12.8041,0.095213,0.348313,15.147916,189,0.077705,1397.6511,0.022464,0
