frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,2047.5,2842.2704,4160.16,-4.4267902088,0.715077,0.363676,107.3401,2.2139,5.8236,0.073214,0.212115,7.827051,128,0.0,1126.8029,0.02051,0
3,0.128,980.65,1036.4248,1792.97,-3.6855601114,1.08353,0.264504,48.1934,1.661,2.4971,0.096261,0.253338,15.107687,163,0.02173,612.2081,0.007813,0
4,0.1707,986.37,959.1538,1640.62,-3.6705874767,1.366696,0.211664,40.5613,1.9663,6.4973,0.112392,0.287649,18.556537,179,0.022813,598.2219,0.009401,0
5,0.2133,935.6,868.8233,1640.62,-3.8333409588,1.410104,0.187027,36.6286,1.7004,3.5777,0.121349,0.286568,21.237197,177,0.015636,723.0228,0.009889,0
6,0.256,920.96,849.9706,1628.91,-4.1421584991,1.384308,0.174417,38.1756,1.7096,3.8857,0.126402,0.282762,21.039939,174,0.013219,697.8907,0.011476,0
7,0.2987,987.07,861.3403,1640.62,-3.2882312136,1.424841,0.167875,29.9372,1.5822,3.1905,0.129169,0.3059,21.190827,180,0.015834,756.4715,0.013063,0
8,0.3413,1017.99,883.6729,1640.62,-3.5844774646,1.454237,0.179653,28.8049,1.5509,2.9719,0.124261,0.313843,21.211451,177,0.013986,724.1233,0.015505,0
9,0.384,1082.53,862.0572,1769.53,-3.5384159432,1.657248,0.172724,29.0142,1.4731,2.7328,0.127108,0.316737,21.247894,182,0.025139,680.0321,0.017824,0
10,0.4267,1108.87,848.387,1781.25,-3.2654074443,1.703701,0.168469,29.0758,1.4065,2.6608,0.128913,0.32206,21.650739,154,0.020359,684.1124,0.018679,0
11,0.4693,1157.93,842.1134,1781.25,-3.5260301704,1.847862,0.214173,38.1862,1.4362,2.8864,0.111539,0.28742,18.473212,145,0.045307,665.1477,0.018069,0
12,0.512,1429.46,969.3378,2226.56,-3.9075210598,1.709824,0.297815,22.9064,1.5611,3.8636,0.087676,0.416568,4.921192,106,0.190292,494.0401,0.022586,0
13,0.5547,1637.38,1223.0763,2507.81,-4.1363043122,1.924743,0.273372,33.7926,3.1246,21.0071,0.093874,0.343749,13.184518,193,0.286149,968.0867,0.027347,0
14,0.5973,1707.37,1241.7616,2789.06,-3.0434703118,2.133538,0.294968,40.1599,2.7247,16.6209,0.088371,0.321301,9.200224,171,0.190667,842.7654,0.025394,0
15,0.64,1851.63,1420.3777,3058.59,-3.7011946192,1.984977,0.261592,35.8423,3.0808,17.7735,0.097063,0.34573,11.619085,171,0.274268,1238.6854,0.025272,0
16,0.6827,1868.31,1492.2637,3093.75,-3.4945823409,2.107245,0.280345,40.8174,3.1635,18.3003,0.092051,0.306474,12.960978,249,0.149157,1242.6037,0.026737,0
17,0.7253,1740.34,1329.3644,3070.31,-2.8567080524,2.19221,0.292601,47.5837,2.4103,11.8072,0.088954,0.267851,17.413361,165,0.173627,1037.1311,0.025272,0
18,0.768,1778.37,1340.6484,3070.31,-2.5912513541,2.259637,0.298996,46.2968,2.5407,13.6121,0.087389,0.284651,16.525884,211,0.152392,1031.7786,0.024051,0
19,0.8107,1888.31,1468.7219,3210.94,-3.4117661645,2.169165,0.285547,41.2901,2.911,16.5753,0.09072,0.297159,12.804739,190,0.201395,1195.1174,0.026126,0
20,0.8533,1788.4,1406.1651,3035.16,-3.5385850088,2.088056,0.272318,40.8905,3.0706,18.1021,0.094154,0.299403,16.966637,182,0.131862,1150.1003,0.027225,0
21,0.896,1743.31,1328.3401,3046.88,-2.5300037781,2.22946,0.286936,46.0016,2.6392,14.872,0.090369,0.267068,15.060262,175,0.123315,960.7543,0.025027,0
