frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-4.417251,-2.688643,-3.553858,12.255133,-5.093651,-8.223485,-4.434403,-2.192670,-1.000224,-15.594746,-10.861367,-2.198393,-6.391772,-2.415498,-4.072828,-1.991625
1,0.042700,1,-4.417251,-2.688643,-3.553858,12.255133,-5.093651,-8.223485,-4.434403,-2.192670,-1.000224,-15.594746,-10.861367,-2.198393,-6.391772,-2.415498,-4.072828,-1.991625
2,0.085300,1,-4.417251,-2.688643,-3.553858,12.255133,-5.093651,-8.223485,-4.434403,-2.192670,-1.000224,-15.594746,-10.861367,-2.198393,-6.391772,-2.415498,-4.072828,-1.991625
3,0.128000,1,-4.417251,-2.688643,-3.553858,12.255133,-5.093651,-8.223485,-4.434403,-2.192670,-1.000224,-15.594746,-10.861367,-2.198393,-6.391772,-2.415498,-4.072828,-1.991625
4,0.170700,0,-1.752144,0.303397,-1.077906,-0.682800,4.017552,-1.556077,1.063424,1.406937,0.777781,1.479223,0.604221,-0.220504,-0.800597,-2.415498,-2.346935,0.378319
5,0.213300,0,-0.707620,1.541208,-0.978858,0.189051,3.929579,-1.644291,1.551176,2.904357,3.590086,1.577133,1.401792,0.095393,-1.120092,-0.413227,-1.230517,0.536186
6,0.256000,0,-0.556378,0.499006,-0.978858,-0.446691,2.581672,-1.436304,1.101760,1.498731,1.223515,1.348304,0.958190,0.062488,0.317638,-0.032907,-1.523041,1.405101
7,0.298700,0,-0.584904,-0.217158,-0.978858,-0.732659,1.447831,-1.049849,-0.029298,1.376670,1.469450,0.941228,-0.143966,-0.365915,-0.161605,0.392156,-1.772730,2.747616
8,0.341300,0,-0.628745,-0.496990,-0.978858,-0.881410,0.776679,-1.341221,-0.452919,0.087990,0.066064,1.246027,0.148950,-0.507746,-0.640849,0.649431,-1.381808,2.036568
9,0.384000,0,-0.464485,-0.363922,-0.978858,0.086924,-0.403987,0.005116,-0.881096,-0.148246,-0.168412,-0.067425,0.314265,0.210971,0.796882,1.074494,-0.869848,0.772986
10,0.426700,0,-0.245280,-0.287891,-0.879810,-1.036410,0.044281,0.539161,-0.377528,-0.063201,-0.091245,-0.529754,-0.094034,0.198307,-1.439588,0.750104,-0.889885,0.298739
11,0.469300,0,0.191406,0.292692,-0.384653,-2.534799,0.235088,1.189375,1.406925,0.527710,0.195819,-1.055968,-0.191320,-0.259455,-4.954041,1.622602,-0.881495,-0.332729
12,0.512000,0,-0.185166,-0.484362,-0.879810,-0.012794,0.896287,-0.221643,-0.143328,-0.520044,-0.443257,0.137942,-0.628792,0.460928,-0.321353,1.421256,-0.775546,-0.332729
13,0.554700,0,-0.451275,-0.587069,-0.879810,-1.179527,1.228308,-0.324072,-0.752053,-0.494040,-0.334359,0.232703,-0.119740,0.188918,0.637134,0.873148,-0.768019,-0.174862
14,0.597300,0,-0.215606,-0.367772,-0.879810,0.023262,0.652132,-0.039978,-0.522669,-0.048068,-0.027242,-0.027103,-0.328180,0.540354,1.276125,-0.189509,-0.565355,-0.490595
15,0.640000,0,-0.046752,-0.322245,-0.780846,0.324707,0.056201,0.712869,-0.230652,-0.241604,-0.249325,-0.674079,-0.651750,0.217095,1.435873,-0.066465,-0.468780,-0.649109
16,0.682700,0,-0.256575,-0.457771,-0.879810,-0.110244,-0.016925,0.247994,-0.620905,-0.483525,-0.348989,-0.281323,-0.353041,0.532582,-0.960345,-0.211881,-0.547387,-0.649109
17,0.725300,0,-0.270359,-0.409934,-0.879810,-0.789196,-0.216039,0.050413,-0.329734,-0.449350,-0.405638,-0.107848,-0.395025,0.452996,0.157890,-0.961335,-0.632631,-0.649109
18,0.768000,0,0.010682,-0.424517,-0.780846,1.762472,-0.377061,0.951938,-0.329148,-0.419226,-0.385667,-0.868071,-1.059456,0.542705,-0.001858,-0.111208,-0.264012,-0.569529
19,0.810700,0,-0.053261,-0.319192,-0.879810,0.295028,-0.390246,0.509983,-0.109007,-0.192509,-0.239801,-0.505175,-0.865602,0.350210,0.637134,-0.972520,-0.326495,-0.649109
20,0.853300,0,0.001684,-0.360143,-0.285605,0.550865,-0.737144,1.424499,-0.286343,-0.580293,-0.525350,-1.237365,-0.810723,0.549516,0.637134,-0.759989,-0.042131,-0.649109
21,0.896000,0,0.028486,-0.378823,-0.186557,0.633172,-0.652753,1.578415,-0.424043,-0.600755,-0.528740,-1.353658,-0.810131,0.295279,0.637134,-0.234253,-0.321391,-0.649109
22,0.938700,0,0.018148,-0.249171,-0.186557,1.349582,-0.683955,1.112859,-0.145021,-0.514004,-0.484861,-0.995942,-0.518652,0.391372,-0.321353,-0.368483,-0.353874,-0.649109
23,0.981300,0,-0.145154,-0.329136,-0.186557,-0.466035,-0.178969,0.689676,-0.298710,-0.659228,-0.562986,-0.654985,-0.336002,0.450597,0.157890,-0.737617,-0.203777,-0.649109
24,1.024000,0,-0.050198,-0.347721,-0.186557,1.266924,-0.646595,0.658050,-0.190060,-0.503063,-0.446942,-0.628781,-0.770388,0.472685,0.317638,-0.513900,-0.197993,-0.649109
25,1.066700,0,-0.000805,-0.432311,-0.186557,1.262648,-0.112550,0.491007,-0.242042,-0.698091,-0.606285,-0.489229,-1.082118,0.510643,-0.640849,-0.469156,-0.115946,-0.649109
26,1.109300,0,-0.267296,-0.463940,-0.879810,0.019932,-0.280347,0.777210,-0.490387,-0.647363,-0.529516,-0.726792,-0.665787,0.409599,-0.161605,-0.592201,-0.612519,-0.649109
27,1.152000,0,-0.168702,-0.307658,-0.582750,0.220754,-0.755923,0.583370,-0.235359,-0.485798,-0.454842,-0.566724,-0.577929,0.476686,-0.481101,-1.274539,-0.514876,-0.649109
28,1.194700,0,-0.106291,-0.254655,-0.681798,0.292584,-0.823562,0.132506,-0.135562,-0.302777,-0.321238,-0.180367,-0.585793,0.409084,-0.161605,-1.095565,-0.035538,-0.649109
29,1.237300,0,0.009725,-0.258014,-0.186557,0.426436,-0.864374,0.985469,-0.236509,-0.423631,-0.420744,-0.894986,-0.783790,0.123257,-0.321353,0.257925,0.126968,-0.569529
30,1.280000,0,0.054140,-0.347036,-0.186557,0.494553,-0.785912,0.654105,0.057396,-0.538871,-0.477732,-0.625531,-0.921835,0.293546,-1.439588,-0.659316,-0.514406,-0.649109
31,1.322700,0,0.109468,-0.279905,-0.186557,1.270725,-0.535477,0.081835,0.474334,-0.282173,-0.323655,-0.135678,-1.040134,0.376690,-1.439588,-1.095565,-0.522539,-0.649109
32,1.365300,0,-0.134625,-0.407812,-0.681798,0.243814,-0.541262,1.096808,-0.553845,-0.484946,-0.401199,-0.983348,-0.787257,0.101690,-0.321353,-0.771175,-0.029958,-0.649109
33,1.408000,0,-0.081212,-0.430935,-0.285605,0.731487,-0.273778,0.479037,-0.270462,-0.614183,-0.513651,-0.479072,-0.852284,0.269903,-0.321353,-0.737617,-0.591727,-0.649109
34,1.450700,0,0.115020,-0.408872,-0.186557,2.249874,-0.394072,1.453813,-0.444805,-0.777666,-0.654296,-1.259709,-0.935956,0.501904,-0.001858,-0.704060,-0.515662,-0.649109
35,1.493300,0,-0.096527,-0.293599,-0.186557,-0.360310,-0.815186,0.757758,-0.354618,-0.603668,-0.517522,-0.710846,-0.317822,-0.109509,0.157890,0.291483,0.087003,-0.649109
36,1.536000,0,0.051268,-0.316833,0.407648,0.180243,-0.515799,1.069806,-0.380826,-0.823705,-0.665963,-0.962019,-0.411599,0.468395,-0.321353,-0.390855,-0.323036,-0.649109
37,1.578700,0,0.223952,-0.235221,0.605745,0.728065,-0.848758,1.141085,-0.267317,-0.615391,-0.479958,-1.018084,-0.481572,0.462041,1.116377,-0.659316,-0.200396,-0.649109
38,1.621300,0,0.289235,-0.248961,0.605745,1.020545,-0.572791,0.719398,-0.149728,-0.655178,-0.574275,-0.679361,-0.622069,0.470142,-1.439588,-0.603387,0.045483,-0.569529
39,1.664000,0,0.130909,-0.198858,0.605745,0.184935,-0.690768,0.508011,-0.241044,-0.593792,-0.506199,-0.503550,-0.342809,0.069039,-0.321353,-0.077651,0.065392,-0.649109
40,1.706700,0,0.315654,-0.076903,0.605745,0.381564,-0.876103,0.766532,-0.084643,-0.575035,-0.513837,-0.718057,-0.281165,0.574190,0.796882,-0.905405,0.143018,-0.649109
41,1.749300,0,0.359495,-0.185987,0.605745,1.274860,-0.625546,1.428580,-0.230543,-0.708749,-0.589162,-1.240513,-0.501951,0.445802,1.595621,-0.301368,0.134064,-0.649109
42,1.792000,0,0.426309,-0.197231,0.605745,2.056397,-0.467815,0.479105,0.045528,-0.584627,-0.505735,-0.479174,-0.556662,0.356319,1.915117,-0.569829,0.313906,-0.649109
43,1.834700,0,0.465364,-0.088999,0.605745,0.768648,-0.594291,0.465910,0.202667,-0.468675,-0.439097,-0.468002,-0.484152,0.531964,-1.120092,-0.838290,0.587425,-0.649109
44,1.877300,0,0.261092,-0.177396,0.605745,0.260749,0.106257,0.363889,-0.101196,-0.516065,-0.432443,-0.381163,-0.321204,0.559930,0.796882,-0.446785,0.332154,-0.649109
45,1.920000,0,0.285980,-0.144660,0.605745,0.394521,-0.031901,0.711441,-0.117533,-0.470665,-0.399707,-0.672861,-0.271948,0.569274,0.637134,-1.062007,0.223082,-0.649109
46,1.962700,0,0.275068,-0.236525,0.605745,0.381081,-0.350318,1.091367,-0.454221,-0.765587,-0.586860,-0.978981,-0.147010,0.386944,-0.001858,-0.569829,0.115587,-0.490595
47,2.005300,0,0.245394,-0.180367,0.605745,0.405572,-0.162568,0.286489,-0.488109,-0.601749,-0.458898,-0.314637,0.066927,0.499602,-0.161605,-0.379669,0.082943,-0.332729
48,2.048000,0,0.380171,0.004687,0.605745,0.877899,-0.821108,0.597245,-0.273977,-0.406366,-0.304394,-0.578303,0.325131,0.500256,-0.321353,-0.413227,0.215107,-0.490595
49,2.090700,0,0.369259,-0.195041,0.605745,1.143683,-0.103785,0.591532,-0.306563,-0.831805,-0.643816,-0.573529,0.042869,0.510116,0.477386,-0.044093,0.018749,-0.569529
50,2.133300,0,0.463641,-0.132702,0.605745,0.438875,-0.327287,1.190327,-0.345636,-0.788962,-0.617503,-1.056679,0.001393,0.187124,1.595621,-0.424413,0.017200,-0.649109
51,2.176000,0,0.445454,-0.153771,0.605745,-0.041375,-0.276239,0.897255,-0.413911,-0.710454,-0.574942,-0.824194,-0.045919,0.202297,0.317638,-0.894219,0.023861,-0.649109
52,2.218700,0,0.562235,-0.042665,0.605745,1.063413,-0.558875,0.238472,0.337155,-0.427538,-0.404982,-0.272995,-0.281546,0.382508,0.477386,-0.748803,0.138093,-0.649109
53,2.261300,0,0.349923,-0.149849,0.605745,0.429143,-0.524625,0.546915,-0.206179,-0.594929,-0.480685,-0.536254,-0.044228,0.084339,0.477386,-0.525086,0.098008,-0.490595
54,2.304000,0,0.283300,-0.163106,0.605745,-0.087833,-0.172537,0.464142,-0.501343,-0.372049,-0.231059,-0.466478,0.079780,0.016825,-0.161605,-1.095565,0.342968,-0.490595
55,2.346700,0,0.385340,-0.127498,0.605745,0.174179,-0.296451,0.736334,-0.265451,-0.585692,-0.497119,-0.693275,0.027268,0.482180,0.317638,-0.827104,0.178767,-0.649109
